Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g),Stage number
148.73756551742554,8.5388911165149,22.497010231018066,415.72265625,915.4,1
149.75186038017273,8.705626228787253,22.452032566070557,393.16406249999994,915.6,1
150.74456810951233,8.738973251241722,22.497010231018066,454.39453125,916.0,1
151.75330471992493,8.272114936879138,22.419321537017822,428.61328125,916.4,1
152.7427384853363,8.972402408423012,22.48474359512329,393.16406249999994,916.6,1
153.74519991874695,8.60558516142384,22.488832473754883,306.15234375,917.0,1
154.73544931411743,8.572238138969372,22.468388080596924,418.9453125,917.4,1
155.7472541332245,8.60558516142384,22.43976593017578,467.28515625,917.6,1
156.75075602531433,8.572238138969372,22.45612144470215,435.05859375,918.0,1
157.75271797180176,8.005338757243377,22.46021032333374,431.8359375,918.4,1
158.74297904968262,8.738973251241722,22.509276866912842,435.05859375,918.6,1
159.7384057044983,9.572648812603477,22.468388080596924,418.9453125,919.0,1
160.74631667137146,9.139137520695362,22.447943687438965,467.28515625,919.4,1
161.74470925331116,8.33880898178808,22.513365745544434,370.60546875,919.7,1
162.7461335659027,8.405503026697021,23.911762237548828,406.0546875,920.0,1
163.75017070770264,8.37215600424255,22.517454624176025,380.2734375,920.4,1
164.74833297729492,8.37215600424255,22.513365745544434,393.16406249999994,920.7,1
165.7427282333374,9.005749430877485,23.204386234283447,399.609375,921.0,1
166.75031399726868,8.238767914424669,22.452032566070557,418.9453125,921.4,1
167.74130654335022,8.37215600424255,22.48474359512329,428.61328125,921.7,1
168.7592236995697,8.172073869515728,22.509276866912842,422.16796875,922.0,1
169.75082898139954,8.305461959333607,22.922253608703613,425.390625,922.4,1
170.7552170753479,8.77232027369619,20.906436443328857,418.9453125,922.7,1
171.74331545829773,8.272114936879138,22.501099109649658,415.72265625,923.0,1
172.73734831809998,7.971991734788906,22.46021032333374,447.94921875,923.4,1
173.7496325969696,8.572238138969372,22.497010231018066,409.27734375,923.8,1
174.7496840953827,8.272114936879138,22.987675666809082,422.16796875,924.0,1
175.7544343471527,7.271704263245031,22.537899017333984,428.61328125,924.4,1
176.74428844451904,8.305461959333607,22.513365745544434,425.390625,924.8,1
177.75191473960876,8.33880898178808,22.954964637756348,454.39453125,925.2,1
178.74521613121033,8.37215600424255,22.48474359512329,415.72265625,925.4,1
179.75088000297546,8.37215600424255,22.468388080596924,422.16796875,925.8,1
180.7487120628357,7.205010218336094,22.541987895965576,428.61328125,926.2,1
181.75486826896667,8.405503026697021,22.82412052154541,428.61328125,926.4,1
182.75982069969177,8.705626228787253,22.926342487335205,406.0546875,926.8,1
183.75753450393677,8.472197071605958,22.578787803649902,441.50390625,927.2,1
184.74751043319702,8.472197071605958,23.012208938598633,389.94140624999994,927.4,1
185.75676608085632,8.2054208919702,22.566521167755127,389.94140624999994,927.8,1
186.7622447013855,8.672279206332782,22.586965560913086,412.5,928.2,1
187.76317763328552,8.5388911165149,22.472476959228516,470.5078125,928.5,1
188.76417088508606,8.77232027369619,22.603321075439453,386.71875,928.8,1
189.74961972236633,8.438850049151489,22.55425453186035,441.50390625,929.1,1
190.75612092018127,8.5388911165149,22.537899017333984,415.72265625,929.5,1
191.75273895263672,8.872361341059603,22.546076774597168,467.28515625,929.8,1
192.75658297538757,8.939055385968542,22.5297212600708,380.2734375,930.2,1
193.74697971343994,8.505544094060431,22.52563238143921,396.38671875,930.5,1
194.75668597221375,8.705626228787253,22.975409030914307,396.38671875,930.8,1
195.75581741333008,8.705626228787253,22.509276866912842,399.609375,931.1,1
196.76339530944824,8.472197071605958,22.52563238143921,457.6171875,931.5,1
197.75142097473145,8.272114936879138,22.537899017333984,509.1796875,931.8,1
198.75989890098572,8.505544094060431,22.930431365966797,467.28515625,932.2,1
199.75299310684204,8.472197071605958,22.546076774597168,431.8359375,932.5,1
200.7527883052826,8.472197071605958,23.00403118133545,438.28125,932.8,1
201.76160335540771,8.5388911165149,22.578787803649902,438.28125,933.2,1
202.7521288394928,8.5388911165149,23.044919967651367,425.390625,933.5,1
203.75953340530396,8.472197071605958,23.012208938598633,415.72265625,933.9,1
204.7624866962433,8.77232027369619,22.975409030914307,409.27734375,934.2,1
205.76291942596436,8.60558516142384,22.537899017333984,406.0546875,934.6,1
206.75143790245056,8.972402408423012,22.558343410491943,441.50390625,934.9,1
207.76059794425964,8.272114936879138,22.591054439544678,418.9453125,935.2,1
208.7601444721222,8.505544094060431,22.57061004638672,473.73046875,935.5,1
209.7629325389862,8.438850049151489,22.59514331817627,486.62109375,935.9,1
210.75921058654785,8.60558516142384,23.020386695861816,473.73046875,936.2,1
211.76635360717773,9.939466059602648,23.0776309967041,418.9453125,936.5,1
212.76118063926697,8.572238138969372,22.967231273651123,438.28125,937.0,1
213.75173997879028,8.505544094060431,22.750520706176758,444.7265625,937.2,1
214.7606999874115,8.5388911165149,23.05309772491455,457.6171875,937.6,1
215.75264382362366,8.505544094060431,22.566521167755127,447.94921875,938.0,1
216.76256203651428,8.472197071605958,22.586965560913086,460.83984375,938.2,1
217.76057529449463,8.77232027369619,22.611498832702637,476.953125,938.6,1
218.76232171058655,8.738973251241722,22.623765468597412,486.62109375,938.9,1
219.7553195953369,8.305461959333607,22.578787803649902,444.7265625,939.2,1
220.77698159217834,8.572238138969372,22.317099571228027,438.28125,939.6,1
221.7612555027008,8.60558516142384,22.61558771133423,412.5,940.0,1
222.7699155807495,8.63893218387831,22.558343410491943,422.16796875,940.2,1
223.76494812965393,8.60558516142384,23.028564453125,422.16796875,940.6,1
224.7798352241516,8.972402408423012,22.57469892501831,435.05859375,941.0,1
225.7717707157135,8.60558516142384,23.55194091796875,438.28125,941.2,1
226.77354335784912,8.805667296150661,22.591054439544678,415.72265625,941.6,1
227.76258993148804,8.63893218387831,22.611498832702637,425.390625,941.9,1
228.7575659751892,8.105379824606786,22.59923219680786,418.9453125,942.3,1
229.77624416351318,8.705626228787253,22.946786880493164,518.84765625,942.6,1
230.76396870613098,8.63893218387831,22.61558771133423,438.28125,943.0,1
231.77064108848572,8.672279206332782,22.591054439544678,399.609375,943.3,1
232.76069521903992,7.871950667425496,22.631943225860596,422.16796875,943.7,1
233.77223706245422,8.63893218387831,22.668743133544922,415.72265625,943.9,1
234.76573848724365,8.505544094060431,22.648298740386963,412.5,944.3,1
235.77463793754578,8.305461959333607,22.55425453186035,409.27734375,944.7,1
236.76639008522034,9.439260722785594,23.106253147125244,396.38671875,945.0,1
237.7756621837616,8.738973251241722,23.036742210388184,386.71875,945.3,1
238.76995301246643,8.705626228787253,23.429274559020996,402.83203125,945.7,1
239.77594327926636,9.372566677876655,22.582876682281494,389.94140624999994,946.0,1
240.76760840415955,8.33880898178808,22.999942302703857,435.05859375,946.3,1
241.76073598861694,8.939055385968542,22.631943225860596,447.94921875,946.7,1
242.77631187438965,8.705626228787253,23.012208938598633,409.27734375,947.0,1
243.770494222641,6.104558477338575,23.00812005996704,467.28515625,947.3,1
244.778461933136,9.005749430877485,22.607409954071045,396.38671875,947.7,1
245.76577854156494,8.972402408423012,23.081719875335693,486.62109375,948.0,1
246.7737581729889,8.805667296150661,23.085808753967285,505.95703125,948.4,1
247.77045583724976,8.005338757243377,23.13896417617798,493.06640625,948.7,1
248.77760314941406,8.705626228787253,23.044919967651367,509.1796875,949.0,1
249.77117323875427,8.738973251241722,23.089897632598877,483.3984375,949.3,1
250.77937984466553,7.838603644971027,23.00812005996704,473.73046875,949.7,1
251.7734899520874,8.77232027369619,22.693276405334473,505.95703125,950.0,1
252.7817826271057,8.672279206332782,23.0776309967041,505.95703125,950.3,1
253.7711091041565,8.705626228787253,22.672832012176514,496.2890625,950.7,1
254.7696442604065,9.205831565604305,22.717809677124023,499.51171875,951.0,1
255.77672505378723,8.572238138969372,23.04900884628296,509.1796875,951.3,1
256.77043294906616,8.672279206332782,22.66056537628174,476.953125,951.7,1
257.7749927043915,8.939055385968542,23.0776309967041,457.6171875,952.0,1
258.769065618515,10.739794598509935,22.61558771133423,435.05859375,952.4,1
259.78064370155334,8.738973251241722,22.668743133544922,412.5,952.7,1
260.7764151096344,6.6381108366101,22.656476497650146,431.8359375,953.0,1
261.7830846309662,8.60558516142384,22.64420986175537,435.05859375,953.3,1
262.77279591560364,8.77232027369619,22.676920890808105,496.2890625,953.7,1
263.79176211357117,9.139137520695362,22.558343410491943,499.51171875,954.0,1
264.79637837409973,8.438850049151489,22.627854347229004,467.28515625,954.4,1
265.7923777103424,8.60558516142384,22.66465425491333,489.84375,954.7,1
266.78318190574646,8.839014318605132,22.61967658996582,486.62109375,955.0,1
267.7880582809448,8.805667296150661,22.681009769439697,489.84375,955.3,1
268.780944108963,8.839014318605132,23.012208938598633,499.51171875,955.7,1
269.7746801376343,8.472197071605958,22.71372079849243,502.734375,956.1,1
270.7809898853302,9.239178588058776,23.04900884628296,464.0625,956.3,1
271.77343940734863,8.37215600424255,22.652387619018555,428.61328125,956.7,1
272.7851378917694,9.139137520695362,22.70963191986084,473.73046875,957.1,1
273.77904653549194,8.839014318605132,22.607409954071045,454.39453125,957.3,1
274.7949948310852,9.039096453331954,22.693276405334473,483.3984375,957.7,1
275.78348302841187,8.972402408423012,23.130786418914795,509.1796875,958.1,1
276.79127502441406,8.805667296150661,23.05309772491455,460.83984375,958.3,1
277.7830126285553,8.305461959333607,23.151230812072754,476.953125,958.7,1
278.79297280311584,8.705626228787253,19.597995281219482,480.17578125,959.1,1
279.7851083278656,9.105790498240893,22.73416519165039,512.4023437499999,959.5,1
280.79476165771484,9.339219655422186,23.057186603546143,502.734375,959.7,1
281.7864234447479,8.33880898178808,23.159408569335938,486.62109375,960.1,1
282.803190946579,9.372566677876655,23.196208477020264,464.0625,960.5,1
283.78640961647034,9.039096453331954,22.70963191986084,467.28515625,960.7,1
284.7948799133301,9.139137520695362,22.169899940490723,518.84765625,961.1,1
285.78874492645264,8.872361341059603,23.040831089019775,499.51171875,961.5,1
286.78220319747925,8.905708363514073,22.68918752670288,515.625,961.7,1
287.7924733161926,8.872361341059603,22.7300763130188,486.62109375,962.1,1
288.78052735328674,9.505954767694536,22.705543041229248,502.734375,962.5,1
289.78816866874695,8.972402408423012,22.7300763130188,470.5078125,962.7,1
290.7866189479828,9.472607745240065,22.681009769439697,483.3984375,963.1,1
291.801616191864,8.77232027369619,22.717809677124023,505.95703125,963.5,1
292.79151463508606,8.37215600424255,22.7300763130188,496.2890625,963.7,1
293.79200077056885,8.33880898178808,22.70963191986084,505.95703125,964.1,1
294.79008650779724,8.939055385968542,22.697365283966064,515.625,964.4,1
295.795392036438,8.905708363514073,22.721898555755615,522.0703125,964.7,1
296.7865631580353,9.005749430877485,22.725987434387207,525.29296875,965.1,1
297.7811050415039,9.539301790149008,22.693276405334473,483.3984375,965.5,1
298.78909516334534,8.77232027369619,22.717809677124023,476.953125,965.7,1
299.7971053123474,9.072443475786423,22.701454162597656,457.6171875,966.1,1
300.8003673553467,8.972402408423012,22.770965099334717,470.5078125,966.5,1
301.7966446876526,8.705626228787253,22.75460958480835,460.83984375,966.7,1
302.79554295539856,9.039096453331954,22.636032104492188,451.171875,967.1,1
303.7890827655792,9.005749430877485,23.134875297546387,467.28515625,967.4,1
304.7981126308441,8.738973251241722,22.676920890808105,451.171875,967.7,1
305.7878758907318,9.105790498240893,22.717809677124023,470.5078125,968.1,1
306.7964015007019,8.972402408423012,23.21256399154663,457.6171875,968.4,1
307.79371309280396,9.405913700331126,23.16349744796753,457.6171875,968.7,1
308.8011152744293,9.472607745240065,22.791409492492676,489.84375,969.0,1
309.7945804595947,9.039096453331954,22.66465425491333,483.3984375,969.4,1
310.80005049705505,9.039096453331954,22.701454162597656,457.6171875,969.7,1
311.79290866851807,9.072443475786423,22.721898555755615,489.84375,970.0,1
312.8051187992096,9.105790498240893,23.110342025756836,489.84375,970.4,1
313.79464626312256,8.872361341059603,22.717809677124023,486.62109375,970.7,1
314.78782534599304,8.905708363514073,23.171675205230713,457.6171875,971.0,1
315.79885363578796,8.939055385968542,22.787320613861084,473.73046875,971.4,1
316.7939999103546,9.072443475786423,22.68918752670288,483.3984375,971.7,1
317.8006227016449,8.839014318605132,23.23709726333618,493.06640625,972.0,1
318.7913703918457,9.005749430877485,22.791409492492676,509.1796875,972.4,1
319.79919028282166,9.072443475786423,22.7791428565979,509.1796875,972.8,1
320.79605507850647,8.5388911165149,23.106253147125244,502.734375,973.1,1
321.80478620529175,8.805667296150661,22.059500217437744,522.0703125,973.4,1
322.79754734039307,8.672279206332782,22.77505397796631,493.06640625,973.7,1
323.802930355072,8.5388911165149,22.82003164291382,522.0703125,974.0,1
324.7994165420532,9.039096453331954,22.746431827545166,534.9609375,974.4,1
325.808292388916,9.105790498240893,22.770965099334717,522.0703125,974.8,1
326.80122923851013,9.039096453331954,23.159408569335938,525.29296875,975.2,1
327.8058648109436,8.672279206332782,22.7791428565979,509.1796875,975.4,1
328.79994893074036,8.805667296150661,22.79958724975586,528.5156249999999,975.7,1
329.799355506897,9.339219655422186,22.742342948913574,525.29296875,976.1,1
330.80565452575684,9.272525610513243,22.7791428565979,515.625,976.4,1
331.80572724342346,9.072443475786423,22.742342948913574,528.5156249999999,976.7,1
332.8075361251831,9.272525610513243,22.766876220703125,522.0703125,977.1,1
333.80209016799927,9.172484543149835,22.787320613861084,660.64453125,977.4,1
334.8131830692291,9.139137520695362,22.742342948913574,531.73828125,977.7,1
335.8030562400818,9.239178588058776,22.787320613861084,534.9609375,978.1,1
336.80743050575256,9.105790498240893,22.75460958480835,531.73828125,978.3,1
337.81415843963623,9.272525610513243,22.75869846343994,534.9609375,978.7,1
338.82112288475037,9.706036902421358,22.717809677124023,528.5156249999999,979.1,1
339.81533217430115,9.372566677876655,22.856831550598145,518.84765625,979.3,1
340.80861496925354,9.139137520695362,22.77505397796631,431.8359375,979.7,1
341.81790590286255,8.939055385968542,23.159408569335938,454.39453125,980.1,1
342.8030331134796,9.072443475786423,23.224830627441406,412.5,980.3,1
343.8125112056732,8.972402408423012,23.204386234283447,441.50390625,980.7,1
344.7997932434082,9.205831565604305,22.75460958480835,473.73046875,981.0,1
345.8074448108673,9.405913700331126,22.77505397796631,431.8359375,981.4,1
346.8018207550049,9.639342857512416,21.589279174804688,409.27734375,981.7,1
347.81037497520447,9.172484543149835,22.329366207122803,460.83984375,982.0,1
348.8056046962738,8.5388911165149,22.341632843017578,444.7265625,982.3,1
349.81408309936523,9.239178588058776,23.25754165649414,431.8359375,982.6,1
350.80990648269653,9.139137520695362,23.249363899230957,444.7265625,983.0,1
351.8208830356598,9.405913700331126,22.86909818649292,393.16406249999994,983.3,1
352.814327955246,9.239178588058776,23.241186141967773,428.61328125,983.6,1
353.820515871048,9.105790498240893,22.860920429229736,412.5,984.0,1
354.81122517585754,9.205831565604305,22.807765007019043,406.0546875,984.3,1
355.81277441978455,9.205831565604305,23.25754165649414,444.7265625,984.6,1
356.81341004371643,9.139137520695362,22.791409492492676,447.94921875,985.0,1
357.80415391921997,9.272525610513243,22.82003164291382,451.171875,985.4,1
358.8130338191986,9.239178588058776,22.82412052154541,415.72265625,985.6,1
359.80521512031555,8.738973251241722,22.865009307861328,464.0625,986.0,1
360.81466007232666,9.205831565604305,22.852742671966553,451.171875,986.3,1
361.8083131313324,10.706447576055464,22.795498371124268,431.8359375,986.6,1
362.8162097930908,8.972402408423012,22.836387157440186,451.171875,987.0,1
363.81277322769165,9.239178588058776,22.860920429229736,493.06640625,987.3,1
364.82071709632874,9.239178588058776,22.766876220703125,486.62109375,987.6,1
365.8152937889099,9.239178588058776,22.82412052154541,451.171875,988.0,1
366.824649810791,8.972402408423012,23.723673820495605,476.953125,988.3,1
367.8175587654114,9.005749430877485,22.811853885650635,425.390625,988.5,1
368.8218159675598,9.205831565604305,22.39478826522827,438.28125,988.9,1
369.8181903362274,9.472607745240065,22.84456491470337,441.50390625,989.3,1
370.8115017414093,9.339219655422186,22.357988357543945,493.06640625,989.5,1
371.8202028274536,9.105790498240893,22.89363145828247,464.0625,989.9,1
372.811949968338,9.372566677876655,23.290252685546875,499.51171875,990.3,1
373.81886982917786,9.039096453331954,22.881364822387695,489.84375,990.5,1
374.81244444847107,9.205831565604305,22.836387157440186,493.06640625,990.9,1
375.8202829360962,9.372566677876655,22.832298278808594,489.84375,991.3,1
376.8170292377472,8.472197071605958,22.80367612838745,512.4023437499999,991.6,1
377.8258967399597,9.305872632967713,22.856831550598145,435.05859375,991.9,1
378.8225128650665,9.806077969784766,22.79958724975586,483.3984375,992.2,1
379.824401140213,9.072443475786423,23.265719413757324,473.73046875,992.7,1
380.81740522384644,9.672689879966887,23.290252685546875,451.171875,992.9,1
381.8262233734131,9.072443475786423,22.89363145828247,496.2890625,993.2,1
382.8230822086334,9.439260722785594,23.290252685546875,457.6171875,993.6,1
383.81624722480774,9.806077969784766,20.79603672027588,457.6171875,993.8,1
384.82451844215393,9.139137520695362,23.175764083862305,464.0625,994.2,1
385.819207906723,9.239178588058776,23.249363899230957,451.171875,994.6,1
386.83541202545166,9.672689879966887,23.269808292388916,560.7421874999999,994.8,1
387.8194694519043,9.739383924875828,22.787320613861084,496.2890625,995.2,1
388.8264355659485,9.305872632967713,23.318874835968018,483.3984375,995.6,1
389.817001581192,9.472607745240065,23.29843044281006,486.62109375,995.8,1
390.82624673843384,9.806077969784766,22.82003164291382,515.625,996.2,1
391.8206477165222,9.939466059602648,25.44100284576416,512.4023437499999,996.6,1
392.82899475097656,9.539301790149008,23.273897171020508,505.95703125,996.8,1
393.82484698295593,9.439260722785594,21.765100955963135,512.4023437499999,997.2,1
394.83335185050964,9.405913700331126,22.88954257965088,415.72265625,997.5,1
395.83328652381897,9.472607745240065,22.971320152282715,502.734375,997.8,1
396.82117676734924,10.973223755691224,22.86909818649292,476.953125,998.1,1
397.8252327442169,9.372566677876655,22.901809215545654,480.17578125,998.5,1
398.8196322917938,9.572648812603477,22.852742671966553,454.39453125,998.7,1
399.8272831439972,9.706036902421358,22.901809215545654,425.390625,999.1,1
400.825581073761,9.472607745240065,22.926342487335205,435.05859375,999.5,1
401.8352551460266,9.872772014693709,22.877275943756104,428.61328125,999.7,1
402.8233904838562,9.505954767694536,22.860920429229736,451.171875,1000.1,1
403.8316180706024,9.672689879966887,22.89363145828247,447.94921875,1000.5,1
404.82509326934814,9.305872632967713,22.91407585144043,444.7265625,1000.7,1
405.8360855579376,7.971991734788906,22.926342487335205,444.7265625,1001.1,1
406.8294758796692,8.872361341059603,23.764562606811523,489.84375,1001.5,1
407.82452845573425,9.539301790149008,22.967231273651123,444.7265625,1001.7,1
408.8291606903076,9.572648812603477,22.901809215545654,409.27734375,1002.1,1
409.8223714828491,11.406735047599337,22.885453701019287,441.50390625,1002.4,1
410.8360493183136,9.405913700331126,23.310697078704834,418.9453125,1002.7,1
411.82706212997437,9.505954767694536,22.922253608703613,422.16796875,1003.0,1
412.8387806415558,10.372977351510762,22.909986972808838,444.7265625,1003.4,1
413.83092975616455,9.305872632967713,22.877275943756104,399.609375,1003.7,1
414.83411383628845,9.539301790149008,22.96314239501953,415.72265625,1004.0,1
415.8272125720978,9.605995835057945,22.909986972808838,438.28125,1004.4,1
416.837158203125,9.339219655422186,22.901809215545654,441.50390625,1004.6,1
417.8353099822998,9.806077969784766,23.359763622283936,406.0546875,1005.0,1
418.8379123210907,9.539301790149008,22.905898094177246,409.27734375,1005.4,1
419.8315236568451,9.005749430877485,22.950875759124756,409.27734375,1005.6,1
420.8424882888794,9.605995835057945,22.93452024459839,418.9453125,1006.0,1
421.8368148803711,9.939466059602648,23.25754165649414,422.16796875,1006.3,1
422.8300085067749,9.372566677876655,22.96314239501953,389.94140624999994,1006.6,1
423.8349235057831,10.272936284147349,23.286163806915283,406.0546875,1006.9,1
424.83174538612366,9.339219655422186,23.335230350494385,447.94921875,1007.3,1
425.8392152786255,9.472607745240065,23.30251932144165,406.0546875,1007.6,1
426.83250403404236,9.639342857512416,23.363852500915527,464.0625,1007.9,1
427.83919382095337,6.73815190397351,22.856831550598145,447.94921875,1008.3,1
428.8378129005432,10.773141620964402,22.98358678817749,470.5078125,1008.5,1
429.8429811000824,8.738973251241722,23.380208015441895,486.62109375,1008.9,1
430.837110042572,10.406324373965232,23.3270525932312,509.1796875,1009.3,1
431.8431611061096,10.339630329056291,23.363852500915527,522.0703125,1009.5,1
432.83767890930176,9.605995835057945,23.376119136810303,512.4023437499999,1009.9,1
433.8462357521057,9.672689879966887,23.339319229125977,470.5078125,1010.3,1
434.8382315635681,9.706036902421358,22.942698001861572,480.17578125,1010.5,1
435.84223532676697,9.272525610513243,22.946786880493164,454.39453125,1010.8,1
436.8493444919586,9.572648812603477,22.91816473007202,489.84375,1011.2,1
437.83525228500366,9.405913700331126,23.314785957336426,493.06640625,1011.5,1
438.84089970588684,9.90611903714818,23.39656352996826,522.0703125,1011.8,1
439.84095644950867,9.672689879966887,22.93860912322998,509.1796875,1012.2,1
440.8535120487213,9.972813082057117,23.351585865020752,499.51171875,1012.4,1
441.8462073802948,9.706036902421358,22.967231273651123,428.61328125,1012.8,1
442.8489406108856,9.405913700331126,22.991764545440674,422.16796875,1013.2,1
443.84546732902527,9.706036902421358,25.633180141448975,418.9453125,1013.4,1
444.8492314815521,10.272936284147349,23.388385772705078,415.72265625,1013.8,1
445.84271597862244,9.772730947330297,23.842251300811768,447.94921875,1014.1,1
446.8471739292145,9.83942499223924,23.408830165863037,447.94921875,1014.4,1
447.8400354385376,9.772730947330297,22.93860912322998,496.2890625,1014.7,1
448.849885225296,9.639342857512416,23.380208015441895,493.06640625,1015.1,1
449.8419179916382,9.706036902421358,23.404741287231445,467.28515625,1015.3,1
450.8539299964905,9.539301790149008,23.36794137954712,470.5078125,1015.7,1
451.8551034927368,9.205831565604305,23.39656352996826,454.39453125,1016.1,1
452.84109830856323,10.00616010451159,23.793184757232666,457.6171875,1016.3,1
453.85007524490356,10.13954819432947,23.400652408599854,509.1796875,1016.7,1
454.8381998538971,9.672689879966887,23.37203025817871,467.28515625,1017.0,1
455.8504090309143,9.90611903714818,24.3738055229187,483.3984375,1017.3,1
456.84467029571533,10.47301841887417,23.453807830810547,522.0703125,1017.6,1
457.8708465099335,9.83942499223924,22.922253608703613,596.19140625,1018.0,1
458.8425166606903,9.205831565604305,23.425185680389404,515.625,1018.3,1
459.8565673828125,9.772730947330297,23.39247465133667,493.06640625,1018.6,1
460.84436082839966,9.772730947330297,23.032653331756592,515.625,1019.0,1
461.8550298213959,9.772730947330297,20.77968120574951,518.84765625,1019.2,1
462.8491065502167,9.505954767694536,23.445630073547363,515.625,1019.6,1
463.85724925994873,9.772730947330297,23.883140087127686,515.625,1020.0,1
464.8547086715698,10.839835665873345,23.838162422180176,528.5156249999999,1020.2,1
465.85742378234863,9.872772014693709,23.00403118133545,528.5156249999999,1020.5,1
466.86403465270996,9.439260722785594,23.363852500915527,525.29296875,1020.9,1
467.84682154655457,10.339630329056291,23.41291904449463,528.5156249999999,1021.2,1
468.85309314727783,10.17289521678394,22.971320152282715,515.625,1021.5,1
469.85228276252747,10.539712463783113,23.433363437652588,528.5156249999999,1021.9,1
470.86094975471497,9.772730947330297,23.86678457260132,525.29296875,1022.1,1
471.8490550518036,9.806077969784766,23.445630073547363,480.17578125,1022.5,1
472.85724997520447,9.90611903714818,23.854517936706543,499.51171875,1022.9,1
473.853732585907,9.605995835057945,23.449718952178955,493.06640625,1023.1,1
474.8580729961395,9.172484543149835,23.433363437652588,493.06640625,1023.4,1
475.85539197921753,9.806077969784766,23.016297817230225,473.73046875,1023.8,1
476.86906003952026,9.939466059602648,23.478341102600098,451.171875,1024.1,1
477.85541892051697,9.972813082057117,23.466074466705322,470.5078125,1024.4,1
478.86347341537476,9.972813082057117,23.490607738494873,518.84765625,1024.8,1
479.8578243255615,10.272936284147349,23.50287437438965,525.29296875,1025.1,1
480.851633310318,9.739383924875828,23.466074466705322,531.73828125,1025.4,1
481.8606324195862,10.339630329056291,23.511052131652832,528.5156249999999,1025.7,1
482.85360980033875,10.00616010451159,23.449718952178955,531.73828125,1026.0,1
483.857301235199,9.90611903714818,23.46198558807373,518.84765625,1026.3,1
484.850772857666,9.806077969784766,23.425185680389404,525.29296875,1026.7,1
485.8615393638611,9.939466059602648,24.251139163970947,522.0703125,1027.0,1
486.85596323013306,9.472607745240065,23.523318767547607,531.73828125,1027.3,1
487.86721444129944,10.206242239238412,23.081719875335693,528.5156249999999,1027.7,1
488.8554186820984,10.539712463783113,23.00403118133545,483.3984375,1027.9,1
489.8617014884949,9.405913700331126,23.53149652481079,496.2890625,1028.3,1
490.85440587997437,10.03950712696606,23.874962329864502,499.51171875,1028.6,1
491.8640751838684,9.83942499223924,23.069453239440918,509.1796875,1028.9,1
492.861079454422,10.00616010451159,23.879051208496094,512.4023437499999,1029.2,1
493.8548650741577,10.506365441328644,23.89540672302246,541.40625,1029.6,1
494.8614311218262,9.939466059602648,23.46198558807373,518.84765625,1029.9,1
495.85476994514465,10.272936284147349,23.453807830810547,528.5156249999999,1030.2,1
496.86396956443787,9.605995835057945,23.085808753967285,528.5156249999999,1030.6,1
497.8579776287079,10.439671396419701,26.606333255767822,0.0,1030.9,1
498.8654863834381,9.83942499223924,23.94038438796997,528.5156249999999,1031.1,1
499.85615515708923,9.972813082057117,23.89131784439087,518.84765625,1031.5,1
500.8686785697937,10.03950712696606,23.024475574493408,534.9609375,1031.8,1
501.858678817749,10.206242239238412,23.0776309967041,525.29296875,1032.1,1
502.86925530433655,10.17289521678394,23.91993999481201,528.5156249999999,1032.5,1
503.8685402870178,10.00616010451159,23.903584480285645,528.5156249999999,1032.8,1
504.8780791759491,10.106201171874998,23.50287437438965,528.5156249999999,1033.1,1
505.86761021614075,10.03950712696606,23.560118675231934,528.5156249999999,1033.5,1
506.8818814754486,10.206242239238412,24.03033971786499,525.29296875,1033.7,1
507.87650775909424,10.07285414942053,23.106253147125244,531.73828125,1034.0,1
508.86842823028564,10.07285414942053,23.040831089019775,522.0703125,1034.4,1
509.86446237564087,10.13954819432947,23.973095417022705,518.84765625,1034.7,1
510.8614852428436,10.17289521678394,23.494696617126465,518.84765625,1035.0,1
511.8706967830658,10.406324373965232,24.03033971786499,528.5156249999999,1035.4,1
512.8642847537994,10.07285414942053,23.16349744796753,525.29296875,1035.7,1
513.8684301376343,9.772730947330297,23.588740825653076,528.5156249999999,1035.9,1
514.862381696701,10.13954819432947,23.065364360809326,538.18359375,1036.3,1
515.8711450099945,10.106201171874998,23.102164268493652,518.84765625,1036.6,1
516.8685491085052,9.239178588058776,23.539674282073975,534.9609375,1036.9,1
517.8756096363068,10.706447576055464,23.18394184112549,534.9609375,1037.3,1
518.8690683841705,10.106201171874998,23.55194091796875,522.0703125,1037.5,1
519.8607006072998,9.972813082057117,23.568296432495117,522.0703125,1037.9,1
520.8797399997711,10.506365441328644,23.932206630706787,528.5156249999999,1038.2,1
521.8650932312012,10.00616010451159,24.84811544418335,528.5156249999999,1038.5,1
522.882337808609,10.13954819432947,24.91353750228882,528.5156249999999,1038.8,1
523.8634612560272,9.83942499223924,23.60100746154785,528.5156249999999,1039.2,1
524.8745005130768,10.706447576055464,23.159408569335938,522.0703125,1039.4,1
525.8690247535706,10.206242239238412,23.969006538391113,496.2890625,1039.8,1
526.8765952587128,10.13954819432947,24.079406261444092,525.29296875,1040.1,1
527.8663666248322,10.206242239238412,23.151230812072754,515.625,1040.4,1
528.8782532215118,10.03950712696606,23.18394184112549,522.0703125,1040.7,1
529.8821473121643,9.472607745240065,23.14305305480957,528.5156249999999,1041.1,1
530.8799476623535,10.372977351510762,23.977184295654297,528.5156249999999,1041.4,1
531.8716168403625,10.00616010451159,23.151230812072754,522.0703125,1041.7,1
