424.01,1.6998,2962.5,27.96,438.56,200.9,2
426.48,1.6958,3034.8,28.243,436.28,202.05,2
428.83,1.6933,2959.8,28.172,434.28,203.16,2
431.25,1.6893,3041.1,28.09,440.97,204.29,2
433.72,1.7027,2871.3,27.988,451.59,205.44,2
436.14,1.6839,2991.1,27.948,440.01,206.57,2
438.51,1.6852,2998.2,27.982,442.5,207.68,2
441,1.6905,2946.4,27.978,453.59,208.84,2
443.46,1.6957,2995.5,29.5,460.13,210.02,2
445.89,1.6938,3038.4,27.691,458.93,211.18,2
448.32,1.6958,3005.3,28.284,459.36,212.31,2
450.71,1.7071,3042,28.257,466.45,213.44,2
453.11,1.6987,2920.5,28.115,479.87,214.57,2
455.58,1.6974,2966.9,28.19,390.2,215.72,2
458.04,1.7038,2891.9,27.901,418.13,216.87,2
460.47,1.6899,3024.1,28.473,432.32,218.01,2
462.9,1.6974,2911.5,28.015,428.41,219.16,2
465.36,1.7154,2924.9,28.695,440.86,220.32,2
467.74,1.6969,3006.2,28.728,465.94,221.46,2
470.24,1.6918,2974.1,27.978,481.92,222.64,2
472.73,1.6983,2927.6,28.451,486.72,223.81,2
475.13,1.6872,2945.5,28.365,490.24,224.95,2
477.52,1.7041,2948.2,28.278,489.43,226.08,2
479.98,1.7131,2983.9,29.748,487,227.27,2
482.37,1.7104,2942.8,28.345,494.91,228.42,2
484.81,1.7001,2954.4,28.117,488.51,229.57,2
487.25,1.7184,3012.5,29.011,490.26,230.73,2
489.67,1.6885,2941,28.974,486.49,231.9,2
492.12,1.7058,2962.5,28.536,484.43,233.07,2
494.51,1.7117,2877.6,27.942,486.33,234.2,2
496.85,1.7105,2897.3,28.225,488.41,235.3,2
499.3,1.7085,2985.7,28.465,485.88,236.45,2
501.74,1.7051,2985.7,27.944,487.1,237.6,2
504.17,1.6988,2975.9,27.972,488.73,238.73,2
506.63,1.7011,3011.6,28.432,486.47,239.89,2
509.13,1.6976,2937.5,28.2,489.57,241.07,2
511.6,1.6978,2949.1,28.037,486.06,242.23,2
513.94,1.7131,2958.9,28.147,489.88,243.32,2
516.4,1.7174,2949.1,28.025,488.61,244.47,2
518.87,1.6918,2919.6,27.997,489.53,245.63,2
521.28,1.7243,2961.6,29.616,490.63,246.79,2
523.69,1.7144,2980.3,28.318,493.38,247.95,2
526.14,1.7036,2963.4,28.944,486.27,249.11,2
528.39,1.7112,2915.1,28.551,488.33,250.19,2
530.72,1.7167,2959.8,29.058,488.47,251.31,2
533.15,1.7084,2904.4,28.035,488.33,252.47,2
535.3,1.7018,2990.2,29.406,484.51,253.5,2
537.38,1.7027,2935.7,27.909,486.47,254.49,2
539.43,1.7198,2970.5,27.703,491.65,255.44,2
541.48,1.7243,2999.1,27.982,480.13,256.39,2
543.73,1.7282,2959.8,27.895,479.46,257.44,2
545.85,1.7174,2970.5,28.076,483.23,258.43,2
548.16,1.7338,2994.6,28.388,487.02,259.52,2
550.52,1.7147,2996.4,28.775,490.39,260.64,2
552.94,1.7065,2922.3,27.85,484.96,261.78,2
555.33,1.7157,2967.8,27.767,485.08,262.89,2
557.78,1.7203,2991.9,27.866,487.29,264.02,2
560.25,1.6995,2994.6,28.724,489.33,265.19,2
562.69,1.7044,2988.4,28.347,488.31,266.35,2
565.17,1.7084,2872.2,28.107,488.63,267.52,2
567.64,1.7184,2872.2,27.836,489.33,268.67,2
570.15,1.7167,2972.3,27.942,487.08,269.84,2
572.61,1.7184,2885.6,28.445,486.82,270.99,2
574.99,1.7126,2891.9,28.076,488.9,272.11,2
577.27,1.7177,2933.9,27.893,495.05,273.18,2
579.72,1.7256,2943.7,29.402,490.87,274.35,2
582.15,1.732,2940.1,28.084,487.57,275.51,2
584.59,1.719,2983,28.204,483.51,276.65,2
586.96,1.7147,2912.4,27.87,487.59,277.76,2
589.39,1.7336,2973.2,28.257,489.24,278.9,2
591.82,1.7276,2884.7,27.993,486.59,280.04,2
594.28,1.709,2911.5,28.18,491.14,281.19,2
596.74,1.7302,2914.2,27.913,490.53,282.34,2
599.19,1.7357,2903.5,28.669,483.6,283.49,2
601.65,1.7338,2921.4,28.221,461.01,284.66,2
604.1,1.7306,2894.6,27.929,457.13,285.81,2
606.52,1.725,2937.5,27.964,440.23,286.94,2
608.96,1.7352,2907.1,28.039,449.08,288.07,2
611.42,1.7271,2930.3,27.874,478.01,289.22,2
613.9,1.7299,2912.4,27.866,481.92,290.37,2
616.33,1.7249,2909.8,28.601,486.55,291.51,2
618.83,1.725,2974.1,28.471,486.08,292.7,2
621.25,1.7319,2903.5,28.139,487.41,293.85,2
623.71,1.7323,2881.2,28.426,481.33,295.01,2
626.18,1.7435,2924.9,28.239,488.53,296.17,2
628.63,1.7262,2880.3,28.202,486.45,297.32,2
631.09,1.7332,2845.4,28.111,485.86,298.48,2
633.51,1.7179,2895.5,28.382,487.12,299.62,2
635.96,1.7197,2979.4,28.459,486.23,300.78,2
638.39,1.7375,2909.8,27.901,485.92,301.92,2
640.89,1.7396,2883,27.862,491.16,303.08,2
643.34,1.7361,2926.7,29.054,484.04,304.24,2
645.79,1.7271,2880.3,27.883,453.16,305.4,2
648.24,1.7409,2855.3,27.787,419.66,306.54,2
650.7,1.728,2955.3,28.524,427.78,307.7,2
653.17,1.7364,2857.1,27.805,446.68,308.85,2
655.59,1.727,2816.9,28.632,441.6,309.99,2
658.07,1.7361,2887.4,27.87,447.14,311.16,2
660.52,1.7504,2950,27.685,437.48,312.3,2
663,1.7362,2789.2,27.874,447.82,313.44,2
665.45,1.7562,2891.9,27.583,457.99,314.58,2
667.86,1.7459,2954.4,28.999,445.61,315.72,2
670.24,1.7415,2893.7,27.815,434.01,316.84,2
672.7,1.7455,2880.3,27.891,450.47,317.98,2
675.17,1.7396,2855.3,28.353,409.1,319.14,2
677.63,1.7402,2907.1,28.031,438.56,320.3,2
680.02,1.7442,2799,28.021,425.7,321.41,2
682.48,1.7458,2851.7,27.993,444.15,322.56,2
684.9,1.7468,2894.6,28.302,438.58,323.69,2
687.34,1.7316,2921.4,27.832,459.48,324.84,2
689.82,1.7409,2939.2,27.938,452.34,325.99,2
692.29,1.7504,2914.2,28.137,446.84,327.14,2
694.73,1.744,2795.4,27.724,443.47,328.28,2
697.15,1.7396,2826.7,27.795,454.95,329.4,2
699.62,1.7316,2915.1,28.009,447,330.55,2
702.06,1.744,2868.7,28.491,456.28,331.7,2
704.51,1.7223,2901.7,27.956,465.15,332.85,2
706.97,1.7462,2899,27.887,468.37,333.99,2
709.37,1.7555,2908.9,27.736,462.17,335.11,2
711.81,1.7561,2921.4,27.852,457.7,336.24,2
714.28,1.7574,2878.5,27.923,471.18,337.39,2
716.74,1.7747,2851.7,27.911,480.62,338.53,2
719.24,1.7541,2890.1,28.08,479.03,339.7,2
721.7,1.7442,2908.9,27.83,477.48,340.84,2
724.19,1.7316,2904.4,27.97,484.17,342,2
726.69,1.7589,2834.7,27.832,481.92,343.16,2
729.17,1.7575,2876.7,27.854,488.57,344.31,2
731.64,1.7535,2869.6,27.799,487.04,345.46,2
734.13,1.7326,2879.4,27.872,488.53,346.62,2
736.59,1.7403,2844.5,27.84,446.21,347.76,2
739.03,1.7485,2850.8,27.931,431.53,348.89,2
741.53,1.7488,2833.8,28.151,445.8,350.06,2
744.04,1.7676,2879.4,27.783,441.99,351.23,2
746.49,1.7482,2711.4,28.349,451.04,352.37,2
748.96,1.7672,2862.4,28.109,463.43,353.54,2
751.44,1.7555,2686.4,28.029,456.03,354.7,2
753.88,1.7787,2875.8,27.917,460.93,355.84,2
756.35,1.7361,2866,27.988,453.55,356.99,2
758.81,1.7548,2885.6,28.123,453.44,358.13,2
761.24,1.7618,2847.2,27.917,451.06,359.27,2
763.66,1.7461,2903.5,28.341,452.65,360.4,2
766.1,1.7459,2857.1,27.872,449.14,361.55,2
768.58,1.7608,2829.4,28.53,451.16,362.71,2
771.07,1.7506,2814.2,28.866,446.57,363.91,2
773.53,1.7555,2830.3,28.023,445.66,365.07,2
775.95,1.7495,2835.6,28.131,446.23,366.2,2
778.42,1.7491,2806.1,27.913,451.43,367.36,2
780.84,1.7637,2793.6,27.86,440.84,368.48,2
783.33,1.7707,2843.7,28.098,438.05,369.64,2
785.77,1.7658,2891.9,27.881,451.94,370.78,2
788.21,1.7645,2858.8,28.2,443.27,371.92,2
790.64,1.7644,2791.8,28.363,449,373.07,2
793.09,1.776,2867.8,27.85,460.46,374.21,2
795.55,1.7672,2812.4,28.795,450.16,375.37,2
797.98,1.7721,2847.2,27.799,453.24,376.52,2
800.41,1.7767,2925.8,28.467,454.1,377.66,2
802.85,1.7669,2837.4,28.151,476.24,378.81,2
805.31,1.7837,2784.7,28.316,481.35,379.97,2
807.78,1.7815,2809.7,28.192,476.18,381.13,2
810.3,1.7734,2823.1,28.007,482.6,382.31,2
812.74,1.7682,2772.2,27.789,488.06,383.45,2
815.13,1.7586,2841.9,27.952,485.53,384.56,2
817.56,1.7733,2749,28.267,481.07,385.7,2
820.02,1.7826,2769.5,27.809,479.76,386.85,2
822.49,1.7852,2860.6,27.488,477.72,387.98,2
824.97,1.7654,2816,27.769,481.37,389.13,2
827.43,1.7824,2814.2,28.538,483.21,390.28,2
829.93,1.7669,2770.4,28.573,454.34,391.47,2
832.39,1.7859,2841,27.87,461.62,392.63,2
834.87,1.7803,2758.8,27.789,463.98,393.78,2
837.34,1.7831,2857.9,27.856,469.65,394.92,2
839.86,1.7634,2826.7,28.103,464.21,396.1,2
842.28,1.7893,2818.6,27.852,472.97,397.22,2
844.67,1.7885,2870.5,27.889,466.51,398.34,2
847.14,1.7873,2863.3,27.652,472.26,399.48,2
849.61,1.7714,2768.6,28.632,481.33,400.64,2
852.04,1.786,2811.5,29.031,483.21,401.8,2
854.41,1.7946,2846.3,28.082,487.55,402.93,2
856.85,1.8073,2760.6,27.952,483.31,404.07,2
859.25,1.7893,2800.8,28.359,485.9,405.2,2
861.74,1.7917,2781.1,28.656,489.51,406.38,2
864.2,1.7873,2806.1,28.327,408.59,407.55,2
866.62,1.7793,2809.7,27.712,425.74,408.68,2
869.09,1.7939,2712.3,27.846,428.86,409.82,2
871.51,1.7935,2851.7,28.457,450.73,410.96,2
873.98,1.7841,2798.1,27.856,438.81,412.12,2
876.46,1.7968,2793.6,27.726,487.41,413.27,2
878.91,1.7952,2829.4,27.748,490.96,414.4,2
881.32,1.7893,2925.8,28.754,488.61,415.53,2
883.78,1.8019,2804.3,28.217,491.49,416.7,2
886.24,1.7921,2822.2,27.799,489.67,417.85,2
888.72,1.8004,2841,28.494,489.59,419.01,2
891.18,1.7994,2775.8,27.879,492.55,420.17,2
893.63,1.7885,2733.8,28.125,493.34,421.31,2
896.06,1.7992,2866.9,28.249,493.28,422.45,2
898.52,1.7842,2826.7,27.803,489.98,423.6,2
900.96,1.8085,2869.6,28.661,489.63,424.75,2
903.38,1.7981,2736.5,28.074,494.54,425.9,2
905.84,1.7964,2752.5,27.795,490.55,427.04,2
908.27,1.7893,2774.9,27.826,491.26,428.17,2
910.68,1.7994,2812.4,28.632,490.81,429.3,2
913.1,1.7994,2779.3,29.054,492.46,430.47,2
915.59,1.7787,2789.2,27.724,490.75,431.64,2
918.02,1.8019,2761.5,27.834,493.57,432.77,2
920.51,1.7893,2783.8,29.648,491.83,433.96,2
922.99,1.8104,2753.4,27.547,491.26,435.14,2
925.44,1.7899,2842.8,27.734,492.42,436.27,2
927.91,1.7928,2749.9,28.388,489.9,437.43,2
930.38,1.7931,2753.4,28.204,493.16,438.59,2
932.84,1.7729,2799,27.689,491.75,439.74,2
935.28,1.8065,2790.1,27.862,490.51,440.87,2
937.7,1.8039,2731.1,28.072,491.22,442,2
940.15,1.8025,2727.5,28.994,490.45,443.16,2
942.62,1.7865,2803.5,27.691,488.12,444.33,2
945.07,1.8119,2711.4,27.85,490.49,445.46,2
947.5,1.8105,2759.7,28.058,487.59,446.59,2
949.92,1.8138,2725.7,27.775,488.1,447.72,2
952.39,1.8198,2744.5,28.088,488.2,448.87,2
954.86,1.8206,2782,27.811,491.73,450.02,2
957.37,1.8178,2756.1,28.626,490.47,451.2,2
959.86,1.8164,2806.1,28.308,490.2,452.38,2
962.33,1.8344,2795.4,28.538,488.06,453.55,2
964.77,1.8261,2751.6,27.703,490.18,454.7,2
967.22,1.8075,2721.3,28.225,492.36,455.84,2
969.7,1.8224,2774.9,27.923,488.24,457,2
972.17,1.8383,2801.7,27.895,492.69,458.15,2
974.6,1.8094,2775.8,28.103,487.12,459.28,2
977.06,1.8264,2717.7,28.054,489.77,460.43,2
979.49,1.8165,2769.5,28.603,488.27,461.58,2
981.96,1.8191,2789.2,28.512,491.67,462.76,2
984.4,1.8032,2824.9,28.744,490.41,463.92,2
986.81,1.8429,2746.3,28.204,491.34,465.06,2
989.3,1.8078,2723.9,27.693,491.96,466.22,2
991.78,1.8299,2799,27.86,490.34,467.37,2
994.27,1.8153,2733.8,29.052,488.24,468.55,2
996.74,1.8178,2735.6,28.196,489.49,469.73,2
999.2,1.8052,2673.9,27.913,488.43,470.88,1
1001.7,1.8158,2824.9,28.312,490.55,472.05,2
1004.1,1.8146,2737.3,28.149,489.37,473.19,2
1006.6,1.8151,2765.9,28.048,490.2,474.33,2
1009.1,1.8257,2737.3,28.396,489.39,475.51,2
1011.5,1.8375,2709.7,28.092,487.63,476.65,2
1013.9,1.8295,2762.4,28.424,484.47,477.8,2
1016.3,1.8184,2782.9,27.699,490.32,478.93,2
1018.8,1.8429,2658.7,29.463,488.9,480.11,1
1021.3,1.837,2817.7,28.396,490.43,481.29,2
1023.7,1.8293,2732.9,27.742,421.76,482.43,2
1026.2,1.8301,2757,27.663,452.06,483.57,2
1028.7,1.8305,2716.8,28.935,454.12,484.74,2
1031.1,1.8297,2726.6,28.351,454.97,485.9,2
1033.5,1.8138,2721.3,27.813,450.92,487.05,2
1036,1.8225,2765.9,27.986,455.38,488.2,2
1038.4,1.8105,2759.7,27.628,452.36,489.31,2
1040.9,1.8223,2705.2,28.174,476.93,490.45,2
1043.3,1.8102,2691.8,27.885,488.2,491.59,2
1045.8,1.8267,2768.6,28.351,488.65,492.76,2
1048.3,1.8364,2741.8,30.035,489.71,493.97,2
1050.7,1.8509,2709.7,28.952,486.59,495.17,2
1053.2,1.8481,2771.3,27.508,484.13,496.32,2
1055.6,1.8267,2665.9,27.738,479.56,497.45,1
1058.1,1.8301,2740,27.663,483.86,498.58,2
1060.6,1.8261,2628.4,27.883,488.61,499.73,1
1063,1.8467,2732,27.919,488.71,500.88,2
1065.5,1.841,2734.7,27.63,486.51,502.02,2
1068,1.8364,2673.9,27.518,489.81,503.15,1
1070.4,1.8382,2723.1,27.675,490.1,504.29,2
1072.9,1.8509,2727.5,28.538,487.76,505.44,2
1075.3,1.8281,2683.7,27.756,493.22,506.55,2
1077.7,1.8376,2788.3,28.51,485.96,507.71,2
1080.2,1.8408,2732.9,28.153,485.84,508.89,2
1082.7,1.8429,2741.8,27.895,486.82,510.04,2
1085.1,1.8337,2748.1,28.039,487.96,511.18,2
1087.6,1.8244,2672.1,29.184,488.24,512.34,1
1090.1,1.8388,2718.6,28.007,485.45,513.53,2
1092.5,1.829,2698,28.306,490.47,514.69,2
1095,1.8364,2716.8,28.571,487.69,515.85,2
1097.5,1.831,2735.6,28.027,485.23,517.03,2
1099.9,1.8383,2706.1,27.663,488.61,518.17,2
1102.4,1.8542,2669.5,27.879,487.59,519.31,1
1104.9,1.8356,2723.1,27.964,485.76,520.46,2
1107.3,1.8545,2707,27.734,489.1,521.61,2
1109.8,1.8363,2745.4,28.414,488.51,522.76,2
1112.3,1.8343,2666.8,27.703,486.33,523.92,1
1114.7,1.831,2696.3,28.07,489.57,525.05,2
1117.2,1.8343,2665,28.031,490.81,526.21,1
1119.7,1.8463,2642.7,27.65,490.12,527.36,1
1122.1,1.8343,2674.8,28.551,487.45,528.51,1
1124.6,1.8495,2620.3,28.107,486.76,529.65,1
1127,1.8544,2623.9,27.632,488.73,530.79,1
1129.5,1.8569,2684.6,27.738,485.59,531.94,2
1132,1.8617,2732.9,27.561,489.88,533.08,2
1134.4,1.844,2687.3,27.683,484.88,534.19,2
1136.9,1.8443,2616.7,27.638,489.26,535.33,1
1139.3,1.8644,2623.9,28.355,488.22,536.47,1
1141.8,1.8542,2718.6,27.504,496.73,537.63,2
1144.2,1.8516,2678.4,27.709,475.26,538.75,2
1146.7,1.8553,2727.5,27.889,418.85,539.89,2
1149.2,1.8528,2633.7,28.333,430.47,541.05,1
1151.6,1.8502,2707,28.654,434.06,542.22,2
1154.1,1.8509,2657.8,27.893,431.38,543.37,1
1156.5,1.8604,2653.4,27.488,443.25,544.49,1
1159,1.8471,2670.3,28.538,446.84,545.65,1
1161.4,1.8623,2680.2,28.16,475.38,546.78,2
1163.8,1.8552,2635.5,28.094,488.06,547.92,1
1166.3,1.8623,2654.3,27.779,486.02,549.06,1
1168.7,1.8571,2701.6,27.481,483.86,550.19,2
1171.2,1.8542,2727.5,27.616,483.76,551.33,2
1173.7,1.8668,2704.3,28.701,486.04,552.5,2
1176,1.8709,2737.3,27.714,485.49,553.57,2
1178.3,1.8429,2679.3,28.111,485.02,554.67,2
1180.8,1.8728,2658.7,27.968,486.96,555.82,1
1183.3,1.8757,2649.8,27.807,489.73,556.98,1
1185.7,1.8436,2552.4,28.16,487.18,558.12,1
1188.1,1.8575,2673.9,27.712,459.13,559.23,1
1190.6,1.8423,2643.5,27.455,463.94,560.36,1
1193,1.8655,2671.2,28.345,472.89,561.49,1
1195.4,1.8641,2514.9,27.848,471.57,562.62,1
1197.9,1.8763,2657.8,27.577,486.06,563.76,1
1200.4,1.8655,2566.7,27.718,486.04,564.91,1
1202.8,1.8625,2637.3,28.2,488.18,566.05,1
1205.3,1.8578,2687.3,27.852,486.61,567.21,2
1207.8,1.8732,2724.8,28.361,486.27,568.38,2
1210.3,1.8794,2700.7,27.905,485.61,569.55,2
1212.7,1.8732,2673,28.5,487.43,570.69,1
