160.15,2.3872,20.386,18.955,472.12,51.89,2
162.58,2.3619,20.441,20.03,469.49,52.678,2
165.06,2.3707,20.386,19.629,469.79,53.498,2
167.57,2.3951,20.424,19.187,454.5,54.309,2
169.92,2.3788,20.366,19.055,445.04,55.061,2
172.33,2.3929,20.355,19.297,449.96,55.829,2
174.72,2.4062,20.369,19.209,460.97,56.598,2
177.19,2.4182,20.393,19.018,463.92,57.382,2
179.65,2.3882,20.566,19.034,474.12,58.162,1
182.14,2.3828,20.479,19.393,457.58,58.962,2
184.62,2.3813,20.438,19.069,460.66,59.756,2
186.96,2.3764,20.462,19.057,475.07,60.499,2
189.48,2.4101,20.179,19.042,479.05,61.299,2
191.93,2.4027,20.521,19.57,458.81,62.088,1
194.42,2.4076,20.348,19.659,475.36,62.9,2
196.81,2.4115,20.248,19.057,462.21,63.674,2
199.27,2.4082,20.341,19.354,451.83,64.462,2
201.72,2.3881,20.317,19.429,465,65.253,2
204.2,2.4356,20.359,19.14,458.19,66.05,2
206.72,2.3917,20.103,20.452,471.81,66.881,2
209.19,2.4069,20.19,19.112,462.84,67.695,2
211.66,2.4188,20.169,19.574,462.98,68.49,2
214.12,2.4349,20.062,18.89,457.46,69.281,2
216.61,2.4133,20.341,18.953,488.33,70.066,2
219.06,2.4228,20.276,19.01,464.78,70.841,2
221.62,2.4597,20.255,19.036,458.4,71.653,2
224.09,2.4294,20.141,19.146,482.19,72.439,2
226.54,2.4464,20.362,18.977,458.15,73.216,2
228.98,2.4195,20.341,20.289,467.45,74.014,2
231.47,2.4358,20.186,19.042,484.53,74.83,2
233.96,2.4435,20.083,19.226,495.79,75.623,2
236.46,2.4016,20.276,19.167,459.6,76.423,2
238.88,2.4301,20.507,19.529,483.27,77.206,1
241.36,2.4038,20.362,19.154,465.94,78.005,2
243.84,2.4347,20.341,19.808,477.79,78.809,2
246.3,2.4328,20.331,19.232,471.85,79.609,2
248.8,2.448,20.362,19.444,466.29,80.415,2
251.21,2.4534,20.407,21.458,474.63,81.236,2
253.68,2.4547,20.383,19.325,475.36,82.078,2
256.02,2.4447,20.4,19.317,469.98,82.83,2
258.49,2.4657,20.297,19.894,491.69,83.636,2
260.95,2.4593,20.393,19.529,483.21,84.446,2
263.41,2.4831,20.228,18.932,451.94,85.234,2
265.87,2.4484,20.238,20.111,483.01,86.034,2
268.3,2.4521,20.145,18.971,469.55,86.825,2
270.79,2.4359,20.083,19.299,469.63,87.619,2
273.28,2.4513,20.083,19.951,468.22,88.433,2
275.77,2.4774,20.221,19.173,465.39,89.247,2
278.24,2.4619,20.3,19.309,475.75,90.036,2
280.6,2.4733,20.059,19.596,472.12,90.803,2
283.04,2.475,20.248,19.112,472,91.59,2
285.52,2.4629,20.062,18.981,486.21,92.377,2
287.98,2.454,20.041,19.05,473.34,93.156,2
290.45,2.4802,20.238,19.006,466.21,93.939,2
292.88,2.4997,20.062,19.055,475.26,94.713,2
295.33,2.4661,20.162,19.034,447.1,95.49,2
297.81,2.4968,20.286,19.769,464.25,96.292,2
300.3,2.5005,20.062,19.02,466.37,97.096,2
302.54,2.5083,20.266,19.04,477.05,97.806,2
304.94,2.4652,20.186,19.401,453.73,98.574,2
307.46,2.4626,20.393,19.299,467.65,99.387,2
309.95,2.4936,20.221,18.926,461.19,100.18,2
312.47,2.4686,20.555,19.254,482.27,100.98,1
314.92,2.5157,20.362,18.987,450.12,101.76,2
317.4,2.482,20.507,19.289,471.85,102.56,1
319.84,2.4744,20.531,19.403,452.22,103.34,1
322.26,2.4924,20.503,20.346,468.45,104.14,1
324.69,2.4852,20.731,19.323,472.65,104.94,1
327.17,2.4992,20.428,19.126,459.64,105.74,2
329.67,2.5075,20.466,19.415,466.8,106.54,2
332.08,2.5068,20.314,19.11,462.41,107.32,2
334.52,2.497,20.286,18.993,484.8,108.09,2
337.01,2.4975,20.452,19.201,455.99,108.89,2
339.48,2.5043,20.079,19.132,483.01,109.67,2
341.97,2.5428,20.31,19.101,480.15,110.47,2
344.37,2.5043,20.031,19.606,465.59,111.24,2
346.81,2.5269,20.31,19.441,488.14,112.04,2
349.24,2.5117,20.207,19.71,461.44,112.83,2
351.7,2.4818,20.228,19.071,469.84,113.62,2
354.18,2.5227,20.31,19.167,474.16,114.41,2
356.69,2.5043,20.183,19.008,459.72,115.21,2
359.15,2.5145,20.293,19.268,469.08,116,2
361.6,2.5094,20.293,19.201,458.95,116.78,2
364.09,2.5132,20.379,19.344,462.78,117.58,2
366.56,2.5376,20.476,19.165,472.71,118.37,2
369.06,2.5289,20.29,19.25,461.84,119.18,2
371.56,2.5361,20.31,18.922,468.49,119.97,2
373.97,2.5049,20.31,19.539,485.23,120.74,2
376.43,2.5448,20.376,19.065,466.78,121.53,2
378.9,2.548,20.545,19.625,476.64,122.33,1
381.37,2.521,20.569,19.067,466.02,123.13,1
383.83,2.5487,20.266,19.199,473.16,123.91,2
386.35,2.5282,20.483,19.574,464.37,124.73,2
388.78,2.5195,20.628,19.128,464.51,125.51,1
391.23,2.5342,20.534,19.14,468.12,126.29,1
393.65,2.5666,20.51,19.274,476.24,127.06,1
396.12,2.5556,20.562,19.869,482.68,127.87,1
398.59,2.5269,20.514,19.183,472.71,128.67,1
401.02,2.5461,20.538,20.14,477.11,129.47,1
403.46,2.5779,20.514,19.073,452.81,130.27,1
405.98,2.5475,20.514,19.35,477.4,131.08,1
408.46,2.5123,20.545,19.171,469.16,131.87,1
410.95,2.566,20.534,19.429,456.28,132.67,1
413.42,2.5456,20.538,19.201,477.77,133.47,1
415.75,2.5545,20.431,19.215,465.37,134.21,2
418.2,2.5604,20.369,19.615,478.01,135,2
420.68,2.5587,20.434,20.238,479.03,135.83,2
423.17,2.5558,20.369,19.564,465.76,136.65,2
425.65,2.5736,20.534,19.152,472.12,137.46,1
428.14,2.532,20.493,19.56,476.87,138.26,2
430.59,2.5603,20.369,19.67,473.55,139.06,2
433.06,2.5686,20.876,19.718,465.9,139.87,1
435.55,2.5584,20.6,19.46,462.13,140.68,1
437.96,2.5615,20.621,19.916,457.58,141.47,1
440.33,2.5571,20.648,19.211,489.12,142.25,1
442.74,2.5685,20.707,19.894,483.86,143.03,1
445.2,2.5626,20.869,19.936,481.74,143.85,1
447.69,2.5613,20.776,19.684,481.82,144.67,1
450.16,2.5793,20.931,19.287,473.91,145.47,1
452.53,2.5609,20.766,19.423,437.26,146.24,1
454.99,2.5704,20.807,19.246,472.06,147.03,1
457.42,2.587,20.634,19.478,475.99,147.82,1
459.91,2.5851,20.807,20.274,467.41,148.64,1
462.37,2.5845,20.807,19.454,481.95,149.45,1
464.87,2.5762,20.779,19.492,487.06,150.27,1
467.34,2.5685,20.752,19.305,482.41,151.06,1
469.75,2.5786,20.576,19.537,471.63,151.84,1
472.07,2.5759,20.555,19.158,463.68,152.59,1
474.53,2.5958,20.69,19.389,470.45,153.38,1
476.95,2.5755,20.579,20.189,461.78,154.18,1
479.41,2.608,20.662,19.384,472.83,154.99,1
481.83,2.6029,20.772,20.547,473.28,155.8,1
484.28,2.6086,20.666,19.621,470.1,156.62,1
486.78,2.6201,20.641,19.256,461.62,157.43,1
489.22,2.6104,21.179,19.232,469.49,158.21,1
491.58,2.6097,20.603,19.236,466.78,158.97,1
494.07,2.5945,20.603,20.761,479.5,159.8,1
496.55,2.6156,20.941,19.598,487.16,160.63,1
498.78,2.608,20.938,19.547,482.84,161.36,1
501.18,2.6353,20.662,19.631,468.12,162.14,1
503.63,2.6296,20.921,19.05,479.07,162.93,1
506.02,2.6188,21.048,19.782,471.26,163.7,1
508.52,2.6188,21.055,19.627,467.61,164.52,1
510.96,2.6219,20.976,19.649,465.76,165.32,1
513.39,2.6342,20.879,19.297,490.2,166.11,1
515.86,2.6415,20.745,19.252,459.36,166.91,1
518.32,2.6385,21.066,19.635,462.05,167.7,1
520.78,2.6245,20.89,19.378,473.95,168.5,1
523.25,2.6468,20.724,19.295,488.24,169.3,1
525.73,2.6143,20.828,20.458,483.05,170.12,1
528.11,2.5946,20.707,19.425,470.16,170.91,1
530.57,2.6084,20.81,19.299,487.33,171.7,1
533.01,2.6316,20.728,20.417,480.23,172.51,1
535.47,2.6188,20.655,19.087,482.92,173.32,1
537.93,2.6382,20.828,19.639,463.78,174.11,1
540.45,2.6455,20.634,19.366,477.22,174.93,1
542.95,2.6582,20.831,20.228,488.8,175.76,1
545.42,2.6322,20.721,19.639,493.38,176.58,1
547.91,2.6524,20.79,19.376,470.49,177.39,1
550.4,2.6563,20.745,19.49,467.65,178.2,1
552.87,2.6342,20.748,19.604,465.92,179,1
555.34,2.6608,20.828,19.641,464.41,179.81,1
557.82,2.636,21.155,19.765,476.4,180.62,1
560.28,2.6427,20.79,19.336,485.96,181.42,1
562.79,2.6707,20.91,19.362,462.01,182.23,1
565.27,2.6648,21.072,19.181,481.84,183.03,1
567.72,2.6423,20.907,19.203,476.3,183.81,1
570.18,2.6501,20.962,19.287,463.27,184.61,1
572.6,2.6766,20.797,19.814,495.83,185.39,1
575.09,2.669,20.786,19.415,459.76,186.21,1
577.63,2.6347,20.803,19.537,476.05,187.03,1
580.14,2.6475,20.91,19.989,468.82,187.86,1
582.66,2.6772,20.859,19.482,478.7,188.69,1
585.12,2.6389,20.7,19.627,477.56,189.49,1
587.56,2.6595,20.724,19.737,472.12,190.29,1
590,2.657,20.786,19.234,476.73,191.08,1
592.49,2.6932,20.797,19.784,449.33,191.89,1
594.97,2.6892,20.766,19.806,462.39,192.71,1
597.42,2.6735,20.686,19.407,458.81,193.51,1
599.88,2.6932,20.703,19.501,471.32,194.31,1
602.3,2.6766,20.693,19.58,461.5,195.09,1
604.79,2.6551,20.779,19.26,472.95,195.9,1
607.28,2.6886,20.869,19.211,483.01,196.7,1
609.81,2.6946,20.724,20.299,465,197.53,1
612.3,2.6862,20.807,19.706,473.61,198.36,1
614.77,2.6843,21.014,19.334,484.02,199.17,1
617.17,2.6932,20.786,20.054,484.29,199.95,1
619.62,2.7074,20.869,19.8,487.39,200.77,1
622.06,2.6925,20.683,19.311,477.72,201.56,1
624.5,2.6862,20.821,19.226,476.3,202.35,1
626.93,2.6856,20.714,19.16,469.04,203.12,1
629.35,2.6907,20.91,19.47,485.74,203.9,1
631.85,2.6973,20.924,19.613,485.64,204.72,1
634.31,2.7171,21.003,19.501,475.91,205.52,1
636.76,2.7212,20.793,19.376,498.36,206.31,1
639.23,2.7499,20.748,19.425,481.25,207.11,1
641.67,2.6978,20.548,19.307,483.9,207.9,1
644.08,2.7149,20.748,19.541,493.06,208.68,1
646.54,2.7091,20.566,19.647,482.82,209.48,1
649.02,2.7219,20.593,19.372,470.02,210.29,1
651.48,2.725,20.676,19.207,469.96,211.08,1
653.93,2.7177,20.49,19.606,469.65,211.87,2
656.33,2.7184,20.531,19.773,478.19,212.66,1
658.82,2.7079,20.424,19.543,478.46,213.47,2
661.28,2.7409,20.776,19.969,481.09,214.29,1
663.81,2.7236,20.693,19.938,475.24,215.13,1
666.26,2.7449,20.507,19.389,476.05,215.93,1
668.69,2.7028,20.672,19.702,470.92,216.72,1
671.14,2.7323,20.61,19.525,468.49,217.52,1
673.6,2.7305,20.403,19.515,477.3,218.32,2
676.07,2.7435,20.486,19.342,474.87,219.12,2
678.52,2.7269,20.362,19.684,481.35,219.92,2
680.96,2.725,20.666,19.409,479.97,220.71,1
683.44,2.7277,20.528,19.83,461.17,221.52,1
685.92,2.7556,20.59,19.279,474.71,222.33,1
688.42,2.7515,20.755,19.723,466.68,223.14,1
690.92,2.7359,20.741,20.35,473.38,223.98,1
693.33,2.7683,20.917,19.476,492.22,224.78,1
695.81,2.7796,20.845,19.401,476.03,225.58,1
698.28,2.7689,20.779,19.476,472.16,226.38,1
700.73,2.7513,20.721,19.45,477.79,227.18,1
703.22,2.7518,20.776,19.592,465.31,227.99,1
705.7,2.774,20.679,19.745,481.64,228.8,1
708.16,2.7505,20.845,21.181,473.85,229.64,1
710.64,2.7661,20.831,19.444,467.65,230.48,1
713.15,2.7741,20.583,19.661,461.7,231.3,1
715.64,2.7701,20.672,20.179,489.08,232.13,1
718.14,2.7479,20.503,19.608,485.55,232.95,1
720.46,2.7575,20.566,19.999,474.91,233.72,1
722.97,2.802,20.507,19.468,475.91,234.54,1
725.39,2.7734,20.41,19.358,459.97,235.33,2
727.87,2.7759,20.421,19.448,456.97,236.13,2
730.34,2.7734,20.641,19.395,468.02,236.93,1
732.85,2.78,20.593,19.812,474.38,237.75,1
735.34,2.7694,20.586,19.45,456.66,238.56,1
737.76,2.778,20.672,19.902,475.46,239.36,1
740.2,2.7632,20.376,19.494,485.92,240.16,2
742.66,2.7759,20.503,20.24,482.37,240.97,1
745.16,2.7982,20.476,19.922,479.15,241.81,2
747.62,2.7711,20.479,19.393,462.37,242.61,2
750.07,2.8071,20.59,19.631,483.62,243.41,1
752.51,2.8001,20.479,20.032,467.86,244.22,2
754.97,2.7893,20.503,19.686,482.86,245.03,1
757.48,2.7803,20.586,20.171,492.12,245.87,1
759.95,2.7858,20.562,19.425,451.73,246.68,1
762.39,2.7734,20.855,19.684,482.31,247.48,1
764.87,2.7999,20.772,19.749,483.8,248.29,1
767.35,2.816,20.779,19.824,496.58,249.11,1
769.81,2.7963,20.9,19.708,487.35,249.92,1
772.35,2.809,21.062,19.582,474.06,250.75,1
774.86,2.8145,20.869,20.079,476.42,251.58,1
777.33,2.8128,20.859,19.765,471.89,252.4,1
779.77,2.7992,20.483,19.684,474.65,253.2,2
782.29,2.8275,20.648,19.592,481.21,254.03,1
784.76,2.8211,20.707,19.853,482.54,254.84,1
787.26,2.8351,20.814,19.556,487.61,255.66,1
789.73,2.809,20.628,19.914,476.38,256.47,1
792.21,2.8814,20.434,19.562,488.43,257.29,2
794.61,2.8516,20.562,20.405,486.29,258.09,1
797.14,2.8446,20.562,19.602,480.95,258.93,1
799.65,2.8397,20.628,20.452,476.58,259.77,1
802.15,2.8456,20.714,19.606,462.72,260.61,1
804.6,2.8463,20.69,19.714,472.69,261.41,1
807.07,2.8542,20.714,19.661,478.05,262.22,1
809.58,2.8218,20.545,19.566,481.5,263.04,1
812.05,2.851,20.631,19.509,487.02,263.84,1
814.59,2.8644,20.886,19.826,465.72,264.68,1
817.02,2.8244,20.624,21.58,461.84,265.52,1
819.45,2.8757,21.069,20.006,466.31,266.36,1
821.89,2.8648,20.814,20.103,493.59,267.17,1
824.24,2.8536,20.962,20.382,484.78,267.96,1
826.77,2.8434,21.021,19.588,462.92,268.81,1
829.23,2.8349,20.903,19.987,489.04,269.62,1
831.68,2.8436,21.086,19.684,479.19,270.43,1
834.17,2.872,21.048,19.723,486.04,271.25,1
836.68,2.8589,21.021,19.635,489.18,272.07,1
839.19,2.8661,20.945,19.971,475.26,272.9,1
841.66,2.8548,20.955,20.372,474.38,273.73,1
844.12,2.8478,20.776,20.431,484.76,274.56,1
846.59,2.8788,20.859,19.912,481.99,275.39,1
849.02,2.8726,20.941,19.651,485.11,276.2,1
851.53,2.8879,20.817,20.052,482.78,277.03,1
854,2.8866,20.848,19.92,474.24,277.85,1
856.45,2.845,20.748,19.725,494.16,278.66,1
858.89,2.8758,20.941,20.415,484.04,279.47,1
861.37,2.8774,20.793,19.58,469.94,280.3,1
863.81,2.8668,20.941,19.611,487.16,281.1,1
866.3,2.9312,20.962,19.918,486.88,281.92,1
868.77,2.8898,20.979,20.177,493.97,282.75,1
871.23,2.8659,21.007,19.914,483.35,283.57,1
873.69,2.8889,21.09,19.896,477.87,284.38,1
876.15,2.8478,20.941,19.828,471.08,285.2,1
878.59,2.8944,20.976,20.077,496.36,286.01,1
881.05,2.894,21.134,19.916,496.07,286.83,1
883.53,2.8987,21.231,19.6,476.71,287.64,1
885.98,2.9039,21.131,20.417,477.11,288.46,1
888.42,2.8879,21.241,20.737,478.15,289.3,1
890.92,2.9013,21.148,19.496,470.57,290.14,1
893.44,2.9351,21.276,19.714,481.01,290.96,1
895.92,2.907,21.193,19.723,488.27,291.77,1
898.38,2.9152,20.997,19.641,485.33,292.58,1
900.88,2.9057,21.107,19.782,489.37,293.4,1
903.34,2.9305,20.997,20.885,477.85,294.24,1
905.84,2.8707,21.007,20.297,475.97,295.1,1
908.32,2.9223,21.021,19.586,465.33,295.92,1
910.8,2.9356,20.983,20.297,473.24,296.74,1
913.28,2.9083,20.979,19.804,487.63,297.57,1
915.71,2.9197,21.169,19.617,472.36,298.37,1
918.13,2.9411,21.069,20.181,492.28,299.17,1
920.56,2.9585,21.145,20.547,387.47,300,1
923.04,2.935,21.279,19.784,448.49,300.83,1
925.54,2.9197,21.072,19.704,473.73,301.65,1
928.02,2.9112,21.279,19.938,475.05,302.47,1
930.47,2.963,21.252,19.818,463.07,303.29,1
932.93,2.9795,21.141,19.849,468.27,304.1,1
935.41,2.9401,21.228,19.898,439.58,304.92,1
937.92,2.9649,21.328,19.979,458.58,305.75,1
940.41,2.9719,21.379,19.574,466.06,306.57,1
942.86,2.9598,21.231,20.079,456.73,307.38,1
945.33,2.9649,21.241,19.973,479.07,308.21,1
947.76,2.9503,21.066,19.631,455.87,309.01,1
950.27,2.956,21.134,20.796,486.74,309.85,1
952.72,2.9649,21.231,20.091,493.28,310.69,1
955.22,2.9534,21.186,19.749,501.29,311.52,1
957.66,2.9961,21.066,19.639,480.93,312.32,1
960.14,2.9509,21.083,19.665,481.5,313.13,1
962.61,2.9598,21.124,20.382,470.51,313.96,1
965.09,2.9471,21.148,19.763,464.37,314.79,1
967.58,2.9689,21.155,20.761,477.99,315.63,1
970.04,2.9795,21.259,19.837,481.19,316.46,1
972.46,2.9802,21.176,19.655,482.48,317.26,1
974.96,2.9795,21.303,20.056,481.5,318.09,1
977.43,2.9585,21.434,20.696,489.9,318.92,1
979.91,2.9755,21.407,19.826,499.91,319.76,1
982.42,2.9835,21.293,20.146,489.57,320.6,1
984.9,2.9579,21.076,20.289,484.74,321.43,1
987.34,2.9891,21.179,20.109,471.24,322.25,1
989.85,3.0133,21.193,20.056,491.1,323.1,1
992.36,2.953,21.079,19.788,477.62,323.93,1
994.85,2.9929,21.138,19.743,464.37,324.75,1
997.3,2.9999,21.548,19.851,485.82,325.56,1
999.73,3.0043,20.872,19.621,484.09,326.36,1
1002.2,2.9751,21.145,19.977,484.78,327.18,1
1004.7,3.0113,21.207,19.686,484.33,328,1
1007.2,3.0053,20.993,19.651,474.67,328.82,1
1009.7,3.0031,20.952,19.702,481.68,329.63,1
1012.1,3.0193,21.117,20.278,477.66,330.44,1
1014.6,2.9961,21.1,20.478,481.8,331.28,1
1017,3.0215,21.217,20.056,482.64,332.1,1
1019.5,3.0145,21.21,20.445,491.14,332.93,1
1022,3.0133,21.117,20.922,486.23,333.79,1
1024.4,3.0209,21.207,19.794,469.39,334.61,1
1026.8,2.9864,21.055,20.405,466.63,335.43,1
1029.3,3.04,21.29,20.083,465.27,336.26,1
1031.8,3.0624,21.21,19.704,477.28,337.09,1
1034.3,3.0405,21.248,19.877,462.31,337.91,1
1036.8,3.0286,21.241,20.753,487.41,338.75,1
1039.2,3.0584,21.338,19.798,465.51,339.59,1
1041.6,3.0511,21.072,19.965,473.44,340.37,1
1044.1,3.0729,21.1,19.79,466.76,341.19,1
1046.6,3.066,21.169,19.741,503.9,342.02,1
1049.1,3.0578,21.148,19.659,482.82,342.85,1
1051.4,3.0405,20.845,19.606,497.44,343.59,1
1053.9,3.0445,20.928,19.908,481.56,344.43,1
1056.4,3.0457,20.993,20.238,479.07,345.25,1
1058.9,3.0546,20.852,20.476,495.03,346.1,1
1061.4,3.1002,21.024,19.916,481.21,346.94,1
1063.9,3.0718,21.097,19.767,480.64,347.77,1
1066.4,3.0699,21.007,19.757,479.05,348.58,1
1068.9,3.0578,21.097,20.358,465.9,349.42,1
1071.3,3.0495,20.931,19.743,480.23,350.23,1
1073.8,3.0471,20.907,19.745,481.46,351.07,1
1076.3,3.057,20.817,20.317,477.97,351.89,1
1078.8,3.0813,21.09,19.896,475.38,352.73,1
1081.2,3.0622,21.031,21.313,489.63,353.57,1
1083.7,3.0368,21.183,20.067,464.66,354.41,1
1086.1,3.0807,21.141,19.938,479.07,355.23,1
1088.6,3.1034,21.203,19.763,478.19,356.05,1
1091.1,3.0858,21.193,19.704,495.34,356.87,1
1093.6,3.0921,21.014,20.37,471.85,357.7,1
1096.1,3.0552,21.197,20.067,459.99,358.53,1
1098.5,3.1131,21.148,20.207,476.81,359.36,1
1101,3.068,21.228,20.765,487.96,360.21,1
1103.6,3.0869,21.172,20.101,493.08,361.08,1
1106.1,3.1261,21.262,19.816,479.56,361.92,1
1108.6,3.0756,21.197,20.05,485.9,362.74,1
1111,3.0762,21.01,21.27,483.39,363.58,1
1113.6,3.0896,20.955,20.171,467.29,364.46,1
1116.1,3.066,20.821,20.13,482.25,365.3,1
1118.6,3.1992,20.845,19.94,483.8,366.14,1
1121,3.094,20.797,20.105,484.76,366.95,1
1123.5,3.1392,20.841,19.957,477.19,367.78,1
1126,3.1042,21.003,19.861,467.45,368.61,1
1128.5,3.1278,20.862,19.729,482.56,369.43,1
1131,3.1246,21.007,20.663,465.25,370.27,1
1133.5,3.1386,20.921,19.696,471.18,371.12,1
1136,3.1144,20.886,20.79,481.56,371.96,1
1138.5,3.143,20.91,20.745,476.42,372.82,1
1141,3.1578,20.903,19.655,475.73,373.65,1
1143.4,3.1475,20.841,20.368,476.32,374.48,1
1146,3.1545,21.003,20.45,473.91,375.35,1
1148.5,3.1837,20.883,20.193,500.01,376.18,1
1151,3.1169,20.928,20.806,480.42,377.05,1
1153.4,3.1647,20.903,20.828,482.43,377.9,1
1155.9,3.1367,21.297,20.777,487.37,378.75,1
1158.4,3.1386,21.19,19.847,494.69,379.6,1
1160.9,3.1826,21.307,19.6,487.04,380.44,1
1163.5,3.1818,21.266,19.94,464.51,381.27,1
1166,3.1697,21.193,20.203,477.32,382.1,1
1168.4,3.1558,21.072,19.747,470.24,382.92,1
1170.9,3.2134,20.983,19.863,484.8,383.72,1
1173.4,3.1565,21.134,20.35,477.6,384.56,1
1175.8,3.1611,21.155,20.215,496.05,385.4,1
1178.4,3.1869,21.041,19.916,482.23,386.25,1
1180.9,3.2359,20.859,19.832,487.51,387.08,1
1183.3,3.1578,21.155,19.749,474.28,387.89,1
1185.7,3.1551,21.069,19.839,475.5,388.68,1
1188.3,3.1965,21.214,20.317,493.81,389.53,1
1190.8,3.1933,21.069,19.957,496.87,390.38,1
1193.3,3.1896,20.876,20.205,474.42,391.21,1
1195.8,3.1825,21.052,20.048,480.13,392.04,1
1198.2,3.1987,21.252,20.002,478.48,392.86,1
1200.6,3.2206,21.155,20.323,475.18,393.65,1
1203,3.206,20.979,20.266,487.78,394.48,1
1205.5,3.2149,21.155,19.92,489.22,395.31,1
1207.9,3.2435,21.107,20.111,487.78,396.13,1
1210.4,3.1787,21.231,20.044,472.65,396.95,1
1212.8,3.2429,21.3,19.91,485.84,397.75,1
1215.3,3.2143,21.5,20.423,483.78,398.59,1
1217.9,3.22,21.421,20.59,495.34,399.46,1
1220.4,3.1995,21.359,21.401,481.11,400.34,1
1222.9,3.2315,21.41,20.028,477.93,401.2,1
1225.3,3.2552,21.252,19.92,489.06,402.02,1
1227.8,3.213,21.228,19.985,478.54,402.83,1
1230.2,3.2276,21.255,20.026,487.02,403.65,1
1232.7,3.2766,21.386,20.761,482.62,404.5,1
1235.2,3.2435,21.272,19.89,507.55,405.33,1
1237.6,3.2079,21.276,20.315,487.39,406.15,1
1240,3.1965,21.338,20.171,446.86,406.97,1
1242.5,3.2824,21.207,19.894,487.12,407.8,1
1245,3.2359,21.338,20.079,484.58,408.62,1
1247.5,3.2545,21.19,20.048,495.03,409.45,1
1250,3.2531,21.366,21.079,486.74,410.3,1
1252.4,3.2446,21.569,20.955,482.54,411.16,1
1254.9,3.276,21.424,19.761,480.07,412,1
1257.4,3.2645,21.469,20.496,478.6,412.85,1
1259.9,3.2499,21.338,19.824,490.22,413.7,1
1262.4,3.2664,21.379,20.081,477.36,414.51,1
1264.8,3.3193,21.548,19.981,483.92,415.33,1
1267.3,3.2582,21.466,20.494,477.03,416.16,1
1269.8,3.2639,21.448,20.539,460.29,417,1
1272.3,3.2925,21.552,19.859,492.63,417.85,1
