908.5480177,2.769856232,19.76563931,515.625,134.7,1
909.5409813,2.503080052,19.77381706,518.8476563,135,1
910.5486517,2.269650895,19.74928379,525.2929688,135.1,1
911.5439203,2.869897299,19.75337267,512.4023437,135.2,1
912.5381567,2.536427075,19.76155043,518.8476563,135.4,1
913.5434098,2.769856232,20.19906044,512.4023437,135.5,1
914.5335586,2.769856232,19.80652809,522.0703125,135.6,1
915.5469232,2.836550277,19.76972818,512.4023437,135.6,1
916.536094,0.30217657,19.81061697,525.2929688,135.9,1
917.5435808,2.836550277,19.77381706,525.2929688,136.1,1
918.5374024,2.869897299,19.76155043,522.0703125,136.1,1
919.5460029,2.769856232,19.7860837,525.2929688,136.2,1
920.5388975,2.969938367,19.77381706,531.7382813,136.4,1
921.5503564,2.769856232,19.76155043,528.515625,136.5,1
922.5466495,2.503080052,19.76563931,528.515625,136.7,1
923.5337782,2.236303873,19.74519491,528.515625,136.9,1
924.5426486,2.002874715,19.76563931,515.625,137,1
925.5404971,2.503080052,19.78199482,522.0703125,137.1,1
926.548713,2.803203254,19.73292828,522.0703125,137.3,1
927.5378075,2.769856232,19.76563931,534.9609375,137.5,1
928.5519109,2.436386007,19.79835033,522.0703125,137.5,1
929.5402403,2.803203254,19.75337267,528.515625,137.6,1
930.5534315,2.903244322,19.78199482,528.515625,137.8,1
931.5454848,2.769856232,19.76155043,518.8476563,137.9,1
932.5565178,2.769856232,19.76972818,525.2929688,138,1
933.5478845,2.636468142,19.75337267,518.8476563,138.1,1
934.540659,2.936591344,19.77381706,528.515625,138.4,1
935.5494025,2.569774097,19.73701715,525.2929688,138.4,1
936.5398688,3.069979434,19.76563931,525.2929688,138.4,1
937.5470006,2.703162187,19.76155043,515.625,138.8,1
938.5396242,3.336755614,19.7860837,528.515625,138.8,1
939.5479825,2.736509209,20.21950483,531.7382813,139,1
940.5425436,2.769856232,19.79017258,538.1835938,139,1
941.5497594,2.736509209,19.76972818,531.7382813,139.3,1
942.5434914,2.569774097,19.76563931,525.2929688,139.3,1
943.5360446,2.803203254,19.79835033,525.2929688,139.4,1
944.544663,2.636468142,19.76155043,522.0703125,139.6,1
945.5435884,2.403038985,19.76563931,531.7382813,139.8,1
946.5524507,2.936591344,20.16226053,531.7382813,139.8,1
947.5446224,3.170020501,20.21950483,512.4023437,140.1,1
948.5482774,4.603942467,19.75746155,528.515625,140.2,1
949.5420051,2.569774097,19.76155043,518.8476563,140.3,1
950.5536392,2.836550277,19.73701715,522.0703125,140.4,1
951.5444841,2.803203254,19.77790594,518.8476563,140.6,1
952.5357802,2.769856232,19.74110603,531.7382813,140.7,1
953.5443716,2.803203254,19.76155043,522.0703125,140.8,1
954.5384996,2.836550277,19.76563931,476.953125,141,1
955.5470309,2.836550277,20.25630474,409.2773438,141.1,1
956.5394509,2.803203254,19.75337267,435.0585938,141.2,1
957.5478251,2.636468142,19.76972818,412.5,141.2,1
958.5416541,2.769856232,20.16634941,438.28125,141.6,1
959.5347362,2.736509209,19.79835033,460.8398438,141.6,1
960.5434096,-5,19.79017258,480.1757813,141.7,1
961.5372951,2.60312112,19.78199482,467.2851563,142,1
962.5445402,2.869897299,19.79017258,467.2851563,142,1
963.5394771,2.002874715,19.79017258,505.9570313,142.1,1
964.5470715,1.536016401,19.79835033,480.1757813,142.3,1
965.5406051,2.736509209,19.74928379,473.7304688,142.5,1
966.5524983,2.46973303,19.75746155,467.2851563,142.5,1
967.5481553,3.069979434,19.79835033,460.8398438,142.8,1
968.5403366,2.769856232,19.80243921,499.5117188,142.9,1
969.5439134,3.170020501,19.77381706,493.0664063,142.9,1
970.5365038,2.803203254,19.78199482,499.5117188,142.9,1
971.546268,2.736509209,19.70430613,499.5117188,143.3,1
972.5431082,2.169609828,20.17043829,528.515625,143.3,1
973.5545173,2.436386007,19.73701715,522.0703125,143.3,1
974.548506,2.669815165,19.76155043,525.2929688,143.6,1
975.5526111,2.703162187,19.77790594,512.4023437,143.8,1
976.5432091,2.60312112,19.77381706,531.7382813,143.8,1
977.5394607,2.736509209,19.77381706,518.8476563,143.9,1
978.5496819,2.46973303,19.76563931,528.515625,144.1,1
979.5412059,3.503490726,19.7860837,522.0703125,144.2,1
980.5537007,2.736509209,20.11728287,525.2929688,144.2,1
981.5438075,2.836550277,19.77381706,531.7382813,144.6,1
982.552036,3.236714546,20.16634941,525.2929688,144.6,1
983.5505915,3.470143703,20.23177147,518.8476563,144.7,1
984.5349586,2.769856232,19.78199482,528.515625,144.9,1
985.5492392,2.736509209,20.17452717,512.4023437,145,1
986.5409241,3.536837748,19.77790594,525.2929688,145.1,1
987.5489628,2.736509209,19.73701715,522.0703125,145.1,1
988.5437841,2.703162187,19.76155043,518.8476563,145.4,1
989.551136,2.769856232,20.66928148,499.5117188,145.4,1
990.5392549,2.503080052,19.79426146,480.1757813,145.7,1
991.5484612,2.769856232,20.22768259,512.4023437,145.8,1
992.5539651,2.769856232,20.26039362,496.2890625,145.9,1
993.548382,2.769856232,20.23586035,480.1757813,145.9,1
994.553736,2.769856232,19.81879473,454.3945313,146.3,1
995.5407765,2.769856232,19.76972818,476.953125,146.3,1
996.5503695,3.103326456,20.25630474,473.7304688,146.3,1
997.5432928,2.769856232,20.15817165,515.625,146.6,1
998.5529282,2.769856232,19.81470585,518.8476563,146.7,1
999.5442042,2.836550277,19.76155043,522.0703125,146.7,1
1000.541044,3.670225838,20.22768259,525.2929688,146.8,1
1001.547956,2.536427075,20.66110373,528.515625,147.2,1
1002.541858,2.769856232,20.24812698,509.1796875,147.2,1
1003.549903,2.803203254,19.77790594,525.2929688,147.2,1
1004.54139,2.769856232,20.19497156,525.2929688,147.5,1
1005.550515,2.769856232,19.75337267,528.515625,147.6,1
1006.544208,3.536837748,20.24812698,531.7382813,147.8,1
1007.552686,4.437207355,20.17452717,528.515625,147.8,1
1008.545097,2.703162187,20.17861605,525.2929688,148,1
1009.5345,2.769856232,20.15817165,522.0703125,148.1,1
1010.543072,2.636468142,19.81470585,515.625,148.2,1
1011.535891,2.536427075,19.79426146,496.2890625,148.5,1
1012.544533,2.636468142,19.79017258,534.9609375,148.5,1
1013.542938,2.769856232,19.72475052,531.7382813,148.6,1
1014.546495,2.769856232,19.78199482,544.6289062,148.8,1
1015.544877,2.669815165,20.27674913,528.515625,148.8,1
1016.552933,2.636468142,20.16634941,522.0703125,149.1,1
1017.544926,2.769856232,19.76972818,518.8476563,149.2,1
1018.539308,3.270061569,19.78199482,522.0703125,149.2,1
1019.546563,2.703162187,20.19088268,528.515625,149.5,1
1020.536814,2.503080052,20.1867938,605.859375,149.5,1
1021.54837,2.803203254,19.77381706,528.515625,149.7,1
1022.543247,2.569774097,19.87195015,528.515625,149.8,1
1023.546387,2.769856232,20.23177147,528.515625,149.9,1
1024.539017,2.903244322,19.82697248,528.515625,150.1,1
1025.547369,2.769856232,19.7860837,502.734375,150.1,1
1026.541169,2.836550277,19.843328,515.625,150.4,1
1027.534525,3.003285389,20.21541595,522.0703125,150.4,1
1028.543186,3.270061569,19.843328,522.0703125,150.5,1
1029.535661,3.036632412,19.86377239,528.515625,150.7,1
1030.5443,2.803203254,19.83106136,534.9609375,150.8,1
1031.538084,2.436386007,19.78199482,515.625,150.8,1
1032.546654,2.803203254,20.19497156,515.625,151.1,1
1033.540389,2.536427075,20.23586035,522.0703125,151.1,1
1034.533499,3.136673479,20.19497156,509.1796875,151.4,1
1035.541174,3.103326456,19.74519491,512.4023437,151.5,1
1036.535087,2.769856232,19.79835033,528.515625,151.5,1
1037.543831,2.803203254,20.21132708,531.7382813,151.8,1
1038.536243,2.769856232,20.23994923,531.7382813,151.8,1
1039.544642,2.769856232,19.79835033,528.515625,152,1
1040.543032,2.569774097,20.27674913,518.8476563,152.1,1
1041.552503,2.769856232,20.21132708,505.9570313,152.1,1
1042.545809,2.769856232,20.22359371,528.515625,152.4,1
1043.540179,-5,20.28901577,522.0703125,152.4,1
1044.547806,3.336755614,20.24403811,528.515625,152.7,1
1045.541217,2.403038985,20.28083801,518.8476563,152.7,1
1046.54523,2.969938367,19.79835033,509.1796875,152.8,1
1047.537894,1.569363424,19.81879473,522.0703125,153.1,1
1048.546749,2.869897299,19.80243921,528.515625,153.1,1
1049.539322,2.769856232,20.24403811,518.8476563,153.2,1
1050.54688,2.769856232,20.25630474,505.9570313,153.4,1
1051.540512,3.003285389,19.77790594,518.8476563,153.5,1
1052.53369,1.636057468,20.26039362,515.625,153.5,1
1053.543406,3.303408591,20.26039362,505.9570313,153.8,1
1054.53616,2.769856232,20.27266026,509.1796875,153.8,1
1055.54471,2.803203254,19.85559464,512.4023437,154.1,1
1056.541777,3.036632412,20.25221586,512.4023437,154.1,1
1057.546748,2.836550277,19.23408508,525.2929688,154.2,1
1058.539706,2.33634494,20.20314932,515.625,154.4,1
1059.533806,2.803203254,20.27674913,528.515625,154.5,1
1060.54143,2.803203254,19.82288361,525.2929688,154.6,1
1061.535822,2.769856232,20.22768259,518.8476563,154.8,1
1062.544209,2.236303873,19.83106136,522.0703125,154.8,1
1063.537855,3.903654995,20.19906044,528.515625,155,1
1064.550877,2.803203254,20.21950483,509.1796875,155.1,1
1065.549031,2.903244322,20.18270493,518.8476563,155.2,1
1066.553463,3.003285389,19.76972818,515.625,155.4,1
1067.546978,4.10373713,20.21541595,528.515625,155.4,1
1068.539397,2.803203254,20.25221586,525.2929688,155.6,1
1069.550279,2.769856232,20.27266026,515.625,155.7,1
1070.540784,2.803203254,20.23994923,522.0703125,155.8,1
1071.55155,3.370102636,19.81061697,528.515625,156,1
1072.542627,2.803203254,20.25221586,522.0703125,156,1
1073.547347,2.736509209,20.19088268,528.515625,156.4,1
1074.545853,2.636468142,20.22768259,515.625,156.4,1
1075.553398,1.802792581,19.75746155,534.9609375,156.4,1
1076.541289,2.569774097,19.83515024,518.8476563,156.7,1
1077.534247,2.836550277,21.67105675,528.515625,156.7,1
1078.543536,2.803203254,19.85559464,518.8476563,156.8,1
1079.53725,2.769856232,20.22768259,528.515625,157.1,1
1080.549168,2.703162187,19.85559464,518.8476563,157.1,1
1081.543489,2.46973303,19.81470585,522.0703125,157.3,1
1082.551761,3.436796681,19.83106136,522.0703125,157.4,1
1083.54417,2.803203254,19.84741688,512.4023437,157.5,1
1084.536618,2.803203254,20.23177147,512.4023437,157.8,1
1085.545503,2.703162187,19.83515024,518.8476563,157.8,1
1086.542164,2.869897299,20.18270493,512.4023437,158,1
1087.54799,2.936591344,0.637865067,525.2929688,158,1
1088.53549,2.969938367,20.2644825,522.0703125,158.1,1
1089.543972,2.703162187,19.82288361,518.8476563,158.3,1
1090.544509,2.803203254,20.19497156,531.7382813,158.4,1
1091.550789,2.736509209,20.28083801,522.0703125,158.7,1
1092.544949,3.170020501,19.82697248,528.515625,158.7,1
1093.533652,2.803203254,19.81061697,531.7382813,158.7,1
1094.54764,3.003285389,17.88884401,486.6210938,159.1,1
1095.53863,2.803203254,19.79426146,522.0703125,159,1
1096.553691,2.803203254,20.27674913,522.0703125,159.2,1
1097.541076,2.769856232,20.24403811,515.625,159.4,1
1098.549388,2.803203254,19.84741688,641.3085937,159.4,1
1099.539042,2.969938367,19.86377239,528.515625,159.7,1
1100.54747,3.036632412,20.25630474,531.7382813,159.8,1
1101.539665,2.769856232,19.83923912,515.625,159.8,1
1102.53841,1.702751513,19.81879473,486.6210938,160.1,1
1103.543002,3.136673479,19.80652809,515.625,160.1,1
1104.535853,-5,20.22359371,515.625,160.2,1
1105.549482,2.803203254,19.82288361,522.0703125,160.4,1
1106.542506,2.769856232,19.86377239,531.7382813,160.5,1
1107.551326,2.803203254,19.81879473,502.734375,160.7,1
1108.548426,2.803203254,20.17452717,512.4023437,160.7,1
1109.537858,2.936591344,19.85559464,515.625,160.7,1
1110.545105,2.836550277,20.26857138,518.8476563,161,1
1111.540413,2.536427075,20.26039362,528.515625,161.1,1
1112.542286,2.769856232,20.34626007,534.9609375,161.1,1
1113.536297,2.836550277,19.81061697,525.2929688,161.3,1
1114.543527,2.302997918,19.80243921,518.8476563,161.4,1
1115.542089,2.803203254,19.843328,522.0703125,161.7,1
1116.546868,2.803203254,19.83923912,531.7382813,161.8,1
1117.540095,2.803203254,19.83923912,528.515625,161.8,1
1118.533299,2.869897299,19.83923912,528.515625,162.1,1
1119.540673,3.069979434,19.7860837,518.8476563,162.1,1
1120.534567,3.303408591,19.83106136,509.1796875,162.1,1
1121.544272,1.602710446,19.88830566,522.0703125,162.4,1
1122.536898,2.936591344,19.81879473,499.5117188,162.4,1
1123.548367,2.769856232,19.79017258,522.0703125,162.7,1
1124.542844,2.969938367,19.82288361,476.953125,162.8,1
1125.53692,2.869897299,19.83515024,454.3945313,162.8,1
1126.543234,3.103326456,19.83106136,409.2773438,163,1
1127.537717,2.803203254,19.81879473,0,163.2,1
1128.545743,2.836550277,19.85968351,396.3867188,163.3,1
1129.534531,2.703162187,19.82697248,441.5039063,163.4,1
1130.543302,2.803203254,19.81470585,444.7265625,163.4,1
1131.540469,2.60312112,19.83515024,476.953125,163.7,1
1132.55613,2.803203254,19.843328,515.625,163.7,1
1133.54783,3.336755614,19.7860837,515.625,164,1
1134.558554,3.503490726,19.83106136,522.0703125,164,1
1135.544246,2.869897299,19.84741688,525.2929688,164,1
1136.537104,2.803203254,19.81470585,528.515625,164.3,1
1137.546374,2.903244322,19.82697248,528.515625,164.3,1
1138.542569,2.436386007,19.7860837,528.515625,164.6,1
1139.543136,2.769856232,19.81879473,525.2929688,164.7,1
1140.536975,2.569774097,19.81879473,531.7382813,164.6,1
1141.546,2.436386007,19.78199482,528.515625,164.9,1
1142.543062,3.103326456,19.85150576,525.2929688,165,1
1143.536677,3.036632412,19.80652809,563.9648438,165,1
1144.545004,2.536427075,19.81061697,522.0703125,165.3,1
1145.53876,0.202135503,19.81061697,522.0703125,165.3,1
1146.547264,4.403860332,19.81061697,528.515625,165.6,1
1147.53914,3.103326456,19.82288361,528.515625,165.6,1
1148.550227,2.803203254,19.83923912,522.0703125,165.7,1
1149.541171,2.436386007,19.79835033,528.515625,166,1
1150.550653,2.803203254,19.85150576,528.515625,166,1
1151.544555,2.46973303,19.88421679,522.0703125,166.2,1
1152.532119,2.703162187,19.84741688,525.2929688,166.3,1
1153.540797,2.136262805,19.83106136,522.0703125,166.3,1
1154.540821,2.803203254,19.843328,528.515625,166.7,1
1155.545788,2.803203254,19.83923912,528.515625,166.6,1
1156.539502,2.803203254,19.80243921,525.2929688,166.9,1
1157.548903,2.803203254,19.82288361,522.0703125,167,1
1158.542549,1.736098536,19.83106136,528.515625,167,1
1159.551625,3.036632412,19.83923912,512.4023437,167.2,1
1160.543668,3.336755614,12.19712496,525.2929688,167.3,1
1161.537692,2.703162187,19.85150576,525.2929688,167.4,1
1162.545817,2.803203254,19.82697248,525.2929688,167.6,1
1163.543121,3.036632412,9.935975075,518.8476563,167.7,1
1164.54512,2.869897299,19.843328,544.6289062,167.9,1
1165.540828,2.503080052,19.85968351,522.0703125,167.9,1
1166.547313,2.803203254,19.843328,528.515625,168,1
1167.543321,2.669815165,19.86786127,525.2929688,168.3,1
1168.53673,2.869897299,20.27674913,525.2929688,168.3,1
1169.544698,2.33634494,19.82288361,528.515625,168.6,1
1170.538085,2.836550277,19.81879473,518.8476563,168.5,1
1171.547566,2.803203254,19.81061697,531.7382813,168.7,1
1172.540726,2.302997918,19.82697248,525.2929688,168.9,1
1173.548887,2.803203254,19.81879473,528.515625,168.9,1
1174.536093,2.803203254,19.81470585,531.7382813,169.1,1
1175.531594,3.036632412,19.80243921,525.2929688,169.2,1
1176.540705,2.936591344,21.5851903,528.515625,169.4,1
1177.536571,2.736509209,19.80243921,528.515625,169.5,1
1178.546526,2.803203254,19.81879473,525.2929688,169.5,1
1179.534889,2.869897299,19.843328,534.9609375,169.8,1
1180.543922,2.803203254,19.83106136,531.7382813,169.8,1
1181.535755,2.803203254,19.83106136,534.9609375,169.9,1
1182.544162,2.803203254,19.82288361,531.7382813,170.2,1
1183.537723,2.703162187,19.81470585,525.2929688,170.2,1
1184.546243,3.236714546,19.84741688,525.2929688,170.4,1
1185.538824,2.836550277,19.84741688,518.8476563,170.5,1
1186.539909,2.002874715,19.91283894,525.2929688,170.6,1
1187.543672,2.936591344,19.88830566,551.0742188,170.8,1
1188.536551,4.270472242,19.84741688,522.0703125,170.8,1
1189.543247,2.836550277,22.36207724,518.8476563,171,1
1190.536071,1.536016401,19.78199482,522.0703125,171.1,1
1191.543562,2.969938367,19.79426146,518.8476563,171.3,1
1192.538247,2.803203254,19.843328,528.515625,171.5,1
1193.536392,3.170020501,19.83515024,525.2929688,171.4,1
1194.544671,3.503490726,19.83923912,522.0703125,171.8,1
1195.53702,2.736509209,19.83923912,512.4023437,171.8,1
1196.540653,2.302997918,19.81470585,531.7382813,172,1
1197.539968,2.836550277,19.79426146,512.4023437,172.1,1
1198.543678,3.236714546,19.80652809,0,172.1,1
1199.53735,5.037453759,19.83515024,0,172.2,1
1200.547022,2.836550277,19.80243921,525.2929688,172.5,1
1201.538586,2.736509209,17.77026653,528.515625,172.5,1
1202.537031,2.569774097,19.84741688,518.8476563,172.7,1
1203.539256,3.270061569,19.83106136,531.7382813,172.8,1
1204.537819,2.803203254,19.85968351,528.515625,172.8,1
1205.54609,2.836550277,19.83106136,528.515625,173.1,1
1206.539064,3.103326456,19.84741688,525.2929688,173.1,1
1207.543633,2.736509209,19.85968351,522.0703125,173.4,1
1208.536016,2.836550277,19.7860837,531.7382813,173.4,1
1209.545595,2.736509209,19.83106136,525.2929688,173.6,1
1210.541103,2.33634494,19.82697248,544.6289062,173.8,1
1211.532356,2.60312112,19.81879473,528.515625,173.7,1
1212.541729,2.836550277,19.90466118,531.7382813,174,1
1213.534575,2.703162187,19.83515024,538.1835938,174,1
1214.547545,4.270472242,19.83106136,528.515625,174.1,1
1215.546389,2.46973303,19.83515024,528.515625,174.4,1
1216.555898,2.869897299,19.76972818,538.1835938,174.4,1
1217.549983,-5,19.79426146,531.7382813,174.6,1
1218.533943,2.836550277,19.83923912,528.515625,174.6,1
1219.539988,2.803203254,19.81061697,525.2929688,174.7,1
1220.533895,2.803203254,19.83106136,522.0703125,175,1
1221.562608,2.903244322,19.81061697,525.2929688,175,1
1222.572148,2.669815165,19.81879473,531.7382813,175.2,1
1223.575874,2.769856232,19.83923912,525.2929688,175.3,1
1224.576739,2.803203254,19.89239454,518.8476563,175.4,1
1225.581631,2.703162187,19.81879473,551.0742188,175.7,1
1226.57364,2.869897299,20.3217268,473.7304688,175.6,1
1227.578602,2.569774097,19.83515024,486.6210938,176,1
1228.573121,2.803203254,19.83515024,476.953125,175.9,1
1229.573506,3.670225838,19.7860837,473.7304688,176,1
1230.578091,3.170020501,19.81470585,467.2851563,176.3,1
1231.57228,2.969938367,19.81061697,496.2890625,176.3,1
1232.580971,3.069979434,19.843328,467.2851563,176.5,1
1233.573484,2.836550277,17.76208878,451.171875,176.6,1
1234.589318,2.769856232,19.82288361,470.5078125,176.7,1
1235.570389,1.569363424,19.85968351,493.0664063,177,1
1236.578813,2.503080052,19.79426146,464.0625,177,1
1237.573068,2.869897299,19.84741688,496.2890625,177.3,1
1238.581072,2.636468142,20.3217268,505.9570313,177.2,1
1239.573482,2.836550277,19.80652809,502.734375,177.3,1
1240.584771,3.036632412,19.79426146,505.9570313,177.6,1
1241.587532,2.569774097,19.843328,518.8476563,177.6,1
1242.582704,2.903244322,19.81879473,480.1757813,178,1
1243.579474,2.703162187,19.85559464,515.625,178,1
1244.570719,3.470143703,20.23994923,489.84375,178,1
1245.580392,2.803203254,19.81879473,522.0703125,178.2,1
1246.573046,2.836550277,19.85559464,486.6210938,178.3,1
1247.56555,2.836550277,19.86377239,467.2851563,178.4,1
1248.574223,2.836550277,19.843328,486.6210938,178.6,1
1249.566971,2.836550277,20.29719353,489.84375,178.7,1
1250.580705,2.569774097,19.83515024,522.0703125,178.9,1
1251.574385,2.836550277,19.83515024,525.2929688,179,1
1252.584415,2.803203254,19.82288361,534.9609375,179,1
1253.575228,2.803203254,19.80652809,531.7382813,179.3,1
1254.585145,2.869897299,19.7860837,531.7382813,179.3,1
1255.579454,3.103326456,19.87603903,522.0703125,179.4,1
1256.584982,2.803203254,20.26857138,551.0742188,179.6,1
1257.580269,2.60312112,19.82288361,563.9648438,179.6,1
1258.56791,3.036632412,19.83515024,522.0703125,180,1
1259.580899,2.969938367,19.83106136,528.515625,179.9,1
1260.574115,0.70234084,19.82288361,518.8476563,180,1
1261.579332,3.403449659,19.81061697,528.515625,180.3,1
1262.571396,2.269650895,19.81470585,534.9609375,180.3,1
1263.588969,2.703162187,19.81061697,0,180.6,1
1264.575982,2.836550277,19.83515024,522.0703125,180.5,1
1265.570661,3.236714546,20.23586035,525.2929688,180.8,1
1266.574654,2.836550277,19.79426146,528.515625,180.9,1
1267.568307,2.836550277,20.28083801,512.4023437,180.9,1
1268.57715,2.803203254,20.28901577,531.7382813,181.2,1
1269.569942,2.936591344,20.28492689,531.7382813,181.2,1
1270.579206,2.936591344,20.24812698,512.4023437,181.3,1
1271.576881,2.936591344,19.87603903,531.7382813,181.6,1
1272.588358,2.836550277,19.85150576,515.625,181.6,1
1273.576717,0.668993817,20.29719353,525.2929688,181.9,1
1274.571105,2.836550277,19.78199482,528.515625,181.8,1
1275.576262,3.203367524,20.32990456,515.625,182,1
1276.570413,2.836550277,19.86377239,528.515625,182.2,1
1277.576773,2.869897299,20.31354904,528.515625,182.2,1
1278.570662,2.803203254,20.29310465,518.8476563,182.6,1
1279.579147,2.969938367,19.85559464,502.734375,182.5,1
1280.575822,2.803203254,20.29719353,528.515625,182.6,1
1281.566386,2.636468142,20.30946016,515.625,182.7,1
1282.574061,2.836550277,19.88012791,525.2929688,182.8,1
1283.567433,2.969938367,20.2644825,525.2929688,183.2,1
1284.576489,1.369281289,19.86786127,528.515625,183.1,1
1285.569212,2.703162187,20.32581568,525.2929688,183.2,1
1286.581633,2.669815165,19.83515024,531.7382813,183.4,1
1287.576613,2.836550277,20.28083801,525.2929688,183.5,1
1288.583025,2.869897299,20.30128241,522.0703125,183.8,1
1289.57303,2.836550277,20.27674913,586.5234375,183.7,1
1290.567305,2.836550277,19.85559464,522.0703125,183.8,1
1291.574814,2.836550277,20.28492689,522.0703125,184.1,1
1292.568765,2.769856232,19.82288361,522.0703125,184.1,1
1293.576078,2.669815165,20.62430382,531.7382813,184.3,1
1294.571806,2.236303873,20.25221586,528.515625,184.4,1
1295.582296,2.836550277,19.79426146,528.515625,184.4,1
1296.571801,3.136673479,20.33399343,531.7382813,184.7,1
1297.580369,3.303408591,19.81061697,528.515625,184.8,1
1298.574049,3.703572861,20.28492689,518.8476563,184.8,1
1299.574699,2.936591344,20.3217268,518.8476563,185,1
1300.580492,3.203367524,19.87603903,531.7382813,185.1,1
1301.572721,3.170020501,20.28492689,522.0703125,185.4,1
1302.583745,3.203367524,20.29310465,518.8476563,185.5,1
1303.569854,2.703162187,19.80652809,528.515625,185.5,1
1304.578543,3.536837748,20.31354904,522.0703125,185.7,1
1305.572149,2.803203254,19.83106136,512.4023437,185.7,1
1306.584766,4.003696063,20.3217268,544.6289062,186,1
1307.581894,2.836550277,10.52886248,531.7382813,186.1,1
1308.572609,3.470143703,19.9005723,531.7382813,186.1,1
1309.580398,3.003285389,20.31354904,528.515625,186.4,1
1310.569121,2.803203254,19.83515024,522.0703125,186.5,1
1311.582268,2.836550277,20.21132708,528.515625,186.5,1
1312.57216,2.636468142,19.91283894,518.8476563,186.7,1
1313.578331,2.869897299,20.26039362,522.0703125,186.8,1
1314.571973,2.703162187,19.87603903,509.1796875,186.9,1
1315.567078,2.903244322,20.30537128,525.2929688,187.1,1
1316.574609,3.370102636,20.30537128,531.7382813,187.1,1
1317.567308,2.936591344,19.86786127,522.0703125,187.5,1
1318.576048,2.636468142,20.31354904,518.8476563,187.4,1
1319.569742,2.836550277,20.32581568,522.0703125,187.5,1
1320.57821,2.836550277,20.28901577,525.2929688,187.8,1
1321.571987,3.003285389,20.23177147,486.6210938,187.8,1
1322.585205,2.869897299,19.89648342,528.515625,188.1,1
1323.579504,2.836550277,19.89648342,518.8476563,188.2,1
1324.570791,3.536837748,19.91283894,534.9609375,188.2,1
1325.582884,2.903244322,20.19497156,528.515625,188.4,1
1326.573436,2.836550277,20.32990456,522.0703125,188.5,1
1327.582869,2.836550277,19.89239454,525.2929688,188.5,1
1328.574936,1.669404491,19.84741688,522.0703125,188.9,1
1329.578992,2.836550277,20.30537128,525.2929688,188.9,1
1330.577276,2.33634494,19.88830566,525.2929688,188.9,1
1331.570514,2.903244322,19.87603903,531.7382813,189.2,1
1332.578336,2.969938367,20.32581568,528.515625,189.2,1
1333.573279,2.836550277,19.90466118,538.1835938,189.6,1
1334.574533,2.869897299,19.92101669,531.7382813,189.5,1
1335.568439,3.036632412,19.85968351,522.0703125,189.6,1
1336.583932,2.836550277,19.85968351,531.7382813,189.9,1
1337.570488,2.836550277,19.88830566,531.7382813,189.9,1
1338.578991,2.803203254,19.90875006,534.9609375,190.3,1
1339.57149,2.836550277,19.88830566,525.2929688,190.1,1
1340.566731,2.869897299,19.83515024,528.515625,190.2,1
1341.573493,2.769856232,19.87195015,512.4023437,190.5,1
1342.567837,2.803203254,19.89648342,512.4023437,190.5,1
1343.575876,2.836550277,20.30537128,515.625,190.7,1
1344.568693,2.503080052,19.91692781,525.2929688,190.8,1
1345.577568,2.836550277,20.24812698,515.625,190.8,1
1346.570435,2.736509209,19.87603903,528.515625,191.2,1
1347.580901,2.703162187,19.88421679,522.0703125,191.2,1
1348.576543,2.569774097,19.86377239,518.8476563,191.5,1
1349.57001,2.869897299,19.90875006,505.9570313,191.4,1
1350.578355,2.60312112,19.85559464,525.2929688,191.5,1
1351.572679,2.836550277,19.85559464,528.515625,191.8,1
1352.576717,2.736509209,20.3217268,525.2929688,191.8,1
1353.570603,3.503490726,19.87603903,528.515625,192.1,1
1354.577918,2.836550277,19.91283894,522.0703125,192.1,1
1355.57183,2.836550277,19.89648342,528.515625,192.1,1
1356.564806,2.869897299,19.87603903,580.078125,192.5,1
1357.573363,2.836550277,19.90875006,509.1796875,192.4,1
1358.56586,1.936180671,19.86786127,534.9609375,192.7,1
1359.575194,2.036221738,19.89239454,531.7382813,192.7,1
1360.569582,3.336755614,19.88012791,518.8476563,192.8,1
1361.57684,0.535605727,19.85968351,522.0703125,193.1,1
1362.569465,2.903244322,19.85968351,522.0703125,193.1,1
1363.578074,2.869897299,19.70430613,531.7382813,193.4,1
1364.572788,2.169609828,19.87603903,525.2929688,193.4,1
1365.564458,3.136673479,19.88830566,528.515625,193.4,1
1366.579293,3.436796681,20.28083801,525.2929688,193.8,1
1367.566561,2.60312112,19.89239454,534.9609375,193.7,1
1368.575358,2.969938367,19.85559464,522.0703125,193.8,1
1369.568029,2.836550277,19.88012791,528.515625,194,1
1370.576601,2.869897299,19.88012791,525.2929688,194,1
1371.56913,2.869897299,19.89648342,525.2929688,194.4,1
1372.577589,2.803203254,19.87195015,528.515625,194.3,1
1373.571627,2.903244322,20.27674913,0,194.4,1
1374.564909,2.936591344,19.90875006,518.8476563,194.6,1
1375.572485,3.436796681,19.89648342,509.1796875,194.7,1
1376.566355,2.836550277,19.92101669,531.7382813,195.1,1
1377.574818,2.869897299,19.89239454,515.625,195,1
1378.567405,3.670225838,19.88830566,525.2929688,195,1
1379.575957,3.069979434,19.87603903,512.4023437,195.3,1
1380.569477,2.736509209,19.89648342,528.515625,195.3,1
1381.577892,0.602299772,19.88421679,528.515625,195.7,1
1382.574828,2.836550277,20.29719353,531.7382813,195.7,1
1383.567662,2.436386007,19.90466118,525.2929688,195.7,1
1384.583049,3.003285389,19.86786127,522.0703125,196,1
