Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g)
82.24810314178467,-5.0,19.508039951324463,0.0,0.0
83.24186444282532,-4.833264887727649,19.508039951324463,0.0,0.0
84.25048041343689,-5.0,19.553017616271973,0.0,0.0
85.25149464607239,-5.0,19.512128829956055,0.0,0.0
86.25250363349915,-4.766570842818709,19.54483985900879,0.0,0.0
87.2450852394104,-5.0,19.49986219406128,0.0,0.0
88.23820662498474,-5.0,19.512128829956055,0.0,0.0
89.24723649024963,-5.0,19.528484344482422,0.0,0.0
90.2401819229126,-5.0,19.491684436798096,0.0,0.0
91.2489686012268,-5.0,19.532573223114014,0.0,0.0
92.24166512489319,-5.0,19.508039951324463,12.890625,0.0
93.25032925605774,-5.0,19.54483985900879,0.0,0.0
94.24426174163818,-5.0,19.52439546585083,0.0,0.0
95.25298142433167,-4.799917865273179,19.540750980377197,0.0,0.0
96.24550032615662,-4.833264887727649,19.54483985900879,0.0,0.0
97.25666379928589,-5.0,19.52439546585083,0.0,0.0
98.25204706192017,-5.0,19.50395107269287,0.0,0.0
99.24726486206055,-5.0,19.516217708587646,0.0,0.0
100.25649571418762,-5.0,19.487595558166504,0.0,0.0
101.24862003326416,-5.0,19.561195373535156,0.0,0.0
102.25750398635864,-5.0,19.557106494903564,0.0,0.0
103.2505156993866,-5.0,19.532573223114014,0.0,0.0
104.25845408439636,-4.96665297754553,19.516217708587646,0.0,0.0
105.25118136405945,-4.766570842818709,19.52030658721924,0.0,0.0
106.26048350334167,-5.0,19.561195373535156,0.0,0.0
107.25295448303223,-5.0,19.52030658721924,3.22265625,0.0
108.26383447647095,-5.0,19.557106494903564,16.11328125,0.0
109.25326991081238,-4.833264887727649,19.516217708587646,6.4453125,0.0
110.26110768318176,-4.799917865273179,19.557106494903564,3.22265625,0.0
111.25163102149963,-4.766570842818709,19.557106494903564,0.0,0.0
112.24938416481018,-5.0,19.508039951324463,0.0,0.0
113.25917792320251,-5.0,19.52030658721924,3.22265625,0.0
114.25165891647339,-4.933305955091059,19.54483985900879,0.0,0.0
115.2619080543518,-5.0,19.512128829956055,0.0,0.0
116.25228810310364,-5.0,19.536662101745605,0.0,0.0
117.26213717460632,-5.0,19.516217708587646,0.0,0.0
118.25617027282715,-5.0,19.536662101745605,0.0,0.0
119.26433992385864,-5.0,19.557106494903564,6.4453125,0.0
120.25489854812622,-5.0,19.49986219406128,0.0,0.0
121.2650580406189,-5.0,19.557106494903564,3.22265625,0.0
122.25951147079468,-5.0,19.516217708587646,3.22265625,0.0
123.2691810131073,-5.0,19.491684436798096,0.0,0.0
124.25571537017822,-4.96665297754553,19.540750980377197,0.0,0.0
125.26411581039429,-4.533141685637418,19.483506679534912,0.0,0.0
126.25823307037354,-5.0,19.52030658721924,0.0,0.0
127.25063490867615,-5.0,19.49986219406128,12.890625,0.0
128.25992965698242,-5.0,19.536662101745605,0.0,0.0
129.25166511535645,-5.0,19.532573223114014,0.0,0.0
130.26090836524963,-5.0,19.487595558166504,0.0,0.0
131.25682473182678,-4.96665297754553,19.495773315429688,0.0,0.0
132.26301383972168,-5.0,19.49986219406128,0.0,0.0
133.25550937652588,-5.0,19.528484344482422,0.0,0.0
134.2641589641571,-5.0,19.52439546585083,0.0,0.0
135.2595465183258,-5.0,19.561195373535156,0.0,0.0
136.26598739624023,-5.0,19.532573223114014,0.0,0.0
137.25976181030273,-5.0,19.528484344482422,0.0,0.0
138.25389003753662,-5.0,19.47941780090332,0.0,0.0
139.2619915008545,-5.0,19.536662101745605,0.0,0.0
140.25491070747375,-4.433100618274007,19.516217708587646,0.0,0.0
141.26326251029968,-4.699876797909768,19.553017616271973,0.0,0.0
142.25611019134521,-5.0,19.516217708587646,0.0,0.0
143.26482009887695,-5.0,19.49986219406128,0.0,0.0
144.25791192054749,-5.0,19.193196296691895,9.667968749999998,0.0
145.266432762146,-5.0,19.508039951324463,0.0,0.0
146.25902438163757,-5.0,19.540750980377197,0.0,0.0
147.26783633232117,-5.0,19.47941780090332,9.667968749999998,0.0
148.2627294063568,-5.0,19.495773315429688,0.0,0.0
149.27025961875916,-4.899958932636589,19.49986219406128,0.0,0.0
150.26279282569885,-5.0,19.49986219406128,0.0,0.0
151.27122831344604,-4.96665297754553,19.536662101745605,3.22265625,0.0
152.26519632339478,-5.0,19.483506679534912,0.0,0.0
153.25793862342834,-4.099630393729305,19.561195373535156,0.0,0.0
154.26704478263855,-5.0,19.516217708587646,6.4453125,0.0
155.26097106933594,-5.0,19.557106494903564,3.22265625,0.0
156.26874780654907,-5.0,19.495773315429688,3.22265625,0.0
157.261709690094,-5.0,19.52030658721924,0.0,0.0
158.27151107788086,-5.0,19.52030658721924,6.4453125,0.0
159.27145862579346,-5.0,19.47941780090332,0.0,0.0
160.2762680053711,-4.899958932636589,19.52030658721924,0.0,0.0
161.27226519584656,-5.0,19.52030658721924,0.0,0.0
162.2800977230072,-4.96665297754553,19.516217708587646,0.0,0.0
163.27123975753784,-4.96665297754553,19.528484344482422,0.0,0.0
164.2804262638092,-5.0,19.487595558166504,0.0,0.0
165.2735617160797,-5.0,19.516217708587646,0.0,0.0
166.26363825798035,-5.0,19.540750980377197,0.0,0.0
167.27148127555847,-5.0,19.532573223114014,3.22265625,0.0
168.27097749710083,-4.799917865273179,19.52439546585083,3.22265625,0.0
169.27852249145508,-4.566488708091887,19.47941780090332,0.0,0.0
170.26804661750793,-5.0,19.487595558166504,0.0,0.0
171.27425861358643,-5.0,19.52030658721924,3.22265625,0.0
172.2749924659729,-5.0,19.54483985900879,3.22265625,0.0
173.27618551254272,-4.533141685637418,19.52030658721924,0.0,0.0
174.26991868019104,-5.0,19.540750980377197,0.0,0.0
175.27880954742432,-4.96665297754553,19.532573223114014,0.0,0.0
176.2767117023468,-5.0,19.540750980377197,0.0,0.0
177.2692141532898,-5.0,19.52439546585083,0.0,0.0
178.27886390686035,-4.833264887727649,17.733466625213623,0.0,0.0
179.2740993499756,-4.933305955091059,19.532573223114014,0.0,0.0
180.27499198913574,-5.0,19.491684436798096,0.0,0.0
181.2676546573639,-5.0,19.119596481323242,0.0,0.0
182.2772982120514,-4.866611910182119,19.512128829956055,0.0,0.0
183.26997089385986,-5.0,19.54483985900879,0.0,0.0
184.27867913246155,-4.599835730546357,19.52030658721924,0.0,0.0
185.27243185043335,-5.0,19.516217708587646,0.0,0.0
186.2858989238739,-5.0,19.516217708587646,0.0,0.0
187.27930283546448,-4.7332238203642385,19.516217708587646,0.0,0.0
188.28292417526245,-5.0,19.54892873764038,0.0,0.0
189.2755045890808,-5.0,19.512128829956055,0.0,0.0
190.2696657180786,-4.833264887727649,19.495773315429688,0.0,0.0
191.2774477005005,-5.0,19.483506679534912,0.0,0.0
192.2777283191681,-5.0,19.467151165008545,0.0,0.0
193.28014302253723,-4.132977416183775,19.491684436798096,0.0,0.0
194.2728991508484,-5.0,19.495773315429688,0.0,0.0
195.28182363510132,-4.799917865273179,19.483506679534912,0.0,0.0
196.27482795715332,-4.96665297754553,19.540750980377197,0.0,0.0
197.28326034545898,-4.96665297754553,19.508039951324463,0.0,0.0
198.27682662010193,-5.0,19.516217708587646,3.22265625,0.0
199.2850422859192,-5.0,19.495773315429688,0.0,0.0
200.27878618240356,-5.0,19.50395107269287,6.4453125,0.0
201.27184915542603,-4.466447640728477,18.97648572921753,0.0,0.0
202.28156995773315,-5.0,19.512128829956055,0.0,0.0
203.27407264709473,-5.0,19.483506679534912,0.0,0.0
204.2898826599121,-5.0,18.93150806427002,0.0,0.0
205.28203463554382,-5.0,19.495773315429688,0.0,0.0
206.28558611869812,-5.0,19.54483985900879,0.0,0.0
207.2772991657257,-4.533141685637418,19.532573223114014,6.4453125,0.0
208.28588438034058,-5.0,19.54483985900879,0.0,0.0
209.28011536598206,-5.0,19.49986219406128,0.0,0.0
210.2885582447052,-5.0,19.508039951324463,0.0,0.0
211.28089714050293,-5.0,19.49986219406128,0.0,0.0
212.28918313980103,-5.0,19.52030658721924,3.22265625,0.0
213.2829041481018,-3.8662012365480134,19.483506679534912,0.0,0.0
214.27678632736206,-5.0,19.528484344482422,0.0,0.0
215.28535342216492,-4.666529775455298,19.532573223114014,0.0,0.0
216.27874565124512,-5.0,19.536662101745605,0.0,0.0
217.28767347335815,-4.499794663182947,19.50395107269287,0.0,0.0
218.28035306930542,-5.0,19.54483985900879,0.0,0.0
219.28980994224548,-5.0,19.52030658721924,0.0,0.0
220.28129506111145,-5.0,19.528484344482422,12.890625,0.0
221.2911717891693,-5.0,19.491684436798096,3.22265625,0.0
222.28394031524658,-5.0,19.508039951324463,32.2265625,0.0
223.2927281856537,-5.0,19.52439546585083,3.22265625,0.0
224.28515911102295,-5.0,19.532573223114014,6.4453125,0.0
225.2794749736786,-4.96665297754553,19.512128829956055,0.0,0.0
226.2938323020935,-5.0,19.52030658721924,0.0,0.0
227.2810299396515,-5.0,19.50395107269287,0.0,0.0
228.28965425491333,-4.7332238203642385,19.516217708587646,0.0,0.0
229.28261971473694,-4.833264887727649,19.463062286376953,0.0,0.0
230.29140639305115,-4.899958932636589,19.47941780090332,0.0,0.0
231.28393721580505,-5.0,19.52439546585083,6.4453125,0.0
232.29245686531067,-5.0,19.536662101745605,3.22265625,0.0
233.2861931324005,-5.0,19.49986219406128,12.890625,0.0
234.2947199344635,-5.0,19.52030658721924,3.22265625,0.0
235.28836178779602,-4.433100618274007,19.540750980377197,0.0,0.0
236.2831518650055,-5.0,19.528484344482422,0.0,0.0
237.29124474525452,-4.633182753000828,19.508039951324463,0.0,0.0
238.28435730934143,-5.0,19.50395107269287,3.22265625,0.0
239.29370951652527,-5.0,19.557106494903564,9.667968749999998,0.0
240.28606843948364,-5.0,19.528484344482422,0.0,0.0
241.2946422100067,-5.0,19.50395107269287,0.0,0.0
242.28850269317627,-5.0,19.557106494903564,0.0,0.0
243.2973575592041,-5.0,19.54483985900879,0.0,0.0
244.29779267311096,-5.0,19.532573223114014,0.0,0.0
245.30375027656555,-5.0,19.540750980377197,3.22265625,0.0
246.29870891571045,-5.0,19.491684436798096,0.0,0.0
247.30602884292603,-4.399753595819536,19.487595558166504,0.0,0.0
248.29457068443298,-4.833264887727649,19.516217708587646,0.0,0.0
249.3018515110016,-5.0,19.54483985900879,0.0,0.0
250.29528403282166,-5.0,19.532573223114014,0.0,0.0
251.29139733314514,-5.0,19.540750980377197,0.0,0.0
252.29721879959106,-4.933305955091059,19.508039951324463,9.667968749999998,0.0
253.2900047302246,-5.0,19.50395107269287,0.0,0.0
254.2984344959259,-5.0,19.491684436798096,19.335937499999996,0.0
255.2909574508667,-5.0,19.491684436798096,0.0,0.0
256.2997899055481,-5.0,19.483506679534912,9.667968749999998,0.0
257.29366159439087,-4.633182753000828,19.508039951324463,0.0,0.0
258.3011381626129,-5.0,19.49986219406128,0.0,0.0
259.29492592811584,-4.599835730546357,19.52030658721924,0.0,0.0
260.3041970729828,-5.0,19.54483985900879,0.0,0.0
261.29789304733276,-4.933305955091059,19.532573223114014,3.22265625,0.0
262.3053967952728,-4.766570842818709,19.50395107269287,0.0,0.0
263.2979953289032,-4.7332238203642385,19.50395107269287,0.0,0.0
264.29624485969543,-5.0,19.52439546585083,0.0,0.0
265.3034188747406,-5.0,19.487595558166504,0.0,0.0
266.29706478118896,-4.599835730546357,19.532573223114014,0.0,0.0
267.30641865730286,-5.0,19.52030658721924,0.0,0.0
268.2997169494629,-5.0,19.516217708587646,3.22265625,0.0
269.3092956542969,-5.0,19.491684436798096,0.0,0.0
270.2999210357666,-5.0,19.536662101745605,0.0,0.0
271.3089952468872,-4.766570842818709,19.54892873764038,0.0,0.0
272.30293583869934,-5.0,19.512128829956055,0.0,0.0
273.31087589263916,-5.0,19.516217708587646,16.11328125,0.0
274.3090636730194,-5.0,19.45897340774536,12.890625,0.0
275.3123605251312,-5.0,19.49986219406128,0.0,0.0
276.30562376976013,-5.0,19.495773315429688,0.0,0.0
277.3162615299225,-4.933305955091059,19.47941780090332,3.22265625,0.0
278.3097879886627,-5.0,19.483506679534912,3.22265625,0.0
279.3003807067871,-5.0,19.50395107269287,0.0,0.0
280.30937671661377,-5.0,19.54483985900879,3.22265625,0.0
281.3021831512451,-5.0,19.512128829956055,0.0,0.0
282.3120665550232,-5.0,19.495773315429688,0.0,0.0
283.3072440624237,-5.0,19.528484344482422,0.0,0.0
284.3158314228058,-4.766570842818709,19.467151165008545,0.0,0.0
285.3068504333496,-5.0,19.47941780090332,0.0,0.0
286.31561183929443,-4.933305955091059,19.528484344482422,0.0,0.0
287.3092062473297,-4.866611910182119,19.52439546585083,0.0,0.0
288.318167924881,-5.0,19.52439546585083,0.0,0.0
289.3055531978607,-4.866611910182119,19.483506679534912,0.0,0.0
290.30533266067505,-5.0,19.540750980377197,0.0,0.0
291.31119084358215,-5.0,19.516217708587646,0.0,0.0
292.3016519546509,-5.0,19.528484344482422,0.0,0.0
293.31046748161316,-5.0,19.495773315429688,6.4453125,0.0
294.30441308021545,-5.0,19.487595558166504,0.0,0.0
295.3132209777832,-5.0,19.47532892227173,0.0,0.0
296.30509972572327,-5.0,19.52439546585083,0.0,0.0
297.313814163208,-4.866611910182119,19.495773315429688,0.0,0.0
298.30694007873535,-5.0,19.487595558166504,0.0,0.0
299.31497406959534,-5.0,19.540750980377197,0.0,0.0
300.30884194374084,-5.0,19.483506679534912,3.22265625,0.0
301.31617641448975,-4.866611910182119,19.508039951324463,0.0,0.0
302.3099880218506,-5.0,19.49986219406128,9.667968749999998,0.0
303.3184370994568,-5.0,19.491684436798096,6.4453125,0.0
304.31207489967346,-4.799917865273179,19.471240043640137,0.0,0.0
305.32163548469543,-5.0,19.47532892227173,0.0,0.0
306.31319403648376,-4.7332238203642385,19.029641151428223,0.0,0.0
307.31394839286804,-5.0,19.52439546585083,0.0,0.0
308.3203692436218,-5.0,19.532573223114014,0.0,0.0
309.31448006629944,-4.7332238203642385,19.532573223114014,0.0,0.0
310.3168885707855,-4.833264887727649,19.49986219406128,3.22265625,0.0
311.30963683128357,-5.0,19.491684436798096,16.11328125,0.0
312.3275501728058,-5.0,17.45133399963379,0.0,0.0
313.3126382827759,-4.699876797909768,19.540750980377197,0.0,0.0
314.32113456726074,-5.0,19.54483985900879,0.0,0.0
315.3134386539459,-5.0,19.536662101745605,0.0,0.0
316.3223617076874,-5.0,19.47941780090332,0.0,0.0
317.3160684108734,-4.899958932636589,19.536662101745605,0.0,0.0
318.3085689544678,-5.0,19.47532892227173,3.22265625,0.0
319.3181223869324,-5.0,19.532573223114014,0.0,0.0
320.3111000061035,-5.0,19.536662101745605,9.667968749999998,0.0
321.31974625587463,-5.0,19.508039951324463,3.22265625,0.0
322.31232476234436,-4.666529775455298,19.49986219406128,0.0,0.0
323.3210735321045,-4.899958932636589,19.512128829956055,0.0,0.0
324.3136601448059,-4.533141685637418,19.508039951324463,0.0,0.0
325.32365918159485,-5.0,19.52030658721924,0.0,0.0
326.3176760673523,-4.833264887727649,19.532573223114014,6.4453125,0.0
327.32507133483887,-5.0,19.495773315429688,0.0,0.0
328.31766510009766,-5.0,19.52030658721924,3.22265625,0.0
329.3268072605133,-5.0,19.508039951324463,3.22265625,0.0
330.31957173347473,-5.0,19.50395107269287,0.0,0.0
331.3124680519104,-5.0,19.508039951324463,0.0,0.0
332.3213384151459,-5.0,19.495773315429688,0.0,0.0
333.31551337242126,-4.799917865273179,19.50395107269287,3.22265625,0.0
334.3255195617676,-5.0,19.536662101745605,6.4453125,0.0
335.32269048690796,-4.766570842818709,19.516217708587646,0.0,0.0
336.3255136013031,-5.0,19.52030658721924,0.0,0.0
337.3192799091339,-5.0,19.557106494903564,0.0,0.0
338.32709193229675,-5.0,19.532573223114014,3.22265625,0.0
339.31959557533264,-5.0,19.491684436798096,6.4453125,0.0
340.32817697525024,-5.0,19.50395107269287,9.667968749999998,0.0
341.3208758831024,-5.0,19.491684436798096,0.0,0.0
342.32932806015015,-4.866611910182119,19.553017616271973,0.0,0.0
343.3239448070526,-5.0,19.483506679534912,0.0,0.0
344.33241534233093,-4.96665297754553,19.532573223114014,0.0,0.0
345.3247768878937,-5.0,19.516217708587646,0.0,0.0
346.31834053993225,-5.0,19.532573223114014,0.0,0.0
347.3285930156708,-5.0,19.148218631744385,3.22265625,0.0
348.3202066421509,-5.0,19.50395107269287,0.0,0.0
349.3289978504181,-5.0,19.516217708587646,29.00390625,0.0
350.32167410850525,-5.0,19.508039951324463,0.0,0.0
351.33059525489807,-5.0,19.487595558166504,0.0,0.0
352.324369430542,-5.0,19.532573223114014,0.0,0.0
353.3328058719635,-4.799917865273179,19.516217708587646,0.0,0.0
354.3250684738159,-4.96665297754553,19.471240043640137,0.0,0.0
355.33483505249023,-4.7332238203642385,19.512128829956055,0.0,0.0
356.3331217765808,-5.0,19.528484344482422,0.0,0.0
357.3369824886322,-5.0,19.528484344482422,0.0,0.0
358.32900834083557,-5.0,19.491684436798096,3.22265625,0.0
359.32318782806396,-5.0,19.540750980377197,0.0,0.0
360.33153772354126,-4.833264887727649,19.512128829956055,0.0,0.0
361.32442831993103,-5.0,19.47532892227173,0.0,0.0
362.33302307128906,-4.899958932636589,19.491684436798096,0.0,0.0
363.32556772232056,-4.533141685637418,19.50395107269287,0.0,0.0
364.33471035957336,-4.533141685637418,19.512128829956055,0.0,0.0
365.32736992836,-5.0,19.52030658721924,0.0,0.0
366.3357093334198,-5.0,19.52030658721924,0.0,0.0
367.33060002326965,-5.0,19.577550888061523,0.0,0.0
368.3379878997803,-5.0,19.52030658721924,0.0,0.0
369.331600189209,-5.0,19.483506679534912,0.0,0.0
370.3402922153473,-5.0,19.483506679534912,6.4453125,0.0
371.3330338001251,-4.866611910182119,19.52030658721924,0.0,0.0
372.34159755706787,-5.0,19.528484344482422,0.0,0.0
373.33426785469055,-4.099630393729305,19.528484344482422,0.0,0.0
374.3292498588562,-5.0,19.553017616271973,0.0,0.0
375.3374516963959,-4.699876797909768,19.553017616271973,3.22265625,0.0
376.33052039146423,-5.0,19.57346200942993,0.0,0.0
377.3378348350525,-5.0,19.516217708587646,3.22265625,0.0
378.3316583633423,-5.0,19.50395107269287,0.0,0.0
379.33946800231934,-4.96665297754553,19.536662101745605,0.0,0.0
380.33330154418945,-5.0,19.491684436798096,0.0,0.0
381.34163761138916,-5.0,19.50395107269287,0.0,0.0
382.33410811424255,-5.0,19.487595558166504,3.22265625,0.0
383.34254240989685,-5.0,19.52439546585083,6.4453125,0.0
384.3364026546478,-4.666529775455298,19.495773315429688,0.0,0.0
385.3447914123535,-5.0,19.540750980377197,0.0,0.0
386.3388638496399,-5.0,19.491684436798096,0.0,0.0
387.34169459342957,-4.866611910182119,19.561195373535156,0.0,0.0
388.34481501579285,-5.0,19.536662101745605,0.0,0.0
389.3375070095062,-5.0,19.49986219406128,0.0,0.0
390.34312438964844,-5.0,19.508039951324463,0.0,0.0
391.33967876434326,-4.899958932636589,19.528484344482422,0.0,0.0
392.3444516658783,-5.0,19.495773315429688,0.0,0.0
393.33713150024414,-5.0,19.508039951324463,0.0,0.0
394.34569787979126,-5.0,19.495773315429688,0.0,0.0
395.3396575450897,-4.533141685637418,19.536662101745605,0.0,0.0
396.3512246608734,-5.0,19.512128829956055,0.0,0.0
397.3411355018616,-5.0,19.516217708587646,0.0,0.0
398.34958052635193,-5.0,19.483506679534912,0.0,0.0
399.34472274780273,-5.0,19.483506679534912,0.0,0.0
400.33558464050293,-5.0,19.512128829956055,0.0,0.0
401.34444308280945,-5.0,19.52030658721924,0.0,0.0
402.33901166915894,-5.0,19.512128829956055,0.0,0.0
403.34931802749634,-5.0,19.508039951324463,0.0,0.0
404.34487676620483,-5.0,19.536662101745605,3.22265625,0.0
405.3538384437561,-5.0,19.49986219406128,0.0,0.0
406.3473219871521,-5.0,19.508039951324463,3.22265625,0.0
407.3553297519684,-5.0,19.508039951324463,0.0,0.0
408.34790992736816,-5.0,19.54892873764038,0.0,0.0
409.35787534713745,-4.132977416183775,19.491684436798096,0.0,0.0
410.35162472724915,-5.0,19.512128829956055,0.0,0.0
411.3587419986725,-5.0,19.50395107269287,0.0,0.0
412.3509957790375,-5.0,19.52439546585083,3.22265625,0.0
413.3626058101654,-5.0,19.56937313079834,0.0,0.0
414.3532087802887,-4.933305955091059,19.516217708587646,0.0,0.0
415.3466763496399,-4.533141685637418,19.52030658721924,0.0,0.0
416.35487604141235,-4.7332238203642385,19.483506679534912,0.0,0.0
417.3433587551117,-5.0,19.54483985900879,0.0,0.0
418.35239481925964,-5.0,19.491684436798096,0.0,0.0
419.3462951183319,-5.0,19.495773315429688,0.0,0.0
420.358464717865,-4.799917865273179,19.487595558166504,0.0,0.0
421.35205483436584,-5.0,19.49986219406128,0.0,0.0
422.3618130683899,-5.0,19.516217708587646,12.890625,0.0
423.34970140457153,-4.799917865273179,19.553017616271973,0.0,0.0
424.3629231452942,-5.0,19.512128829956055,0.0,0.0
425.35654163360596,-4.933305955091059,19.532573223114014,0.0,0.0
426.3652286529541,-5.0,19.52030658721924,0.0,0.0
427.35751724243164,-5.0,19.516217708587646,0.0,0.0
428.36730694770813,-4.433100618274007,19.512128829956055,0.0,0.0
429.35713839530945,-5.0,19.487595558166504,0.0,0.0
430.3532567024231,-5.0,19.52030658721924,0.0,0.0
431.36946058273315,-5.0,19.52439546585083,6.4453125,0.0
432.3562138080597,-5.0,19.495773315429688,0.0,0.0
433.3586905002594,-5.0,19.512128829956055,0.0,0.0
434.3586437702179,-5.0,19.52030658721924,0.0,0.0
435.3657822608948,-5.0,19.52030658721924,0.0,0.0
436.36153984069824,-4.466447640728477,19.47941780090332,0.0,0.0
437.36681938171387,-4.833264887727649,19.50395107269287,0.0,0.0
438.3618896007538,-5.0,19.49986219406128,0.0,0.0
439.3676724433899,-4.466447640728477,19.52439546585083,0.0,0.0
440.3578016757965,-4.933305955091059,19.471240043640137,0.0,0.0
441.3662974834442,-4.399753595819536,19.536662101745605,9.667968749999998,0.0
442.3601589202881,-5.0,19.487595558166504,0.0,0.0
443.3556752204895,-5.0,19.516217708587646,0.0,0.0
444.36247420310974,-4.7332238203642385,19.54483985900879,16.11328125,0.0
445.35511469841003,-5.0,19.54483985900879,9.667968749999998,0.0
446.3737516403198,-5.0,19.54892873764038,0.0,0.0
447.35772943496704,-5.0,19.553017616271973,3.22265625,0.0
448.36643505096436,-5.0,19.491684436798096,6.4453125,0.0
449.35985136032104,-5.0,19.54483985900879,0.0,0.0
450.3711221218109,-5.0,19.516217708587646,0.0,0.0
451.36703538894653,-5.0,19.52030658721924,9.667968749999998,0.0
452.37631702423096,-5.0,19.536662101745605,12.890625,0.0
