Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g)
43.046284437179565,1.7694455582574502,21.41345739364624,396.38671875,186.1
44.040488719940186,1.636057468439569,21.84687852859497,447.94921875,187.2
45.050137996673584,1.6694044908940402,21.446168422698975,399.609375,188.2
46.042113065719604,1.969527692984271,21.429812908172607,460.83984375,189.1
47.05109190940857,1.6694044908940402,21.041369438171387,489.84375,190.0
48.043978452682495,1.335934266349338,21.487057209014893,499.51171875,191.1
49.054364919662476,2.069568760347681,21.470701694488525,460.83984375,192.0
50.04637622833252,1.5693634235306284,21.474790573120117,464.0625,193.1
51.055453300476074,1.5693634235306284,21.895945072174072,476.953125,194.0
52.04857802391052,1.636057468439569,26.749444007873535,483.3984375,195.1
53.05769968032837,1.6027104459850996,21.45843505859375,399.609375,196.0
54.050458669662476,1.6694044908940402,21.012747287750244,467.28515625,196.9
55.057982206344604,1.636057468439569,21.06999158859253,425.390625,198.0
56.05358099937439,1.6694044908940402,21.041369438171387,470.5078125,199.0
57.06007361412048,1.636057468439569,21.4339017868042,464.0625,199.9
58.05409789085388,1.869486625620861,21.020925045013428,454.39453125,200.9
59.04734706878662,1.7694455582574502,21.50750160217285,444.7265625,201.9
60.05633854866028,1.302587243894867,21.50750160217285,476.953125,202.9
61.04959487915039,1.8027925807119196,21.95727825164795,467.28515625,203.8
62.05860638618469,1.4693223561672175,21.446168422698975,473.73046875,204.8
63.0543167591095,1.7027515133485105,21.511590480804443,470.5078125,205.9
64.06545948982239,1.536016401076159,21.50341272354126,476.953125,206.8
65.0748507976532,1.7694455582574502,21.50341272354126,502.734375,207.7
66.06985545158386,1.402628311258277,21.50750160217285,573.6328125,208.8
67.05932569503784,2.836550276800497,21.4829683303833,586.5234375,209.9
68.06950902938843,1.736098535802979,21.55247926712036,580.078125,210.8
69.0613739490509,1.6694044908940402,21.41345739364624,589.74609375,211.7
70.07206439971924,1.7694455582574502,21.601545810699463,589.74609375,212.8
71.06313228607178,1.6694044908940402,21.940922737121582,592.9687499999999,213.8
72.07348346710205,1.5026693786216887,21.88776731491089,586.5234375,214.7
73.06804895401001,2.0028747154387423,21.127235889434814,576.8554687499999,215.7
74.0748348236084,1.7027515133485105,21.50341272354126,573.6328125,216.8
75.06899309158325,1.9361806705298017,21.52794599533081,576.8554687499999,217.7
76.07622122764587,1.736098535802979,22.018611431121826,583.30078125,218.6
77.0739758014679,1.7027515133485105,21.52794599533081,589.74609375,219.7
78.07912111282349,1.435975333712748,21.532034873962402,596.19140625,220.8
79.07197833061218,1.5693634235306284,22.00225591659546,592.9687499999999,221.7
80.06477093696594,1.736098535802979,21.953189373016357,592.9687499999999,222.6
81.07264852523804,1.7027515133485105,21.989989280700684,592.9687499999999,223.7
82.0851948261261,1.736098535802979,21.949100494384766,596.19140625,224.6
83.07222175598145,1.7027515133485105,21.556568145751953,586.5234375,225.7
84.0638976097107,1.6694044908940402,21.96136713027954,570.41015625,226.6
85.07285046577454,1.969527692984271,21.56883478164673,554.296875,227.7
86.06613826751709,1.202546176531457,21.11496925354004,531.73828125,228.6
87.07678556442261,1.9361806705298017,22.386610507965088,512.4023437499999,229.4
88.06961035728455,1.8027925807119196,21.589279174804688,489.84375,230.5
89.08290672302246,1.7694455582574502,21.985900402069092,473.73046875,231.6
90.07590365409851,1.8027925807119196,21.57292366027832,473.73046875,232.5
91.07888889312744,1.8027925807119196,22.018611431121826,470.5078125,233.4
92.07180452346802,1.736098535802979,22.05132246017456,470.5078125,234.4
93.08090090751648,1.736098535802979,22.0308780670166,460.83984375,235.3
94.07569622993469,1.7027515133485105,21.969544887542725,464.0625,236.2
95.08203840255737,1.7027515133485105,21.585190296173096,444.7265625,237.3
96.07473421096802,1.8027925807119196,22.067677974700928,457.6171875,238.4
97.08446907997131,1.736098535802979,22.00634479522705,460.83984375,239.2
98.08048558235168,1.6694044908940402,21.63834571838379,457.6171875,240.1
99.07419395446777,1.8361396031663908,22.04723358154297,467.28515625,241.1
100.08540964126587,1.7027515133485105,22.0308780670166,460.83984375,242.0
101.0881335735321,1.8027925807119196,22.043144702911377,460.83984375,242.9
102.08092904090881,1.402628311258277,22.263944149017334,464.0625,244.0
103.07907962799072,1.7694455582574502,22.022700309753418,460.83984375,245.0
104.09360957145691,2.1029157828021523,22.578787803649902,457.6171875,245.9
105.09564995765686,1.6694044908940402,21.998167037963867,428.61328125,246.8
106.08931088447571,1.6694044908940402,22.043144702911377,428.61328125,247.8
107.099773645401,1.8361396031663908,21.998167037963867,444.7265625,248.7
108.0915994644165,1.8361396031663908,22.11674451828003,418.9453125,249.6
109.08420944213867,1.736098535802979,22.059500217437744,412.5,250.6
110.09306240081787,1.7694455582574502,21.716034412384033,418.9453125,251.7
111.08487558364868,1.6027104459850996,22.521543502807617,454.39453125,252.5
112.09448957443237,1.7694455582574502,22.100389003753662,464.0625,253.4
113.08864140510559,1.8027925807119196,22.084033489227295,467.28515625,254.5
114.09411001205444,1.869486625620861,22.079944610595703,435.05859375,255.3
115.08601665496826,1.736098535802979,22.591054439544678,418.9453125,256.2
116.09349012374878,1.7694455582574502,22.09221124649048,396.38671875,257.3
117.08742594718933,1.7694455582574502,22.611498832702637,389.94140624999994,258.1
118.0975124835968,1.8027925807119196,22.14127779006958,389.94140624999994,259.0
119.09175276756287,1.4693223561672175,22.108566761016846,373.82812499999994,260.0
120.10221862792969,1.6027104459850996,22.133100032806396,412.5,261.1
121.09575414657593,1.869486625620861,22.558343410491943,415.72265625,262.0
122.1064305305481,1.6027104459850996,22.108566761016846,415.72265625,262.8
123.09371042251587,1.736098535802979,22.084033489227295,393.16406249999994,263.9
124.0853579044342,1.6694044908940402,22.182166576385498,412.5,264.8
125.09561276435852,1.8027925807119196,22.16172218322754,412.5,265.6
126.08879899978638,2.1029157828021523,22.19034433364868,418.9453125,266.7
127.10269808769226,1.536016401076159,22.133100032806396,399.609375,267.7
128.09481382369995,1.969527692984271,21.75283432006836,399.609375,268.6
129.10247349739075,1.5693634235306284,22.13718891143799,409.27734375,269.5
130.0988154411316,1.8027925807119196,22.13718891143799,399.609375,270.6
131.1046199798584,1.869486625620861,22.173988819122314,409.27734375,271.4
132.09833312034607,1.869486625620861,22.124922275543213,402.83203125,272.3
133.10838222503662,1.9028336480753305,22.149455547332764,373.82812499999994,273.3
134.09669017791748,1.869486625620861,22.198522090911865,377.05078124999994,274.2
135.1053535938263,1.2692402214403975,22.153544425964355,364.16015625,275.1
136.09855580329895,2.169609827711093,22.129011154174805,348.046875,276.1
137.10720252990723,1.5693634235306284,22.247588634490967,360.93749999999994,277.2
138.1008813381195,1.435975333712748,22.19034433364868,354.4921875,278.0
139.10951733589172,1.636057468439569,22.19034433364868,331.93359375,278.9
140.10351133346558,1.736098535802979,22.20669984817505,364.16015625,280.0
141.09568119049072,1.869486625620861,22.631943225860596,383.49609375,280.8
142.110249042511,1.8361396031663908,22.2312331199646,393.16406249999994,281.7
143.10123491287231,1.9028336480753305,21.82643413543701,373.82812499999994,282.7
144.11075973510742,2.7365092094370853,22.227144241333008,402.83203125,283.6
145.10420989990234,1.8361396031663908,21.805989742279053,396.38671875,284.5
146.1133689880371,1.9361806705298017,21.781456470489502,425.390625,285.5
147.10881853103638,1.869486625620861,21.781456470489502,418.9453125,286.4
148.11518144607544,2.069568760347681,21.805989742279053,370.60546875,287.3
149.10627818107605,1.9361806705298017,21.810078620910645,377.05078124999994,288.3
150.11678457260132,2.0362217378932117,22.243499755859375,351.26953125,289.3
151.12060379981995,1.869486625620861,21.805989742279053,377.05078124999994,290.2
152.1146960258484,1.736098535802979,22.227144241333008,364.16015625,291.1
153.10774612426758,1.869486625620861,21.82234525680542,351.26953125,292.1
154.11562061309814,1.7027515133485105,22.20669984817505,344.82421874999994,293.0
155.11289620399475,1.8361396031663908,21.84278964996338,380.2734375,293.8
156.12330031394958,1.736098535802979,21.855056285858154,386.71875,294.9
157.12025117874146,1.8361396031663908,21.863234043121338,412.5,295.8
158.12583947181702,1.7027515133485105,21.859145164489746,438.28125,296.7
159.11386585235596,1.7027515133485105,21.84278964996338,386.71875,297.7
160.12672328948975,1.7694455582574502,21.450257301330566,409.27734375,298.7
161.1230571269989,2.1362628052566217,21.84278964996338,357.71484374999994,299.6
162.12309885025024,2.202956850165563,21.863234043121338,415.72265625,300.4
163.11708402633667,1.869486625620861,21.88776731491089,354.4921875,301.5
164.11035752296448,1.5693634235306284,21.91230058670044,377.05078124999994,302.3
165.11892747879028,1.869486625620861,21.863234043121338,373.82812499999994,303.2
166.11488461494446,1.402628311258277,21.985900402069092,373.82812499999994,304.2
167.1271526813507,1.6027104459850996,21.855056285858154,412.5,305.1
168.12129378318787,2.0028747154387423,21.859145164489746,360.93749999999994,306.0
169.12786531448364,1.869486625620861,21.87141180038452,357.71484374999994,307.0
170.11607813835144,1.8027925807119196,21.442079544067383,386.71875,308.1
171.12492966651917,1.9028336480753305,21.87141180038452,377.05078124999994,308.9
172.11778783798218,1.8361396031663908,21.425724029541016,383.49609375,309.8
173.12678861618042,1.869486625620861,21.859145164489746,418.9453125,310.8
174.12226104736328,1.9361806705298017,21.86732292175293,377.05078124999994,311.7
175.13100457191467,1.736098535802979,21.84278964996338,364.16015625,312.5
176.12608766555786,1.9361806705298017,21.875500679016113,389.94140624999994,313.5
177.13676190376282,1.869486625620861,21.908211708068848,348.046875,314.4
178.12935137748718,2.069568760347681,21.875500679016113,348.046875,315.3
179.13864541053772,2.0362217378932117,19.63479518890381,386.71875,316.3
180.1305537223816,1.7694455582574502,21.900033950805664,373.82812499999994,317.4
181.13997530937195,1.8361396031663908,21.920478343963623,402.83203125,318.2
182.13530230522156,1.9361806705298017,21.87141180038452,364.16015625,319.0
183.12433052062988,2.0362217378932117,21.91230058670044,380.2734375,320.1
184.13442707061768,1.869486625620861,21.895945072174072,383.49609375,320.9
185.14169001579285,2.069568760347681,21.879589557647705,438.28125,321.8
186.13465118408203,2.1362628052566217,21.940922737121582,389.94140624999994,322.8
187.12932133674622,1.9361806705298017,21.908211708068848,338.37890625,323.7
188.1374385356903,1.7694455582574502,21.532034873962402,377.05078124999994,324.5
189.12985014915466,2.2363038726200326,21.949100494384766,383.49609375,325.6
190.1371521949768,1.6027104459850996,21.91230058670044,377.05078124999994,326.6
191.1306176185608,1.8361396031663908,21.949100494384766,367.3828125,327.5
192.14246582984924,2.0362217378932117,21.89185619354248,348.046875,328.3
193.13454794883728,1.8027925807119196,21.953189373016357,364.16015625,329.4
194.14344882965088,1.2358931989859272,21.945011615753174,370.60546875,330.3
195.13741254806519,2.403038984892383,21.9327449798584,364.16015625,331.1
196.14517784118652,1.736098535802979,22.431588172912598,399.609375,332.1
197.13829851150513,1.8027925807119196,21.945011615753174,380.2734375,333.0
198.1471939086914,1.636057468439569,22.407054901123047,367.3828125,333.8
199.13722920417786,1.7027515133485105,21.994078159332275,348.046875,334.9
200.13094329833984,1.6027104459850996,21.895945072174072,367.3828125,335.7
201.13984417915344,2.3029979175289723,21.973633766174316,425.390625,336.6
202.13552618026733,2.069568760347681,21.9818115234375,383.49609375,337.6
203.1442015171051,1.869486625620861,21.940922737121582,422.16796875,338.7
204.1323742866516,2.1362628052566217,21.969544887542725,322.265625,339.5
205.14146184921265,1.7694455582574502,21.994078159332275,373.82812499999994,340.4
206.13469219207764,1.8361396031663908,21.994078159332275,412.5,341.4
207.1436846256256,2.1362628052566217,22.382521629333496,415.72265625,342.2
208.13688325881958,2.169609827711093,21.977722644805908,383.49609375,343.1
209.1459035873413,1.102505109168047,22.39478826522827,383.49609375,344.1
210.1400647163391,1.9361806705298017,22.353899478912354,402.83203125,345.0
211.14650177955627,1.9361806705298017,22.423410415649414,373.82812499999994,345.8
212.14102220535278,2.202956850165563,21.985900402069092,354.4921875,346.8
213.15587854385376,1.9361806705298017,22.476565837860107,328.71093749999994,347.7
214.14302897453308,2.0028747154387423,22.427499294281006,344.82421874999994,348.5
215.13615679740906,1.8027925807119196,22.39069938659668,341.60156249999994,349.6
216.1444549560547,1.9028336480753305,22.464299201965332,399.609375,350.6
217.15986561775208,2.069568760347681,22.043144702911377,357.71484374999994,351.5
218.15079498291016,2.1362628052566217,22.05132246017456,354.4921875,352.3
219.14337944984436,2.2363038726200326,22.059500217437744,370.60546875,353.3
220.1537766456604,2.1362628052566217,22.4806547164917,341.60156249999994,354.2
221.14134001731873,2.0362217378932117,22.059500217437744,367.3828125,355.0
222.15031623840332,2.069568760347681,22.472476959228516,380.2734375,356.1
223.1432809829712,2.0028747154387423,22.427499294281006,393.16406249999994,356.9
224.15209007263184,1.8361396031663908,22.492921352386475,360.93749999999994,357.7
225.1464159488678,2.4363860073468544,22.546076774597168,370.60546875,358.7
226.15425968170166,1.9028336480753305,22.93860912322998,409.27734375,359.7
227.14698195457458,1.7694455582574502,22.533810138702393,409.27734375,360.7
228.1569414138794,1.869486625620861,22.488832473754883,386.71875,361.5
229.1486473083496,2.269650895074504,22.5297212600708,422.16796875,362.5
230.1574580669403,2.269650895074504,22.501099109649658,389.94140624999994,363.4
231.15131664276123,2.0028747154387423,22.50518798828125,364.16015625,364.2
232.160236120224,1.7694455582574502,22.5297212600708,386.71875,365.3
233.15328454971313,2.0362217378932117,22.509276866912842,377.05078124999994,366.1
234.1619930267334,1.9361806705298017,22.50518798828125,370.60546875,366.9
235.15606260299683,1.9028336480753305,22.546076774597168,367.3828125,368.0
236.14928102493286,2.1029157828021523,22.497010231018066,373.82812499999994,368.8
237.15713739395142,1.9361806705298017,22.55016565322876,354.4921875,369.7
238.15054154396057,2.0028747154387423,22.967231273651123,373.82812499999994,370.7
239.15837836265564,1.869486625620861,22.513365745544434,348.046875,371.5
240.15257358551025,2.0362217378932117,22.603321075439453,386.71875,372.4
241.16710543632507,2.202956850165563,22.93860912322998,344.82421874999994,373.4
242.16574048995972,1.8027925807119196,22.57061004638672,364.16015625,374.4
243.17243719100952,1.736098535802979,22.636032104492188,386.71875,375.3
244.15988969802856,1.9361806705298017,22.64012098312378,428.61328125,376.1
245.16671085357666,2.1029157828021523,22.591054439544678,406.0546875,377.1
246.15848064422607,2.0028747154387423,22.149455547332764,377.05078124999994,378.0
247.16908645629883,2.1362628052566217,22.57061004638672,383.49609375,378.8
248.16584372520447,2.3363449399834435,22.558343410491943,383.49609375,379.8
249.17223453521729,1.8027925807119196,22.582876682281494,364.16015625,380.7
250.16676092147827,2.0362217378932117,22.591054439544678,370.60546875,381.5
251.17383217811584,2.0028747154387423,22.57469892501831,406.0546875,382.6
252.1718351840973,2.0362217378932117,22.603321075439453,386.71875,383.4
253.1613199710846,1.9361806705298017,22.55016565322876,386.71875,384.2
254.17037415504456,2.1029157828021523,22.214877605438232,360.93749999999994,385.3
255.1642622947693,2.0362217378932117,22.578787803649902,505.95703125,386.1
256.1682024002075,2.202956850165563,22.648298740386963,396.38671875,386.9
257.1622760295868,2.0362217378932117,22.672832012176514,386.71875,388.0
258.1700029373169,1.9361806705298017,22.20669984817505,393.16406249999994,388.8
259.16383814811707,2.069568760347681,22.268033027648926,422.16796875,389.7
260.17274928092957,2.3363449399834435,22.194433212280273,380.2734375,390.7
261.1657977104187,2.069568760347681,22.25167751312256,389.94140624999994,391.6
262.1762852668762,1.969527692984271,22.182166576385498,370.60546875,392.5
263.1690812110901,1.4693223561672175,22.623765468597412,377.05078124999994,393.4
264.175900220871,2.2363038726200326,22.214877605438232,383.49609375,394.4
265.16994285583496,2.4363860073468544,22.214877605438232,422.16796875,395.3
266.17928099632263,2.1029157828021523,22.268033027648926,386.71875,396.1
267.17100048065186,2.069568760347681,22.656476497650146,406.0546875,397.1
268.1796944141388,2.1362628052566217,22.214877605438232,380.2734375,397.9
269.1735439300537,1.4693223561672175,22.218966484069824,383.49609375,398.8
270.1824014186859,1.8361396031663908,22.214877605438232,341.60156249999994,399.8
271.1750736236572,2.3363449399834435,22.227144241333008,364.16015625,400.7
272.16924238204956,1.5693634235306284,22.25167751312256,367.3828125,401.5
273.17840099334717,2.169609827711093,22.68509864807129,364.16015625,402.5
274.170147895813,2.0362217378932117,22.288477420806885,396.38671875,403.3
275.1790237426758,2.3029979175289723,22.214877605438232,422.16796875,404.2
276.1717712879181,1.9028336480753305,22.288477420806885,399.609375,405.2
277.18057894706726,1.969527692984271,22.243499755859375,406.0546875,406.1
278.1744418144226,2.169609827711093,22.32527732849121,402.83203125,406.9
279.1835501194,2.1029157828021523,21.863234043121338,364.16015625,407.9
280.17707443237305,2.1362628052566217,22.284388542175293,389.94140624999994,408.8
281.184912443161,2.1362628052566217,22.304832935333252,373.82812499999994,409.7
282.17764806747437,2.169609827711093,21.855056285858154,393.16406249999994,410.6
283.18724608421326,1.536016401076159,22.27621078491211,370.60546875,411.6
284.17880415916443,2.069568760347681,22.304832935333252,373.82812499999994,412.4
285.187490940094,2.3029979175289723,22.292566299438477,380.2734375,413.3
286.18147802352905,2.0362217378932117,22.288477420806885,399.609375,414.3
287.1904263496399,2.1362628052566217,22.288477420806885,377.05078124999994,415.1
288.18373441696167,1.969527692984271,22.284388542175293,351.26953125,416.0
289.19259762763977,2.169609827711093,22.272121906280518,351.26953125,417.0
290.1870291233063,2.369691962437914,22.41523265838623,367.3828125,417.8
291.199467420578,2.0028747154387423,22.337543964385986,396.38671875,418.7
292.1930248737335,2.169609827711093,22.341632843017578,393.16406249999994,419.7
293.20165252685547,2.169609827711093,22.36616611480713,409.27734375,420.5
294.18925309181213,2.4363860073468544,22.304832935333252,431.8359375,421.3
295.18211555480957,2.2363038726200326,22.34981060028076,428.61328125,422.3
296.1910367012024,2.169609827711093,22.353899478912354,428.61328125,423.2
297.18388628959656,1.9361806705298017,22.32118844985962,425.390625,424.0
298.2008924484253,2.1362628052566217,21.973633766174316,412.5,425.0
299.19171595573425,2.0028747154387423,22.39478826522827,409.27734375,425.8
300.19550466537476,2.0362217378932117,22.317099571228027,409.27734375,426.7
301.18839025497437,2.169609827711093,22.37025499343872,389.94140624999994,427.7
302.1978919506073,2.403038984892383,22.329366207122803,409.27734375,428.6
303.1906895637512,3.0699794339817874,22.329366207122803,386.71875,429.5
304.19936513900757,2.0362217378932117,22.341632843017578,406.0546875,430.4
305.191992521286,2.469733029801324,22.341632843017578,380.2734375,431.3
306.20264744758606,2.0362217378932117,22.840476036071777,383.49609375,432.2
307.198858499527,2.202956850165563,22.815942764282227,373.82812499999994,433.0
308.20871353149414,2.202956850165563,22.75869846343994,393.16406249999994,434.1
309.20299530029297,2.3363449399834435,22.39069938659668,409.27734375,434.9
310.20976400375366,2.6698151645281456,22.41523265838623,406.0546875,435.7
311.2015700340271,2.3363449399834435,22.419321537017822,418.9453125,436.7
312.2140939235687,2.1362628052566217,22.41523265838623,422.16796875,437.6
313.20370292663574,2.3029979175289723,22.423410415649414,422.16796875,438.4
314.201096534729,2.1029157828021523,21.536123752593994,435.05859375,439.4
315.2079463005066,2.169609827711093,22.41523265838623,460.83984375,440.2
316.20006132125854,2.069568760347681,22.431588172912598,441.50390625,441.0
317.2080316543579,2.3029979175289723,22.39478826522827,422.16796875,442.1
318.20426201820374,2.169609827711093,22.75460958480835,441.50390625,442.9
319.2101571559906,2.703162186982616,22.374343872070312,438.28125,443.7
320.2022364139557,2.3029979175289723,22.398877143859863,431.8359375,444.7
321.2151069641113,2.202956850165563,22.521543502807617,431.8359375,445.6
322.2048726081848,2.202956850165563,22.885453701019287,438.28125,446.4
323.21351075172424,2.2363038726200326,22.86909818649292,412.5,447.4
324.20586013793945,2.202956850165563,22.46021032333374,377.05078124999994,448.2
325.2152578830719,2.0362217378932117,22.447943687438965,396.38671875,449.0
326.20517134666443,2.7698562318915565,22.45612144470215,418.9453125,450.1
327.2209265232086,2.202956850165563,22.501099109649658,435.05859375,450.9
328.2075979709625,2.1362628052566217,22.513365745544434,444.7265625,451.7
329.22172713279724,2.469733029801324,22.885453701019287,409.27734375,452.7
330.21213030815125,2.269650895074504,22.443854808807373,386.71875,453.5
331.2225024700165,2.2363038726200326,22.45612144470215,370.60546875,454.4
332.21503615379333,2.202956850165563,22.431588172912598,431.8359375,455.4
333.2135262489319,1.9028336480753305,23.66234064102173,399.609375,456.2
334.21733474731445,2.1362628052566217,22.91816473007202,431.8359375,457.1
335.21026253700256,2.1362628052566217,22.521543502807617,393.16406249999994,458.0
336.2189362049103,2.469733029801324,22.946786880493164,354.4921875,458.9
337.23165702819824,1.7027515133485105,22.476565837860107,348.046875,459.7
338.22046995162964,2.3363449399834435,22.946786880493164,357.71484374999994,460.7
339.21403908729553,2.069568760347681,22.971320152282715,380.2734375,461.6
340.224002122879,2.3363449399834435,22.521543502807617,370.60546875,462.5
341.21379923820496,1.736098535802979,22.5297212600708,383.49609375,463.4
342.22509956359863,2.603121119619206,22.942698001861572,370.60546875,464.4
343.2171456813812,1.969527692984271,23.408830165863037,373.82812499999994,465.1
344.2231080532074,1.9028336480753305,22.91816473007202,351.26953125,466.0
345.2150113582611,1.2358931989859272,22.93860912322998,386.71875,467.0
346.22263622283936,2.703162186982616,22.930431365966797,373.82812499999994,467.8
347.2180242538452,2.2363038726200326,22.995853424072266,364.16015625,468.6
348.22462010383606,2.5697740971647347,23.032653331756592,386.71875,469.6
349.2187056541443,2.5697740971647347,22.9794979095459,389.94140624999994,470.4
350.227388381958,2.7698562318915565,22.55016565322876,425.390625,471.3
351.22506403923035,2.503080052255795,22.578787803649902,438.28125,472.3
352.23453092575073,2.369691962437914,22.991764545440674,418.9453125,473.1
353.2257101535797,0.4355646600786427,22.578787803649902,348.046875,473.9
354.2371940612793,2.7698562318915565,22.582876682281494,393.16406249999994,474.9
355.2291467189789,2.3363449399834435,22.987675666809082,377.05078124999994,475.7
356.2326772212982,2.4363860073468544,22.954964637756348,396.38671875,476.5
357.2281970977783,2.3029979175289723,22.93452024459839,412.5,477.6
358.2202389240265,2.403038984892383,23.044919967651367,402.83203125,478.4
359.22865533828735,2.3029979175289723,23.028564453125,396.38671875,479.2
360.2217102050781,2.3363449399834435,23.012208938598633,412.5,480.2
361.23073744773865,2.0028747154387423,23.065364360809326,389.94140624999994,481.0
362.2237706184387,2.2363038726200326,22.652387619018555,399.609375,481.8
363.23131465911865,2.3363449399834435,22.623765468597412,389.94140624999994,482.8
364.2269525527954,2.403038984892383,22.672832012176514,399.609375,483.6
365.2336263656616,2.703162186982616,22.64012098312378,386.71875,484.4
366.22660398483276,2.169609827711093,22.64420986175537,367.3828125,485.4
367.2353720664978,2.369691962437914,22.656476497650146,393.16406249999994,486.2
368.23783802986145,2.202956850165563,22.697365283966064,412.5,487.1
369.2428719997406,2.469733029801324,22.631943225860596,380.2734375,488.1
370.2332134246826,1.9361806705298017,22.66056537628174,396.38671875,488.9
371.23986744880676,2.5697740971647347,22.652387619018555,409.27734375,489.7
372.2327654361725,2.503080052255795,23.11851978302002,377.05078124999994,490.7
373.2421827316284,2.6698151645281456,22.701454162597656,389.94140624999994,491.5
374.2348873615265,2.469733029801324,23.130786418914795,399.609375,492.3
375.24351048469543,2.369691962437914,22.70963191986084,396.38671875,493.3
376.23625445365906,2.6364681420736744,22.66056537628174,412.5,494.1
377.24487590789795,2.503080052255795,22.70963191986084,377.05078124999994,495.0
378.2386910915375,2.169609827711093,23.089897632598877,386.71875,495.9
379.2328369617462,2.4363860073468544,22.68509864807129,457.6171875,496.7
380.2486367225647,2.269650895074504,22.717809677124023,406.0546875,497.6
381.2339344024658,2.836550276800497,22.681009769439697,415.72265625,498.6
382.2454972267151,2.403038984892383,22.681009769439697,418.9453125,499.4
383.2410960197449,2.503080052255795,22.725987434387207,425.390625,500.2
384.24990367889404,2.469733029801324,22.71372079849243,428.61328125,501.2
385.2420575618744,2.8698972992549674,22.676920890808105,373.82812499999994,502.0
386.2502658367157,2.3363449399834435,23.09807538986206,393.16406249999994,502.8
387.24552178382874,2.403038984892383,22.66465425491333,380.2734375,503.8
388.25130581855774,2.403038984892383,22.697365283966064,402.83203125,504.6
389.2502820491791,2.403038984892383,22.75869846343994,409.27734375,505.5
390.24038672447205,2.3363449399834435,22.725987434387207,386.71875,506.4
391.2489423751831,2.903244321709436,22.75869846343994,393.16406249999994,507.2
392.2565143108368,2.2363038726200326,22.357988357543945,364.16015625,508.0
393.2512547969818,2.703162186982616,22.34981060028076,406.0546875,509.1
394.25635385513306,2.469733029801324,22.329366207122803,406.0546875,509.8
395.2476727962494,2.269650895074504,22.308921813964844,431.8359375,510.7
396.24167251586914,2.3363449399834435,22.329366207122803,393.16406249999994,511.6
397.2523591518402,1.536016401076159,22.353899478912354,367.3828125,512.5
398.2442235946655,2.603121119619206,22.746431827545166,364.16015625,513.3
