Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g),Stage number
3445.6471910476685,1.1358521316225154,15.918004512786865,489.84375,490.8,1
3446.641285419464,0.3688706151697021,15.962982177734375,151.46484375,490.9,1
3447.6444771289825,-5.0,15.926182270050049,470.5078125,491.1,1
3448.6394472122192,1.5026693786216887,15.938448905944824,505.95703125,491.2,1
3449.6438777446747,1.7027515133485105,15.958893299102783,525.29296875,491.5,1
3450.637094974518,1.5026693786216887,15.962982177734375,505.95703125,491.6,1
3451.6481187343597,1.5026693786216887,15.901648998260498,502.734375,491.7,1
3452.6407611370087,1.969527692984271,15.942537784576416,518.84765625,491.9,1
3453.6311185359955,1.2358931989859272,15.954804420471191,531.73828125,492.0,1
3454.6464602947235,1.5026693786216887,15.954804420471191,509.1796875,492.3,1
3455.6346588134766,1.5693634235306284,16.38413667678833,528.5156249999999,492.4,1
3456.640827178955,1.969527692984271,15.93027114868164,518.84765625,492.5,1
3457.6345794200897,1.5693634235306284,16.40458106994629,460.83984375,492.7,1
3458.6431341171265,1.5026693786216887,15.9507155418396,499.51171875,492.8,1
3459.6358218193054,1.5026693786216887,16.007959842681885,412.5,493.1,1
3460.631422519684,2.1029157828021523,15.93027114868164,457.6171875,493.2,1
3461.638598918915,4.137084152524835,15.881204605102539,470.5078125,493.4,1
3462.631362915039,0.7023408397144042,15.958893299102783,454.39453125,493.6,1
3463.6400003433228,1.6694044908940402,15.971159934997559,431.8359375,493.6,1
3464.6327409744263,4.97075971388659,15.913915634155273,415.72265625,493.9,1
3465.641526699066,1.5026693786216887,15.946626663208008,431.8359375,494.1,1
3466.6354854106903,1.536016401076159,15.971159934997559,418.9453125,494.1,1
3467.6441559791565,1.5026693786216887,15.934360027313232,415.72265625,494.4,1
3468.637995481491,1.5693634235306284,15.942537784576416,415.72265625,494.5,1
3469.630227804184,0.1687884804428812,16.012048721313477,480.17578125,494.7,1
3470.638927221298,1.402628311258277,15.93027114868164,460.83984375,494.9,1
3471.6320860385895,1.2358931989859272,16.425025463104248,470.5078125,495.0,1
3472.645311832428,1.536016401076159,15.958893299102783,460.83984375,495.2,1
3473.634181499481,2.703162186982616,15.962982177734375,470.5078125,495.3,1
3474.6427495479584,1.536016401076159,15.9507155418396,473.73046875,495.5,1
3475.640816926956,1.536016401076159,15.9507155418396,441.50390625,495.7,1
3476.643399953842,1.102505109168047,15.979337692260742,460.83984375,495.8,1
3477.635992050171,1.8361396031663908,15.946626663208008,505.95703125,495.9,1
3478.634461402893,1.5026693786216887,15.934360027313232,0.0,496.1,1
3479.64213013649,1.5026693786216887,15.357828140258789,573.6328125,496.3,1
3480.631222009659,1.5026693786216887,16.13062620162964,518.84765625,496.5,1
3481.6421377658844,1.5026693786216887,10.712862014770508,528.5156249999999,496.6,1
3482.6373822689056,2.069568760347681,15.954804420471191,531.73828125,496.7,1
3483.6442034244537,0.8357289295322845,15.962982177734375,460.83984375,497.0,1
3484.6386535167694,2.069568760347681,15.946626663208008,493.06640625,497.1,1
3485.649270772934,1.435975333712748,15.90573787689209,509.1796875,497.3,1
3486.642603158951,1.6027104459850996,15.926182270050049,502.734375,497.5,1
3487.6290578842163,1.302587243894867,16.01613759994507,518.84765625,497.5,1
3488.643034219742,1.335934266349338,15.934360027313232,522.0703125,497.8,1
3489.630671977997,1.402628311258277,15.979337692260742,460.83984375,497.9,1
3490.64063167572,1.5026693786216887,16.012048721313477,470.5078125,498.1,1
3491.6342265605927,1.4693223561672175,16.012048721313477,444.7265625,498.3,1
3492.6419501304626,1.536016401076159,16.35960340499878,402.83203125,498.3,1
3493.6344242095947,1.6027104459850996,15.967071056365967,435.05859375,498.7,1
3494.6434779167175,1.2358931989859272,16.007959842681885,435.05859375,498.7,1
3495.6371936798096,1.335934266349338,16.02022647857666,422.16796875,498.9,1
3496.6301584243774,1.5693634235306284,14.703607559204102,399.609375,499.1,1
3497.6380393505096,2.0362217378932117,15.979337692260742,415.72265625,499.2,1
3498.6323177814484,1.5026693786216887,16.26964807510376,418.9453125,499.5,1
3499.6397185325623,1.5026693786216887,16.425025463104248,389.94140624999994,499.6,1
3500.633671283722,1.5693634235306284,15.967071056365967,428.61328125,499.7,1
3501.6430711746216,1.102505109168047,16.02022647857666,383.49609375,499.9,1
3502.6354014873505,1.8027925807119196,16.01613759994507,441.50390625,500.0,1
3503.6440834999084,1.402628311258277,16.400492191314697,425.390625,500.3,1
3504.6405386924744,1.4693223561672175,15.99569320678711,451.171875,500.4,1
3505.630845785141,1.5026693786216887,16.003870964050293,438.28125,500.5,1
3506.6394617557526,1.6027104459850996,16.028404235839844,467.28515625,500.7,1
3507.6322286129,1.7694455582574502,16.04067087173462,435.05859375,500.8,1
3508.6411175727844,1.636057468439569,15.578627586364746,441.50390625,501.1,1
3509.635078907013,1.9028336480753305,15.983426570892334,431.8359375,501.2,1
3510.645091533661,1.969527692984271,15.979337692260742,438.28125,501.4,1
3511.6372697353363,1.5026693786216887,15.599071979522705,428.61328125,501.6,1
3512.6303160190582,1.5026693786216887,15.99569320678711,418.9453125,501.7,1
3513.6391928195953,1.536016401076159,16.007959842681885,454.39453125,501.8,1
3514.6363463401794,1.1691991540769866,15.967071056365967,438.28125,502.1,1
3515.643230676651,1.6027104459850996,15.983426570892334,415.72265625,502.2,1
3516.639838695526,1.636057468439569,16.077470779418945,412.5,502.3,1
3517.6464738845825,1.536016401076159,16.012048721313477,0.0,502.5,1
3518.6415026187897,2.169609827711093,15.987515449523926,431.8359375,502.7,1
3519.650337934494,0.6356467948054627,16.012048721313477,451.171875,502.9,1
3520.6417713165283,1.5026693786216887,16.032493114471436,412.5,503.0,1
3521.633047103882,1.9361806705298017,18.31817626953125,428.61328125,503.1,1
3522.6480860710144,1.0358110642591063,16.077470779418945,496.2890625,503.3,1
3523.6388387680054,1.536016401076159,15.979337692260742,499.51171875,503.5,1
3524.6432106494904,-0.8316221931912251,15.971159934997559,496.2890625,503.6,1
3525.633470773697,1.6694044908940402,15.999782085418701,447.94921875,503.9,1
3526.6419718265533,1.736098535802979,16.003870964050293,438.28125,503.9,1
3527.6348254680634,1.5026693786216887,15.979337692260742,402.83203125,504.2,1
3528.6487486362457,1.4693223561672175,15.962982177734375,438.28125,504.3,1
3529.6428813934326,1.2692402214403975,16.01613759994507,425.390625,504.4,1
3530.6298921108246,1.402628311258277,15.987515449523926,451.171875,504.7,1
3531.638412952423,1.5026693786216887,16.048848628997803,464.0625,504.7,1
3532.631929397583,1.869486625620861,16.012048721313477,444.7265625,505.0,1
3533.6395242214203,1.869486625620861,16.028404235839844,428.61328125,505.2,1
3534.6333253383636,1.636057468439569,15.97524881362915,406.0546875,505.3,1
3535.6420900821686,1.2692402214403975,15.987515449523926,431.8359375,505.5,1
3536.634551525116,1.5693634235306284,15.582716464996338,438.28125,505.6,1
3537.6486394405365,1.3692812888038084,15.999782085418701,431.8359375,505.9,1
3538.6362590789795,1.536016401076159,15.599071979522705,402.83203125,506.0,1
3539.6367421150208,1.3692812888038084,16.007959842681885,409.27734375,506.1,1
3540.6380007267,1.6027104459850996,16.028404235839844,409.27734375,506.3,1
3541.634286880493,1.536016401076159,15.615427494049072,412.5,506.4,1
3542.639366388321,0.9691170193501648,15.958893299102783,412.5,506.5,1
3543.63228225708,1.8361396031663908,16.003870964050293,428.61328125,506.8,1
3544.642940044403,1.636057468439569,16.04475975036621,422.16796875,506.9,1
3545.63498544693,1.5693634235306284,16.028404235839844,460.83984375,507.0,1
3546.646207332611,1.536016401076159,15.533649921417236,438.28125,507.3,1
3547.64538025856,1.335934266349338,15.550005435943604,454.39453125,507.4,1
3548.6397914886475,1.202546176531457,15.971159934997559,470.5078125,507.6,1
3549.637758731842,0.9357699968956954,15.999782085418701,473.73046875,507.7,1
3550.631565093994,2.169609827711093,15.987515449523926,451.171875,507.9,1
3551.64035987854,1.9028336480753305,16.351425647735596,441.50390625,508.1,1
3552.633835554123,1.335934266349338,19.131863117218018,431.8359375,508.2,1
3553.6417129039764,1.536016401076159,15.574538707733154,402.83203125,508.4,1
3554.6380105018616,1.5026693786216887,10.042285919189453,422.16796875,508.6,1
3555.6450159549713,1.5026693786216887,15.991604328155518,438.28125,508.7,1
3556.6416730880737,2.0362217378932117,15.987515449523926,438.28125,508.9,1
3557.6370811462402,1.536016401076159,15.578627586364746,418.9453125,509.1,1
3558.6434237957,1.9361806705298017,14.613652229309082,425.390625,509.2,1
3559.6320190429688,1.6694044908940402,16.265559196472168,406.0546875,509.4,1
3560.646532058716,1.536016401076159,16.04475975036621,415.72265625,509.5,1
3561.6342194080353,1.6694044908940402,15.999782085418701,383.49609375,509.7,1
3562.6422045230865,1.435975333712748,15.558183193206787,399.609375,509.9,1
3563.6347839832306,2.1029157828021523,15.979337692260742,399.609375,510.0,1
3564.628865003586,1.5026693786216887,15.619516372680664,422.16796875,510.2,1
3565.63645195961,1.5693634235306284,15.570449829101562,412.5,510.3,1
3566.631554365158,1.335934266349338,15.56636095046997,380.2734375,510.6,1
3567.637732744217,1.536016401076159,15.61133861541748,451.171875,510.7,1
3568.631703853607,1.869486625620861,16.012048721313477,377.05078124999994,510.8,1
3569.6411674022675,1.202546176531457,16.024315357208252,431.8359375,511.0,1
3570.6338033676147,1.6027104459850996,16.007959842681885,409.27734375,511.1,1
3571.642235994339,0.9357699968956954,15.627694129943848,418.9453125,511.4,1
3572.6348457336426,2.069568760347681,15.56636095046997,402.83203125,511.5,1
3573.6295676231384,1.536016401076159,15.58680534362793,441.50390625,511.7,1
3574.637426376343,1.536016401076159,15.999782085418701,454.39453125,511.8,1
3575.6307010650635,1.5693634235306284,15.979337692260742,415.72265625,512.1,1
3576.6387758255005,1.5693634235306284,15.521383285522461,415.72265625,512.2,1
3577.6317036151886,0.7690348846233448,15.967071056365967,431.8359375,512.4,1
3578.640362739563,1.0691580867135766,15.562272071838379,406.0546875,512.5,1
3579.6335599422455,1.2692402214403975,15.615427494049072,415.72265625,512.6,1
3580.642072916031,1.2692402214403975,15.36191701889038,425.390625,512.9,1
3581.6359152793884,1.869486625620861,16.02022647857666,447.94921875,513.0,1
3582.62957072258,1.536016401076159,15.983426570892334,438.28125,513.2,1
3583.6368401050568,1.5693634235306284,15.991604328155518,428.61328125,513.3,1
3584.6310334205627,1.6694044908940402,15.58680534362793,415.72265625,513.4,1
3585.646256685257,1.536016401076159,16.04475975036621,444.7265625,513.7,1
3586.637115955353,1.5026693786216887,15.550005435943604,425.390625,513.8,1
3587.641980409622,1.7694455582574502,15.059340000152588,467.28515625,514.0,1
3588.6346967220306,1.002464041804636,15.999782085418701,505.95703125,514.1,1
3589.6430048942566,1.4693223561672175,15.623605251312256,489.84375,514.2,1
3590.6366839408875,1.536016401076159,15.603160858154297,486.62109375,514.5,1
3591.630853176117,1.402628311258277,15.999782085418701,460.83984375,514.6,1
3592.6446521282196,1.6694044908940402,15.999782085418701,451.171875,514.7,1
3593.636409521103,1.5026693786216887,15.545916557312012,435.05859375,514.9,1
3594.6466734409332,1.536016401076159,16.003870964050293,464.0625,515.0,1
3595.6387107372284,1.636057468439569,15.971159934997559,512.4023437499999,515.3,1
3596.6480581760406,1.335934266349338,16.04067087173462,515.625,515.4,1
3597.6349329948425,1.435975333712748,16.01613759994507,496.2890625,515.5,1
3598.6290440559387,3.0032853890728486,16.01613759994507,489.84375,515.8,1
3599.636726140976,1.6694044908940402,15.599071979522705,515.625,515.9,1
3600.634808063507,1.5026693786216887,16.012048721313477,493.06640625,516.1,1
3601.6401166915894,1.5026693786216887,15.615427494049072,505.95703125,516.3,1
3602.6402308940887,1.5693634235306284,15.999782085418701,505.95703125,516.4,1
3603.648286342621,1.536016401076159,15.599071979522705,489.84375,516.6,1
3604.6369874477386,1.1358521316225154,16.028404235839844,476.953125,516.7,1
3605.6437854766846,1.7027515133485105,15.954804420471191,470.5078125,516.9,1
3606.6349246501923,-5.0,16.012048721313477,483.3984375,517.1,1
3607.6448879241943,2.0028747154387423,15.590894222259521,444.7265625,517.2,1
3608.6386799812317,1.5026693786216887,16.003870964050293,534.9609375,517.4,1
3609.6314611434937,1.435975333712748,15.570449829101562,496.2890625,517.7,1
3610.640219449997,1.536016401076159,16.02022647857666,515.625,517.7,1
3611.6332750320435,1.402628311258277,16.007959842681885,467.28515625,517.9,1
3612.6423258781433,1.7694455582574502,16.032493114471436,512.4023437499999,518.0,1
3613.634735584259,1.0691580867135766,15.562272071838379,438.28125,518.2,1
3614.643336057663,1.302587243894867,15.58680534362793,454.39453125,518.4,1
3615.638235807419,1.5026693786216887,15.987515449523926,486.62109375,518.5,1
3616.6305401325226,1.536016401076159,16.003870964050293,544.6289062499999,518.7,1
3617.638175010681,1.5026693786216887,16.895246505737305,460.83984375,518.9,1
3618.632004261017,1.6027104459850996,16.56404733657837,428.61328125,519.0,1
3619.6392159461975,1.536016401076159,15.999782085418701,467.28515625,519.2,1
3620.633241176605,1.302587243894867,16.01613759994507,509.1796875,519.3,1
3621.641976594925,1.6694044908940402,16.441380977630615,505.95703125,519.5,1
3622.6350021362305,1.2692402214403975,16.47409200668335,493.06640625,519.7,1
3623.6491601467133,1.536016401076159,15.558183193206787,499.51171875,519.8,1
3624.6418380737305,1.5026693786216887,15.590894222259521,502.734375,520.0,1
3625.6305327415466,1.5026693786216887,16.028404235839844,502.734375,520.2,1
3626.638925552368,1.4693223561672175,16.01613759994507,473.73046875,520.4,1
3627.631665945053,1.536016401076159,16.012048721313477,480.17578125,520.5,1
3628.640439271927,1.536016401076159,15.58680534362793,509.1796875,520.6,1
3629.641832113266,1.5026693786216887,16.895246505737305,489.84375,520.9,1
3630.6417360305786,1.536016401076159,16.024315357208252,473.73046875,521.0,1
3631.6354763507843,1.6027104459850996,15.979337692260742,470.5078125,521.2,1
3632.643978834152,1.536016401076159,15.615427494049072,480.17578125,521.3,1
3633.637804746628,1.869486625620861,16.007959842681885,467.28515625,521.5,1
3634.63077044487,1.202546176531457,16.032493114471436,483.3984375,521.7,1
3635.6392583847046,1.5693634235306284,15.603160858154297,460.83984375,521.8,1
3636.640193939209,1.102505109168047,15.962982177734375,464.0625,522.0,1
3637.640235900879,1.4693223561672175,16.388225555419922,486.62109375,522.2,1
3638.6341817379,1.536016401076159,15.615427494049072,444.7265625,522.4,1
3639.6429250240326,1.536016401076159,15.991604328155518,480.17578125,522.5,1
3640.635170698166,1.435975333712748,15.967071056365967,480.17578125,522.7,1
3641.6293568611145,1.869486625620861,15.99569320678711,480.17578125,522.8,1
3642.6382150650024,0.9024229744412251,16.486358642578125,428.61328125,523.0,1
3643.6314487457275,2.1362628052566217,15.627694129943848,467.28515625,523.2,1
3644.6389377117157,1.5693634235306284,15.61133861541748,454.39453125,523.3,1
3645.632744073868,1.636057468439569,16.003870964050293,451.171875,523.5,1
3646.6508066654205,1.536016401076159,15.468227863311768,435.05859375,523.6,1
3647.6401245594025,1.536016401076159,15.537738800048828,451.171875,523.9,1
3648.643440723419,1.5026693786216887,15.594983100891113,438.28125,524.0,1
3649.637000322342,1.536016401076159,16.052937507629395,431.8359375,524.1,1
3650.6302881240845,1.636057468439569,16.02022647857666,444.7265625,524.4,1
3651.638508081436,1.435975333712748,15.570449829101562,428.61328125,524.5,1
3652.6367905139923,1.636057468439569,15.574538707733154,444.7265625,524.7,1
3653.6403341293335,1.5693634235306284,15.987515449523926,460.83984375,524.8,1
3654.634355068207,1.9361806705298017,16.49453639984131,454.39453125,524.9,1
3655.6439094543457,1.536016401076159,16.01613759994507,460.83984375,525.2,1
3656.643308162689,1.536016401076159,16.45364761352539,425.390625,525.3,1
3657.628841161728,1.5026693786216887,16.003870964050293,0.0,525.6,1
3658.637728214264,1.636057468439569,15.54182767868042,493.06640625,525.7,1
3659.630956888199,1.536016401076159,16.061115264892578,515.625,525.8,1
3660.639744281769,1.536016401076159,16.510891914367676,505.95703125,526.0,1
3661.632478952408,1.536016401076159,16.007959842681885,493.06640625,526.1,1
3662.6411933898926,1.5026693786216887,15.987515449523926,464.0625,526.4,1
3663.6377029418945,1.636057468439569,15.599071979522705,489.84375,526.5,1
3664.646714925766,1.402628311258277,15.99569320678711,489.84375,526.6,1
3665.6393444538116,1.5693634235306284,16.003870964050293,534.9609375,526.8,1
3666.6340584754944,1.536016401076159,16.47409200668335,505.95703125,526.9,1
3667.643098592758,1.6027104459850996,16.490447521209717,505.95703125,527.2,1
3668.636489391327,1.6027104459850996,16.02022647857666,531.73828125,527.3,1
3669.6456303596497,1.1691991540769866,16.482269763946533,525.29296875,527.4,1
3670.633107662201,1.9361806705298017,15.582716464996338,515.625,527.7,1
3671.6417734622955,1.2358931989859272,16.47818088531494,499.51171875,527.7,1
3672.6345546245575,1.435975333712748,15.61133861541748,505.95703125,527.9,1
3673.6429595947266,1.0691580867135766,16.42911434173584,522.0703125,528.1,1
3674.6352920532227,1.636057468439569,15.599071979522705,509.1796875,528.3,1
3675.6294617652893,1.536016401076159,15.991604328155518,502.734375,528.5,1
3676.644306898117,1.2692402214403975,16.899335384368896,496.2890625,528.6,1
3677.631460905075,2.069568760347681,16.052937507629395,493.06640625,528.7,1
3678.6399397850037,1.2358931989859272,15.56636095046997,473.73046875,529.0,1
3679.633535861969,1.5026693786216887,16.048848628997803,447.94921875,529.1,1
3680.641180753708,1.302587243894867,15.570449829101562,473.73046875,529.3,1
3681.6347897052765,2.0028747154387423,16.061115264892578,444.7265625,529.4,1
3682.6432843208313,1.536016401076159,16.057026386260986,473.73046875,529.5,1
3683.6384274959564,1.5026693786216887,15.987515449523926,486.62109375,529.8,1
3684.646061182022,1.636057468439569,16.392314434051514,467.28515625,529.9,1
3685.654888153076,1.7694455582574502,15.574538707733154,435.05859375,530.1,1
3686.6344203948975,1.536016401076159,15.603160858154297,415.72265625,530.3,1
3687.6404831409454,1.6694044908940402,15.99569320678711,505.95703125,530.3,1
3688.6332404613495,1.4693223561672175,16.036581993103027,525.29296875,530.6,1
3689.6427931785583,1.1691991540769866,15.999782085418701,528.5156249999999,530.8,1
3690.6356151103973,1.6694044908940402,15.987515449523926,518.84765625,530.8,1
3691.6439547538757,1.969527692984271,16.036581993103027,518.84765625,531.1,1
3692.6376004219055,1.335934266349338,15.58680534362793,528.5156249999999,531.2,1
3693.6375617980957,1.2692402214403975,16.052937507629395,528.5156249999999,531.5,1
3694.644810438156,1.7027515133485105,16.486358642578125,576.8554687499999,531.6,1
3695.6321980953217,1.536016401076159,15.56636095046997,531.73828125,531.7,1
3696.6407358646393,1.435975333712748,15.570449829101562,531.73828125,532.0,1
3697.6350684165955,1.202546176531457,15.61133861541748,528.5156249999999,532.0,1
3698.642630815506,0.9024229744412251,16.061115264892578,528.5156249999999,532.3,1
3699.6357119083405,0.6689938172599339,16.486358642578125,531.73828125,532.4,1
3700.633164167404,1.5026693786216887,17.41044521331787,525.29296875,532.5,1
3701.6414790153503,1.5026693786216887,13.485121726989746,525.29296875,532.6,1
3702.6396119594574,1.5026693786216887,16.032493114471436,534.9609375,532.9,1
3703.638892173767,1.536016401076159,16.057026386260986,586.5234375,532.9,1
3704.6372575759888,0.3021765702607606,15.971159934997559,522.0703125,533.2,1
3705.6406779289246,1.536016401076159,16.02022647857666,531.73828125,533.4,1
3706.63449549675,1.6027104459850996,15.558183193206787,528.5156249999999,533.4,1
3707.6430671215057,1.7027515133485105,16.06520414352417,531.73828125,533.7,1
3708.6406686306,1.536016401076159,15.582716464996338,531.73828125,533.9,1
3709.6336920261383,1.536016401076159,15.582716464996338,531.73828125,534.0,1
3710.6431028842926,1.7027515133485105,16.057026386260986,531.73828125,534.1,1
3711.6364154815674,1.335934266349338,16.02022647857666,531.73828125,534.2,1
3712.648333311081,2.3363449399834435,16.052937507629395,534.9609375,534.5,1
3713.649801969528,0.3021765702607606,15.991604328155518,525.29296875,534.6,1
3714.6479077339172,1.5026693786216887,16.470003128051758,502.734375,534.8,1
3715.64071893692,2.0362217378932117,15.550005435943604,483.3984375,535.0,1
3716.6495723724365,1.435975333712748,16.036581993103027,476.953125,535.1,1
3717.639927625656,2.202956850165563,15.56636095046997,499.51171875,535.4,1
3718.6461074352264,1.5026693786216887,16.028404235839844,515.625,535.5,1
3719.6431107521057,1.1358521316225154,16.057026386260986,518.84765625,535.6,1
3720.6343665122986,1.5026693786216887,15.582716464996338,525.29296875,535.8,1
3721.639188528061,1.736098535802979,15.971159934997559,512.4023437499999,535.9,1
3722.633292198181,1.536016401076159,16.482269763946533,518.84765625,536.2,1
3723.6420183181763,1.536016401076159,16.06520414352417,505.95703125,536.3,1
3724.6392180919647,1.7027515133485105,15.962982177734375,493.06640625,536.4,1
3725.643979072571,1.2358931989859272,15.635871887207031,467.28515625,536.6,1
3726.642529964447,0.5022587049875833,16.097915172576904,444.7265625,536.7,1
3727.6420361995697,1.102505109168047,15.54182767868042,451.171875,536.9,1
3728.6500165462494,0.3688706151697021,16.003870964050293,383.49609375,537.1,1
3729.6362364292145,1.2358931989859272,16.106092929840088,431.8359375,537.2,1
3730.6401896476746,1.6694044908940402,16.032493114471436,425.390625,537.4,1
3731.6334116458893,1.202546176531457,18.215954303741455,399.609375,537.5,1
3732.6420340538025,1.536016401076159,14.99391794204712,473.73046875,537.8,1
3733.6364772319794,1.435975333712748,15.97524881362915,428.61328125,537.9,1
3734.6510531902313,1.6694044908940402,16.007959842681885,415.72265625,538.0,1
3735.641018152237,1.536016401076159,16.052937507629395,431.8359375,538.3,1
3736.635845899582,1.536016401076159,16.425025463104248,441.50390625,538.4,1
3737.645983695984,1.536016401076159,16.081559658050537,444.7265625,538.6,1
3738.6373949050903,1.7027515133485105,15.627694129943848,464.0625,538.7,1
3739.640962123871,1.536016401076159,16.06520414352417,493.06640625,538.9,1
3740.6349222660065,1.8361396031663908,17.394089698791504,509.1796875,539.1,1
3741.6428124904633,0.7690348846233448,16.024315357208252,473.73046875,539.2,1
3742.635761976242,1.7027515133485105,14.323341846466064,467.28515625,539.4,1
3743.644226551056,1.5693634235306284,16.04475975036621,486.62109375,539.6,1
3744.6386318206787,1.5026693786216887,16.47409200668335,441.50390625,539.7,1
3745.6306455135345,1.536016401076159,16.490447521209717,483.3984375,539.9,1
3746.6392047405243,1.5026693786216887,16.052937507629395,467.28515625,540.0,1
3747.633024454117,1.536016401076159,16.077470779418945,476.953125,540.1,1
3748.6417384147644,1.202546176531457,16.048848628997803,483.3984375,540.4,1
3749.634352207184,1.4693223561672175,16.425025463104248,489.84375,540.6,1
3750.646631002426,1.536016401076159,16.052937507629395,412.5,540.6,1
3751.6367099285126,1.5693634235306284,16.057026386260986,489.84375,540.9,1
3752.6497569084167,1.302587243894867,16.490447521209717,483.3984375,541.0,1
3753.644441843033,1.5026693786216887,16.024315357208252,473.73046875,541.2,1
3754.6364262104034,1.536016401076159,16.032493114471436,551.07421875,541.3,1
3755.6397762298584,1.8361396031663908,16.04067087173462,525.29296875,541.4,1
3756.6390964984894,1.536016401076159,16.024315357208252,515.625,541.7,1
3757.6476402282715,1.536016401076159,16.061115264892578,502.734375,541.8,1
3758.6398849487305,1.7694455582574502,16.073381900787354,499.51171875,542.0,1
3759.6497807502747,1.5026693786216887,16.06520414352417,476.953125,542.1,1
3760.642497777939,1.5026693786216887,16.073381900787354,493.06640625,542.4,1
3761.6520671844482,0.5356057274420527,16.052937507629395,467.28515625,542.5,1
3762.645338535309,1.6027104459850996,16.457736492156982,470.5078125,542.6,1
3763.6363961696625,1.5026693786216887,15.639960765838623,454.39453125,542.9,1
3764.646831512451,-0.0646406767384109,16.036581993103027,496.2890625,542.9,1
3765.638819217682,1.002464041804636,16.06929302215576,509.1796875,543.2,1
3766.646495103836,1.636057468439569,16.08973741531372,480.17578125,543.3,1
3767.6411452293396,1.2692402214403975,16.04067087173462,512.4023437499999,543.5,1
3768.6488120555878,1.9028336480753305,16.04475975036621,483.3984375,543.6,1
3769.6419525146484,1.536016401076159,16.470003128051758,499.51171875,543.8,1
3770.6537313461304,1.3692812888038084,16.809380054473877,505.95703125,543.9,1
3771.643986940384,1.536016401076159,16.077470779418945,512.4023437499999,544.1,1
3772.6370882987976,1.302587243894867,16.032493114471436,489.84375,544.3,1
3773.64577293396,1.969527692984271,16.470003128051758,457.6171875,544.4,1
3774.6389467716217,1.1691991540769866,16.048848628997803,480.17578125,544.6,1
3775.6464064121246,1.7027515133485105,16.08973741531372,486.62109375,544.8,1
3776.6403505802155,1.536016401076159,16.077470779418945,499.51171875,544.9,1
3777.6530179977417,1.536016401076159,15.627694129943848,525.29296875,545.1,1
3778.643326282501,1.536016401076159,16.457736492156982,528.5156249999999,545.2,1
3779.6356801986694,0.9357699968956954,16.077470779418945,522.0703125,545.5,1
3780.646637916565,1.7694455582574502,16.012048721313477,528.5156249999999,545.6,1
3781.63813662529,1.6027104459850996,16.08973741531372,518.84765625,545.7,1
3782.646579027176,2.3363449399834435,16.073381900787354,528.5156249999999,545.9,1
3783.6356616020203,1.4693223561672175,16.048848628997803,531.73828125,546.1,1
3784.6477732658386,1.5026693786216887,16.06520414352417,522.0703125,546.3,1
3785.6423103809357,1.536016401076159,15.639960765838623,512.4023437499999,546.4,1
3786.644735813141,1.8027925807119196,15.63178300857544,518.84765625,546.6,1
3787.6396429538727,1.536016401076159,16.04475975036621,493.06640625,546.8,1
3788.6314709186554,1.4693223561672175,16.06520414352417,509.1796875,546.9,1
3789.6402451992035,1.536016401076159,16.08973741531372,538.18359375,547.2,1
3790.6341967582703,1.1691991540769866,15.648138523101807,518.84765625,547.2,1
3791.642497062683,1.8027925807119196,16.08564853668213,512.4023437499999,547.3,1
3792.64094209671,1.0691580867135766,16.502714157104492,509.1796875,547.6,1
3793.650734901428,1.536016401076159,15.652227401733398,509.1796875,547.7,1
3794.6444413661957,1.335934266349338,16.04475975036621,505.95703125,547.9,1
3795.6513204574585,2.069568760347681,15.63178300857544,464.0625,548.1,1
3796.6438751220703,1.7027515133485105,16.052937507629395,496.2890625,548.1,1
3797.6519899368286,1.2358931989859272,16.08564853668213,493.06640625,548.5,1
3798.645346403122,1.536016401076159,16.08973741531372,489.84375,548.5,1
3799.633096218109,1.2358931989859272,16.06520414352417,489.84375,548.8,1
3800.646985054016,0.9024229744412251,16.077470779418945,486.62109375,548.9,1
3801.6415548324585,1.5693634235306284,16.06520414352417,493.06640625,549.0,1
3802.6502306461334,1.536016401076159,16.06929302215576,470.5078125,549.3,1
3803.6415095329285,1.536016401076159,16.06520414352417,480.17578125,549.4,1
3804.6498007774353,1.536016401076159,16.04475975036621,509.1796875,549.6,1
3805.643773794174,0.3021765702607606,16.02022647857666,515.625,549.7,1
3806.6570723056793,1.6027104459850996,16.061115264892578,493.06640625,549.8,1
3807.6445455551147,-5.0,16.081559658050537,518.84765625,550.1,1
3808.6344842910767,1.302587243894867,16.024315357208252,515.625,550.2,1
3809.642107486725,2.2363038726200326,16.02022647857666,525.29296875,550.4,1
3810.636204957962,1.536016401076159,16.04067087173462,518.84765625,550.6,1
3811.6525127887726,1.5026693786216887,16.073381900787354,528.5156249999999,550.7,1
3812.6375126838684,1.5693634235306284,16.04067087173462,586.5234375,550.9,1
3813.64604139328,1.5026693786216887,16.04067087173462,528.5156249999999,551.0,1
3814.645869255066,1.435975333712748,16.04067087173462,525.29296875,551.2,1
3815.632421016693,1.435975333712748,16.06520414352417,525.29296875,551.4,1
3816.641257047653,1.5693634235306284,16.06520414352417,528.5156249999999,551.5,1
3817.6350677013397,1.102505109168047,16.097915172576904,531.73828125,551.7,1
3818.6429386138916,1.5693634235306284,16.032493114471436,525.29296875,551.9,1
3819.635562181473,1.5693634235306284,16.06520414352417,528.5156249999999,552.0,1
3820.6448760032654,1.4693223561672175,16.032493114471436,522.0703125,552.2,1
