Time (seconds),Conductivity (mS),Measured distance (cm),Flowrate (mL/min),Permeate mass (g)
0.010723352432250977,0.4689116825331121,15,3.22265625,8.4
0.6958420276641846,0.4355646600786427,17,12.890625,8.4
1.6883103847503662,0.4022176376241724,17,0.0,8.4
3.18105149269104,0.568952749896523,17,87.01171875,8.4
4.187811851501465,0.5022587049875833,17,51.5625,8.4
5.200179100036621,0.4022176376241724,18,103.125,8.4
6.699577331542969,0.3021765702607606,17,125.68359375,8.4
7.689234972000122,0.5356057274420527,17,132.12890624999997,8.4
