Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g)
146.2725329399109,1.435975333712748,17.668044567108154,518.84765625,148.1
147.26506900787354,1.402628311258277,17.214179039001465,525.29296875,148.3
148.2769434452057,1.869486625620861,17.263245582580566,518.84765625,148.5
149.2703332901001,1.2358931989859272,17.218267917633057,525.29296875,148.8
150.29011416435242,1.335934266349338,17.68440008163452,522.0703125,149.0
151.27229475975037,1.7694455582574502,17.197823524475098,544.6289062499999,149.2
152.2821011543274,1.736098535802979,17.242801189422607,580.078125,149.4
153.27568435668945,1.435975333712748,17.242801189422607,518.84765625,149.6
154.28563499450684,1.402628311258277,17.230534553527832,522.0703125,149.9
155.2774634361267,1.402628311258277,17.234623432159424,522.0703125,150.0
156.27093052864075,1.536016401076159,17.255067825317383,518.84765625,150.2
157.28164720535278,1.7027515133485105,17.663955688476562,525.29296875,150.4
158.2738745212555,1.2692402214403975,17.668044567108154,518.84765625,150.7
159.28752183914185,1.402628311258277,17.2468900680542,522.0703125,150.9
160.27608966827393,1.402628311258277,17.242801189422607,518.84765625,151.2
161.28241562843323,1.8361396031663908,17.22644567489624,522.0703125,151.3
162.27120447158813,1.6694044908940402,17.263245582580566,522.0703125,151.6
163.27971267700195,2.603121119619206,17.255067825317383,518.84765625,151.7
164.27366876602173,1.435975333712748,17.197823524475098,518.84765625,152.0
165.2883107662201,1.1691991540769866,17.672133445739746,518.84765625,152.3
166.28251099586487,1.1691991540769866,17.2468900680542,522.0703125,152.4
167.2895758152008,1.3692812888038084,17.238712310791016,522.0703125,152.6
168.28291034698486,0.9024229744412251,17.20191240310669,525.29296875,152.8
169.28688764572144,1.402628311258277,17.267334461212158,522.0703125,153.1
170.2798113822937,0.6689938172599339,17.25097894668579,518.84765625,153.3
171.2776927947998,1.5026693786216887,17.210090160369873,522.0703125,153.5
172.2869679927826,1.1358521316225154,17.2468900680542,522.0703125,153.7
173.28178119659424,1.5693634235306284,17.218267917633057,518.84765625,154.0
174.2890853881836,1.102505109168047,17.647600173950195,525.29296875,154.1
175.282084941864,1.435975333712748,17.267334461212158,515.625,154.3
176.29097509384155,1.402628311258277,17.27142333984375,522.0703125,154.5
177.28511810302734,1.6027104459850996,17.2468900680542,518.84765625,154.8
178.29251527786255,1.435975333712748,17.2468900680542,0.0,155.0
179.2933475971222,0.9691170193501648,17.263245582580566,515.625,155.3
180.30090403556824,2.5697740971647347,17.218267917633057,522.0703125,155.4
181.28623390197754,1.3692812888038084,17.668044567108154,518.84765625,155.7
182.29758262634277,1.435975333712748,17.68031120300293,522.0703125,155.9
183.28629636764526,1.102505109168047,22.145366668701172,518.84765625,156.1
184.27832698822021,1.5693634235306284,17.676222324371338,522.0703125,156.3
185.2867660522461,1.5026693786216887,17.193734645843506,518.84765625,156.6
186.27965807914734,1.402628311258277,17.65986680984497,522.0703125,156.7
187.29650211334229,1.4693223561672175,17.663955688476562,522.0703125,157.0
188.28648853302002,1.636057468439569,16.330981254577637,525.29296875,157.1
189.30617809295654,1.202546176531457,17.230534553527832,0.0,157.4
190.28362679481506,1.3692812888038084,17.193734645843506,541.40625,157.6
191.2924735546112,1.3692812888038084,17.234623432159424,518.84765625,157.8
192.28509712219238,2.5364270747102653,17.275512218475342,522.0703125,158.0
193.30066871643066,1.2692402214403975,17.259156703948975,522.0703125,158.3
194.28684663772583,1.2692402214403975,17.623066902160645,518.84765625,158.4
195.29564929008484,1.6694044908940402,17.63942241668701,522.0703125,158.7
196.29224681854248,1.402628311258277,17.267334461212158,470.5078125,158.9
197.29824781417847,1.4693223561672175,17.275512218475342,518.84765625,159.1
198.2908821105957,1.435975333712748,17.242801189422607,518.84765625,159.3
199.3023431301117,1.402628311258277,17.598533630371094,522.0703125,159.5
200.29610204696655,1.5693634235306284,17.692577838897705,522.0703125,159.8
201.3041331768036,1.102505109168047,17.627155780792236,525.29296875,160.0
202.3082582950592,1.435975333712748,9.065043926239014,515.625,160.2
203.2912404537201,1.736098535802979,17.63942241668701,518.84765625,160.4
204.29950761795044,0.9691170193501648,17.27142333984375,518.84765625,160.6
205.29196000099182,1.402628311258277,17.651689052581787,522.0703125,160.8
206.3015604019165,1.402628311258277,17.255067825317383,534.9609375,161.0
207.29704523086548,1.7027515133485105,17.70075559616089,522.0703125,161.3
208.30289244651794,1.5026693786216887,17.63533353805542,821.77734375,161.6
209.29713416099548,1.4693223561672175,17.631244659423828,525.29296875,161.7
210.30072712898254,1.435975333712748,17.255067825317383,518.84765625,161.9
211.29456734657288,1.402628311258277,17.68031120300293,538.18359375,162.1
212.30618023872375,0.9024229744412251,17.193734645843506,515.625,162.4
213.3005394935608,1.402628311258277,17.717111110687256,522.0703125,162.6
214.3104248046875,1.3692812888038084,17.672133445739746,522.0703125,162.8
215.30218720436096,1.402628311258277,17.61080026626587,525.29296875,163.0
216.32387900352478,0.7356878621688745,17.267334461212158,522.0703125,163.3
217.3040270805359,1.402628311258277,18.166887760162354,512.4023437499999,163.4
218.30905866622925,1.002464041804636,17.647600173950195,515.625,163.6
219.30541515350342,1.402628311258277,17.70484447479248,515.625,163.8
220.31344890594482,1.435975333712748,17.692577838897705,518.84765625,164.1
221.30677032470703,1.302587243894867,18.150532245635986,522.0703125,164.3
222.29725074768066,2.0362217378932117,17.63533353805542,522.0703125,164.5
223.30809712409973,1.6694044908940402,17.688488960266113,525.29296875,164.7
224.29870176315308,1.5693634235306284,17.696666717529297,522.0703125,165.0
225.3074598312378,1.2692402214403975,17.68031120300293,518.84765625,165.1
226.30012011528015,3.6368788157077816,17.713022232055664,525.29296875,165.4
227.31179022789001,1.402628311258277,18.130087852478027,518.84765625,165.6
228.3068025112152,1.1691991540769866,18.191421031951904,522.0703125,165.9
229.32498931884766,1.4693223561672175,15.33738374710083,515.625,166.0
230.3057107925415,1.435975333712748,18.18324327468872,518.84765625,166.2
231.3128571510315,1.402628311258277,17.663955688476562,525.29296875,166.4
232.32222533226013,0.9357699968956954,17.672133445739746,525.29296875,166.7
233.3040816783905,1.5026693786216887,17.688488960266113,518.84765625,166.9
234.31475353240967,1.435975333712748,18.101465702056885,525.29296875,167.1
235.3040840625763,1.435975333712748,17.688488960266113,522.0703125,167.3
236.31770372390747,1.3692812888038084,17.737555503845215,522.0703125,167.6
237.3040313720703,1.435975333712748,17.733466625213623,518.84765625,167.7
238.32517170906067,1.402628311258277,18.06466579437256,522.0703125,167.9
239.30989265441895,1.536016401076159,17.663955688476562,528.5156249999999,168.1
240.32497715950012,1.1358521316225154,18.0932879447937,525.29296875,168.4
241.30953073501587,1.002464041804636,17.70075559616089,518.84765625,168.6
242.3194215297699,1.9361806705298017,17.741644382476807,518.84765625,168.8
243.31656551361084,1.435975333712748,17.68440008163452,525.29296875,169.0
244.32248950004578,1.435975333712748,18.11373233795166,206.25,169.3
245.31645894050598,1.435975333712748,17.2468900680542,518.84765625,169.4
246.3230857849121,1.402628311258277,18.191421031951904,518.84765625,169.7
247.31651854515076,1.402628311258277,17.7947998046875,518.84765625,169.8
248.3280827999115,0.1687884804428812,17.692577838897705,518.84765625,170.1
249.31863498687744,1.435975333712748,17.676222324371338,518.84765625,170.3
250.32626223564148,1.402628311258277,17.741644382476807,515.625,170.5
251.3204426765442,1.9028336480753305,17.708933353424072,522.0703125,170.7
252.31225657463074,1.102505109168047,17.708933353424072,522.0703125,171.0
253.32112169265747,1.302587243894867,17.688488960266113,522.0703125,171.2
254.3190929889679,1.3692812888038084,18.15871000289917,525.29296875,171.4
255.32546520233154,2.0028747154387423,17.708933353424072,522.0703125,171.6
256.31939363479614,1.402628311258277,17.696666717529297,518.84765625,171.9
257.3229534626007,1.3692812888038084,17.713022232055664,522.0703125,172.0
258.3154950141907,0.0687474130794703,17.717111110687256,522.0703125,172.3
259.32567024230957,1.969527692984271,17.708933353424072,518.84765625,172.4
260.31857681274414,1.7694455582574502,17.7457332611084,518.84765625,172.8
261.32602763175964,1.636057468439569,17.753911018371582,522.0703125,172.9
262.3192756175995,1.1691991540769866,17.7457332611084,518.84765625,173.2
263.3280220031738,1.435975333712748,17.70484447479248,522.0703125,173.3
264.32326221466064,1.4693223561672175,17.7457332611084,515.625,173.6
265.33065271377563,1.8027925807119196,17.713022232055664,534.9609375,173.8
266.3248927593231,1.435975333712748,17.72528886795044,515.625,174.0
267.3181629180908,1.435975333712748,17.72937774658203,518.84765625,174.2
268.3260169029236,1.435975333712748,17.688488960266113,518.84765625,174.5
269.32178139686584,1.2692402214403975,17.7457332611084,522.0703125,174.6
270.3278856277466,1.435975333712748,17.737555503845215,486.62109375,174.9
271.3219270706177,1.7694455582574502,17.74982213973999,522.0703125,175.0
272.3305468559265,2.0028747154387423,17.713022232055664,525.29296875,175.3
273.32374334335327,1.2692402214403975,17.70484447479248,522.0703125,175.5
274.3412821292877,-5.0,17.798888683319092,518.84765625,175.7
275.3367164134979,1.3692812888038084,17.68440008163452,518.84765625,175.9
276.3559982776642,1.402628311258277,17.70075559616089,525.29296875,176.2
277.32851672172546,1.435975333712748,17.672133445739746,522.0703125,176.3
278.33632612228394,1.7694455582574502,17.70484447479248,522.0703125,176.6
279.33255219459534,1.6694044908940402,17.692577838897705,518.84765625,176.8
280.32896876335144,1.435975333712748,18.101465702056885,522.0703125,177.0
281.3351876735687,1.435975333712748,17.72528886795044,522.0703125,177.2
282.3248755931854,-2.965831630277318,17.7457332611084,522.0703125,177.5
283.3384656906128,1.402628311258277,17.733466625213623,518.84765625,177.6
284.33089876174927,1.5026693786216887,17.65986680984497,522.0703125,177.9
285.3383951187134,1.402628311258277,17.737555503845215,518.84765625,178.1
286.3423578739166,1.402628311258277,17.766177654266357,525.29296875,178.3
287.34399795532227,1.636057468439569,17.741644382476807,518.84765625,178.5
288.3358976840973,0.6689938172599339,17.72528886795044,0.0,178.8
289.3542764186859,1.402628311258277,4.223811626434326,512.4023437499999,179.0
290.3352966308594,1.335934266349338,17.713022232055664,522.0703125,179.2
291.35554122924805,1.1691991540769866,17.65577793121338,531.73828125,179.5
292.33580708503723,1.5026693786216887,17.713022232055664,522.0703125,179.6
293.3430116176605,1.8361396031663908,17.741644382476807,522.0703125,179.8
294.34141206741333,1.435975333712748,17.757999897003174,522.0703125,180.0
295.3330669403076,1.435975333712748,17.708933353424072,515.625,180.3
296.3402056694031,0.0687474130794703,17.713022232055664,518.84765625,180.5
297.34612464904785,1.3692812888038084,17.692577838897705,518.84765625,180.7
298.3427884578705,1.435975333712748,17.68440008163452,522.0703125,180.9
299.3368990421295,1.402628311258277,17.717111110687256,515.625,181.2
300.3494293689728,1.636057468439569,17.721199989318848,515.625,181.3
301.3350672721863,1.402628311258277,17.708933353424072,618.7499999999999,181.5
302.3483781814575,1.435975333712748,17.717111110687256,518.84765625,181.8
303.34311747550964,2.069568760347681,17.70075559616089,522.0703125,182.1
304.3524730205536,1.435975333712748,17.72528886795044,525.29296875,182.2
305.3451118469238,1.9028336480753305,17.72937774658203,518.84765625,182.4
306.3529226779938,1.5693634235306284,17.692577838897705,412.5,182.6
307.3453440666199,1.6027104459850996,17.717111110687256,515.625,182.9
308.35300946235657,1.5693634235306284,17.70484447479248,515.625,183.0
309.34958839416504,1.435975333712748,17.717111110687256,518.84765625,183.3
310.3580241203308,1.435975333712748,17.692577838897705,522.0703125,183.5
311.35052275657654,1.435975333712748,17.58626699447632,522.0703125,183.8
312.3388316631317,1.435975333712748,17.708933353424072,525.29296875,183.9
313.34738993644714,1.402628311258277,17.7457332611084,522.0703125,184.1
314.3404664993286,1.435975333712748,17.70484447479248,531.73828125,184.3
315.34929275512695,1.402628311258277,17.713022232055664,531.73828125,184.6
316.3418183326721,1.402628311258277,17.741644382476807,522.0703125,184.8
317.3505883216858,1.402628311258277,17.757999897003174,518.84765625,185.0
318.3445155620575,1.6027104459850996,17.708933353424072,518.84765625,185.2
319.3534653186798,1.402628311258277,17.753911018371582,522.0703125,185.5
320.3490574359894,1.3692812888038084,17.713022232055664,522.0703125,185.6
321.35715103149414,2.069568760347681,17.753911018371582,522.0703125,185.8
322.35010385513306,1.5026693786216887,17.741644382476807,518.84765625,186.0
323.35734272003174,1.8027925807119196,17.68440008163452,522.0703125,186.3
324.35076212882996,1.5693634235306284,17.70484447479248,522.0703125,186.5
325.3627872467041,1.435975333712748,17.696666717529297,518.84765625,186.7
326.35850858688354,1.402628311258277,17.72937774658203,522.0703125,186.9
327.3654863834381,1.402628311258277,17.721199989318848,515.625,187.2
328.35619044303894,1.402628311258277,17.65986680984497,534.9609375,187.3
329.3574740886688,1.435975333712748,17.692577838897705,522.0703125,187.6
330.3583228588104,1.402628311258277,17.668044567108154,525.29296875,187.8
331.3533227443695,1.7027515133485105,17.7457332611084,518.84765625,188.0
332.36408162117004,-5.0,17.688488960266113,518.84765625,188.2
333.3574709892273,0.9357699968956954,17.72528886795044,522.0703125,188.4
334.36096572875977,1.969527692984271,17.713022232055664,512.4023437499999,188.6
335.3531062602997,1.1691991540769866,17.72937774658203,515.625,188.9
336.36214423179626,1.102505109168047,17.708933353424072,518.84765625,189.0
337.3559203147888,1.302587243894867,17.713022232055664,518.84765625,189.3
338.3679358959198,1.6694044908940402,17.766177654266357,522.0703125,189.5
339.36020708084106,1.435975333712748,17.72528886795044,518.84765625,189.8
340.36487340927124,1.5026693786216887,17.72937774658203,522.0703125,189.9
341.3584704399109,1.435975333712748,17.733466625213623,515.625,190.2
342.36662578582764,2.1362628052566217,17.717111110687256,522.0703125,190.3
343.36024737358093,1.435975333712748,17.72937774658203,522.0703125,190.6
344.3542540073395,1.435975333712748,18.13826560974121,583.30078125,190.8
345.3642430305481,1.435975333712748,17.696666717529297,518.84765625,191.0
346.36094641685486,1.302587243894867,17.737555503845215,522.0703125,191.2
347.3712396621704,1.402628311258277,17.778444290161133,522.0703125,191.5
348.36264514923096,2.069568760347681,18.22413206100464,522.0703125,191.7
349.37153244018555,1.5026693786216887,17.68440008163452,518.84765625,191.9
350.36329436302185,1.435975333712748,17.721199989318848,525.29296875,192.0
351.37253499031067,1.1358521316225154,17.68031120300293,522.0703125,192.3
352.36675333976746,1.402628311258277,17.692577838897705,518.84765625,192.5
353.3751425743103,1.302587243894867,17.68440008163452,528.5156249999999,192.7
354.3687992095947,1.3692812888038084,17.688488960266113,518.84765625,192.9
355.3774182796478,1.402628311258277,18.13417673110962,518.84765625,193.2
356.3728291988373,1.6027104459850996,18.13417673110962,518.84765625,193.4
357.38621497154236,1.536016401076159,18.20368766784668,522.0703125,193.6
358.3769516944885,1.2358931989859272,18.232309818267822,518.84765625,193.7
359.3692133426666,1.4693223561672175,18.13826560974121,547.8515625,194.0
360.3730630874634,2.0362217378932117,17.74982213973999,515.625,194.2
361.3625228404999,1.2692402214403975,17.737555503845215,518.84765625,194.5
362.3703501224518,1.402628311258277,17.74982213973999,518.84765625,194.6
363.36359214782715,0.6689938172599339,18.211865425109863,522.0703125,194.9
364.37232542037964,1.6694044908940402,17.737555503845215,518.84765625,195.1
365.3669216632843,1.2358931989859272,18.170976638793945,522.0703125,195.3
366.38042163848877,1.435975333712748,16.22467041015625,592.9687499999999,195.5
367.3709924221039,1.402628311258277,17.897021770477295,528.5156249999999,195.8
368.37584805488586,1.736098535802979,17.717111110687256,518.84765625,195.9
369.3695948123932,-0.1980287665562912,18.187332153320312,522.0703125,196.2
370.3767120838165,1.4693223561672175,18.11373233795166,522.0703125,196.3
371.3756639957428,1.435975333712748,18.170976638793945,515.625,196.6
372.3789231777191,1.402628311258277,18.166887760162354,522.0703125,196.8
373.3722929954529,1.8027925807119196,18.142354488372803,518.84765625,197.1
374.3738577365875,1.402628311258277,18.191421031951904,522.0703125,197.2
375.3778786659241,1.536016401076159,18.175065517425537,522.0703125,197.5
376.37144899368286,1.202546176531457,17.741644382476807,518.84765625,197.7
377.37923884391785,1.1358521316225154,18.150532245635986,522.0703125,197.9
378.3698718547821,1.435975333712748,18.13826560974121,518.84765625,198.1
379.37845849990845,2.7365092094370853,18.20368766784668,518.84765625,198.4
380.3709394931793,1.5693634235306284,18.199598789215088,518.84765625,198.5
381.3799934387207,1.536016401076159,18.20368766784668,518.84765625,198.8
382.37257528305054,1.2692402214403975,18.146443367004395,518.84765625,198.9
383.38239455223083,2.069568760347681,18.191421031951904,522.0703125,199.2
384.37500071525574,1.536016401076159,18.16279888153076,522.0703125,199.3
385.38336205482483,1.636057468439569,18.199598789215088,522.0703125,199.6
386.3770046234131,1.0358110642591063,17.77026653289795,0.0,199.8
387.385458946228,0.9691170193501648,18.187332153320312,518.84765625,200.1
388.37954688072205,1.435975333712748,17.7457332611084,525.29296875,200.3
389.38795351982117,1.435975333712748,17.7457332611084,518.84765625,200.5
390.38341546058655,1.402628311258277,18.170976638793945,522.0703125,200.6
391.39252495765686,1.3692812888038084,18.130087852478027,518.84765625,200.9
392.38519167900085,0.1020944355339406,18.25275421142578,522.0703125,201.1
393.3757746219635,1.435975333712748,18.211865425109863,515.625,201.3
394.3856725692749,1.7027515133485105,18.18324327468872,518.84765625,201.5
395.37735629081726,1.335934266349338,17.778444290161133,515.625,201.7
396.38608717918396,1.8027925807119196,18.195509910583496,522.0703125,202.0
397.3833260536194,1.402628311258277,18.17915439605713,512.4023437499999,202.2
398.3889021873474,1.202546176531457,18.191421031951904,522.0703125,202.3
399.3861315250397,1.402628311258277,18.191421031951904,515.625,202.6
400.3893496990204,1.536016401076159,18.22413206100464,522.0703125,202.8
401.38361287117004,1.0691580867135766,18.199598789215088,518.84765625,203.0
402.39212441444397,1.2692402214403975,18.191421031951904,522.0703125,203.3
403.3841805458069,-2.298891181187914,17.757999897003174,515.625,203.5
404.3943622112274,2.3363449399834435,17.807066440582275,515.625,203.6
405.3867311477661,1.5693634235306284,18.232309818267822,518.84765625,203.9
406.3962547779083,-5.0,17.741644382476807,512.4023437499999,204.2
