Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g)
59.31627917289734,3.903654995343544,21.96136713027954,25.78125,0.0
60.323447465896606,3.903654995343544,22.317099571228027,35.44921875,0.0
61.31664061546326,3.903654995343544,22.407054901123047,29.00390625,0.0
62.3246865272522,3.670225838162251,22.807765007019043,3.22265625,0.0
63.31766963005066,3.870307972889073,22.36616611480713,19.335937499999996,0.0
64.32655334472656,3.770266905525663,22.374343872070312,29.00390625,0.0
65.31945180892944,3.970349040252483,22.80367612838745,29.00390625,-0.1
66.32845330238342,2.369691962437914,21.87141180038452,29.00390625,-0.1
67.32135128974915,4.403860332160596,22.353899478912354,29.00390625,-0.1
68.32969093322754,4.137084152524835,22.30074405670166,16.11328125,0.0
69.32257390022278,3.6368788157077816,22.329366207122803,32.2265625,0.0
70.33483457565308,3.9370020177980134,22.357988357543945,19.335937499999996,0.0
71.32598733901978,3.670225838162251,22.284388542175293,38.67187499999999,0.0
72.3350932598114,4.103737130070364,22.34572172164917,29.00390625,0.0
73.35223269462585,3.5034907258899004,22.341632843017578,29.00390625,0.0
74.3423662185669,4.103737130070364,22.304832935333252,19.335937499999996,0.0
75.32984042167664,4.370513309706126,22.32527732849121,29.00390625,0.0
76.32385563850403,4.170431174979305,22.402966022491455,6.4453125,0.0
77.33176326751709,3.903654995343544,22.30074405670166,67.67578125,0.0
78.32356786727905,3.903654995343544,22.357988357543945,12.890625,0.0
79.33308696746826,3.903654995343544,25.25700330734253,77.34374999999999,0.0
80.3278579711914,3.903654995343544,21.761012077331543,35.44921875,0.0
81.33581781387329,3.470143703435431,22.292566299438477,6.4453125,0.0
82.3291928768158,4.137084152524835,22.742342948913574,25.78125,0.0
83.32370233535767,3.570184770798841,22.259855270385742,22.558593749999996,0.0
84.33169913291931,3.870307972889073,22.259855270385742,29.00390625,0.0
85.3248245716095,3.970349040252483,22.268033027648926,19.335937499999996,0.0
86.3325834274292,4.370513309706126,22.272121906280518,29.00390625,0.0
87.32534861564636,3.903654995343544,22.268033027648926,32.2265625,0.0
88.3332200050354,4.137084152524835,22.488832473754883,35.44921875,0.0
89.32572293281555,3.903654995343544,21.86732292175293,25.78125,0.0
90.33938002586365,4.070390107615895,22.247588634490967,32.2265625,0.0
91.32999992370605,3.9370020177980134,22.284388542175293,22.558593749999996,0.0
92.33765149116516,3.903654995343544,21.87141180038452,90.23437499999999,0.0
93.329913854599,3.9370020177980134,22.149455547332764,25.78125,0.0
94.32322955131531,3.136673478890728,21.838700771331787,29.00390625,0.0
95.3350510597229,3.903654995343544,22.227144241333008,74.12109374999999,0.0
96.32675051689148,3.9370020177980134,22.214877605438232,19.335937499999996,0.0
97.33453726768494,3.8369609504346034,22.194433212280273,32.2265625,0.0
98.34298753738403,3.870307972889073,22.284388542175293,29.00390625,0.0
99.33564043045044,4.337166287251655,22.268033027648926,25.78125,0.0
100.32899856567383,4.670636511796358,22.18625545501709,29.00390625,0.0
101.34160375595093,3.9370020177980134,22.247588634490967,9.667968749999998,0.0
102.33098888397217,4.203778197433776,22.218966484069824,29.00390625,-0.1
103.33861947059631,3.5368377483443716,22.169899940490723,32.2265625,-0.1
104.33439016342163,3.903654995343544,22.198522090911865,22.558593749999996,-0.1
105.34410762786865,3.903654995343544,22.268033027648926,22.558593749999996,-0.1
106.33440208435059,3.9370020177980134,44.9613094329834,29.00390625,-0.1
107.32973408699036,4.003696062706954,23.682785034179688,12.890625,-0.1
108.33765888214111,3.8369609504346034,22.672832012176514,32.2265625,-0.1
109.3308048248291,4.203778197433776,22.25167751312256,29.00390625,-0.1
110.33851957321167,3.8369609504346034,21.77736759185791,25.78125,-0.1
111.33114290237427,3.803613927980132,22.21078872680664,29.00390625,-0.1
112.33987951278687,3.6368788157077816,22.21078872680664,25.78125,-0.1
113.33367013931274,3.9370020177980134,22.214877605438232,29.00390625,-0.1
114.34239339828491,3.870307972889073,22.243499755859375,19.335937499999996,-0.1
115.33694124221802,3.903654995343544,22.19034433364868,9.667968749999998,-0.1
116.3283064365387,4.070390107615895,22.214877605438232,29.00390625,-0.1
117.33865976333618,3.770266905525663,22.214877605438232,58.0078125,-0.1
118.33220624923706,4.337166287251655,22.214877605438232,29.00390625,-0.1
119.33853507041931,3.9370020177980134,22.41114377975464,25.78125,-0.1
120.33114862442017,3.703572860616722,22.2312331199646,29.00390625,-0.1
121.34161257743835,4.203778197433776,22.145366668701172,29.00390625,-0.1
122.3495421409607,3.9370020177980134,22.149455547332764,61.23046875,-0.1
123.34307289123535,3.903654995343544,22.198522090911865,54.78515625,-0.1
124.33767104148865,3.903654995343544,22.173988819122314,19.335937499999996,-0.1
125.34377574920654,4.103737130070364,22.149455547332764,16.11328125,0.0
126.34080743789673,3.970349040252483,22.218966484069824,22.558593749999996,-0.3
127.3455171585083,3.870307972889073,22.153544425964355,25.78125,-1.3
128.3388876914978,3.33675561361755,22.223055362701416,25.78125,0.0
129.34964275360107,3.9370020177980134,22.533810138702393,25.78125,0.0
130.34340596199036,3.9370020177980134,22.09630012512207,16.11328125,0.0
131.33491396903992,3.5034907258899004,22.145366668701172,25.78125,0.0
132.34252095222473,3.903654995343544,25.30198097229004,77.34374999999999,0.0
133.33742833137512,3.970349040252483,22.178077697753906,12.890625,0.0
134.34490609169006,5.237535893522351,22.153544425964355,29.00390625,0.0
135.3415789604187,4.403860332160596,21.9818115234375,29.00390625,0.0
136.3474235534668,3.4034496585264904,22.145366668701172,25.78125,0.0
137.34015250205994,3.803613927980132,22.169899940490723,29.00390625,0.0
138.33355736732483,3.570184770798841,22.124922275543213,29.00390625,0.0
139.34165716171265,3.903654995343544,22.169899940490723,48.33984375,0.0
140.33590984344482,3.9370020177980134,22.145366668701172,32.2265625,0.0
141.34378910064697,3.9370020177980134,22.145366668701172,16.11328125,0.0
142.33778166770935,3.870307972889073,22.13718891143799,35.44921875,0.0
143.34567189216614,4.904065668977649,22.533810138702393,16.11328125,0.0
144.3392825126648,3.670225838162251,22.014522552490234,25.78125,0.0
145.34690308570862,3.603531793253312,22.067677974700928,29.00390625,0.0
146.34103202819824,3.7369198830711916,22.088122367858887,29.00390625,0.0
147.34891724586487,4.337166287251655,22.178077697753906,9.667968749999998,0.0
148.3421745300293,4.737330556705299,22.079944610595703,32.2265625,0.0
149.35119366645813,3.703572860616722,22.129011154174805,29.00390625,0.0
150.34479665756226,3.6368788157077816,22.079944610595703,22.558593749999996,0.0
151.33992505073547,3.9370020177980134,22.578787803649902,29.00390625,0.0
152.3478400707245,3.43679668098096,25.199759006500244,19.335937499999996,0.0
153.34150958061218,3.3034085911630804,22.108566761016846,29.00390625,0.0
154.34765815734863,3.903654995343544,21.66696786880493,19.335937499999996,0.0
155.3416666984558,3.570184770798841,22.55425453186035,22.558593749999996,0.0
156.35006022453308,3.7369198830711916,22.946786880493164,29.00390625,0.0
157.34342646598816,3.670225838162251,22.129011154174805,29.00390625,0.0
158.35103631019592,4.403860332160596,22.860920429229736,25.78125,0.0
159.3471601009369,3.6368788157077816,22.088122367858887,25.78125,0.0
160.35629153251648,3.903654995343544,22.100389003753662,22.558593749999996,0.0
161.35035276412964,2.903244321709436,22.079944610595703,0.0,0.0
162.35680890083313,3.803613927980132,21.658790111541748,29.00390625,0.0
163.3500645160675,3.903654995343544,22.05132246017456,25.78125,0.0
164.34807658195496,3.5034907258899004,22.039055824279785,25.78125,0.0
165.35434007644653,3.870307972889073,22.088122367858887,29.00390625,0.0
166.3646719455719,4.203778197433776,21.63834571838379,16.11328125,0.0
167.35439777374268,3.870307972889073,22.018611431121826,25.78125,0.0
168.34802174568176,3.803613927980132,22.124922275543213,19.335937499999996,0.0
169.35765480995178,3.870307972889073,22.04723358154297,45.11718749999999,0.0
170.35098576545715,3.903654995343544,21.601545810699463,12.890625,0.0
171.35979175567627,3.903654995343544,22.11674451828003,29.00390625,0.0
172.35230445861816,3.903654995343544,22.472476959228516,25.78125,0.0
173.3445644378662,3.6368788157077816,21.61381244659424,25.78125,0.0
174.35290336608887,3.870307972889073,22.05132246017456,0.0,0.0
175.3474142551422,3.870307972889073,21.59745693206787,12.890625,0.0
176.35379242897034,2.4363860073468544,22.022700309753418,25.78125,0.0
177.3483169078827,3.870307972889073,21.55247926712036,29.00390625,0.0
178.35793375968933,4.270472242342715,21.564745903015137,29.00390625,0.0
179.35138130187988,3.670225838162251,22.513365745544434,25.78125,0.0
180.35791659355164,4.137084152524835,21.61381244659424,19.335937499999996,0.0
181.35140991210938,3.5368377483443716,22.02678918838501,29.00390625,0.0
182.36472606658936,4.037043085161423,21.589279174804688,25.78125,0.0
183.35969877243042,3.370102636072019,24.70909357070923,29.00390625,0.0
184.37110567092896,3.903654995343544,22.022700309753418,19.335937499999996,0.0
185.3563153743744,4.170431174979305,22.034966945648193,29.00390625,0.0
186.34854817390442,3.903654995343544,22.010433673858643,77.34374999999999,0.0
187.35667395591736,3.870307972889073,22.039055824279785,12.890625,0.0
188.35065841674805,3.870307972889073,21.998167037963867,9.667968749999998,0.0
189.35828757286072,3.803613927980132,21.564745903015137,41.89453125,0.0
190.35469150543213,3.903654995343544,21.953189373016357,0.0,0.0
191.3601815700531,3.9370020177980134,21.56883478164673,38.67187499999999,0.0
192.35567045211792,3.670225838162251,21.977722644805908,29.00390625,0.0
193.36376976966858,3.870307972889073,22.039055824279785,61.23046875,0.0
194.35726308822632,3.870307972889073,21.556568145751953,38.67187499999999,0.0
195.36366057395935,3.9370020177980134,21.581101417541504,32.2265625,0.0
196.35830569267273,4.103737130070364,21.9327449798584,41.89453125,0.0
197.35033440589905,4.103737130070364,21.519768238067627,29.00390625,0.0
198.35954189300537,3.903654995343544,21.585190296173096,61.23046875,0.0
199.3530192375183,3.870307972889073,21.977722644805908,9.667968749999998,0.0
200.36315155029297,4.103737130070364,21.965456008911133,25.78125,0.0
201.3555393218994,3.7369198830711916,21.54839038848877,29.00390625,0.0
202.36491990089417,3.903654995343544,21.56883478164673,32.2265625,0.0
203.35791540145874,3.870307972889073,21.52385711669922,29.00390625,0.0
204.3672661781311,3.870307972889073,21.95727825164795,22.558593749999996,0.0
205.3591377735138,3.870307972889073,21.95727825164795,41.89453125,0.0
206.36777353286743,3.870307972889073,21.9818115234375,12.890625,0.0
207.36214518547058,3.903654995343544,21.969544887542725,29.00390625,0.0
208.35529780387878,3.370102636072019,22.382521629333496,29.00390625,0.0
209.3645372390747,3.470143703435431,21.4829683303833,35.44921875,0.0
210.35565853118896,4.437207354615067,21.994078159332275,51.5625,0.0
211.3665382862091,4.070390107615895,21.4829683303833,25.78125,0.0
212.35890579223633,3.903654995343544,21.969544887542725,54.78515625,0.0
213.3660182952881,3.8369609504346034,22.34981060028076,51.5625,0.0
214.35902047157288,3.903654995343544,21.50341272354126,25.78125,0.0
215.36776185035706,3.33675561361755,21.89185619354248,35.44921875,0.0
216.36089205741882,4.003696062706954,21.50341272354126,19.335937499999996,0.0
217.36978387832642,3.870307972889073,21.52385711669922,6.4453125,0.0
218.3629059791565,3.8369609504346034,21.969544887542725,19.335937499999996,0.0
219.35601496696472,3.9370020177980134,21.511590480804443,9.667968749999998,0.0
220.36476755142212,3.903654995343544,21.450257301330566,19.335937499999996,0.0
221.3577721118927,3.7369198830711916,21.904122829437256,12.890625,0.0
222.36701202392578,3.8369609504346034,58.56500864028931,16.11328125,0.0
223.35950326919556,3.43679668098096,21.920478343963623,25.78125,0.0
224.36800384521484,3.870307972889073,21.041369438171387,32.2265625,0.0
225.36228775978088,3.9370020177980134,22.386610507965088,25.78125,0.0
226.37141466140747,3.870307972889073,21.491146087646484,32.2265625,0.0
227.36501359939575,3.870307972889073,21.93683385848999,0.0,0.0
228.37275743484497,4.003696062706954,21.454346179962158,29.00390625,0.0
229.3652629852295,3.870307972889073,21.511590480804443,29.00390625,0.0
230.35826563835144,3.703572860616722,21.920478343963623,29.00390625,0.0
231.3668920993805,4.103737130070364,22.34981060028076,25.78125,0.0
232.36087560653687,3.8369609504346034,21.895945072174072,25.78125,0.0
233.36975502967834,3.803613927980132,21.904122829437256,29.00390625,0.0
234.36351013183594,3.670225838162251,21.43799066543579,9.667968749999998,0.0
235.3713185787201,3.870307972889073,21.39301300048828,9.667968749999998,0.0
236.36524653434753,3.870307972889073,21.928656101226807,19.335937499999996,0.0
237.37399744987488,3.903654995343544,21.908211708068848,58.0078125,0.0
238.36675024032593,4.270472242342715,21.89185619354248,48.33984375,0.0
239.35999608039856,4.037043085161423,21.462523937225342,29.00390625,0.0
240.36874651908875,4.103737130070364,21.499323844909668,29.00390625,0.0
241.36299300193787,4.270472242342715,21.86732292175293,29.00390625,0.0
242.3706202507019,3.870307972889073,21.89185619354248,19.335937499999996,0.0
243.36461925506592,3.7369198830711916,21.421635150909424,19.335937499999996,0.0
244.3726305961609,3.870307972889073,21.965456008911133,16.11328125,0.0
245.36523914337158,3.870307972889073,21.838700771331787,29.00390625,0.0
246.37423467636108,3.870307972889073,21.834611892700195,70.8984375,0.0
247.36936020851135,3.8369609504346034,21.940922737121582,25.78125,0.0
248.37923455238342,3.803613927980132,23.192119598388672,12.890625,0.0
249.3714530467987,3.8369609504346034,21.45843505859375,29.00390625,0.0
250.3790943622589,3.8369609504346034,21.446168422698975,25.78125,0.0
251.37359428405762,3.903654995343544,21.40936851501465,38.67187499999999,0.0
252.36583399772644,3.5368377483443716,22.25576639175415,25.78125,0.0
253.3734872341156,3.270061568708609,21.609723567962646,25.78125,0.0
254.36623764038086,3.870307972889073,21.36439085006714,32.2265625,0.0
255.37534523010254,3.8369609504346034,21.32350206375122,93.45703124999999,0.0
256.3676128387451,4.270472242342715,21.401190757751465,22.558593749999996,0.0
257.3793523311615,3.3034085911630804,22.75460958480835,25.78125,0.0
258.3715777397156,3.803613927980132,21.75692319869995,93.45703124999999,0.0
259.37898349761963,3.870307972889073,22.259855270385742,19.335937499999996,0.0
260.38201785087585,4.337166287251655,21.34803533554077,29.00390625,0.0
261.36495900154114,3.870307972889073,21.82643413543701,41.89453125,0.0
262.37396121025085,3.870307972889073,21.789634227752686,29.00390625,0.0
263.36672377586365,3.8369609504346034,21.36439085006714,45.11718749999999,0.0
264.3758008480072,3.870307972889073,20.66519260406494,67.67578125,0.0
265.3695955276489,3.903654995343544,21.79781198501587,93.45703124999999,0.0
266.37709307670593,3.6368788157077816,22.59923219680786,25.78125,0.0
267.3709623813629,4.97075971388659,23.903584480285645,29.00390625,0.0
268.37958097457886,3.603531793253312,21.352124214172363,29.00390625,0.0
269.3729712963104,3.570184770798841,21.781456470489502,25.78125,0.0
270.36807680130005,3.903654995343544,21.77736759185791,32.2265625,0.0
271.37681555747986,3.970349040252483,21.34803533554077,19.335937499999996,0.0
272.3682188987732,3.8369609504346034,21.830523014068604,25.78125,0.0
273.37633180618286,3.8369609504346034,21.84687852859497,48.33984375,0.0
274.36996603012085,3.870307972889073,21.77327871322632,38.67187499999999,0.0
275.3788197040558,3.870307972889073,21.380746364593506,48.33984375,0.0
276.372820854187,3.903654995343544,21.43799066543579,29.00390625,0.0
277.38044786453247,3.770266905525663,21.838700771331787,25.78125,0.0
278.3744308948517,4.003696062706954,21.6833233833313,35.44921875,0.0
279.3833267688751,3.770266905525663,21.380746364593506,25.78125,0.0
280.37780594825745,4.437207354615067,21.785545349121094,25.78125,0.0
281.3844518661499,3.870307972889073,21.307146549224854,45.11718749999999,0.0
282.3783211708069,3.9370020177980134,21.75692319869995,25.78125,0.0
283.38709139823914,3.903654995343544,21.352124214172363,29.00390625,0.0
284.38155126571655,3.870307972889073,21.793723106384277,32.2265625,0.0
285.37319922447205,3.903654995343544,21.79781198501587,29.00390625,0.0
286.38241744041443,3.870307972889073,21.785545349121094,64.453125,0.0
287.375296831131,3.870307972889073,21.356213092803955,70.8984375,0.0
288.38405442237854,3.570184770798841,21.695590019226074,48.33984375,0.0
289.3767991065979,3.803613927980132,21.793723106384277,25.78125,0.0
290.38578629493713,3.603531793253312,21.82234525680542,25.78125,0.0
291.3784148693085,4.503901399524008,21.761012077331543,25.78125,0.0
292.38906049728394,3.33675561361755,22.145366668701172,25.78125,0.0
293.38702726364136,4.370513309706126,21.724212169647217,25.78125,0.0
294.3951759338379,4.003696062706954,21.80190086364746,35.44921875,0.0
295.3829197883606,4.037043085161423,21.237635612487793,77.34374999999999,0.0
296.3916702270508,3.870307972889073,21.789634227752686,51.5625,0.0
297.38377237319946,3.870307972889073,21.30305767059326,87.01171875,0.0
298.37778186798096,3.870307972889073,21.691501140594482,32.2265625,0.0
299.3879084587097,4.737330556705299,21.270346641540527,22.558593749999996,0.0
300.38113713264465,2.369691962437914,21.724212169647217,29.00390625,0.0
301.390013217926,4.003696062706954,21.80190086364746,35.44921875,0.0
302.38375997543335,4.003696062706954,21.7323899269104,16.11328125,0.0
303.3896622657776,3.870307972889073,21.781456470489502,19.335937499999996,0.0
304.3853859901428,3.5368377483443716,21.679234504699707,32.2265625,0.0
305.394380569458,3.7369198830711916,21.658790111541748,25.78125,0.0
306.3846507072449,3.803613927980132,22.182166576385498,35.44921875,0.0
307.3782684803009,3.8369609504346034,21.70785665512085,22.558593749999996,0.0
308.38738989830017,3.8369609504346034,21.7323899269104,19.335937499999996,0.0
309.3821280002594,5.004106736341059,21.72830104827881,19.335937499999996,0.0
310.3890097141266,3.970349040252483,21.691501140594482,41.89453125,0.0
311.397620677948,3.903654995343544,23.408830165863037,29.00390625,0.0
312.39050126075745,3.770266905525663,21.716034412384033,25.78125,0.0
313.39994645118713,3.803613927980132,22.11674451828003,25.78125,0.0
314.90546202659607,2.836550276800497,21.217191219329834,9.667968749999998,0.0
315.8920044898987,3.136673478890728,22.133100032806396,0.0,0.0
316.9005696773529,3.270061568708609,21.6833233833313,0.0,0.0
317.89465522766113,3.2033675237996686,22.55016565322876,9.667968749999998,0.0
318.9019515514374,3.2033675237996686,21.71194553375244,3.22265625,0.0
319.8958203792572,3.43679668098096,21.75283432006836,6.4453125,0.0
320.9046576023102,2.9699383666183765,21.25399112701416,9.667968749999998,0.0
321.9043791294098,3.3034085911630804,22.145366668701172,9.667968749999998,0.0
322.8913061618805,3.170020501345199,22.124922275543213,0.0,0.0
323.8989346027374,3.170020501345199,21.2335467338562,9.667968749999998,0.0
324.8946199417114,3.603531793253312,21.699678897857666,9.667968749999998,0.0
325.9018702507019,3.170020501345199,22.64420986175537,54.78515625,0.0
326.8949272632599,3.370102636072019,22.501099109649658,9.667968749999998,0.0
327.90365624427795,3.270061568708609,21.740567684173584,9.667968749999998,0.0
328.89682698249817,2.8698972992549674,22.14127779006958,9.667968749999998,0.0
329.905513048172,3.6368788157077816,21.25399112701416,9.667968749999998,0.0
330.89826583862305,3.170020501345199,22.55425453186035,9.667968749999998,0.0
331.907053232193,3.136673478890728,21.237635612487793,12.890625,0.0
332.89997243881226,3.170020501345199,21.200835704803467,9.667968749999998,0.0
333.89344930648804,3.703572860616722,21.196746826171875,9.667968749999998,0.0
334.90262603759766,3.370102636072019,21.27443552017212,12.890625,0.0
335.90201330184937,3.136673478890728,21.703767776489258,9.667968749999998,0.0
336.90456795692444,3.43679668098096,21.805989742279053,35.44921875,0.0
337.9008882045746,3.170020501345199,22.546076774597168,6.4453125,0.0
338.9105637073517,3.703572860616722,21.196746826171875,9.667968749999998,0.0
339.9025869369507,2.7698562318915565,21.22945785522461,9.667968749999998,0.0
340.8973557949066,3.3034085911630804,21.20901346206665,0.0,0.0
341.9067656993866,3.170020501345199,22.09630012512207,6.4453125,0.0
342.9171862602234,3.170020501345199,21.262168884277344,9.667968749999998,0.0
343.90328884124756,3.1033264564362586,21.180391311645508,0.0,0.0
344.89704155921936,3.170020501345199,21.70785665512085,9.667968749999998,0.0
345.90656328201294,3.170020501345199,21.56883478164673,0.0,0.0
346.90406560897827,3.0699794339817874,21.59336805343628,9.667968749999998,0.0
347.9071910381317,3.236714546254138,21.581101417541504,25.78125,0.0
348.9001626968384,2.836550276800497,21.601545810699463,9.667968749999998,0.0
349.9106869697571,3.4034496585264904,21.675145626068115,12.890625,0.0
350.90804386138916,3.170020501345199,21.168124675750732,6.4453125,0.0
351.91583800315857,3.170020501345199,21.658790111541748,9.667968749999998,0.0
352.90757608413696,3.170020501345199,21.098613739013672,61.23046875,0.0
353.9164822101593,3.170020501345199,21.61381244659424,12.890625,0.0
354.912321805954,3.0699794339817874,21.609723567962646,9.667968749999998,0.0
355.9193465709686,2.803203254346026,21.127235889434814,6.4453125,0.0
356.91265296936035,3.136673478890728,22.034966945648193,0.0,0.0
357.908682346344,3.170020501345199,21.200835704803467,0.0,0.0
358.9137010574341,2.7365092094370853,21.609723567962646,3.22265625,0.0
359.90820264816284,3.170020501345199,22.079944610595703,61.23046875,0.0
360.91611671447754,3.170020501345199,22.497010231018066,9.667968749999998,0.0
361.90491223335266,3.3034085911630804,23.388385772705078,9.667968749999998,0.0
362.9137718677521,3.170020501345199,22.41523265838623,6.4453125,0.0
363.9064326286316,3.136673478890728,22.039055824279785,9.667968749999998,0.0
364.91653752326965,3.136673478890728,21.50341272354126,3.22265625,0.0
365.90933060646057,3.236714546254138,21.155858039855957,0.0,0.0
366.9178831577301,3.136673478890728,21.605634689331055,16.11328125,0.0
367.9110953807831,3.670225838162251,24.610960483551025,6.4453125,0.0
368.9044146537781,3.270061568708609,21.131324768066406,6.4453125,0.0
369.9123787879944,2.903244321709436,21.658790111541748,12.890625,0.0
370.9063608646393,3.236714546254138,22.00225591659546,0.0,0.0
371.91522765159607,2.9699383666183765,22.43976593017578,6.4453125,0.0
372.90848779678345,3.170020501345199,22.010433673858643,29.00390625,0.0
373.9177579879761,3.170020501345199,20.199060440063477,0.0,0.0
374.9102692604065,3.170020501345199,22.96314239501953,3.22265625,0.0
375.91902804374695,3.236714546254138,21.14359140396118,48.33984375,0.0
376.911945104599,3.43679668098096,21.9818115234375,9.667968749999998,0.0
377.92114996910095,3.0699794339817874,21.106791496276855,9.667968749999998,0.0
378.9138126373291,2.936591344163907,22.018611431121826,6.4453125,0.0
379.90659379959106,3.3034085911630804,21.924567222595215,6.4453125,0.0
380.9154601097107,4.403860332160596,21.515679359436035,12.890625,0.0
381.9083216190338,3.3034085911630804,21.924567222595215,16.11328125,0.0
382.92224979400635,3.170020501345199,21.581101417541504,48.33984375,0.0
383.9135422706604,3.170020501345199,23.28207492828369,0.0,0.0
384.919517993927,3.2033675237996686,21.127235889434814,6.4453125,0.0
385.91306710243225,3.136673478890728,21.945011615753174,12.890625,0.0
386.9237678050995,2.7365092094370853,32.62516260147095,6.4453125,0.0
387.9141538143158,3.1033264564362586,21.519768238067627,0.0,0.0
388.92282938957214,2.9699383666183765,21.147680282592773,0.0,0.0
389.91627526283264,2.703162186982616,21.474790573120117,9.667968749999998,0.0
390.9305648803711,3.036632411527318,22.382521629333496,3.22265625,0.0
391.92180919647217,3.170020501345199,21.998167037963867,3.22265625,0.0
392.9316017627716,3.170020501345199,21.151769161224365,0.0,0.0
393.92549657821655,3.170020501345199,23.249363899230957,9.667968749999998,0.0
394.9124517440796,3.170020501345199,21.13950252532959,3.22265625,0.0
395.92134308815,3.2033675237996686,21.04545831680298,0.0,0.0
396.9163157939911,3.270061568708609,21.172213554382324,9.667968749999998,0.0
397.9239590167999,3.2033675237996686,21.474790573120117,12.890625,0.0
398.91680669784546,3.33675561361755,21.11496925354004,12.890625,0.0
399.9257049560547,3.0699794339817874,21.536123752593994,9.667968749999998,0.0
400.9184148311615,3.036632411527318,21.91638946533203,9.667968749999998,0.0
401.91589617729187,3.136673478890728,21.50750160217285,29.00390625,0.0
402.9209611415863,2.6698151645281456,21.511590480804443,9.667968749999998,0.0
403.91499161720276,3.170020501345199,21.09452486038208,0.0,0.0
404.9228677749634,3.136673478890728,21.499323844909668,19.335937499999996,0.0
405.9156222343445,3.170020501345199,21.47887945175171,6.4453125,0.0
406.9244577884674,3.2033675237996686,21.061813831329346,16.11328125,0.0
407.9202151298523,3.470143703435431,22.452032566070557,9.667968749999998,0.0
408.931099653244,3.270061568708609,21.466612815856934,22.558593749999996,0.0
409.9202437400818,3.5034907258899004,21.474790573120117,9.667968749999998,0.0
410.932785987854,3.136673478890728,22.37025499343872,58.0078125,0.0
411.92886424064636,3.236714546254138,21.4829683303833,9.667968749999998,0.0
