Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g)
78.9559645652771,2.703162186982616,17.790710926055908,386.71875,2245.7
79.96499013900757,1.9028336480753305,17.757999897003174,406.0546875,2246.2
80.95998167991638,1.869486625620861,17.7947998046875,402.83203125,2246.7
81.96867823600769,1.536016401076159,17.778444290161133,377.05078124999994,2247.2
82.96132111549377,1.7694455582574502,17.74982213973999,377.05078124999994,2247.7
83.97015976905823,1.8027925807119196,17.766177654266357,409.27734375,2248.2
84.96362972259521,1.6694044908940402,18.20368766784668,422.16796875,2248.5
85.96822190284729,1.7694455582574502,18.170976638793945,383.49609375,2249.1
86.96093440055847,1.736098535802979,17.790710926055908,357.71484374999994,2249.5
87.96937894821167,1.8361396031663908,17.790710926055908,406.0546875,2249.9
88.9620258808136,0.5022587049875833,18.20368766784668,399.609375,2250.5
89.95727920532227,1.5693634235306284,20.309460163116455,364.16015625,2250.9
90.9637930393219,2.836550276800497,17.762088775634766,425.390625,2251.4
91.95801639556885,1.8027925807119196,18.150532245635986,412.5,2252.0
92.96519780158997,-5.0,17.766177654266357,389.94140624999994,2252.5
93.96190118789673,1.736098535802979,17.790710926055908,396.38671875,2252.9
94.96826434135437,1.7694455582574502,17.7457332611084,396.38671875,2253.5
95.96455669403076,1.402628311258277,17.77435541152954,399.609375,2253.8
96.97422218322754,3.136673478890728,17.72528886795044,393.16406249999994,2254.3
97.96852517127991,1.8027925807119196,17.77026653289795,377.05078124999994,2254.8
98.97840070724487,1.7694455582574502,17.778444290161133,367.3828125,2255.2
99.97548031806946,1.9028336480753305,17.782533168792725,409.27734375,2255.8
100.95859837532043,1.8027925807119196,17.74982213973999,431.8359375,2256.3
101.96747350692749,1.8361396031663908,17.786622047424316,438.28125,2256.8
102.98126149177551,4.037043085161423,16.236937046051025,444.7265625,2257.2
103.96889567375183,1.6694044908940402,17.7457332611084,476.953125,2257.7
104.96285319328308,1.869486625620861,17.753911018371582,393.16406249999994,2258.1
105.97160744667053,1.8361396031663908,17.798888683319092,399.609375,2258.6
106.96564960479736,1.8361396031663908,18.199598789215088,103.125,2259.1
107.97332310676575,1.8361396031663908,17.766177654266357,399.609375,2259.5
108.9821674823761,2.0028747154387423,18.150532245635986,431.8359375,2260.0
109.97685194015503,1.736098535802979,18.06466579437256,406.0546875,2260.5
110.9840362071991,2.4363860073468544,17.757999897003174,409.27734375,2261.0
111.97760438919067,1.8361396031663908,17.753911018371582,389.94140624999994,2261.5
112.97050738334656,1.8361396031663908,17.786622047424316,360.93749999999994,2262.0
113.97923874855042,1.8361396031663908,17.782533168792725,338.37890625,2262.4
114.98780727386475,1.4693223561672175,17.74982213973999,402.83203125,2263.0
115.9820384979248,2.1362628052566217,17.753911018371582,383.49609375,2263.3
116.97816443443298,1.7694455582574502,17.74982213973999,406.0546875,2263.8
117.98403859138489,1.8361396031663908,18.211865425109863,451.171875,2264.3
118.97673082351685,1.8361396031663908,18.244576454162598,412.5,2264.8
119.98556566238403,1.9361806705298017,17.741644382476807,389.94140624999994,2265.3
120.97987771034241,2.3363449399834435,18.22413206100464,383.49609375,2265.8
121.98707914352417,2.269650895074504,18.256843090057373,393.16406249999994,2266.3
122.98595356941223,1.8361396031663908,18.195509910583496,415.72265625,2266.7
123.99467873573303,1.9028336480753305,18.265020847320557,406.0546875,2267.3
124.98963284492493,1.8027925807119196,17.7947998046875,396.38671875,2267.6
125.99713826179504,1.8361396031663908,18.187332153320312,377.05078124999994,2268.1
126.98820233345032,3.770266905525663,18.170976638793945,406.0546875,2268.6
127.99874639511108,1.8027925807119196,18.25275421142578,389.94140624999994,2269.1
128.99319124221802,1.8361396031663908,18.240487575531006,402.83203125,2269.6
130.00007677078247,1.8361396031663908,18.20368766784668,418.9453125,2270.1
130.99452257156372,1.6027104459850996,18.187332153320312,389.94140624999994,2270.6
131.9964997768402,1.8361396031663908,18.18324327468872,409.27734375,2271.0
132.99004077911377,1.5693634235306284,18.195509910583496,389.94140624999994,2271.6
133.9840898513794,2.169609827711093,17.811155319213867,380.2734375,2272.0
134.99266147613525,2.0028747154387423,18.673908710479736,451.171875,2272.4
135.98508977890015,1.8361396031663908,18.20777654647827,476.953125,2272.9
136.99351000785828,1.8027925807119196,18.27319860458374,425.390625,2273.4
137.98795795440674,1.8361396031663908,18.18324327468872,422.16796875,2273.9
138.99661374092102,1.9361806705298017,17.831599712371826,377.05078124999994,2274.4
139.98897743225098,2.0362217378932117,17.835688591003418,399.609375,2274.9
140.9970998764038,1.2358931989859272,17.81524419784546,438.28125,2275.4
141.99134421348572,2.069568760347681,17.847955226898193,0.0,2275.9
143.00077295303345,1.8361396031663908,17.83977746963501,418.9453125,2276.2
143.99345517158508,1.8361396031663908,18.22413206100464,409.27734375,2276.7
145.00225377082825,1.8361396031663908,17.81933307647705,364.16015625,2277.2
146.00394701957703,1.8361396031663908,17.7457332611084,409.27734375,2277.7
147.00419759750366,3.0032853890728486,17.847955226898193,412.5,2278.2
147.99840140342712,1.9028336480753305,17.823421955108643,425.390625,2278.7
149.00584435462952,2.0028747154387423,18.24866533279419,425.390625,2279.2
149.99941086769104,1.7694455582574502,18.694353103637695,454.39453125,2279.6
151.00794315338135,1.8361396031663908,18.260931968688965,435.05859375,2280.2
152.00230717658997,1.969527692984271,18.220043182373047,0.0,2280.5
153.01275491714478,1.8027925807119196,18.2936429977417,389.94140624999994,2281.0
154.0099024772644,-2.865790562913907,18.220043182373047,402.83203125,2281.5
155.0165514945984,1.8027925807119196,17.807066440582275,393.16406249999994,2282.0
156.00959062576294,1.869486625620861,17.827510833740234,435.05859375,2282.5
157.01418805122375,1.8361396031663908,18.244576454162598,435.05859375,2282.9
158.00754356384277,1.8361396031663908,17.827510833740234,447.94921875,2283.4
159.0161280632019,1.8361396031663908,18.25275421142578,409.27734375,2283.9
160.0145571231842,1.636057468439569,17.81933307647705,377.05078124999994,2284.4
161.00850677490234,1.8361396031663908,18.220043182373047,431.8359375,2284.9
162.01594042778015,1.869486625620861,17.811155319213867,383.49609375,2285.4
163.01006817817688,1.2692402214403975,18.256843090057373,393.16406249999994,2285.7
164.0213692188263,2.069568760347681,17.831599712371826,389.94140624999994,2286.2
165.01461935043335,2.069568760347681,18.265020847320557,389.94140624999994,2286.7
166.01946544647217,1.9028336480753305,17.811155319213867,383.49609375,2287.2
167.01567244529724,1.8027925807119196,18.277287483215332,396.38671875,2287.7
168.0186505317688,2.503080052255795,18.191421031951904,406.0546875,2288.2
169.01145386695862,1.969527692984271,17.81933307647705,399.609375,2288.7
170.01986622810364,1.8361396031663908,18.22413206100464,0.0,2289.1
171.0137975215912,1.8361396031663908,18.22413206100464,418.9453125,2289.7
172.023423910141,1.8361396031663908,18.211865425109863,396.38671875,2290.0
173.02168488502502,1.8361396031663908,18.26910972595215,393.16406249999994,2290.5
174.0291759967804,1.9028336480753305,18.240487575531006,357.71484374999994,2291.0
175.0172255039215,1.3692812888038084,18.26910972595215,464.0625,2291.5
176.02582335472107,1.8361396031663908,17.852044105529785,409.27734375,2292.0
177.01950931549072,1.869486625620861,17.831599712371826,460.83984375,2292.5
178.0284068584442,1.8361396031663908,18.232309818267822,0.0,2293.0
179.0208671092987,1.736098535802979,17.811155319213867,393.16406249999994,2293.4
180.01513171195984,1.6027104459850996,29.30908203125,441.50390625,2294.0
181.02407479286194,-0.1313347216473506,28.838860988616943,444.7265625,2294.3
182.519366979599,1.9361806705298017,18.68617534637451,422.16796875,2294.8
183.51220655441284,1.9028336480753305,18.260931968688965,589.74609375,2295.3
184.52080726623535,2.6364681420736744,17.41044521331787,476.953125,2295.8
185.5134289264679,-5.0,18.24866533279419,454.39453125,2296.3
186.52215814590454,2.603121119619206,19.07052993774414,499.51171875,2296.8
187.51768374443054,2.703162186982616,18.391776084899902,544.6289062499999,2297.3
188.52560997009277,3.1033264564362586,17.25097894668579,525.29296875,2297.7
189.52015089988708,2.202956850165563,17.651689052581787,544.6289062499999,2298.2
190.52736830711365,1.4693223561672175,17.2959566116333,486.62109375,2298.6
191.51988673210144,1.9028336480753305,17.65986680984497,486.62109375,2299.1
192.52859091758728,3.703572860616722,17.594444751739502,496.2890625,2299.5
193.522207736969,3.136673478890728,17.349112033843994,512.4023437499999,2300.0
194.53081130981445,2.7365092094370853,17.86022186279297,435.05859375,2300.5
195.5246820449829,2.7365092094370853,17.107868194580078,460.83984375,2301.0
196.53343033790588,3.170020501345199,17.81524419784546,502.734375,2301.5
197.52591371536255,2.803203254346026,18.534886837005615,512.4023437499999,2302.0
198.5343894958496,2.7698562318915565,17.189645767211914,489.84375,2302.5
199.52776455879211,3.0032853890728486,18.354976177215576,399.609375,2302.9
200.53836607933044,2.7365092094370853,17.377734184265137,476.953125,2303.4
201.55221104621887,2.7365092094370853,17.68031120300293,493.06640625,2304.3
202.54638624191284,1.7027515133485105,3.038036823272705,16.11328125,2304.8
203.536470413208,2.3363449399834435,17.283689975738525,383.49609375,2305.3
205.04630875587463,1.8027925807119196,18.097376823425293,406.0546875,2305.8
206.04051995277405,1.8361396031663908,17.218267917633057,370.60546875,2306.2
207.03329205513,2.169609827711093,17.696666717529297,415.72265625,2306.8
208.04220271110535,1.3692812888038084,17.68440008163452,425.390625,2307.2
209.05116891860962,1.002464041804636,17.717111110687256,415.72265625,2307.7
210.0435435771942,1.7027515133485105,17.234623432159424,412.5,2308.1
211.035977602005,2.202956850165563,17.672133445739746,415.72265625,2308.6
212.0460388660431,1.8361396031663908,17.713022232055664,396.38671875,2309.1
213.04485511779785,1.6027104459850996,17.72937774658203,357.71484374999994,2309.5
214.05166625976562,1.5026693786216887,17.287778854370117,409.27734375,2310.1
215.0405147075653,1.6694044908940402,17.300045490264893,409.27734375,2310.5
216.04902386665344,1.1358521316225154,17.328667640686035,406.0546875,2311.0
217.04175925254822,1.9361806705298017,17.263245582580566,370.60546875,2311.4
218.05059814453125,1.736098535802979,17.713022232055664,454.39453125,2312.0
219.0449481010437,2.1362628052566217,17.279601097106934,412.5,2312.3
220.0526168346405,1.5026693786216887,17.68031120300293,457.6171875,2312.8
221.04517459869385,2.1362628052566217,17.708933353424072,406.0546875,2313.3
222.05592131614685,1.636057468439569,17.324578762054443,428.61328125,2313.8
223.0469093322754,2.1029157828021523,17.287778854370117,380.2734375,2314.4
224.05680084228516,2.0362217378932117,17.304134368896484,351.26953125,2314.8
225.04979634284973,1.7694455582574502,17.279601097106934,351.26953125,2315.3
226.05845403671265,2.2363038726200326,17.27142333984375,412.5,2315.7
227.052348613739,1.536016401076159,17.708933353424072,389.94140624999994,2316.3
228.06092166900635,2.2363038726200326,17.312312126159668,383.49609375,2316.7
229.05420851707458,1.7694455582574502,17.242801189422607,396.38671875,2317.1
230.0638656616211,1.6694044908940402,17.688488960266113,531.73828125,2317.6
231.05653262138367,1.6694044908940402,17.308223247528076,435.05859375,2318.1
232.04933714866638,1.5693634235306284,17.72528886795044,386.71875,2318.6
233.05871415138245,2.0362217378932117,17.267334461212158,406.0546875,2319.1
234.05143284797668,1.636057468439569,17.308223247528076,418.9453125,2319.6
235.05919551849365,1.6694044908940402,17.2959566116333,409.27734375,2320.0
236.0603849887848,2.2363038726200326,17.2959566116333,399.609375,2320.6
237.0612940788269,1.6694044908940402,17.717111110687256,402.83203125,2320.9
238.05519652366638,1.7694455582574502,17.29186773300171,425.390625,2321.4
239.0646197795868,1.402628311258277,17.27142333984375,418.9453125,2321.9
240.05728936195374,1.6694044908940402,17.377734184265137,373.82812499999994,2322.4
241.06589269638062,1.636057468439569,17.279601097106934,348.046875,2322.9
242.0596661567688,1.402628311258277,17.70484447479248,367.3828125,2323.4
243.0692412853241,1.7694455582574502,17.688488960266113,438.28125,2323.9
244.0618724822998,1.6027104459850996,17.696666717529297,425.390625,2324.3
245.07016134262085,1.636057468439569,17.312312126159668,415.72265625,2324.8
246.07021117210388,2.1029157828021523,17.25097894668579,399.609375,2325.2
247.08014249801636,1.5026693786216887,17.300045490264893,386.71875,2325.7
248.0679612159729,1.969527692984271,17.267334461212158,406.0546875,2326.2
249.07390522956848,1.7027515133485105,17.696666717529297,0.0,2326.7
250.07382488250732,1.0691580867135766,17.312312126159668,364.16015625,2327.2
251.0822730064392,1.7027515133485105,17.279601097106934,389.94140624999994,2327.6
252.06869649887085,1.8361396031663908,17.324578762054443,422.16796875,2328.2
253.06322503089905,1.6694044908940402,17.312312126159668,393.16406249999994,2328.6
254.07711005210876,1.8361396031663908,17.713022232055664,396.38671875,2329.2
255.069753408432,1.5693634235306284,17.757999897003174,389.94140624999994,2329.5
256.0807538032532,1.5693634235306284,17.733466625213623,418.9453125,2330.0
257.07315135002136,1.7694455582574502,17.721199989318848,422.16796875,2330.5
258.080504655838,1.6694044908940402,17.2959566116333,415.72265625,2330.9
259.08990812301636,1.6694044908940402,17.267334461212158,438.28125,2331.5
260.0820789337158,1.2692402214403975,17.70484447479248,444.7265625,2332.0
261.0752627849579,0.1687884804428812,17.708933353424072,370.60546875,2332.4
262.0841770172119,1.7027515133485105,17.708933353424072,409.27734375,2332.9
263.07806515693665,1.736098535802979,17.70484447479248,396.38671875,2333.4
264.0870590209961,1.7694455582574502,17.7457332611084,389.94140624999994,2333.8
265.07466077804565,1.736098535802979,17.308223247528076,431.8359375,2334.2
266.08469438552856,1.6694044908940402,17.737555503845215,451.171875,2334.8
267.0765264034271,2.0028747154387423,17.77435541152954,470.5078125,2335.2
268.08523058891296,1.8027925807119196,17.753911018371582,447.94921875,2335.7
269.0850512981415,1.6694044908940402,17.737555503845215,438.28125,2336.2
270.09338188171387,1.636057468439569,17.7457332611084,451.171875,2336.7
271.0872685909271,1.5693634235306284,17.737555503845215,454.39453125,2337.1
272.0959458351135,1.636057468439569,17.72937774658203,435.05859375,2337.7
273.09013986587524,-5.0,17.786622047424316,425.390625,2338.1
274.09461212158203,1.7027515133485105,17.811155319213867,348.046875,2338.5
275.0878188610077,1.7027515133485105,17.741644382476807,444.7265625,2339.0
276.0819742679596,1.3692812888038084,17.790710926055908,454.39453125,2339.5
277.08731603622437,2.0362217378932117,17.31640100479126,441.50390625,2340.0
278.0804109573364,1.5026693786216887,17.369556427001953,441.50390625,2340.5
279.0895872116089,2.0362217378932117,17.7947998046875,422.16796875,2341.0
280.1017909049988,1.736098535802979,17.72937774658203,380.2734375,2341.4
281.09164595603943,1.7027515133485105,17.353200912475586,447.94921875,2342.0
282.0846631526947,1.8361396031663908,17.77026653289795,383.49609375,2342.3
283.0935118198395,1.7027515133485105,17.332756519317627,393.16406249999994,2342.8
284.0898563861847,1.7027515133485105,17.345023155212402,386.71875,2343.3
285.0979826450348,1.6027104459850996,17.34093427658081,360.93749999999994,2343.8
286.1004168987274,1.6694044908940402,17.32048988342285,367.3828125,2344.3
287.10700035095215,1.736098535802979,17.300045490264893,431.8359375,2344.8
288.0896329879761,1.002464041804636,17.373645305633545,444.7265625,2345.3
289.0983603000641,1.5693634235306284,17.778444290161133,415.72265625,2345.7
290.09164333343506,1.6027104459850996,17.733466625213623,438.28125,2346.3
291.106143951416,1.7694455582574502,17.353200912475586,428.61328125,2346.6
292.09436988830566,1.6694044908940402,17.369556427001953,396.38671875,2347.1
293.1024806499481,1.7027515133485105,17.778444290161133,406.0546875,2347.6
294.1020359992981,1.3692812888038084,17.328667640686035,409.27734375,2348.1
295.10923194885254,1.9361806705298017,17.369556427001953,431.8359375,2348.6
296.1031575202942,1.736098535802979,17.802977561950684,444.7265625,2349.1
297.11044335365295,1.7027515133485105,17.77026653289795,454.39453125,2349.6
298.103346824646,1.335934266349338,17.778444290161133,422.16796875,2350.0
299.1131160259247,2.2363038726200326,17.38591194152832,418.9453125,2350.4
300.10742115974426,1.3692812888038084,17.377734184265137,380.2734375,2350.9
301.1179995536804,1.536016401076159,17.835688591003418,451.171875,2351.4
302.1090250015259,1.736098535802979,17.77026653289795,409.27734375,2351.9
303.1180191040039,1.7027515133485105,17.353200912475586,412.5,2352.4
304.1082127094269,2.0362217378932117,17.31640100479126,412.5,2352.9
305.12008476257324,2.069568760347681,17.15693473815918,438.28125,2353.3
306.1067545413971,1.636057468439569,17.778444290161133,473.73046875,2353.9
307.1054575443268,1.736098535802979,17.762088775634766,451.171875,2354.2
308.10900688171387,1.2692402214403975,17.32048988342285,454.39453125,2354.7
309.10216903686523,1.7027515133485105,17.786622047424316,460.83984375,2355.2
310.11201667785645,1.736098535802979,17.77026653289795,444.7265625,2355.7
311.1034984588623,1.3692812888038084,17.766177654266357,418.9453125,2356.2
312.11367297172546,1.736098535802979,17.77435541152954,418.9453125,2356.7
313.11139130592346,1.7027515133485105,17.74982213973999,425.390625,2357.2
314.1193504333496,1.7027515133485105,17.81524419784546,399.609375,2357.6
315.1111071109772,1.969527692984271,17.823421955108643,425.390625,2358.1
316.1204447746277,1.969527692984271,17.798888683319092,396.38671875,2358.5
317.1152148246765,3.5034907258899004,17.835688591003418,399.609375,2359.0
318.11806631088257,1.002464041804636,17.762088775634766,438.28125,2359.5
319.1122875213623,3.5034907258899004,17.835688591003418,451.171875,2359.9
320.1208019256592,2.369691962437914,17.807066440582275,422.16796875,2360.4
321.1137201786041,1.536016401076159,17.835688591003418,457.6171875,2360.9
322.10914397239685,1.736098535802979,17.717111110687256,515.625,2361.4
323.1156871318817,1.736098535802979,17.83977746963501,0.0,2361.8
324.1241958141327,3.2033675237996686,17.81524419784546,444.7265625,2362.4
325.1175768375397,2.469733029801324,17.807066440582275,447.94921875,2362.7
326.1261098384857,1.8027925807119196,17.827510833740234,441.50390625,2363.2
327.11972403526306,1.7694455582574502,17.7947998046875,473.73046875,2363.7
328.1289253234863,1.7027515133485105,17.8438663482666,444.7265625,2364.2
329.1238114833832,1.7027515133485105,17.807066440582275,402.83203125,2364.7
330.1190938949585,1.6027104459850996,18.346798419952393,431.8359375,2365.2
331.12820625305176,2.202956850165563,17.827510833740234,386.71875,2365.7
332.1210126876831,1.7027515133485105,17.856132984161377,422.16796875,2366.2
333.1287543773651,1.8361396031663908,17.422711849212646,480.17578125,2366.7
334.12242221832275,1.7027515133485105,17.811155319213867,451.171875,2367.0
335.1325922012329,2.836550276800497,17.827510833740234,409.27734375,2367.6
336.12411427497864,1.3692812888038084,17.847955226898193,406.0546875,2367.9
337.13231110572815,1.8361396031663908,17.823421955108643,402.83203125,2368.5
338.12593722343445,2.202956850165563,17.823421955108643,438.28125,2369.0
339.1359164714813,1.7694455582574502,17.81933307647705,409.27734375,2369.4
340.1297233104706,1.736098535802979,17.422711849212646,402.83203125,2369.9
341.1388144493103,1.9361806705298017,17.447245121002197,357.71484374999994,2370.4
342.12959599494934,1.7027515133485105,17.447245121002197,383.49609375,2370.8
343.139447927475,1.6694044908940402,17.434978485107422,438.28125,2371.3
344.13547587394714,1.869486625620861,17.81524419784546,399.609375,2371.9
345.14481472969055,1.736098535802979,17.43088960647583,422.16796875,2372.2
346.1342284679413,1.6694044908940402,17.42680072784424,406.0546875,2372.7
347.14504170417786,1.7027515133485105,17.7947998046875,396.38671875,2373.2
348.1361155509949,1.7027515133485105,17.43088960647583,399.609375,2373.7
349.14583134651184,1.435975333712748,17.390000820159912,396.38671875,2374.2
350.1382918357849,1.435975333712748,17.835688591003418,393.16406249999994,2374.7
351.14754915237427,1.8027925807119196,17.414534091949463,415.72265625,2375.2
352.14288425445557,0.9691170193501648,17.36546754837036,431.8359375,2375.6
353.15131092071533,2.0028747154387423,17.414534091949463,431.8359375,2376.1
354.1417441368103,1.7027515133485105,17.86022186279297,428.61328125,2376.5
355.1522271633148,1.6694044908940402,17.394089698791504,464.0625,2377.0
356.14004039764404,1.7027515133485105,17.872488498687744,457.6171875,2377.5
357.13285851478577,1.6694044908940402,17.847955226898193,460.83984375,2378.0
358.14171075820923,1.7027515133485105,17.418622970581055,425.390625,2378.5
359.140597820282,1.536016401076159,17.414534091949463,425.390625,2379.0
360.14949107170105,1.6694044908940402,17.81524419784546,438.28125,2379.5
361.13976311683655,1.736098535802979,17.422711849212646,393.16406249999994,2379.9
362.1463830471039,1.869486625620861,17.835688591003418,389.94140624999994,2380.3
363.1387882232666,1.6694044908940402,17.439067363739014,406.0546875,2380.8
364.14844584465027,1.7027515133485105,17.823421955108643,415.72265625,2381.2
365.14078283309937,1.7027515133485105,17.402267456054688,418.9453125,2381.7
366.1566014289856,1.6027104459850996,17.753911018371582,444.7265625,2382.2
367.1504542827606,2.3363449399834435,17.81524419784546,422.16796875,2382.7
368.1524395942688,1.202546176531457,17.835688591003418,451.171875,2383.1
369.1499388217926,1.736098535802979,17.811155319213867,422.16796875,2383.7
370.15392804145813,1.6027104459850996,17.81933307647705,370.60546875,2384.1
371.1479003429413,1.7027515133485105,17.811155319213867,383.49609375,2384.6
372.15559339523315,1.736098535802979,17.847955226898193,367.3828125,2385.0
373.1492176055908,1.7694455582574502,17.811155319213867,444.7265625,2385.5
374.15769505500793,1.7694455582574502,17.40635633468628,460.83984375,2386.0
375.1519389152527,2.169609827711093,17.880666255950928,441.50390625,2386.5
376.159863948822,1.736098535802979,17.880666255950928,447.94921875,2387.0
377.1534688472748,1.9028336480753305,17.876577377319336,422.16796875,2387.4
378.1461365222931,1.7694455582574502,17.876577377319336,412.5,2387.9
379.17037773132324,2.1029157828021523,17.868399620056152,409.27734375,2388.3
380.1546652317047,0.4689116825331121,17.921555042266846,451.171875,2388.8
381.16403698921204,1.3692812888038084,17.852044105529785,422.16796875,2389.3
382.1564841270447,1.7027515133485105,17.835688591003418,0.0,2389.8
383.1644353866577,1.7694455582574502,17.86022186279297,428.61328125,2390.3
384.15702962875366,1.7694455582574502,17.83977746963501,386.71875,2390.7
385.1667015552521,1.736098535802979,17.86431074142456,418.9453125,2391.3
386.1603696346283,1.6027104459850996,17.88884401321411,435.05859375,2391.6
387.16857838630676,1.5693634235306284,16.47409200668335,383.49609375,2392.1
388.1615867614746,1.969527692984271,17.913377285003662,431.8359375,2392.6
389.1712975502014,1.0358110642591063,17.242801189422607,454.39453125,2393.1
390.1578712463379,1.8361396031663908,17.488133907318115,473.73046875,2393.6
391.1675992012024,1.5693634235306284,17.876577377319336,447.94921875,2394.1
392.16130900382996,1.736098535802979,17.471778392791748,451.171875,2394.6
