Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g),Stage number
609.9516222476959,3.33675561361755,21.91638946533203,473.73046875,235.9,1
610.9442028999329,4.003696062706954,21.88776731491089,483.3984375,236.3,1
611.9500031471252,3.670225838162251,21.446168422698975,486.62109375,236.8,1
612.9463534355164,3.0699794339817874,21.879589557647705,486.62109375,237.1,1
613.9471414089203,4.137084152524835,21.875500679016113,499.51171875,237.5,1
614.9489421844482,3.6368788157077816,22.329366207122803,489.84375,238.0,1
615.9422490596771,3.6368788157077816,21.147680282592773,502.734375,238.3,1
616.9503252506256,3.670225838162251,21.805989742279053,489.84375,238.8,1
617.9499878883362,3.670225838162251,22.27621078491211,486.62109375,239.1,1
618.9592108726501,3.670225838162251,21.454346179962158,493.06640625,239.5,1
619.9456005096436,2.836550276800497,21.95727825164795,496.2890625,240.0,1
620.9531610012054,3.703572860616722,21.805989742279053,486.62109375,240.3,1
621.9455091953278,3.670225838162251,21.50341272354126,486.62109375,240.8,1
622.9559783935547,3.570184770798841,21.855056285858154,489.84375,241.1,1
623.9499266147614,3.703572860616722,22.308921813964844,486.62109375,241.5,1
624.9415345191956,4.403860332160596,22.991764545440674,476.953125,242.0,1
625.9626710414886,3.703572860616722,21.859145164489746,457.6171875,242.3,1
626.9452786445618,3.670225838162251,21.87141180038452,464.0625,242.7,1
627.9513735771179,3.703572860616722,21.818256378173828,473.73046875,243.2,1
628.9485964775085,4.037043085161423,21.80190086364746,451.171875,243.6,1
629.9577751159668,3.5368377483443716,21.859145164489746,483.3984375,244.0,1
630.9615378379822,3.703572860616722,22.36616611480713,212.6953125,244.4,1
631.9651458263397,3.670225838162251,22.288477420806885,493.06640625,244.7,1
632.956570148468,3.703572860616722,21.904122829437256,486.62109375,245.2,1
633.9654922485352,3.703572860616722,21.879589557647705,489.84375,245.6,1
634.9606783390045,3.703572860616722,22.23532199859619,493.06640625,246.0,1
635.9623310565948,3.670225838162251,22.263944149017334,476.953125,246.3,1
636.9534318447113,3.7369198830711916,21.928656101226807,470.5078125,246.7,1
637.948028087616,3.803613927980132,21.953189373016357,489.84375,247.2,1
638.9585547447205,4.003696062706954,21.920478343963623,483.3984375,247.6,1
639.9502201080322,2.936591344163907,21.904122829437256,489.84375,248.1,1
640.9556736946106,3.703572860616722,23.204386234283447,486.62109375,248.4,1
641.9519290924072,3.370102636072019,21.834611892700195,496.2890625,248.8,1
642.9604654312134,3.7369198830711916,22.79958724975586,493.06640625,249.2,1
643.9550333023071,3.270061568708609,21.863234043121338,499.51171875,249.6,1
644.9648993015289,-5.0,22.317099571228027,512.4023437499999,249.9,1
645.9548115730286,3.670225838162251,22.36616611480713,502.734375,250.4,1
646.9653737545013,3.7369198830711916,22.313010692596436,473.73046875,250.8,1
647.9591724872589,3.670225838162251,30.004191398620605,499.51171875,251.3,1
648.9675078392029,3.670225838162251,22.386610507965088,493.06640625,251.5,1
649.9588515758514,3.703572860616722,22.382521629333496,493.06640625,251.9,1
650.9671709537506,3.703572860616722,21.953189373016357,486.62109375,252.4,1
651.9675352573395,3.7369198830711916,22.362077236175537,451.171875,252.8,1
652.9615778923035,3.7369198830711916,22.329366207122803,338.37890625,253.3,1
653.9645640850067,3.5034907258899004,22.362077236175537,309.37499999999994,253.6,1
654.957704782486,3.33675561361755,21.95727825164795,306.15234375,254.0,1
655.9712574481964,3.5368377483443716,22.317099571228027,325.48828124999994,254.4,1
656.95849776268,4.303819264797186,22.308921813964844,354.4921875,254.9,1
657.9643490314484,3.8369609504346034,21.945011615753174,315.8203125,255.1,1
658.9602982997894,3.7369198830711916,21.895945072174072,425.390625,255.6,1
659.9677023887634,3.7369198830711916,21.470701694488525,373.82812499999994,256.1,1
660.961489200592,3.7369198830711916,21.949100494384766,370.60546875,256.5,1
661.9697227478027,3.703572860616722,21.883678436279297,441.50390625,256.8,1
662.9664642810822,3.7369198830711916,21.908211708068848,480.17578125,257.2,1
663.9811198711395,3.770266905525663,21.879589557647705,457.6171875,257.6,1
664.972912311554,3.770266905525663,21.863234043121338,473.73046875,258.0,1
665.9584102630615,3.236714546254138,21.920478343963623,467.28515625,258.5,1
666.9669706821442,3.703572860616722,21.88776731491089,493.06640625,258.8,1
667.9599976539612,3.136673478890728,21.9818115234375,480.17578125,259.2,1
668.9686307907104,4.303819264797186,21.875500679016113,480.17578125,259.6,1
669.9631323814392,3.903654995343544,23.8258957862854,486.62109375,260.0,1
670.9784586429596,3.5034907258899004,18.99693012237549,493.06640625,260.5,1
671.9750978946686,3.3034085911630804,21.88776731491089,493.06640625,260.8,1
672.9750969409943,3.770266905525663,21.953189373016357,493.06640625,261.2,1
673.965163230896,3.770266905525663,21.9327449798584,499.51171875,261.6,1
674.9745078086853,3.770266905525663,21.9818115234375,486.62109375,262.1,1
675.9683587551117,3.7369198830711916,21.93683385848999,496.2890625,262.5,1
676.9617164134979,3.7369198830711916,22.317099571228027,486.62109375,262.8,1
677.9821879863739,3.6368788157077816,21.91638946533203,486.62109375,263.2,1
678.9746332168579,3.770266905525663,21.904122829437256,493.06640625,263.6,1
679.9816536903381,3.8369609504346034,21.989989280700684,483.3984375,264.1,1
680.9694373607635,3.903654995343544,21.91638946533203,489.84375,264.4,1
681.9744441509247,4.203778197433776,21.940922737121582,499.51171875,264.8,1
682.9684176445007,2.5697740971647347,21.973633766174316,460.83984375,265.2,1
683.9746520519257,3.970349040252483,21.95727825164795,502.734375,265.7,1
684.9704580307007,3.803613927980132,21.924567222595215,496.2890625,266.0,1
685.978390455246,3.43679668098096,21.940922737121582,496.2890625,266.4,1
686.9712328910828,3.803613927980132,21.940922737121582,0.0,266.8,1
687.977623462677,3.870307972889073,21.474790573120117,493.06640625,267.2,1
688.9726114273071,3.770266905525663,21.883678436279297,499.51171875,267.7,1
689.9662115573883,4.337166287251655,21.945011615753174,480.17578125,268.0,1
690.9762773513794,3.803613927980132,21.883678436279297,496.2890625,268.4,1
691.9679291248322,4.037043085161423,21.544301509857178,489.84375,268.9,1
692.9762568473816,3.803613927980132,21.920478343963623,499.51171875,269.3,1
693.9707672595978,3.903654995343544,25.522780418395996,502.734375,269.7,1
694.9794280529022,4.703983534250828,21.499323844909668,502.734375,270.0,1
695.9726142883301,3.770266905525663,21.949100494384766,496.2890625,270.4,1
696.979570388794,3.8369609504346034,21.544301509857178,502.734375,270.8,1
697.9720294475555,4.237125219888245,21.953189373016357,496.2890625,271.3,1
698.9820263385773,4.003696062706954,21.91638946533203,489.84375,271.7,1
699.9881744384766,3.770266905525663,21.9327449798584,489.84375,272.0,1
700.9869894981384,3.4034496585264904,21.940922737121582,493.06640625,272.4,1
701.985059261322,3.703572860616722,21.95727825164795,499.51171875,272.8,1
702.9806802272797,3.8369609504346034,22.558343410491943,0.0,273.3,1
703.9804635047913,3.43679668098096,22.16581106185913,496.2890625,273.7,1
704.9702460765839,3.8369609504346034,21.50341272354126,486.62109375,274.0,1
705.9815075397491,3.8369609504346034,21.940922737121582,470.5078125,274.4,1
706.9755098819733,3.770266905525663,22.36616611480713,470.5078125,274.9,1
707.9693560600281,4.437207354615067,22.043144702911377,460.83984375,275.2,1
708.9776577949524,3.570184770798841,21.863234043121338,483.3984375,275.5,1
709.9846124649048,3.8369609504346034,21.998167037963867,499.51171875,276.0,1
710.9779813289642,3.870307972889073,21.904122829437256,486.62109375,276.4,1
711.9791209697723,-5.0,21.994078159332275,499.51171875,276.9,1
712.9808967113495,3.33675561361755,21.985900402069092,496.2890625,277.2,1
713.9742257595062,3.5368377483443716,22.063589096069336,476.953125,277.6,1
714.9830329418182,3.370102636072019,22.00225591659546,499.51171875,278.0,1
715.9820947647095,3.903654995343544,21.989989280700684,502.734375,278.4,1
716.9957993030548,4.770677579159768,22.04723358154297,502.734375,278.9,1
717.9762451648712,3.470143703435431,21.994078159332275,480.17578125,279.2,1
718.9956018924713,4.437207354615067,21.989989280700684,489.84375,279.6,1
719.9886345863342,3.5368377483443716,21.994078159332275,480.17578125,280.0,1
720.989527463913,4.270472242342715,22.022700309753418,489.84375,280.4,1
721.9827377796173,4.170431174979305,21.994078159332275,493.06640625,280.9,1
722.9754948616028,3.570184770798841,22.014522552490234,499.51171875,281.2,1
723.9830837249756,3.9370020177980134,22.41114377975464,493.06640625,281.6,1
724.9740340709686,4.037043085161423,22.014522552490234,496.2890625,282.0,1
725.9858901500702,3.470143703435431,21.985900402069092,486.62109375,282.4,1
726.9786355495453,-5.0,21.998167037963867,496.2890625,282.7,1
727.9882311820984,3.6368788157077816,21.998167037963867,493.06640625,283.2,1
728.9810426235199,3.5368377483443716,21.945011615753174,502.734375,283.6,1
729.9898777008057,3.4034496585264904,21.96136713027954,496.2890625,284.0,1
730.981166601181,3.903654995343544,22.02678918838501,489.84375,284.4,1
731.9769630432129,4.437207354615067,22.010433673858643,499.51171875,284.8,1
732.9889152050018,3.870307972889073,22.04723358154297,496.2890625,285.2,1
733.9902765750885,3.803613927980132,21.969544887542725,496.2890625,285.6,1
734.9872951507568,3.270061568708609,21.985900402069092,489.84375,286.0,1
736.0029530525208,3.870307972889073,22.014522552490234,0.0,286.3,1
736.9967858791351,3.9370020177980134,22.022700309753418,486.62109375,286.7,1
737.9924421310425,3.970349040252483,22.452032566070557,493.06640625,287.2,1
738.9980902671814,3.770266905525663,21.973633766174316,502.734375,287.6,1
739.9841475486755,2.7365092094370853,21.93683385848999,505.95703125,287.9,1
740.9948525428772,3.803613927980132,22.00225591659546,493.06640625,288.4,1
741.9910655021667,3.4034496585264904,22.07585573196411,502.734375,288.8,1
743.0054905414581,3.9370020177980134,21.977722644805908,480.17578125,289.2,1
743.994696855545,3.970349040252483,22.52563238143921,483.3984375,289.5,1
744.9941275119781,3.970349040252483,21.989989280700684,496.2890625,289.9,1
745.98983502388,3.903654995343544,22.447943687438965,499.51171875,290.3,1
747.0004229545593,3.903654995343544,22.382521629333496,493.06640625,290.7,1
747.9929156303406,3.903654995343544,22.05132246017456,489.84375,291.2,1
749.0001707077026,3.903654995343544,22.443854808807373,493.06640625,291.6,1
749.994521856308,3.5034907258899004,22.010433673858643,499.51171875,291.9,1
750.9937007427216,3.870307972889073,22.472476959228516,502.734375,292.3,1
751.9964425563812,4.037043085161423,22.423410415649414,493.06640625,292.8,1
752.9893100261688,4.537248421978477,22.362077236175537,502.734375,293.2,1
753.995463848114,3.7369198830711916,22.46021032333374,499.51171875,293.5,1
754.9912214279175,3.603531793253312,22.43567705154419,505.95703125,293.9,1
755.9987332820892,3.9370020177980134,22.546076774597168,496.2890625,294.3,1
756.9905846118927,-5.0,22.509276866912842,473.73046875,294.8,1
757.9997355937958,4.203778197433776,22.402966022491455,470.5078125,295.2,1
759.0047647953033,3.6368788157077816,20.75105905532837,457.6171875,295.5,1
760.003119468689,3.43679668098096,21.998167037963867,444.7265625,295.9,1
760.9966230392456,3.903654995343544,22.45612144470215,454.39453125,296.4,1
761.9971544742584,3.703572860616722,22.468388080596924,821.77734375,296.7,1
762.9979820251465,3.9370020177980134,22.04723358154297,460.83984375,297.0,1
763.99374127388,3.703572860616722,22.043144702911377,435.05859375,297.5,1
765.0054631233215,3.570184770798841,24.34518337249756,428.61328125,297.9,1
765.9932718276978,3.9370020177980134,22.488832473754883,386.71875,298.4,1
767.0029804706573,4.170431174979305,21.998167037963867,418.9453125,298.6,1
768.0047245025635,3.970349040252483,22.12083339691162,454.39453125,299.0,1
769.0048522949219,3.803613927980132,22.476565837860107,422.16796875,299.5,1
769.9942314624786,3.9370020177980134,22.50518798828125,422.16796875,299.9,1
771.006089925766,3.703572860616722,22.419321537017822,464.0625,300.3,1
772.0010976791382,-5.0,22.50518798828125,480.17578125,300.7,1
773.0012040138245,5.404271005794703,22.04723358154297,467.28515625,301.1,1
774.0057182312012,4.003696062706954,22.088122367858887,470.5078125,301.5,1
774.9950883388519,3.970349040252483,22.89363145828247,470.5078125,301.9,1
776.00359416008,4.003696062706954,22.533810138702393,489.84375,302.2,1
776.9957103729248,3.9370020177980134,22.497010231018066,0.0,302.7,1
778.005713224411,3.970349040252483,22.991764545440674,412.5,303.1,1
779.0089666843414,4.037043085161423,22.52563238143921,480.17578125,303.5,1
780.0070221424103,3.970349040252483,22.987675666809082,476.953125,303.8,1
781.0015804767609,4.003696062706954,17.29186773300171,489.84375,304.2,1
782.0092070102692,3.9370020177980134,22.227144241333008,451.171875,304.7,1
783.0024888515472,3.603531793253312,22.50518798828125,467.28515625,305.1,1
784.0018148422241,4.037043085161423,22.513365745544434,489.84375,305.4,1
785.0033123493195,3.903654995343544,22.472476959228516,493.06640625,305.8,1
785.997697353363,4.103737130070364,22.50518798828125,486.62109375,306.2,1
787.0052587985992,3.770266905525663,22.100389003753662,499.51171875,306.7,1
788.000905752182,3.970349040252483,22.562432289123535,496.2890625,307.0,1
789.0070252418518,4.97075971388659,22.48474359512329,502.734375,307.4,1
789.9989924430847,3.970349040252483,22.52563238143921,489.84375,307.8,1
791.0108008384705,3.870307972889073,22.182166576385498,502.734375,308.2,1
792.0116684436798,5.037453758795531,22.922253608703613,496.2890625,308.7,1
793.0082836151123,3.903654995343544,22.11674451828003,499.51171875,309.0,1
794.0043933391571,4.037043085161423,22.157633304595947,489.84375,309.4,1
795.0137341022491,4.037043085161423,22.517454624176025,486.62109375,309.8,1
796.0122599601746,4.97075971388659,22.55425453186035,489.84375,310.1,1
797.0010018348694,3.803613927980132,22.48474359512329,502.734375,310.7,1
798.0086090564728,4.037043085161423,22.513365745544434,499.51171875,310.9,1
799.0168976783752,3.970349040252483,22.537899017333984,499.51171875,311.4,1
800.0130684375763,3.603531793253312,23.069453239440918,505.95703125,311.8,1
801.0146470069885,4.170431174979305,22.14127779006958,493.06640625,312.2,1
802.0191524028778,4.037043085161423,22.173988819122314,496.2890625,312.5,1
803.009183883667,3.603531793253312,22.509276866912842,496.2890625,312.9,1
804.015406370163,4.570595444432946,22.5297212600708,502.734375,313.3,1
805.0074644088745,3.770266905525663,23.00403118133545,489.84375,313.8,1
806.0172164440155,3.703572860616722,22.582876682281494,499.51171875,314.1,1
807.0101208686829,-5.0,22.521543502807617,489.84375,314.5,1
808.0037505626678,4.037043085161423,22.562432289123535,467.28515625,314.9,1
809.0126419067383,4.003696062706954,22.509276866912842,460.83984375,315.3,1
810.0283823013306,3.6368788157077816,22.541987895965576,493.06640625,315.8,1
811.0147306919098,4.003696062706954,22.987675666809082,412.5,316.1,1
812.0088713169098,3.5368377483443716,7.131004333496094,502.734375,316.5,1
813.0156388282776,3.970349040252483,22.509276866912842,496.2890625,316.9,1
814.0099520683289,3.670225838162251,22.12083339691162,499.51171875,317.3,1
815.0139803886414,4.170431174979305,22.13718891143799,493.06640625,317.7,1
816.0173161029816,4.103737130070364,22.178077697753906,493.06640625,318.0,1
817.0276787281036,4.103737130070364,22.611498832702637,502.734375,318.5,1
818.0207133293152,4.037043085161423,22.492921352386475,480.17578125,318.9,1
819.0187599658966,4.037043085161423,22.66465425491333,473.73046875,319.3,1
820.0292356014252,4.037043085161423,23.37203025817871,447.94921875,319.6,1
821.0223882198334,4.103737130070364,22.173988819122314,467.28515625,320.0,1
822.0164482593536,4.770677579159768,22.194433212280273,447.94921875,320.4,1
823.0100929737091,4.070390107615895,22.61967658996582,483.3984375,320.9,1
824.0182907581329,4.437207354615067,22.21078872680664,489.84375,321.2,1
825.0268402099609,4.237125219888245,22.11674451828003,489.84375,321.6,1
826.0196895599365,4.97075971388659,22.169899940490723,496.2890625,322.1,1
827.0137212276459,4.070390107615895,22.558343410491943,493.06640625,322.5,1
828.0221915245056,4.070390107615895,22.57061004638672,499.51171875,322.9,1
829.0154550075531,4.97075971388659,22.18625545501709,493.06640625,323.2,1
830.0227928161621,4.070390107615895,22.20669984817505,496.2890625,323.6,1
831.0168561935425,4.070390107615895,22.541987895965576,483.3984375,324.0,1
832.0282731056213,3.870307972889073,22.59923219680786,502.734375,324.4,1
833.0200736522675,3.43679668098096,22.578787803649902,496.2890625,324.7,1
834.0277869701385,3.8369609504346034,22.578787803649902,502.734375,325.2,1
835.0199041366577,3.43679668098096,23.016297817230225,489.84375,325.6,1
836.0296275615692,4.837371624068709,22.173988819122314,499.51171875,326.0,1
837.0219624042511,4.103737130070364,22.169899940490723,518.84765625,326.4,1
838.0164885520935,6.204599544701987,22.09630012512207,493.06640625,326.7,1
839.0208311080933,4.170431174979305,22.178077697753906,493.06640625,327.2,1
840.0178678035736,4.237125219888245,22.648298740386963,499.51171875,327.5,1
841.0257241725922,4.303819264797186,22.591054439544678,496.2890625,328.0,1
842.0197715759277,4.137084152524835,22.57061004638672,499.51171875,328.3,1
843.0267815589905,4.303819264797186,22.169899940490723,499.51171875,328.7,1
844.021064043045,4.170431174979305,22.652387619018555,502.734375,329.1,1
845.0291728973389,4.470554377069536,23.028564453125,496.2890625,329.5,1
846.0236446857452,4.137084152524835,22.607409954071045,496.2890625,330.0,1
847.0325469970703,4.103737130070364,22.61967658996582,502.734375,330.3,1
848.0250151157379,4.137084152524835,22.513365745544434,496.2890625,330.7,1
849.0162177085876,4.103737130070364,22.725987434387207,483.3984375,331.1,1
850.0271878242493,4.137084152524835,22.537899017333984,486.62109375,331.5,1
851.0319359302521,4.070390107615895,22.59514331817627,502.734375,331.8,1
852.0317950248718,4.137084152524835,22.169899940490723,486.62109375,332.3,1
853.028238773346,4.137084152524835,22.66465425491333,489.84375,332.7,1
854.031331539154,4.337166287251655,22.19034433364868,493.06640625,333.1,1
855.0260932445526,4.170431174979305,20.648837089538574,499.51171875,333.4,1
856.0351324081421,-5.0,22.27621078491211,489.84375,333.8,1
857.0252983570099,4.937412691432119,22.693276405334473,502.734375,334.3,1
858.0199639797211,5.204188871067881,22.603321075439453,496.2890625,334.6,1
859.0258355140686,4.737330556705299,22.582876682281494,499.51171875,335.0,1
860.0215802192688,4.137084152524835,23.040831089019775,496.2890625,335.4,1
861.0296211242676,4.103737130070364,22.243499755859375,496.2890625,335.8,1
862.0369174480438,4.203778197433776,21.82643413543701,499.51171875,336.2,1
863.0316815376282,4.270472242342715,22.30074405670166,499.51171875,336.5,1
864.0407938957214,4.037043085161423,22.247588634490967,493.06640625,337.0,1
865.0332365036011,4.170431174979305,21.769189834594727,493.06640625,337.4,1
866.0262656211853,4.237125219888245,22.223055362701416,499.51171875,337.8,1
867.0351796150208,4.137084152524835,22.648298740386963,0.0,338.1,1
868.0282351970673,3.870307972889073,22.202610969543457,502.734375,338.5,1
869.0352017879486,4.170431174979305,22.2312331199646,499.51171875,338.9,1
870.0354120731354,4.137084152524835,22.2312331199646,496.2890625,339.4,1
871.0392260551453,4.070390107615895,22.178077697753906,493.06640625,339.7,1
872.0286130905151,4.170431174979305,22.243499755859375,496.2890625,340.1,1
873.0421781539917,4.070390107615895,22.20669984817505,502.734375,340.5,1
874.0337538719177,5.137494826158941,22.2802996635437,499.51171875,340.9,1
875.0420501232147,3.903654995343544,22.71372079849243,499.51171875,341.3,1
876.0487570762634,4.203778197433776,22.214877605438232,499.51171875,341.6,1
877.0307474136353,4.170431174979305,22.223055362701416,499.51171875,342.0,1
878.0371408462524,4.203778197433776,22.7300763130188,489.84375,342.5,1
879.0315179824829,4.170431174979305,22.648298740386963,499.51171875,342.8,1
880.038978099823,4.470554377069536,22.66056537628174,522.0703125,343.2,1
881.0338644981384,4.203778197433776,22.66056537628174,489.84375,343.6,1
882.045511007309,4.170431174979305,22.169899940490723,480.17578125,344.0,1
883.0341358184814,4.203778197433776,22.243499755859375,499.51171875,344.5,1
884.0275824069977,4.237125219888245,22.656476497650146,493.06640625,344.8,1
885.0370213985443,-5.0,22.770965099334717,489.84375,345.2,1
886.0539338588715,4.203778197433776,22.7300763130188,473.73046875,345.6,1
887.0378775596619,4.137084152524835,22.676920890808105,451.171875,346.0,1
888.0430090427399,4.203778197433776,22.227144241333008,480.17578125,346.3,1
889.0414032936096,4.137084152524835,22.214877605438232,499.51171875,346.8,1
890.0342130661011,4.137084152524835,22.178077697753906,496.2890625,347.2,1
891.0432744026184,3.570184770798841,22.922253608703613,499.51171875,347.6,1
892.0336060523987,4.170431174979305,23.179852962493896,499.51171875,347.9,1
893.0470314025879,4.203778197433776,22.697365283966064,499.51171875,348.3,1
894.0453715324402,4.503901399524008,22.631943225860596,502.734375,348.7,1
895.0421249866486,-5.0,22.239410877227783,499.51171875,349.1,1
896.0363640785217,4.603942466887418,22.64420986175537,505.95703125,349.6,1
897.0459771156311,4.203778197433776,22.288477420806885,499.51171875,349.9,1
898.0429894924164,4.270472242342715,22.329366207122803,505.95703125,350.3,1
899.05939245224,4.237125219888245,22.656476497650146,502.734375,350.7,1
900.0507333278656,4.203778197433776,22.725987434387207,505.95703125,351.1,1
901.0463752746582,4.570595444432946,22.783231735229492,505.95703125,351.6,1
902.0417430400848,4.237125219888245,22.66056537628174,502.734375,351.8,1
903.0375437736511,4.270472242342715,22.64012098312378,502.734375,352.2,1
904.047144651413,4.070390107615895,22.70963191986084,505.95703125,352.7,1
905.0385842323303,3.870307972889073,22.268033027648926,496.2890625,353.0,1
906.0481123924255,4.203778197433776,22.337543964385986,493.06640625,353.4,1
907.0427916049957,4.270472242342715,24.721360206604004,499.51171875,353.8,1
908.049135684967,4.237125219888245,22.362077236175537,489.84375,354.2,1
909.0429735183716,4.237125219888245,22.288477420806885,499.51171875,354.6,1
910.0514471530914,4.270472242342715,22.329366207122803,489.84375,354.9,1
911.0449228286743,4.870718646523178,22.284388542175293,499.51171875,355.3,1
912.0566964149475,4.237125219888245,22.27621078491211,499.51171875,355.8,1
913.0480587482452,4.470554377069536,22.304832935333252,496.2890625,356.2,1
914.0541543960571,4.303819264797186,22.27621078491211,493.06640625,356.6,1
915.0496292114258,4.037043085161423,22.717809677124023,499.51171875,356.9,1
916.042801618576,4.270472242342715,22.954964637756348,496.2890625,357.3,1
917.0507099628448,3.9370020177980134,22.243499755859375,505.95703125,357.8,1
918.0415368080139,4.170431174979305,22.288477420806885,505.95703125,358.1,1
919.0555281639099,3.903654995343544,22.77505397796631,499.51171875,358.5,1
920.0461068153381,4.137084152524835,22.34981060028076,499.51171875,358.9,1
921.0513603687286,4.303819264797186,22.308921813964844,531.73828125,359.3,1
922.0476458072662,4.070390107615895,22.263944149017334,499.51171875,359.7,1
923.0666675567627,4.303819264797186,22.7300763130188,496.2890625,360.0,1
924.0592088699341,4.137084152524835,22.77505397796631,502.734375,360.4,1
925.0437104701996,4.270472242342715,23.126697540283203,0.0,360.9,1
926.0525152683258,4.270472242342715,22.721898555755615,505.95703125,361.2,1
927.0459537506104,4.303819264797186,23.134875297546387,493.06640625,361.5,1
928.0583763122559,3.9370020177980134,23.224830627441406,505.95703125,362.0,1
929.0440046787262,4.337166287251655,22.288477420806885,496.2890625,362.4,1
930.0548710823059,4.203778197433776,22.795498371124268,505.95703125,362.8,1
931.0502679347992,5.504312073158113,23.147141933441162,493.06640625,363.1,1
932.0565629005432,4.570595444432946,22.811853885650635,499.51171875,363.5,1
933.0516486167908,4.303819264797186,22.75869846343994,496.2890625,364.0,1
934.0596601963043,4.303819264797186,22.243499755859375,486.62109375,364.3,1
935.0604643821716,4.770677579159768,22.783231735229492,0.0,364.8,1
936.0617344379425,4.237125219888245,20.873725414276123,496.2890625,365.1,1
937.054416179657,4.370513309706126,22.7791428565979,502.734375,365.5,1
938.0651574134827,4.937412691432119,23.8258957862854,496.2890625,365.9,1
939.0596351623535,4.603942466887418,22.795498371124268,505.95703125,366.3,1
940.0569221973419,4.070390107615895,23.20847511291504,499.51171875,366.6,1
941.059093952179,4.337166287251655,22.34572172164917,505.95703125,367.0,1
942.052453994751,4.337166287251655,22.770965099334717,502.734375,367.5,1
943.0580492019653,4.837371624068709,22.750520706176758,509.1796875,367.9,1
944.0539231300354,4.437207354615067,23.20847511291504,499.51171875,368.2,1
945.0625486373901,4.703983534250828,22.697365283966064,505.95703125,368.6,1
946.0555610656738,3.903654995343544,22.738254070281982,499.51171875,369.0,1
947.0658864974976,4.337166287251655,24.1243839263916,502.734375,369.4,1
948.0588133335114,4.337166287251655,24.103939533233643,502.734375,369.9,1
949.0660870075226,3.5034907258899004,23.64189624786377,499.51171875,370.1,1
950.0582294464111,4.270472242342715,22.791409492492676,505.95703125,370.5,1
951.0538463592529,4.203778197433776,23.609185218811035,502.734375,371.0,1
952.0620942115784,4.637289489341887,23.2779860496521,502.734375,371.4,1
953.0514330863953,4.370513309706126,23.224830627441406,502.734375,371.6,1
954.0616843700409,4.503901399524008,23.286163806915283,502.734375,372.1,1
955.0582041740417,4.170431174979305,23.23300838470459,499.51171875,372.5,1
956.0652604103088,4.270472242342715,22.791409492492676,505.95703125,373.0,1
957.0598244667053,4.370513309706126,23.216652870178223,486.62109375,373.2,1
958.0638244152069,4.237125219888245,23.23300838470459,502.734375,373.7,1
959.0623204708099,5.537659095612582,23.273897171020508,496.2890625,374.1,1
960.0697190761566,4.503901399524008,23.699140548706055,502.734375,374.5,1
961.0681705474854,4.437207354615067,22.73416519165039,502.734375,374.8,1
962.0768735408783,4.503901399524008,23.331141471862793,499.51171875,375.2,1
963.0646066665649,4.537248421978477,23.66234064102173,502.734375,375.6,1
964.072687625885,4.804024601614239,22.795498371124268,499.51171875,376.1,1
965.075189113617,-5.0,23.23709726333618,0.0,376.3,1
966.0840981006622,-5.0,24.247050285339355,0.0,376.7,1
967.0769126415253,4.403860332160596,24.108028411865234,502.734375,377.2,1
968.0674884319305,4.403860332160596,23.290252685546875,496.2890625,377.6,1
969.0702066421509,3.0699794339817874,24.157094955444336,502.734375,378.0,1
970.0624074935913,-0.6315400584644042,24.586427211761475,502.734375,378.3,1
971.0686564445496,4.237125219888245,22.87318706512451,502.734375,378.7,1
972.06507563591,4.370513309706126,23.23709726333618,499.51171875,379.1,1
973.0740838050842,4.403860332160596,23.789095878601074,222.36328125,379.4,1
974.0662264823914,4.403860332160596,23.05309772491455,505.95703125,379.8,1
975.0757355690002,5.704394207884935,24.108028411865234,493.06640625,380.2,1
976.0692646503448,4.503901399524008,23.71140718460083,493.06640625,380.7,1
977.0778546333313,4.870718646523178,23.249363899230957,499.51171875,381.1,1
978.0714912414551,4.437207354615067,23.719584941864014,0.0,381.4,1
979.0640413761139,4.370513309706126,23.752295970916748,505.95703125,381.8,1
980.0813989639282,5.404271005794703,23.29843044281006,502.734375,382.2,1
981.0775797367096,3.803613927980132,23.355674743652344,502.734375,382.6,1
982.0742843151093,4.370513309706126,25.015759468078613,451.171875,383.1,1
983.0686168670654,4.570595444432946,23.3270525932312,476.953125,383.3,1
984.0789988040924,4.437207354615067,23.30251932144165,470.5078125,383.7,1
985.0793585777283,4.303819264797186,23.3270525932312,470.5078125,384.2,1
986.0842394828796,4.303819264797186,23.351585865020752,451.171875,384.5,1
987.0717763900757,4.437207354615067,23.224830627441406,451.171875,384.9,1
988.089367389679,4.437207354615067,23.310697078704834,473.73046875,385.3,1
989.0776669979095,4.437207354615067,24.153006076812744,480.17578125,385.7,1
990.0751550197601,-5.0,23.335230350494385,493.06640625,386.1,1
991.0768973827362,4.470554377069536,24.202072620391846,470.5078125,386.5,1
992.069652557373,4.470554377069536,23.224830627441406,480.17578125,386.8,1
993.0780990123749,1.4693223561672175,23.294341564178467,476.953125,387.3,1
994.0767817497253,4.437207354615067,24.226605892181396,496.2890625,387.6,1
995.0765399932861,2.603121119619206,23.695051670074463,499.51171875,388.0,1
996.0733587741852,4.437207354615067,23.80136251449585,496.2890625,388.4,1
997.0809454917908,4.070390107615895,23.772740364074707,505.95703125,388.8,1
998.0749173164368,4.470554377069536,23.80136251449585,489.84375,389.2,1
999.0827465057373,4.437207354615067,24.655938148498535,505.95703125,389.5,1
1000.0763881206512,4.437207354615067,23.752295970916748,489.84375,389.9,1
