Time (seconds),Conductivity (mS),Measured distance (cm),Flowrate (mL/min),Permeate mass (g)
0.012279272079467773,-0.0312936542839406,17,0.0,0
0.5343377590179443,0.4689116825331121,18,9.667968749999998,8.4
1.7026162147521973,0.8357289295322845,18,0.0,8.4
3.1891493797302246,0.5022587049875833,18,0.0,8.4
4.186110973358154,-2.332238203642384,17,0.0,8.4
5.209171533584595,0.8690759519867548,16,9.667968749999998,8.4
6.201886177062988,0.4355646600786427,18,3.22265625,8.4
7.202471494674683,0.9024229744412251,17,6.4453125,8.4
