Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g)
36.17884373664856,1.5026693786216887,18.489909172058105,802.44140625,0.0
37.173133850097656,1.536016401076159,18.481731414794922,712.20703125,0.0
38.187342405319214,1.536016401076159,18.47355365753174,670.3125,0.0
39.18193340301514,1.5693634235306284,16.183781623840332,650.9765624999999,0.0
40.18395686149597,1.7694455582574502,18.555331230163574,647.75390625,0.0
41.17888426780701,1.7027515133485105,18.465375900268555,657.4218749999999,0.0
42.18627190589905,1.536016401076159,18.449020385742188,634.8632812499999,0.0
43.18055963516235,1.5026693786216887,18.518531322479248,647.75390625,0.0
44.17348551750183,1.536016401076159,18.481731414794922,647.75390625,0.0
45.18083739280701,1.536016401076159,18.485820293426514,644.53125,0.0
46.174941301345825,1.969527692984271,18.469464778900146,644.53125,0.0
47.18404960632324,0.9024229744412251,18.47355365753174,641.3085937499999,0.0
48.17673110961914,2.0362217378932117,18.50217580795288,641.3085937499999,5.0
49.18541121482849,1.5693634235306284,18.510353565216064,641.3085937499999,0.0
50.18024730682373,-0.2647228114652318,18.47355365753174,650.9765624999999,-0.1
51.18681073188782,1.402628311258277,18.481731414794922,641.3085937499999,-0.2
52.19918918609619,1.869486625620861,18.47764253616333,644.53125,0.0
53.20639777183533,1.302587243894867,18.461287021636963,644.53125,0.0
54.19919490814209,1.536016401076159,18.485820293426514,647.75390625,0.0
55.207706451416016,1.536016401076159,18.47764253616333,641.3085937499999,0.0
56.20011258125305,1.402628311258277,18.469464778900146,647.75390625,0.0
57.209686517715454,1.6027104459850996,18.45310926437378,634.8632812499999,0.0
58.204410791397095,1.302587243894867,18.469464778900146,609.0820312499999,0.1
59.20021605491638,1.869486625620861,18.530797958374023,596.19140625,0.1
60.21022582054138,1.536016401076159,18.489909172058105,596.19140625,0.1
61.20350694656372,1.636057468439569,18.50217580795288,596.19140625,0.0
62.212257385253906,1.536016401076159,18.690264225006104,599.4140625,0.1
63.20472002029419,1.6694044908940402,18.50217580795288,599.4140625,0.1
64.20813345909119,1.202546176531457,18.530797958374023,596.19140625,0.1
65.20169448852539,1.5026693786216887,18.49808692932129,605.859375,0.1
66.19586825370789,1.5693634235306284,18.534886837005615,0.0,0.0
67.20343732833862,1.5026693786216887,18.49808692932129,586.5234375,0.0
68.213210105896,1.5026693786216887,18.52262020111084,596.19140625,0.0
69.20592284202576,1.102505109168047,18.518531322479248,596.19140625,0.0
70.1997652053833,1.402628311258277,18.489909172058105,596.19140625,0.0
71.20835900306702,1.0691580867135766,18.50217580795288,596.19140625,0.0
72.20083022117615,1.6027104459850996,18.485820293426514,596.19140625,0.0
73.21071362495422,1.636057468439569,18.485820293426514,596.19140625,0.0
74.20347023010254,1.536016401076159,18.489909172058105,596.19140625,0.0
75.21792697906494,1.536016401076159,18.485820293426514,596.19140625,0.0
76.21086740493774,1.2692402214403975,18.52262020111084,596.19140625,0.0
77.22091698646545,2.469733029801324,18.510353565216064,599.4140625,0.0
78.21237301826477,1.536016401076159,18.493998050689697,592.9687499999999,0.0
79.22088932991028,1.4693223561672175,18.493998050689697,605.859375,0.0
80.21407413482666,1.2358931989859272,18.50217580795288,596.19140625,0.0
81.22436189651489,1.2692402214403975,18.518531322479248,599.4140625,0.0
82.21584439277649,1.5693634235306284,18.461287021636963,596.19140625,0.0
83.22557592391968,1.5693634235306284,18.510353565216064,0.0,0.0
84.21813654899597,1.536016401076159,18.47764253616333,599.4140625,0.0
85.20646142959595,1.536016401076159,18.518531322479248,602.63671875,0.0
86.22172474861145,1.536016401076159,18.534886837005615,599.4140625,0.0
87.21514248847961,0.9024229744412251,18.45310926437378,596.19140625,0.0
88.22278237342834,1.5026693786216887,18.50217580795288,0.0,0.0
89.21534061431885,1.6694044908940402,18.54715347290039,641.3085937499999,0.0
90.2190670967102,1.5693634235306284,18.485820293426514,592.9687499999999,0.0
91.2130913734436,1.6027104459850996,18.530797958374023,592.9687499999999,0.0
92.22223591804504,1.4693223561672175,18.52670907974243,592.9687499999999,0.0
93.21463465690613,1.536016401076159,18.50217580795288,592.9687499999999,0.0
94.2231855392456,1.5693634235306284,18.489909172058105,592.9687499999999,0.0
95.22173523902893,1.869486625620861,18.47764253616333,599.4140625,0.0
96.22990775108337,1.5693634235306284,18.52262020111084,602.63671875,0.0
97.21830749511719,1.5026693786216887,18.47764253616333,599.4140625,0.0
98.22791504859924,1.5693634235306284,18.485820293426514,599.4140625,0.0
99.22686839103699,1.5693634235306284,18.47764253616333,592.9687499999999,0.0
100.23444294929504,1.4693223561672175,18.510353565216064,596.19140625,0.0
101.22841882705688,0.7023408397144042,18.49808692932129,602.63671875,0.0
102.21622323989868,1.736098535802979,18.485820293426514,596.19140625,0.0
103.22438931465149,1.6027104459850996,18.465375900268555,592.9687499999999,0.0
104.23307204246521,0.9357699968956954,18.49808692932129,592.9687499999999,0.0
105.2308840751648,1.536016401076159,18.45719814300537,631.640625,0.0
106.22701406478882,0.9691170193501648,18.518531322479248,605.859375,0.0
107.22832727432251,1.536016401076159,18.49808692932129,596.19140625,0.0
108.22637438774109,1.4693223561672175,18.506264686584473,596.19140625,0.0
109.23100161552429,1.536016401076159,18.50217580795288,599.4140625,0.0
110.22423005104065,0.4022176376241724,18.481731414794922,596.19140625,0.0
111.23314714431763,1.202546176531457,18.485820293426514,596.19140625,0.0
112.22611165046692,1.202546176531457,18.518531322479248,589.74609375,0.0
113.23535370826721,1.5693634235306284,18.493998050689697,602.63671875,0.0
114.22801184654236,1.5026693786216887,17.537200450897217,0.0,0.0
115.23684477806091,1.536016401076159,18.47355365753174,599.4140625,0.0
116.23116493225098,1.536016401076159,18.506264686584473,580.078125,0.0
117.23837161064148,1.5693634235306284,18.47355365753174,283.59375,0.0
118.23210597038269,1.402628311258277,18.481731414794922,406.0546875,0.4
119.22620511054993,1.435975333712748,18.481731414794922,502.734375,0.9
120.23388910293579,1.4693223561672175,18.99693012237549,528.5156249999999,1.7
121.22674894332886,-1.0317043279180464,18.47764253616333,563.96484375,2.6
122.23530650138855,1.536016401076159,18.559420108795166,583.30078125,3.0
123.22972798347473,1.5693634235306284,18.469464778900146,0.0,3.9
124.23723983764648,1.5693634235306284,18.469464778900146,573.6328125,4.3
125.23120427131653,2.069568760347681,18.874263763427734,576.8554687499999,5.1
126.24186730384827,1.6027104459850996,4.440522193908691,586.5234375,5.6
127.23820209503174,1.636057468439569,18.506264686584473,821.77734375,6.2
128.24597692489624,1.636057468439569,18.5430645942688,583.30078125,6.8
129.2394711971283,1.6027104459850996,19.005107879638672,583.30078125,7.5
130.2474763393402,1.6027104459850996,18.583953380584717,576.8554687499999,8.0
131.24085998535156,1.102505109168047,18.555331230163574,576.8554687499999,8.7
132.2507827281952,1.8027925807119196,18.551242351531982,576.8554687499999,9.3
133.2423939704895,1.435975333712748,18.54715347290039,592.9687499999999,9.7
134.2519736289978,2.836550276800497,18.551242351531982,583.30078125,10.2
135.24155354499817,1.9028336480753305,18.57168674468994,589.74609375,10.9
136.23381209373474,-5.0,18.56759786605835,612.3046875,11.7
137.2425229549408,1.8361396031663908,18.555331230163574,499.51171875,12.7
138.23698687553406,1.6027104459850996,18.583953380584717,551.07421875,13.2
139.24966478347778,1.402628311258277,18.54715347290039,570.41015625,14.2
140.24381136894226,2.4363860073468544,18.559420108795166,486.62109375,15.2
141.25082921981812,1.102505109168047,18.510353565216064,554.296875,16.1
142.24443650245667,-2.999178652731788,18.54715347290039,528.5156249999999,17.0
143.25380945205688,1.6027104459850996,18.530797958374023,0.0,18.0
144.2474410533905,1.636057468439569,18.56759786605835,493.06640625,18.9
145.24058532714844,1.6694044908940402,18.575775623321533,441.50390625,19.9
146.248779296875,1.9361806705298017,18.583953380584717,393.16406249999994,21.1
147.25664019584656,1.7694455582574502,18.56759786605835,444.7265625,22.3
148.25040864944458,2.1362628052566217,18.555331230163574,418.9453125,23.4
149.25964426994324,1.636057468439569,18.54715347290039,357.71484374999994,24.6
150.25196290016174,1.6027104459850996,18.559420108795166,447.94921875,25.8
151.25683212280273,1.869486625620861,18.555331230163574,425.390625,26.9
152.24923062324524,1.402628311258277,17.369556427001953,451.171875,28.1
153.2485876083374,2.2363038726200326,18.5430645942688,377.05078124999994,29.4
154.2525954246521,1.6694044908940402,18.604397773742676,328.71093749999994,30.6
155.2454388141632,2.6364681420736744,19.005107879638672,322.265625,31.7
156.2541995048523,1.3692812888038084,19.02555227279663,386.71875,32.9
157.2466344833374,1.636057468439569,18.58804225921631,367.3828125,33.9
158.25504755973816,0.1687884804428812,18.583953380584717,396.38671875,35.1
159.24871945381165,1.7694455582574502,18.620753288269043,415.72265625,36.4
160.25775527954102,2.3029979175289723,19.02146339416504,393.16406249999994,37.5
161.25033950805664,1.6694044908940402,18.624842166900635,415.72265625,38.6
162.26033425331116,2.936591344163907,18.63301992416382,370.60546875,39.6
163.25827503204346,1.536016401076159,18.579864501953125,393.16406249999994,40.9
164.26870346069336,1.6027104459850996,20.57114839553833,354.4921875,42.0
165.2600748538971,1.6694044908940402,18.624842166900635,357.71484374999994,43.2
166.26956367492676,1.636057468439569,18.66164207458496,348.046875,44.3
167.2587833404541,1.6694044908940402,18.628931045532227,344.82421874999994,45.3
168.2543239593506,1.5693634235306284,18.624842166900635,373.82812499999994,46.5
169.26652097702026,1.002464041804636,18.65755319595337,357.71484374999994,47.6
170.2580394744873,1.6694044908940402,18.628931045532227,357.71484374999994,48.8
171.26556825637817,1.6694044908940402,18.63301992416382,393.16406249999994,49.9
172.26007533073425,1.6694044908940402,18.604397773742676,386.71875,50.8
173.26263427734375,1.4693223561672175,18.63301992416382,364.16015625,52.0
174.2569227218628,1.7027515133485105,18.620753288269043,296.48437499999994,53.2
175.2662148475647,1.6694044908940402,18.608486652374268,370.60546875,54.3
176.25872659683228,1.536016401076159,18.624842166900635,341.60156249999994,55.4
177.26732182502747,1.302587243894867,19.086885452270508,367.3828125,56.4
178.26110744476318,2.1029157828021523,18.641197681427002,344.82421874999994,57.6
179.2535581588745,1.7027515133485105,19.086885452270508,373.82812499999994,58.7
180.26806664466858,1.002464041804636,19.02555227279663,373.82812499999994,59.8
181.25670838356018,1.435975333712748,18.61257553100586,351.26953125,60.8
182.2643780708313,1.7694455582574502,19.09506320953369,386.71875,61.8
183.25820112228394,1.636057468439569,19.06644105911255,373.82812499999994,63.0
184.2668559551239,1.636057468439569,18.334531784057617,351.26953125,64.2
185.26011180877686,1.402628311258277,19.058263301849365,351.26953125,65.2
186.26920676231384,1.6694044908940402,19.107329845428467,341.60156249999994,66.1
187.26771712303162,1.7694455582574502,18.620753288269043,364.16015625,67.2
188.2776997089386,1.7027515133485105,18.698441982269287,357.71484374999994,68.4
189.2689061164856,1.9361806705298017,18.673908710479736,370.60546875,69.3
190.27680921554565,1.736098535802979,19.103240966796875,354.4921875,70.5
191.26640462875366,-5.0,19.107329845428467,331.93359375,71.5
192.27492952346802,1.5026693786216887,18.68208646774292,377.05078124999994,72.7
193.26854538917542,1.7027515133485105,19.528484344482422,83.7890625,73.7
194.27695274353027,1.6694044908940402,18.68617534637451,373.82812499999994,74.7
195.2717661857605,1.6694044908940402,18.665730953216553,373.82812499999994,75.8
196.26815056800842,1.636057468439569,18.698441982269287,351.26953125,76.8
197.27674102783203,1.7027515133485105,18.694353103637695,377.05078124999994,77.8
198.27046751976013,1.7027515133485105,18.645286560058594,370.60546875,79.0
199.27808833122253,1.7027515133485105,18.641197681427002,389.94140624999994,79.9
200.27079391479492,1.6027104459850996,18.66164207458496,370.60546875,81.1
201.27567553520203,1.7027515133485105,18.70661973953247,0.0,82.2
202.26862812042236,1.8027925807119196,18.690264225006104,389.94140624999994,83.2
203.27747225761414,1.5693634235306284,18.68617534637451,380.2734375,84.1
204.27136397361755,2.2363038726200326,18.63710880279541,412.5,85.2
205.27997517585754,1.6027104459850996,18.669819831848145,431.8359375,86.4
206.27262806892395,1.202546176531457,18.68617534637451,341.60156249999994,87.3
207.28694915771484,2.3029979175289723,19.164574146270752,351.26953125,88.3
208.27931880950928,1.4693223561672175,19.127774238586426,351.26953125,89.5
209.28724360466003,2.0028747154387423,19.127774238586426,370.60546875,90.6
210.28193521499634,1.7694455582574502,19.099152088165283,380.2734375,91.5
211.27411031723022,1.6694044908940402,18.65755319595337,335.15625,92.5
212.2829840183258,1.7027515133485105,18.66164207458496,393.16406249999994,93.7
213.2750208377838,1.636057468439569,19.119596481323242,357.71484374999994,94.8
214.28220129013062,1.8361396031663908,19.119596481323242,312.59765624999994,95.7
215.27386498451233,1.435975333712748,19.131863117218018,331.93359375,96.7
216.2865014076233,1.7694455582574502,18.77204179763794,348.046875,97.8
217.29467391967773,1.736098535802979,19.11141872406006,322.265625,99.0
218.28503227233887,1.636057468439569,18.743419647216797,328.71093749999994,99.9
219.28297567367554,2.069568760347681,18.722975254058838,341.60156249999994,100.9
220.2915906906128,1.1691991540769866,18.73115301132202,367.3828125,102.0
221.28505897521973,1.8361396031663908,18.72706413269043,370.60546875,103.2
222.2888114452362,1.4693223561672175,18.74750852584839,348.046875,104.1
223.28291082382202,1.5026693786216887,18.698441982269287,364.16015625,105.0
224.29181432724,1.7027515133485105,18.722975254058838,367.3828125,106.2
225.28491163253784,1.636057468439569,18.77204179763794,418.9453125,107.3
226.29274916648865,1.736098535802979,18.755686283111572,412.5,108.2
227.29083681106567,1.736098535802979,18.714797496795654,341.60156249999994,109.1
228.2856171131134,1.736098535802979,19.123685359954834,373.82812499999994,110.3
229.28837728500366,2.3029979175289723,18.739330768585205,377.05078124999994,111.4
230.28611874580383,1.736098535802979,19.144129753112793,364.16015625,112.4
231.29342222213745,1.736098535802979,18.767952919006348,360.93749999999994,113.3
232.2869668006897,1.6694044908940402,19.13595199584961,389.94140624999994,114.5
233.29647207260132,1.6027104459850996,19.197285175323486,386.71875,115.6
234.2900948524475,1.9028336480753305,19.127774238586426,406.0546875,116.8
235.30014324188232,1.5026693786216887,18.72706413269043,422.16796875,117.6
236.29160332679749,1.7027515133485105,18.75159740447998,328.71093749999994,118.5
237.29960203170776,1.9028336480753305,19.18501853942871,351.26953125,119.6
238.29395580291748,1.736098535802979,19.20546293258667,418.9453125,120.8
239.3024137020111,1.736098535802979,19.197285175323486,425.390625,121.7
240.29437828063965,1.6694044908940402,19.20546293258667,389.94140624999994,122.6
241.30354499816895,2.202956850165563,18.767952919006348,348.046875,123.7
242.2969949245453,1.2692402214403975,19.20546293258667,415.72265625,124.9
243.30572986602783,1.636057468439569,19.193196296691895,367.3828125,125.8
244.2973701953888,1.736098535802979,19.22999620437622,422.16796875,126.7
245.3055055141449,1.736098535802979,18.800663948059082,409.27734375,127.8
246.30022478103638,1.636057468439569,19.20955181121826,331.93359375,129.0
247.30953073501587,3.6368788157077816,18.77204179763794,373.82812499999994,129.9
248.30364274978638,0.9024229744412251,18.75159740447998,348.046875,130.8
249.31128025054932,2.3029979175289723,18.75159740447998,406.0546875,132.0
250.30476593971252,1.8361396031663908,18.800663948059082,399.609375,132.9
251.31241846084595,1.8361396031663908,18.780219554901123,396.38671875,133.9
252.30233311653137,1.8361396031663908,18.81701946258545,335.15625,134.9
253.29516077041626,1.8027925807119196,18.79657506942749,364.16015625,136.0
254.3089771270752,1.536016401076159,19.242262840270996,325.48828124999994,137.0
255.30116295814514,2.069568760347681,18.812930583953857,373.82812499999994,138.0
256.3096594810486,2.0028747154387423,18.788397312164307,373.82812499999994,139.0
257.30030035972595,1.8027925807119196,19.238173961639404,354.4921875,140.1
258.30774569511414,1.7694455582574502,18.77613067626953,393.16406249999994,141.0
259.30662202835083,1.736098535802979,19.217729568481445,386.71875,141.9
260.31109595298767,1.8027925807119196,19.201374053955078,360.93749999999994,143.0
261.30228543281555,2.069568760347681,18.77613067626953,360.93749999999994,144.2
262.31202840805054,1.869486625620861,18.780219554901123,422.16796875,145.1
263.3124749660492,1.4693223561672175,19.20955181121826,409.27734375,146.0
264.3129596710205,1.9361806705298017,18.804752826690674,428.61328125,147.1
265.3065447807312,1.736098535802979,18.82110834121704,370.60546875,148.2
266.3022117614746,1.5026693786216887,19.242262840270996,360.93749999999994,149.1
267.31309509277344,1.9028336480753305,18.853819370269775,380.2734375,150.0
268.3027949333191,1.9361806705298017,19.27088499069214,357.71484374999994,151.1
269.310994386673,-0.0312936542839406,19.27088499069214,402.83203125,152.3
270.3045015335083,1.7694455582574502,18.829286098480225,380.2734375,153.1
271.31188702583313,1.736098535802979,18.849730491638184,399.609375,154.1
272.32137417793274,1.736098535802979,19.22590732574463,386.71875,155.1
273.314316034317,-3.165913765004139,19.283151626586914,364.16015625,156.3
274.3068335056305,1.869486625620861,19.25044059753418,360.93749999999994,157.1
275.315660238266,1.536016401076159,18.833374977111816,373.82812499999994,158.0
276.3139154911041,2.3363449399834435,18.857908248901367,402.83203125,159.1
277.3236973285675,-0.9650102830091063,18.857908248901367,377.05078124999994,160.2
278.31705379486084,1.102505109168047,18.81701946258545,389.94140624999994,161.1
279.3243329524994,1.302587243894867,18.86608600616455,402.83203125,161.8
280.3141932487488,1.736098535802979,19.262707233428955,409.27734375,162.9
281.3229067325592,1.7694455582574502,18.86199712753296,402.83203125,164.1
282.31564807891846,1.7694455582574502,18.841552734375,383.49609375,164.9
283.32930612564087,4.670636511796358,18.874263763427734,367.3828125,165.9
284.31867122650146,1.8361396031663908,18.849730491638184,370.60546875,167.1
285.31220149993896,1.5693634235306284,19.266796112060547,415.72265625,168.1
286.3216350078583,1.736098535802979,18.8906192779541,428.61328125,169.0
287.31753635406494,1.5693634235306284,18.837463855743408,396.38671875,169.9
288.3211724758148,1.8027925807119196,18.8906192779541,412.5,171.0
289.3152000904083,2.0362217378932117,18.849730491638184,399.609375,172.1
290.32323575019836,2.403038984892383,19.283151626586914,364.16015625,173.0
291.31722593307495,3.670225838162251,19.291329383850098,377.05078124999994,173.9
292.3259127140045,1.7027515133485105,19.336307048797607,406.0546875,175.0
293.31842494010925,1.7694455582574502,19.262707233428955,399.609375,175.9
294.33280301094055,1.6027104459850996,18.870174884796143,422.16796875,176.8
295.3257076740265,0.3355235927152318,19.328129291534424,373.82812499999994,177.8
296.3342800140381,1.8361396031663908,19.311773777008057,351.26953125,178.9
297.3277690410614,1.736098535802979,19.279062747955322,486.62109375,179.8
298.33161520957947,1.5026693786216887,18.93559694290161,351.26953125,180.7
299.3253047466278,1.7694455582574502,18.943774700164795,373.82812499999994,181.8
300.3349723815918,1.7694455582574502,19.373106956481934,438.28125,182.9
301.32751727104187,1.7694455582574502,18.88653039932251,428.61328125,183.8
302.32044887542725,2.069568760347681,19.3403959274292,367.3828125,184.7
303.32895612716675,1.736098535802979,18.919241428375244,377.05078124999994,185.8
304.322735786438,-5.0,18.898797035217285,406.0546875,186.7
305.3318521976471,1.9361806705298017,18.90697479248047,412.5,187.5
306.32436990737915,1.7694455582574502,19.307684898376465,402.83203125,188.6
307.33384251594543,1.7694455582574502,19.3894624710083,435.05859375,189.7
308.3269474506378,2.0362217378932117,18.923330307006836,399.609375,190.7
309.33464646339417,2.703162186982616,18.93150806427002,409.27734375,191.5
310.33051085472107,1.6027104459850996,18.898797035217285,354.4921875,192.6
311.3421549797058,1.7027515133485105,18.915152549743652,0.0,193.6
312.3348181247711,1.7694455582574502,18.91106367111206,344.82421874999994,194.6
313.3448383808136,1.536016401076159,18.915152549743652,418.9453125,195.5
314.3368697166443,1.636057468439569,18.88653039932251,412.5,196.6
315.3462359905243,1.9028336480753305,18.8906192779541,422.16796875,197.4
316.33939504623413,1.7694455582574502,18.894708156585693,393.16406249999994,198.3
317.3327045440674,1.7694455582574502,18.90697479248047,393.16406249999994,199.4
318.3419542312622,1.6027104459850996,18.8906192779541,380.2734375,200.5
319.3342888355255,2.069568760347681,19.283151626586914,386.71875,201.4
320.34259033203125,3.0699794339817874,18.93559694290161,338.37890625,202.3
321.35031509399414,1.536016401076159,16.829824447631836,354.4921875,203.3
322.3400731086731,1.869486625620861,18.95195245742798,341.60156249999994,204.3
323.33275723457336,1.4693223561672175,18.919241428375244,380.2734375,205.3
324.3420479297638,1.7694455582574502,18.878352642059326,409.27734375,206.2
325.3346881866455,1.8027925807119196,19.393551349639893,357.71484374999994,207.3
326.34356808662415,1.8027925807119196,18.915152549743652,406.0546875,208.2
327.33729577064514,1.8361396031663908,18.898797035217285,399.609375,209.1
328.34611105918884,1.402628311258277,18.972396850585938,396.38671875,210.1
329.3397181034088,1.8027925807119196,18.972396850585938,386.71875,211.2
330.348331451416,1.8027925807119196,18.964219093322754,409.27734375,212.1
331.34628796577454,0.6022997723509933,18.984663486480713,383.49609375,213.0
332.349720954895,1.435975333712748,19.397640228271484,412.5,214.0
333.34343457221985,2.6364681420736744,18.95604133605957,377.05078124999994,214.9
334.3520634174347,-5.0,18.99693012237549,399.609375,215.8
335.3458707332611,1.9361806705298017,19.38537359237671,380.2734375,216.8
336.33859276771545,1.8027925807119196,19.009196758270264,441.50390625,217.8
337.34762477874756,1.7694455582574502,18.95604133605957,393.16406249999994,218.8
338.34175848960876,-0.7982751707367548,18.968307971954346,341.60156249999994,219.7
339.3498544692993,1.7694455582574502,18.93150806427002,364.16015625,220.8
340.34281849861145,1.8027925807119196,18.97648572921753,354.4921875,221.7
341.3567895889282,2.369691962437914,18.93559694290161,412.5,222.5
342.3456666469574,1.3692812888038084,18.93559694290161,393.16406249999994,223.6
343.35325288772583,2.7698562318915565,18.93559694290161,399.609375,224.5
344.34723949432373,2.403038984892383,18.943774700164795,383.49609375,225.3
345.36055278778076,2.3029979175289723,18.984663486480713,412.5,226.4
346.3546850681305,1.8361396031663908,18.97648572921753,360.93749999999994,227.5
347.36166548728943,1.7027515133485105,18.964219093322754,364.16015625,228.3
348.35505723953247,1.736098535802979,19.401729106903076,457.6171875,229.2
349.3661642074585,1.736098535802979,19.017374515533447,393.16406249999994,230.3
350.35273933410645,2.4363860073468544,18.947863578796387,399.609375,231.2
351.3513698577881,1.8027925807119196,18.97648572921753,412.5,232.0
352.3597528934479,1.8361396031663908,19.22999620437622,438.28125,233.1
353.3699998855591,1.6694044908940402,18.97648572921753,415.72265625,234.1
354.3625497817993,1.7694455582574502,18.943774700164795,402.83203125,235.0
355.366819858551,1.7027515133485105,18.984663486480713,373.82812499999994,235.9
356.3595025539398,2.069568760347681,18.972396850585938,386.71875,236.9
357.35314893722534,1.8361396031663908,19.36492919921875,399.609375,237.8
358.3619990348816,1.8027925807119196,19.356751441955566,383.49609375,238.7
359.3542306423187,1.7694455582574502,19.02555227279663,99.90234375,239.8
360.36402916908264,2.3363449399834435,19.45897340774536,441.50390625,240.6
361.35685086250305,1.8027925807119196,19.426262378692627,370.60546875,241.5
362.3699588775635,1.8027925807119196,18.992841243743896,380.2734375,242.6
363.36287093162537,2.0028747154387423,18.99693012237549,0.0,243.6
364.37223720550537,1.8027925807119196,19.02146339416504,373.82812499999994,244.5
365.36688590049744,1.9028336480753305,19.058263301849365,367.3828125,245.4
366.3754017353058,1.536016401076159,19.02555227279663,386.71875,246.4
367.36798095703125,-0.2313757890107615,19.017374515533447,206.25,247.3
368.3768837451935,1.7027515133485105,19.041907787322998,435.05859375,248.2
369.3711040019989,1.8027925807119196,19.05008554458618,422.16796875,249.2
370.35934352874756,1.8361396031663908,19.05008554458618,444.7265625,250.2
371.3669035434723,1.8361396031663908,19.029641151428223,821.77734375,251.0
372.36492705345154,1.6027104459850996,19.041907787322998,415.72265625,252.0
373.3750247955322,2.0362217378932117,19.00101900100708,425.390625,253.0
374.36792159080505,1.6027104459850996,18.992841243743896,489.84375,253.9
375.3747048377991,2.403038984892383,19.05008554458618,370.60546875,254.7
376.38585233688354,1.8027925807119196,19.005107879638672,425.390625,255.8
377.3776617050171,1.8361396031663908,19.062352180480957,451.171875,256.7
378.37133979797363,2.469733029801324,19.013285636901855,373.82812499999994,257.5
379.3787269592285,2.3029979175289723,19.041907787322998,393.16406249999994,258.6
380.3717908859253,2.1029157828021523,19.037818908691406,386.71875,259.5
381.37880992889404,1.7694455582574502,19.054174423217773,367.3828125,260.5
382.3735876083374,2.0028747154387423,19.041907787322998,367.3828125,261.3
383.3784251213074,1.8361396031663908,19.02555227279663,367.3828125,262.4
384.3723101615906,1.9028336480753305,19.013285636901855,402.83203125,263.2
385.38168692588806,1.969527692984271,19.062352180480957,383.49609375,264.1
386.3739535808563,1.8027925807119196,19.02555227279663,383.49609375,265.1
387.36813020706177,1.3692812888038084,19.033730030059814,399.609375,266.0
388.37606263160706,1.8361396031663908,19.037818908691406,431.8359375,266.9
389.3697741031647,1.9028336480753305,19.017374515533447,331.93359375,267.9
390.37852358818054,1.7027515133485105,19.037818908691406,383.49609375,268.8
391.3755762577057,1.8361396031663908,19.029641151428223,380.2734375,269.7
392.38491225242615,1.8361396031663908,19.009196758270264,425.390625,270.7
393.3763737678528,1.5026693786216887,19.099152088165283,357.71484374999994,271.7
394.3853404521942,1.8027925807119196,19.508039951324463,344.82421874999994,272.6
395.37962555885315,3.603531793253312,19.467151165008545,380.2734375,273.4
396.38951420783997,1.7027515133485105,19.50395107269287,370.60546875,274.5
397.3839054107666,2.1362628052566217,19.516217708587646,341.60156249999994,275.3
