Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g)
49.72200131416321,3.803613927980132,22.178077697753906,25.78125,0.0
50.730162143707275,4.470554377069536,10.095441341400146,22.558593749999996,0.0
51.72610068321228,3.570184770798841,23.102164268493652,19.335937499999996,0.0
52.73483753204346,3.770266905525663,22.701454162597656,25.78125,0.0
53.72608232498169,3.803613927980132,22.66465425491333,29.00390625,0.0
54.73395800590515,3.770266905525663,22.591054439544678,6.4453125,0.0
55.730589628219604,3.703572860616722,22.946786880493164,22.558593749999996,0.0
56.735968351364136,3.903654995343544,23.470163345336914,67.67578125,0.0
57.72729992866516,3.770266905525663,22.999942302703857,19.335937499999996,0.0
58.735548973083496,3.703572860616722,22.272121906280518,6.4453125,0.0
59.73098087310791,4.037043085161423,22.59923219680786,29.00390625,0.0
60.73997187614441,4.370513309706126,22.09221124649048,29.00390625,0.0
61.732818841934204,3.703572860616722,22.975409030914307,25.78125,0.0
62.724634408950806,4.470554377069536,22.288477420806885,25.78125,0.0
63.73388385772705,3.170020501345199,22.23532199859619,12.890625,0.0
64.72754549980164,3.470143703435431,23.065364360809326,29.00390625,0.0
65.74116396903992,3.703572860616722,23.061275482177734,35.44921875,0.0
66.73046088218689,3.5034907258899004,32.8991174697876,25.78125,0.0
67.73777294158936,3.803613927980132,22.509276866912842,6.4453125,0.0
68.73151206970215,4.003696062706954,23.899495601654053,22.558593749999996,0.0
69.73875665664673,3.803613927980132,23.515141010284424,16.11328125,0.0
70.733323097229,5.337576960885762,22.48474359512329,12.890625,0.0
71.74177694320679,4.137084152524835,22.57469892501831,25.78125,0.0
72.73545455932617,3.8369609504346034,22.063589096069336,29.00390625,0.0
73.73144841194153,3.770266905525663,22.95905351638794,25.78125,0.0
74.74083518981934,3.8369609504346034,22.447943687438965,25.78125,0.0
75.73043441772461,3.7369198830711916,23.433363437652588,25.78125,0.0
76.7379298210144,3.4034496585264904,22.521543502807617,25.78125,0.0
77.73065543174744,4.103737130070364,25.224292278289795,29.00390625,0.0
78.73941254615784,3.370102636072019,23.478341102600098,25.78125,0.0
79.7367160320282,3.8369609504346034,22.93860912322998,25.78125,0.0
80.74142265319824,3.803613927980132,26.92117691040039,29.00390625,0.0
81.7343807220459,4.170431174979305,23.00812005996704,35.44921875,0.0
82.75443077087402,3.770266905525663,22.521543502807617,25.78125,0.0
83.74043393135071,3.803613927980132,22.865009307861328,12.890625,0.0
84.73541903495789,4.037043085161423,25.195670127868652,25.78125,0.0
85.74279618263245,3.770266905525663,22.533810138702393,25.78125,0.0
86.7328269481659,3.803613927980132,19.847416877746582,29.00390625,0.0
87.74025011062622,4.337166287251655,21.985900402069092,25.78125,0.0
88.73273730278015,3.770266905525663,22.96314239501953,25.78125,0.0
89.74586725234985,3.570184770798841,22.517454624176025,9.667968749999998,0.0
90.73874831199646,3.803613927980132,23.41700792312622,9.667968749999998,0.0
91.74770903587341,4.103737130070364,22.501099109649658,29.00390625,0.0
92.73793458938599,3.7369198830711916,23.408830165863037,22.558593749999996,0.0
93.7466971874237,3.770266905525663,22.946786880493164,83.7890625,0.0
94.74499082565308,3.8369609504346034,24.181628227233887,16.11328125,0.0
95.73383235931396,3.803613927980132,22.431588172912598,25.78125,0.0
96.74159932136536,3.770266905525663,22.02678918838501,35.44921875,0.0
97.73270225524902,3.803613927980132,22.93860912322998,64.453125,0.0
98.74310803413391,3.803613927980132,23.50696325302124,54.78515625,0.0
99.73683261871338,3.803613927980132,23.310697078704834,25.78125,0.0
100.7492322921753,3.5368377483443716,24.083495140075684,29.00390625,0.0
101.74408769607544,3.770266905525663,23.23709726333618,32.2265625,0.0
102.74841237068176,4.170431174979305,22.423410415649414,29.00390625,0.0
103.74429321289062,3.5034907258899004,22.91816473007202,29.00390625,0.0
104.73518300056458,3.703572860616722,21.491146087646484,29.00390625,0.0
105.74254155158997,3.770266905525663,22.059500217437744,29.00390625,0.0
106.73846983909607,3.7369198830711916,22.010433673858643,9.667968749999998,0.0
107.74633073806763,3.703572860616722,27.321887016296387,54.78515625,0.0
108.73877739906311,4.437207354615067,21.924567222595215,32.2265625,0.0
109.74639773368835,3.603531793253312,21.904122829437256,25.78125,0.0
110.73965835571289,3.770266905525663,22.971320152282715,25.78125,0.0
111.74806785583496,3.33675561361755,24.745893478393555,25.78125,0.0
112.74192762374878,4.437207354615067,21.953189373016357,25.78125,0.0
113.74965906143188,3.770266905525663,27.7144193649292,19.335937499999996,0.0
114.74827551841736,4.137084152524835,21.50341272354126,25.78125,0.0
115.74088406562805,3.903654995343544,22.431588172912598,67.67578125,0.0
116.7450442314148,3.903654995343544,23.695051670074463,25.78125,0.0
117.74387907981873,3.770266905525663,22.427499294281006,77.34374999999999,0.0
118.75024437904358,3.5034907258899004,24.615049362182617,6.4453125,0.0
119.73798084259033,3.7369198830711916,23.80545139312744,51.5625,0.0
120.74873661994934,3.770266905525663,21.977722644805908,77.34374999999999,0.0
