Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g)
74.57991743087769,1.8361396031663908,21.245813369750977,399.609375,17.3
75.59398102760315,1.2358931989859272,31.549787521362305,364.16015625,18.4
76.58914804458618,1.7027515133485105,21.7323899269104,341.60156249999994,19.3
77.5950813293457,0.2688295478062912,21.290791034698486,341.60156249999994,20.4
78.58435010910034,1.2692402214403975,30.351746082305908,360.93749999999994,21.5
79.59305381774902,1.102505109168047,21.290791034698486,357.71484374999994,22.6
80.58977103233337,1.1358521316225154,21.262168884277344,367.3828125,23.5
81.59788155555725,-0.2980698339197021,31.157255172729492,370.60546875,24.6
82.59199905395508,1.2692402214403975,21.241724491119385,357.71484374999994,25.8
83.59660124778748,1.6027104459850996,21.262168884277344,351.26953125,26.7
84.58998417854309,1.335934266349338,22.991764545440674,373.82812499999994,27.6
85.58962678909302,0.8357289295322845,21.294879913330078,373.82812499999994,28.7
86.59684681892395,1.335934266349338,21.30305767059326,364.16015625,29.6
87.58443975448608,1.2692402214403975,21.66287899017334,348.046875,30.8
88.5932629108429,0.9691170193501648,20.804214477539062,348.046875,31.7
89.58668422698975,1.402628311258277,24.541449546813965,415.72265625,32.9
90.59563279151917,1.2692402214403975,21.286702156066895,399.609375,33.8
91.59494948387146,1.2692402214403975,21.30305767059326,338.37890625,34.9
92.59723973274231,1.102505109168047,24.700915813446045,360.93749999999994,35.8
93.59037804603577,1.9361806705298017,21.356213092803955,415.72265625,36.9
94.59790587425232,1.2358931989859272,21.266257762908936,409.27734375,37.9
95.59204173088074,1.2358931989859272,23.605096340179443,383.49609375,38.8
96.58530116081238,1.2692402214403975,21.27852439880371,383.49609375,39.9
97.5932879447937,1.2692402214403975,21.311235427856445,438.28125,41.0
98.5864622592926,1.2692402214403975,22.975409030914307,351.26953125,42.0
99.59527158737183,0.9024229744412251,20.881903171539307,341.60156249999994,42.8
100.5942587852478,1.2358931989859272,22.19034433364868,367.3828125,43.9
101.60025954246521,0.8357289295322845,30.756545066833496,364.16015625,45.0
102.59126424789429,1.302587243894867,21.785545349121094,364.16015625,45.9
103.60855531692505,1.6027104459850996,21.70785665512085,406.0546875,46.8
104.59972786903381,1.4693223561672175,22.198522090911865,406.0546875,48.0
105.61147952079773,1.2692402214403975,21.327590942382812,357.71484374999994,48.8
106.60682272911072,1.2358931989859272,32.073163986206055,341.60156249999994,50.0
107.6063539981842,1.3692812888038084,22.194433212280273,380.2734375,50.9
108.60028100013733,1.102505109168047,21.654701232910156,377.05078124999994,51.9
109.58951759338379,2.0362217378932117,23.39247465133667,386.71875,52.9
110.5984399318695,1.202546176531457,21.352124214172363,367.3828125,53.7
111.59147334098816,1.435975333712748,22.194433212280273,367.3828125,54.9
112.60044169425964,1.736098535802979,22.607409954071045,370.60546875,56.0
113.59465861320496,1.2692402214403975,21.34803533554077,386.71875,56.9
114.60909104347229,-5.0,21.814167499542236,367.3828125,57.8
115.59600687026978,1.2692402214403975,21.39301300048828,360.93749999999994,58.9
116.60381770133972,1.435975333712748,20.95550298690796,354.4921875,59.8
117.59740424156189,1.1358521316225154,24.193894863128662,386.71875,60.7
118.60489583015442,1.2692402214403975,21.380746364593506,402.83203125,61.7
119.59972071647644,1.202546176531457,21.31941318511963,393.16406249999994,62.8
120.60763263702393,1.3692812888038084,21.765100955963135,367.3828125,63.7
121.60084533691406,1.2358931989859272,21.352124214172363,0.0,64.6
122.61467099189758,1.2692402214403975,21.818256378173828,396.38671875,65.7
123.60250401496887,1.335934266349338,21.785545349121094,370.60546875,66.8
124.61142134666443,1.302587243894867,20.930969715118408,335.15625,67.7
125.60553550720215,1.969527692984271,27.775752544403076,344.82421874999994,68.6
126.59817624092102,1.102505109168047,20.93505859375,373.82812499999994,69.7
127.60779404640198,0.7023408397144042,21.855056285858154,360.93749999999994,70.6
128.60608577728271,1.302587243894867,22.2802996635437,386.71875,71.6
129.61453104019165,1.302587243894867,21.838700771331787,386.71875,72.6
130.60128045082092,1.302587243894867,24.1243839263916,380.2734375,73.7
131.6102454662323,1.2358931989859272,20.947325229644775,386.71875,74.6
132.606543302536,1.302587243894867,21.818256378173828,409.27734375,75.4
133.6151032447815,0.9691170193501648,21.75692319869995,438.28125,76.6
134.60824584960938,1.0691580867135766,20.922791957855225,393.16406249999994,77.4
135.59920525550842,1.5026693786216887,23.363852500915527,0.0,78.4
136.6068513393402,2.202956850165563,21.384835243225098,360.93749999999994,79.4
137.60712051391602,1.4693223561672175,21.405279636383057,389.94140624999994,80.5
138.61560082435608,1.6694044908940402,19.336307048797607,377.05078124999994,81.4
139.60710644721985,1.335934266349338,20.943236351013184,360.93749999999994,82.3
140.61091113090515,1.335934266349338,23.993539810180664,364.16015625,83.3
141.60654854774475,1.6694044908940402,17.13240146636963,389.94140624999994,84.2
142.61334705352783,1.402628311258277,21.405279636383057,393.16406249999994,85.1
143.61031866073608,1.302587243894867,21.82234525680542,406.0546875,86.1
144.62616086006165,-5.0,21.372568607330322,383.49609375,87.2
145.61220526695251,1.4693223561672175,23.23300838470459,447.94921875,88.1
146.60799598693848,1.435975333712748,21.405279636383057,393.16406249999994,89.0
147.61011862754822,1.0358110642591063,21.397101879119873,380.2734375,90.1
148.6031198501587,1.6027104459850996,24.745893478393555,428.61328125,90.9
149.61204600334167,0.1020944355339406,21.384835243225098,367.3828125,91.8
150.60565972328186,1.302587243894867,21.91638946533203,389.94140624999994,92.9
151.613126039505,1.9361806705298017,21.41345739364624,393.16406249999994,93.9
152.60651183128357,1.302587243894867,21.429812908172607,370.60546875,94.8
153.6155140399933,1.2692402214403975,23.404741287231445,338.37890625,95.7
154.61006116867065,1.335934266349338,21.86732292175293,412.5,96.8
155.60809564590454,2.903244321709436,21.920478343963623,402.83203125,97.7
156.61598873138428,1.3692812888038084,21.40936851501465,364.16015625,98.5
157.62396550178528,1.636057468439569,21.00048065185547,344.82421874999994,99.6
158.61171293258667,2.7698562318915565,22.954964637756348,386.71875,100.6
159.62080550193787,0.6356467948054627,21.397101879119873,360.93749999999994,101.5
160.61350202560425,1.002464041804636,22.77505397796631,364.16015625,102.4
161.60862684249878,1.335934266349338,21.446168422698975,377.05078124999994,103.5
162.61991047859192,1.4693223561672175,21.425724029541016,389.94140624999994,104.3
163.6108992099762,1.1691991540769866,22.681009769439697,373.82812499999994,105.2
164.6188735961914,2.069568760347681,21.016836166381836,373.82812499999994,106.2
165.61060094833374,1.202546176531457,23.39247465133667,389.94140624999994,107.1
166.61964774131775,1.7027515133485105,21.4339017868042,418.9453125,108.0
167.61422443389893,0.9024229744412251,23.355674743652344,396.38671875,109.1
168.62784504890442,1.335934266349338,21.470701694488525,396.38671875,110.1
169.61487412452698,1.536016401076159,21.380746364593506,377.05078124999994,111.0
170.62342500686646,1.8361396031663908,22.29665517807007,370.60546875,111.9
171.61737179756165,1.302587243894867,21.470701694488525,380.2734375,112.9
172.6103754043579,1.302587243894867,24.32882785797119,386.71875,113.8
173.61791586875916,1.335934266349338,21.50750160217285,364.16015625,114.6
174.61296463012695,0.6356467948054627,23.13896417617798,364.16015625,115.7
175.623841047287,2.169609827711093,21.41345739364624,393.16406249999994,116.6
176.61873173713684,1.302587243894867,22.378432750701904,383.49609375,117.5
177.62939763069153,1.4693223561672175,21.4829683303833,399.609375,118.5
178.6205976009369,1.6694044908940402,22.333455085754395,357.71484374999994,119.5
179.6144995689392,1.636057468439569,21.470701694488525,0.0,120.4
180.6321210861206,3.5368377483443716,21.830523014068604,396.38671875,121.2
181.6227900981903,1.2692402214403975,21.454346179962158,386.71875,122.3
182.6234016418457,1.4693223561672175,21.91230058670044,386.71875,123.1
183.61261081695557,1.302587243894867,21.4829683303833,389.94140624999994,124.0
184.62235713005066,1.102505109168047,21.47887945175171,386.71875,125.1
185.6188259124756,1.302587243894867,21.985900402069092,412.5,125.9
186.62648797035217,1.2358931989859272,21.425724029541016,402.83203125,126.8
187.62041187286377,1.9028336480753305,22.378432750701904,425.390625,127.8
188.6256241798401,1.536016401076159,21.078169345855713,415.72265625,128.9
189.61874175071716,1.302587243894867,21.900033950805664,428.61328125,129.7
190.62797284126282,1.0358110642591063,21.499323844909668,383.49609375,130.5
191.62090873718262,0.9024229744412251,21.945011615753174,415.72265625,131.6
192.63255715370178,1.335934266349338,21.446168422698975,422.16796875,132.5
193.63182020187378,1.5026693786216887,21.994078159332275,364.16015625,133.3
194.633770942688,1.335934266349338,21.474790573120117,431.8359375,134.3
195.63012504577637,0.9691170193501648,21.55247926712036,418.9453125,135.1
196.63915276527405,1.0358110642591063,21.949100494384766,409.27734375,136.1
197.63257455825806,1.335934266349338,21.47887945175171,422.16796875,137.0
198.63540983200073,1.335934266349338,22.382521629333496,435.05859375,138.1
199.62817120552063,1.302587243894867,21.511590480804443,412.5,138.9
200.62206029891968,1.335934266349338,25.637269020080566,431.8359375,139.8
201.63659358024597,1.302587243894867,21.065902709960938,438.28125,140.8
202.62376713752747,1.2692402214403975,23.020386695861816,438.28125,141.7
203.63438487052917,1.3692812888038084,21.06999158859253,418.9453125,142.5
204.63243055343628,1.335934266349338,21.52794599533081,0.0,143.6
205.63690972328186,2.3029979175289723,22.43567705154419,425.390625,144.4
206.62938523292542,1.335934266349338,21.495234966278076,425.390625,145.2
207.63606476783752,1.402628311258277,17.422711849212646,444.7265625,146.3
208.63361620903015,1.402628311258277,21.25399112701416,412.5,147.1
209.62990045547485,1.435975333712748,30.343568325042725,415.72265625,147.9
210.63468170166016,3.4034496585264904,21.45843505859375,399.609375,149.0
211.6241490840912,1.9361806705298017,21.536123752593994,422.16796875,150.0
212.63629817962646,1.302587243894867,21.50750160217285,451.171875,150.8
213.65187096595764,0.4022176376241724,21.495234966278076,525.29296875,151.7
214.6379063129425,1.002464041804636,22.881364822387695,444.7265625,152.7
215.63244485855103,2.202956850165563,21.515679359436035,454.39453125,153.6
216.63972449302673,1.3692812888038084,22.41114377975464,438.28125,154.4
217.63346219062805,1.435975333712748,21.13950252532959,438.28125,155.4
218.64519572257996,1.3692812888038084,22.45612144470215,393.16406249999994,156.3
219.64384174346924,1.4693223561672175,21.9818115234375,418.9453125,157.1
220.65019297599792,1.3692812888038084,22.45612144470215,406.0546875,158.2
221.63641262054443,2.7365092094370853,28.205084800720215,409.27734375,159.0
222.6417019367218,1.302587243894867,21.106791496276855,418.9453125,159.8
223.63863801956177,1.4693223561672175,22.00225591659546,428.61328125,160.8
224.63726830482483,1.002464041804636,21.973633766174316,428.61328125,161.7
225.6390106678009,1.8027925807119196,21.650612354278564,422.16796875,162.5
226.62920546531677,0.9691170193501648,21.56883478164673,415.72265625,163.5
227.63802003860474,1.102505109168047,21.106791496276855,415.72265625,164.4
228.63869047164917,1.4693223561672175,20.77968120574951,396.38671875,165.2
229.64485239982605,1.435975333712748,22.02678918838501,431.8359375,166.2
230.63305163383484,-0.0312936542839406,21.11905813217163,383.49609375,167.0
231.64271426200867,0.0687474130794703,21.52385711669922,425.390625,168.0
232.63462281227112,1.0358110642591063,21.785545349121094,406.0546875,168.9
233.6439504623413,2.2363038726200326,22.00634479522705,370.60546875,169.7
234.64108967781067,1.402628311258277,22.353899478912354,412.5,170.5
235.65246844291687,1.1691991540769866,21.106791496276855,399.609375,171.6
236.64576268196106,0.6356467948054627,22.472476959228516,428.61328125,172.6
237.6468780040741,1.335934266349338,23.32296371459961,451.171875,173.4
238.6402199268341,1.8027925807119196,21.511590480804443,383.49609375,174.2
239.65432786941528,1.3692812888038084,21.589279174804688,386.71875,175.2
240.65418004989624,1.2358931989859272,27.620375156402588,383.49609375,176.1
241.63946080207825,-5.0,21.601545810699463,354.4921875,176.9
242.64659547805786,1.302587243894867,22.014522552490234,389.94140624999994,178.0
243.64516472816467,1.5693634235306284,21.577012538909912,402.83203125,178.7
244.65290236473083,1.302587243894867,21.601545810699463,425.390625,179.5
245.64921855926514,1.6694044908940402,22.0308780670166,431.8359375,180.6
246.65064334869385,1.4693223561672175,21.748745441436768,370.60546875,181.4
247.65356159210205,1.202546176531457,21.61790132522583,386.71875,182.2
248.6666624546051,1.335934266349338,22.157633304595947,406.0546875,183.2
249.64512300491333,0.8690759519867548,21.59745693206787,380.2734375,184.0
250.65778136253357,1.3692812888038084,21.994078159332275,380.2734375,184.9
251.64466738700867,0.7690348846233448,22.079944610595703,406.0546875,185.9
257.74560809135437,1.4693223561672175,21.654701232910156,435.05859375,191.2
258.65495252609253,1.335934266349338,22.98358678817749,451.171875,192.0
259.64871859550476,1.5026693786216887,23.76047372817993,399.609375,192.8
260.6439917087555,0.9691170193501648,21.577012538909912,435.05859375,193.8
261.6532895565033,1.6027104459850996,22.00225591659546,425.390625,194.6
262.6458649635315,1.536016401076159,22.476565837860107,0.0,195.5
263.65139389038086,1.869486625620861,21.589279174804688,435.05859375,196.4
264.64558601379395,1.402628311258277,21.66696786880493,406.0546875,197.2
265.65424275398254,1.402628311258277,22.079944610595703,422.16796875,198.1
266.649471282959,1.435975333712748,21.192657947540283,435.05859375,199.1
267.6597180366516,0.8357289295322845,21.64243459701538,409.27734375,199.9
268.65352296829224,1.2692402214403975,22.07585573196411,406.0546875,200.7
269.6475489139557,1.435975333712748,21.18856906890869,447.94921875,201.7
270.65438890457153,1.402628311258277,21.68741226196289,428.61328125,202.7
271.6492266654968,2.0028747154387423,23.89131784439087,425.390625,203.5
272.65776896476746,0.9024229744412251,21.609723567962646,415.72265625,204.3
273.652147769928,0.8023819070778142,21.626079082489014,373.82812499999994,205.2
274.65357089042664,1.3692812888038084,23.220741748809814,406.0546875,206.1
275.6463420391083,1.435975333712748,21.646523475646973,396.38671875,206.9
276.6563560962677,1.1691991540769866,21.63834571838379,412.5,207.7
277.6484615802765,2.7365092094370853,23.032653331756592,396.38671875,208.7
278.65738129615784,1.402628311258277,21.64243459701538,386.71875,209.5
279.65107679367065,1.435975333712748,21.630167961120605,370.60546875,210.3
280.65913009643555,1.402628311258277,22.09630012512207,360.93749999999994,211.3
281.65290331840515,1.402628311258277,21.658790111541748,377.05078124999994,212.2
282.6648201942444,1.435975333712748,21.650612354278564,402.83203125,213.0
283.66579961776733,1.6694044908940402,22.133100032806396,377.05078124999994,213.8
284.65205121040344,1.402628311258277,21.621990203857422,360.93749999999994,214.8
285.65724444389343,1.302587243894867,21.654701232910156,377.05078124999994,215.6
286.6647701263428,1.7027515133485105,23.012208938598633,389.94140624999994,216.4
287.6586925983429,1.435975333712748,21.217191219329834,360.93749999999994,217.4
288.65169644355774,1.402628311258277,21.720123291015625,377.05078124999994,218.2
289.6615147590637,1.736098535802979,22.476565837860107,354.4921875,219.0
290.65367794036865,1.5026693786216887,21.658790111541748,383.49609375,220.0
291.66259503364563,1.2358931989859272,22.14127779006958,431.8359375,220.8
292.65644001960754,1.435975333712748,22.52563238143921,402.83203125,221.6
293.6640908718109,0.9024229744412251,21.724212169647217,373.82812499999994,222.6
294.6581997871399,1.435975333712748,22.063589096069336,383.49609375,223.4
295.6696345806122,1.002464041804636,22.063589096069336,396.38671875,224.2
296.66043162345886,1.102505109168047,22.104477882385254,364.16015625,225.2
297.65669989585876,1.402628311258277,22.063589096069336,409.27734375,226.0
298.665575504303,1.402628311258277,22.578787803649902,354.4921875,226.7
299.67239332199097,1.3692812888038084,22.59923219680786,389.94140624999994,227.7
300.6667625904083,1.402628311258277,21.2335467338562,409.27734375,228.5
301.66190552711487,1.2358931989859272,22.133100032806396,386.71875,229.3
302.6707594394684,3.803613927980132,29.92241382598877,386.71875,230.3
303.659325838089,1.8361396031663908,21.68741226196289,396.38671875,231.1
304.6666359901428,1.5026693786216887,22.16581106185913,393.16406249999994,232.0
305.6609306335449,1.7694455582574502,23.306608200073242,383.49609375,232.9
306.6706178188324,1.736098535802979,21.720123291015625,357.71484374999994,233.7
307.66202569007874,2.503080052255795,22.100389003753662,393.16406249999994,234.5
308.6707513332367,1.435975333712748,22.954964637756348,389.94140624999994,235.5
309.6646375656128,1.435975333712748,22.13718891143799,431.8359375,236.3
310.67224526405334,1.435975333712748,21.716034412384033,357.71484374999994,237.1
311.6686062812805,1.536016401076159,21.695590019226074,380.2734375,238.1
312.65949988365173,1.5693634235306284,31.185877323150635,389.94140624999994,238.9
313.6695444583893,0.2021355028973515,21.30305767059326,383.49609375,239.7
314.6619682312012,1.435975333712748,22.239410877227783,406.0546875,240.6
315.66989946365356,1.435975333712748,22.533810138702393,422.16796875,241.4
316.6625099182129,1.435975333712748,21.736478805541992,389.94140624999994,242.2
317.67120909690857,1.0358110642591063,23.04900884628296,406.0546875,243.0
318.6652252674103,0.7023408397144042,22.129011154174805,406.0546875,243.9
319.6742160320282,1.869486625620861,24.32882785797119,386.71875,244.8
320.6679322719574,0.9357699968956954,21.27852439880371,386.71875,245.6
321.6755738258362,2.469733029801324,21.77736759185791,399.609375,246.4
322.66956996917725,1.402628311258277,22.603321075439453,396.38671875,247.3
323.6637704372406,1.435975333712748,22.218966484069824,412.5,248.1
324.67173433303833,1.5026693786216887,21.695590019226074,389.94140624999994,248.9
325.66435527801514,0.7356878621688745,21.765100955963135,393.16406249999994,249.9
326.67320919036865,1.636057468439569,24.21025037765503,393.16406249999994,250.7
327.666090965271,1.402628311258277,21.360301971435547,402.83203125,251.5
328.6751902103424,1.7027515133485105,22.61967658996582,396.38671875,252.4
329.6678111553192,1.435975333712748,21.785545349121094,431.8359375,253.2
330.6765036582947,1.002464041804636,22.239410877227783,396.38671875,254.0
331.67069935798645,1.4693223561672175,21.307146549224854,370.60546875,255.0
332.67842268943787,1.435975333712748,21.77327871322632,418.9453125,255.8
333.67221236228943,1.4693223561672175,22.922253608703613,409.27734375,256.6
334.6700372695923,1.2692402214403975,22.25576639175415,409.27734375,257.4
335.6786541938782,1.4693223561672175,21.262168884277344,418.9453125,258.2
336.68926644325256,1.435975333712748,22.182166576385498,377.05078124999994,259.1
337.6820595264435,0.8023819070778142,24.296116828918457,386.71875,259.9
338.6846344470978,1.4693223561672175,21.82234525680542,409.27734375,260.7
339.6782193183899,1.4693223561672175,21.736478805541992,415.72265625,261.7
340.67245602607727,1.5026693786216887,22.182166576385498,380.2734375,262.4
341.6792845726013,1.3692812888038084,21.810078620910645,396.38671875,263.2
342.673376083374,0.9024229744412251,22.578787803649902,409.27734375,264.2
343.68328070640564,1.2692402214403975,21.38892412185669,383.49609375,264.9
344.67485785484314,1.4693223561672175,21.36439085006714,383.49609375,265.8
345.68377804756165,1.6027104459850996,21.830523014068604,415.72265625,266.7
346.67631244659424,1.4693223561672175,22.182166576385498,406.0546875,267.5
347.685120344162,1.4693223561672175,24.042606353759766,399.609375,268.3
348.679007768631,1.636057468439569,21.36847972869873,370.60546875,269.2
349.68787813186646,1.9361806705298017,21.781456470489502,396.38671875,270.0
350.68239426612854,1.5693634235306284,25.706779956817627,425.390625,270.8
351.67837381362915,1.4693223561672175,22.194433212280273,399.609375,271.6
352.6879904270172,1.5693634235306284,22.672832012176514,451.171875,272.4
353.6816153526306,1.102505109168047,21.77736759185791,551.07421875,273.3
354.6844117641449,1.4693223561672175,21.352124214172363,454.39453125,274.1
355.6779131889343,1.1358521316225154,22.762787342071533,464.0625,274.9
356.6863052845001,2.069568760347681,22.182166576385498,467.28515625,275.8
357.6850402355194,1.2692402214403975,22.21078872680664,447.94921875,276.6
358.6946177482605,1.435975333712748,13.861298561096191,441.50390625,277.4
359.6853232383728,1.536016401076159,22.243499755859375,454.39453125,278.3
360.6952419281006,1.435975333712748,21.77327871322632,451.171875,279.1
361.6887295246124,2.9699383666183765,22.2312331199646,441.50390625,279.9
362.6980154514313,1.736098535802979,21.789634227752686,457.6171875,280.9
363.6913495063782,1.3692812888038084,22.607409954071045,451.171875,281.6
364.68576288223267,1.5693634235306284,23.519229888916016,438.28125,282.4
365.6858763694763,1.302587243894867,22.259855270385742,428.61328125,283.3
366.68038964271545,1.435975333712748,21.34803533554077,438.28125,284.0
367.68819069862366,1.4693223561672175,22.317099571228027,444.7265625,284.9
368.68332290649414,1.335934266349338,22.2312331199646,470.5078125,285.7
369.6909534931183,1.1691991540769866,22.738254070281982,476.953125,286.4
370.6854660511017,2.0028747154387423,22.263944149017334,464.0625,287.4
371.69744539260864,1.3692812888038084,21.855056285858154,451.171875,288.2
372.68525886535645,1.536016401076159,21.863234043121338,467.28515625,288.9
373.69420766830444,1.5026693786216887,22.07585573196411,399.609375,289.9
374.68805718421936,1.1358521316225154,22.259855270385742,441.50390625,290.6
375.6967101097107,1.6694044908940402,22.20669984817505,0.0,291.4
376.68954491615295,1.1358521316225154,21.883678436279297,428.61328125,292.3
377.68671202659607,1.4693223561672175,21.855056285858154,438.28125,293.1
378.6915485858917,1.3692812888038084,21.397101879119873,447.94921875,293.9
379.68690609931946,1.435975333712748,22.71372079849243,422.16796875,294.8
380.69362020492554,1.5026693786216887,21.928656101226807,431.8359375,295.5
381.6863462924957,0.9691170193501648,21.84278964996338,457.6171875,296.4
382.6975049972534,2.469733029801324,22.71372079849243,454.39453125,297.2
383.6897163391113,1.869486625620861,25.338780879974365,451.171875,297.9
384.698123216629,1.9028336480753305,21.446168422698975,444.7265625,298.9
385.6932234764099,1.4693223561672175,21.84278964996338,557.51953125,299.6
386.7027349472046,1.536016401076159,21.84687852859497,422.16796875,300.4
387.7038402557373,1.4693223561672175,23.547852039337158,412.5,301.3
388.70517778396606,1.7027515133485105,32.392096519470215,438.28125,302.1
389.69598484039307,1.6027104459850996,22.75460958480835,438.28125,302.9
390.70343375205994,1.0691580867135766,21.442079544067383,447.94921875,303.6
391.6971216201782,1.5026693786216887,21.417546272277832,447.94921875,304.4
392.69251465797424,1.5693634235306284,21.38892412185669,457.6171875,305.3
393.7000377178192,-1.098398372826987,21.875500679016113,428.61328125,306.1
394.69153690338135,1.4693223561672175,21.900033950805664,399.609375,306.8
395.70032811164856,1.4693223561672175,21.875500679016113,428.61328125,307.8
396.6932303905487,1.4693223561672175,22.223055362701416,412.5,308.5
397.7027778625488,0.9024229744412251,22.34981060028076,373.82812499999994,309.3
398.69560623168945,2.8698972992549674,22.313010692596436,344.82421874999994,310.3
399.70426297187805,1.8027925807119196,21.4829683303833,357.71484374999994,311.0
400.6985502243042,1.869486625620861,21.442079544067383,344.82421874999994,311.8
401.71106362342834,1.5026693786216887,21.87141180038452,364.16015625,312.5
402.7079920768738,1.1691991540769866,21.91230058670044,370.60546875,313.3
403.69637799263,1.6694044908940402,21.895945072174072,377.05078124999994,314.2
404.70447063446045,1.536016401076159,21.95727825164795,396.38671875,315.0
405.70697832107544,1.5026693786216887,21.904122829437256,393.16406249999994,315.7
