Time (seconds),Conductivity (mS),Measured distance (cm),Flowrate (mL/min),Permeate mass (g)
0.008256196975708008,0.4689116825331121,2,351.26953125,0
0.5255324840545654,0.4355646600786427,18,364.16015625,0.5
1.6160471439361572,0.6356467948054627,17,348.046875,0.5
3.110105514526367,0.0020533681705297013,17,364.16015625,0.5
4.117863178253174,0.7690348846233448,17,370.60546875,0.5
5.618924617767334,0.7356878621688745,17,341.60156249999994,0.5
6.628200054168701,0.7356878621688745,18,331.93359375,0.5
7.620350360870361,0.7023408397144042,17,364.16015625,0.5
8.63523268699646,0.568952749896523,17,360.93749999999994,0.5
