0,0,0,0,0,0,0
0.0022245,6.0692,1506.9,22.771,368.37,0.00042212,2
0.90522,6.0498,1486.4,22.128,359.01,0.33828,2
3.4221,6.0995,1469.3,22.091,352.38,1.2657,2
5.6505,6.027,1499.5,22.258,362.78,2.0893,2
8.0224,6.0368,1491.3,22.152,363.01,2.9671,2
10.325,6.083,1528.5,22.185,370.47,3.8178,2
12.702,6.026,1511.1,22.011,368.82,4.6932,2
15.041,5.9977,1531.8,22.28,353.95,5.5564,2
17.32,6.0789,1496.2,22.569,384.19,6.4084,2
19.601,5.9987,1482.3,22.117,343.05,7.2576,2
21.93,6.0187,1483.1,22.181,355.97,8.1177,2
24.211,6.0305,1521,22.048,371.26,8.9583,2
26.414,5.9938,1526.8,22.205,371.67,9.7706,2
28.77,6.0644,1539.3,22.189,347.72,10.642,2
30.973,6.0123,1489.7,22.205,325.76,11.457,2
33.226,6.026,1456.3,22.191,375.56,12.291,2
35.549,6.0212,1411.4,22.457,394.79,13.155,2
37.967,6.0677,1492.1,22.405,388.06,14.059,2
40.389,6.026,1433.8,22.278,387.82,14.961,2
42.519,6.0462,1490.5,22.223,355.65,15.751,2
44.669,6.0347,1510.2,22.305,361.54,16.549,2
46.902,6.0238,1432.2,22.172,357.32,17.376,2
49.182,6.0399,1529.3,22.091,387.61,18.217,2
51.472,6.0511,1486.4,21.997,362.62,19.059,2
53.821,6.0734,1479.9,22.201,368.63,19.924,2
56.101,6.0748,1535.8,22.044,395.34,20.764,2
58.481,6.0554,1470.9,22.358,356.54,21.645,2
60.852,6.0412,1537.7,21.849,366.63,22.518,2
63.222,6.0415,1511.7,22.185,379.89,23.388,2
65.556,6.0339,1525.1,22.007,353.73,24.248,2
67.857,6.0651,1531,21.95,390.06,25.091,2
70.147,6.0578,1494.6,22.095,343.7,25.931,2
72.497,6.1031,1483.9,22.048,349.24,26.795,2
74.797,6.0704,1496.2,21.916,363.19,27.638,2
77.117,6.0721,1518,22.121,357.01,28.49,2
79.398,6.0365,1539.4,22.301,346.61,29.334,2
81.708,6.0885,1469.3,22.003,357.28,30.187,2
84.087,6.079,1497.1,22.284,364.49,31.065,2
86.387,6.0595,1511.1,21.904,374.48,31.912,2
88.698,6.0353,1462.8,21.997,343.98,32.757,2
90.897,6.0896,1497.9,21.936,366.8,33.562,2
93.007,6.0229,1433.8,21.995,350.24,34.335,2
95.338,6.0623,1527.8,22.297,365.27,35.195,2
97.617,6.0406,1522.4,21.726,383.86,36.031,2
99.906,6.0269,1514.4,21.863,388.96,36.863,2
102.02,6.0518,1500.3,21.883,392.53,37.632,2
104.17,6.0049,1516.9,21.942,414.24,38.417,2
106.29,5.9913,1489.7,22.089,400.99,39.195,2
108.38,6.0514,1491.3,22.15,381.84,39.966,2
110.52,6.0791,1532.7,22.06,385.45,40.754,2
112.65,6.0263,1511.1,22.044,350.41,41.538,2
114.82,6.0568,1483.1,22.024,365.8,42.334,2
116.95,6.0571,1540.2,22.121,377.91,43.118,2
119.25,6.0207,1505.4,21.834,359.23,43.96,2
121.62,6.0212,1503.6,22.005,380.48,44.826,2
123.94,6.0518,1540.2,21.816,377.91,45.673,2
126.3,6.0402,1501.2,21.777,367.65,46.53,2
128.63,6.067,1516.2,21.934,361.64,47.379,2
130.98,6.0479,1509.9,21.844,372.4,48.236,2
133.32,6.0377,1511.9,21.775,361.17,49.087,2
135.66,6.0346,1534.3,21.773,354.71,49.936,2
137.97,6.0339,1528.5,22.158,368.02,50.782,2
140.33,6.0333,1516.9,21.669,348.43,51.644,2
142.69,6.0465,1507.8,21.981,360.34,52.502,2
145.03,6.009,1502.8,21.682,355.65,53.354,2
147.31,6.0638,1531.8,21.73,403.6,54.178,2
149.56,6.0061,1521.5,21.936,341.31,54.997,2
151.89,6.0167,1534.3,21.836,369.22,55.847,2
154.24,6.0445,1516.2,21.828,361.68,56.702,2
156.54,6.0737,1506.9,21.759,373.08,57.538,2
158.87,6.0213,1516.9,21.8,377.99,58.383,2
161.22,6.0607,1508.6,22.203,397.46,59.245,2
163.56,6.0638,1502.8,21.961,394.01,60.107,2
165.9,6.052,1524.3,22.225,379.93,60.968,2
168.21,6.0671,1488,21.743,400.13,61.817,2
170.61,6.0558,1504.6,22.16,391.47,62.692,2
172.95,6.028,1507.2,21.871,382.6,63.554,2
175.34,6.0549,1548.3,21.861,355.46,64.425,2
177.63,6.0518,1522.7,21.973,373.12,65.261,2
179.87,6.0379,1513.5,21.804,374.67,66.075,2
182.06,6.036,1515.2,21.773,372.14,66.87,2
184.46,6.0521,1531,22.081,352.59,67.748,2
186.72,6.0201,1532.7,22.541,389.59,68.588,2
189.07,6.0253,1520.2,21.806,395.16,69.457,2
191.49,6.053,1544.8,21.944,395.87,70.339,2
193.83,6.0427,1531.8,21.973,393.55,71.195,2
196.17,6.0301,1486.4,21.987,325.07,72.056,2
198.49,6.0263,1510.8,21.777,359.54,72.901,2
200.8,6.0479,1497.9,21.944,381.29,73.744,2
203.17,6.0695,1521.8,21.682,374.63,74.605,2
205.48,6.0727,1520.2,22.077,361.35,75.445,2
207.71,6.0194,1526,22.007,401.88,76.264,2
210.04,6.0247,1516.2,21.808,388.2,77.115,2
212.26,6.0225,1501.2,21.965,368.88,77.924,2
214.63,6.0365,1509.9,21.787,368.65,78.788,2
216.92,6.0533,1509.9,22.03,386.45,79.625,2
219.18,6.0533,1501.2,21.765,358.44,80.449,2
221.49,6.0462,1531.8,22.217,385.86,81.296,2
223.8,6.0054,1502.8,22.115,391.16,82.149,2
226.12,6.0263,1508.1,21.847,353.38,82.999,2
228.42,6.0263,1521.8,21.928,385.76,83.838,2
230.78,6.0691,1502.8,22.142,391.43,84.705,2
233.17,6.0537,1502,21.983,358.17,85.584,2
235.51,6.0358,1518.5,21.959,363.35,86.441,2
237.8,6.068,1513.5,21.757,404.64,87.275,2
240.05,6.0212,1536.8,22.087,410.85,88.097,2
242.39,6.0346,1506.1,21.812,406.98,88.953,2
244.76,6.0213,1515.3,21.779,400.25,89.814,2
247.02,5.9915,1541.8,21.952,415.5,90.638,2
249.27,6.0592,1507.2,21.71,391.26,91.456,2
251.61,6.0314,1508.6,21.651,353.44,92.304,2
253.96,6.0402,1541,22.146,355.28,93.162,2
256.31,6.0565,1516.2,22.162,382.39,94.03,2
258.58,6.0346,1532.2,21.885,379.34,94.863,2
260.95,6.026,1501.9,22.362,396.26,95.737,2
263.32,6.0085,1524.2,21.818,413.95,96.606,2
265.66,6.0764,1515.2,21.79,402.5,97.46,2
267.99,6.0452,1503.7,21.887,384.13,98.305,2
270.3,6.0378,1522.7,21.857,356.99,99.147,2
272.7,6.0373,1512.7,21.936,379.38,100.02,2
275.06,6.0512,1504.6,22.254,394.22,100.9,2
277.36,6.0359,1536,21.973,345.8,101.74,2
279.6,6.028,1541,21.732,379.95,102.56,2
281.99,6.0452,1533.5,22.009,353.42,103.43,2
284.13,6.0602,1507.2,22.274,364.9,104.22,2
286.24,6.0549,1523.3,22.217,377.89,105,2
288.36,6.0174,1514.4,21.761,400.4,105.78,2
290.48,6.067,1525.2,21.906,402.46,106.55,2
292.58,6.0624,1505.3,21.783,409.53,107.31,2
294.7,6.0512,1537.7,21.822,407.84,108.08,2
296.94,6.0691,1509,21.936,387.04,108.9,2
299.11,6.0556,1520.6,22.264,344.47,109.7,2
301.23,6.0448,1511.7,22.286,386.27,110.49,2
303.35,6.0435,1529.3,22.073,362.39,111.27,2
305.7,6.0333,1524.3,21.796,366.96,112.13,2
308.05,6.053,1538.5,21.773,399.07,112.98,2
310.36,6.0319,1551.9,22.203,400.46,113.83,2
312.68,6.0651,1536.8,21.863,393.26,114.68,2
315.03,6.0207,1515.3,21.847,406.94,115.54,2
317.35,6.0568,1509.9,21.977,405.74,116.38,2
319.58,6.0492,1494.6,21.899,361.29,117.2,2
321.93,6.067,1488.8,21.881,379.21,118.06,2
324.16,6.0422,1506.3,21.928,397.09,118.87,2
326.5,5.9991,1492.1,21.844,365.27,119.73,2
