355.98,2.3135,20.11,30.994,422.11,166.18,2
358.4,2.3499,20,31.512,423.09,167.44,2
360.83,2.3155,19.934,31.051,425.57,168.71,2
363.3,2.3274,19.945,32.389,440.09,170.01,2
365.75,2.3459,20.021,32.131,427.96,171.33,2
368.26,2.3467,20.103,31.18,433.81,172.66,2
370.7,2.3236,20,31.32,422.37,173.93,2
373.15,2.335,20.021,31.371,420.19,175.21,2
375.59,2.3384,19.972,30.87,415.56,176.47,2
378.06,2.3506,20.003,31.4,424.53,177.75,2
380.54,2.3548,20.024,31.021,436.11,179.04,2
383.04,2.3312,20.086,30.909,419.78,180.33,2
385.52,2.34,20.203,31.609,428.8,181.62,2
388.01,2.3353,20.007,31.078,433.44,182.93,2
390.45,2.364,20.024,31.163,413.83,184.19,2
392.93,2.3723,20.169,31.393,425.86,185.49,2
395.44,2.3626,20.266,31.076,417.03,186.79,2
397.85,2.3652,20.272,30.978,428.2,188.04,2
400.3,2.3645,20.034,30.878,424.74,189.3,2
402.74,2.3646,20.214,30.933,420.27,190.55,2
405.21,2.3541,20.193,31.408,441.46,191.84,2
407.71,2.3796,20.255,30.882,426.61,193.14,2
410.22,2.3788,19.997,31.245,405.66,194.44,2
412.66,2.3646,19.893,30.852,449.71,195.7,2
415.06,2.3599,20,31.286,427.49,196.94,2
417.54,2.3785,19.914,30.817,445.35,198.22,2
420.01,2.3828,19.914,31.094,417.03,199.5,2
422.46,2.3844,19.914,30.947,398.7,200.77,2
424.92,2.3986,19.89,31.245,425.72,202.04,2
427.43,2.3831,19.914,30.884,412.98,203.34,2
429.9,2.4,19.914,30.974,411.3,204.62,2
432.38,2.3797,19.893,30.679,426.53,205.89,2
434.8,2.3917,19.89,31.269,421.68,207.14,2
437.29,2.3948,19.828,30.87,434.44,208.43,2
439.77,2.4114,19.848,30.764,425.59,209.7,2
442.23,2.4101,19.993,30.842,423.76,210.96,2
444.62,2.4314,19.914,30.774,427.1,212.19,2
447.11,2.4324,20.145,31.255,404.51,213.48,2
449.6,2.4394,20.162,30.827,428.06,214.77,2
452.02,2.4055,20.079,30.85,432.47,216.01,2
454.46,2.4124,20.279,30.954,435.97,217.27,2
456.89,2.4347,20.314,31.275,409.86,218.53,2
459.39,2.4341,20.431,30.895,389.45,219.82,2
461.85,2.4228,20.383,30.77,420.52,221.09,2
464.26,2.4314,20.393,30.864,433.42,222.33,2
466.66,2.4352,20.541,31.169,422.84,223.56,1
469.09,2.4332,20.472,31.137,434.26,224.83,2
471.61,2.4567,20.476,30.923,398.95,226.13,2
474.08,2.4408,20.31,30.719,425.21,227.4,2
476.58,2.4424,20.228,31.597,414.95,228.7,2
478.99,2.4498,20.376,30.848,445.7,229.95,2
481.46,2.4235,20.352,31.536,436.46,231.24,2
483.9,2.4381,20.372,30.756,404.11,232.5,2
486.38,2.4636,20.476,30.785,437.56,233.77,2
488.84,2.4629,20.455,31.656,443.6,235.05,2
491.18,2.4672,20.541,30.768,439.21,236.27,1
493.65,2.4734,20.8,31.314,437.97,237.55,1
496.13,2.4486,20.655,30.876,398.62,238.83,1
498.63,2.4712,20.9,30.791,415.87,240.12,1
501.15,2.4578,20.938,30.941,424.64,241.42,1
503.62,2.4738,20.938,30.831,430.59,242.69,1
505.94,2.4699,20.952,30.713,437.95,243.88,1
508.37,2.4896,20.959,31.913,428.88,245.14,1
510.82,2.4814,20.769,31.064,431.47,246.43,1
513.27,2.4712,20.879,30.764,426.19,247.69,1
515.77,2.4877,20.876,30.734,430.63,248.97,1
518.29,2.4805,21.128,30.819,433.81,250.26,1
520.72,2.4968,21.238,31.08,450.39,251.52,1
523.11,2.485,21.107,30.797,427.59,252.75,1
525.58,2.5182,21.255,30.872,415.87,254.02,1
528.07,2.4884,21.4,30.656,398.93,255.3,1
530.54,2.4964,21.172,30.76,423.49,256.56,1
532.96,2.5444,21.266,30.803,416.6,257.8,1
535.45,2.501,21.079,30.907,427.53,259.09,1
537.91,2.5251,21.345,31.308,428.37,260.36,1
540.35,2.531,21.397,30.534,411.75,261.62,1
542.84,2.4954,21.421,30.658,419.23,262.89,1
545.3,2.5217,21.352,31.082,431.02,264.15,1
547.75,2.5085,21.424,30.998,391.38,265.42,1
550.2,2.5315,21.286,30.75,425.21,266.68,1
552.68,2.5215,21.372,30.878,418.48,267.95,1
555.19,2.513,21.369,31.112,424.15,269.25,1
557.63,2.5397,21.359,31.398,454.79,270.52,1
560.06,2.5463,21.483,30.644,424.29,271.78,1
562.54,2.5558,21.141,30.75,398.54,273.05,1
565.01,2.56,21.414,30.675,415.95,274.31,1
567.47,2.5418,21.397,30.742,413,275.57,1
569.96,2.5507,21.286,31.353,438.93,276.86,1
572.42,2.5809,21.228,30.62,433.59,278.13,1
574.86,2.5613,21.314,31.55,440.7,279.39,1
577.28,2.5167,21.328,31.283,426.82,280.66,1
579.76,2.5666,21.372,31.316,431.26,281.95,1
582.25,2.5374,21.321,31.074,422.66,283.25,1
584.73,2.5626,21.272,30.487,443.23,284.52,1
587.17,2.566,21.01,30.703,428.96,285.77,1
589.64,2.5688,21.117,30.624,433.89,287.03,1
592.08,2.568,21.052,30.605,423.31,288.27,1
594.54,2.5699,20.952,31.141,419.38,289.54,1
597.07,2.5406,21.114,31.255,420.58,290.86,1
599.55,2.5587,21.048,30.756,453.28,292.14,1
601.97,2.5991,21.052,30.703,422.56,293.37,1
604.36,2.5955,20.907,31.084,441.21,294.61,1
606.85,2.5936,21.034,30.89,426.51,295.89,1
609.37,2.5685,20.928,30.632,420.23,297.18,1
611.85,2.5853,21.031,30.715,425.29,298.45,1
614.3,2.5847,20.962,31.247,422.23,299.72,1
616.78,2.6487,20.945,30.97,437.38,301,1
619.19,2.5781,20.886,30.819,433.36,302.24,1
621.64,2.613,20.834,30.901,428.08,303.5,1
624.16,2.5818,20.669,31.043,429.65,304.8,1
626.63,2.6316,20.741,30.842,439.13,306.08,1
629.08,2.5965,20.69,30.996,446.65,307.34,1
631.42,2.6731,20.648,31.424,433.89,308.56,1
633.94,2.6031,20.607,30.624,438.66,309.86,1
636.42,2.5885,20.479,30.599,441.99,311.13,2
638.89,2.6574,20.517,30.593,419.8,312.39,1
641.35,2.6249,20.479,30.943,426.57,313.65,2
643.79,2.6118,20.328,31.198,433.24,314.91,2
646.26,2.6269,20.41,30.587,391.38,316.18,2
648.76,2.6351,20.524,30.481,426.53,317.46,1
651.23,2.5901,20.276,30.949,422.13,318.72,2
653.67,2.6247,20.524,30.76,421.64,319.97,1
656.11,2.6401,20.438,30.528,423.56,321.22,2
658.56,2.6659,20.414,30.868,417.3,322.47,2
661.02,2.6655,20.483,30.746,421.23,323.74,2
663.48,2.6309,20.441,30.522,438.99,324.99,2
666.02,2.6856,20.503,30.579,432.42,326.28,1
668.5,2.6372,20.428,30.497,430.26,327.55,2
670.95,2.6495,20.524,31.086,430.51,328.8,1
673.39,2.6382,20.645,30.609,426.98,330.06,1
675.94,2.706,20.607,30.396,429.86,331.36,1
678.39,2.6462,20.534,31.255,406.63,332.62,1
680.88,2.6561,20.693,31.349,436.13,333.91,1
683.36,2.6863,20.538,30.652,430.75,335.19,1
685.84,2.7303,20.39,30.563,423.52,336.46,2
688.38,2.6965,20.41,30.552,414.34,337.76,2
690.9,2.7042,20.414,30.658,441.21,339.04,2
693.39,2.6897,20.286,31.524,431.57,340.33,2
695.88,2.7031,20.328,31.186,427.69,341.63,2
698.35,2.7276,20.328,30.449,434.54,342.9,2
700.8,2.7378,20.328,30.597,453.44,344.14,2
703.25,2.7141,20.31,30.532,438.07,345.4,2
705.74,2.6992,20.286,30.587,431.43,346.66,2
708.28,2.7352,20.328,30.711,445.47,347.96,2
710.75,2.7117,20.307,30.821,425.35,349.23,2
713.19,2.7277,20.331,30.697,429.24,350.48,2
715.65,2.7469,20.307,30.626,431.53,351.73,2
718.14,2.7423,20.372,30.561,439.23,353,2
720.59,2.7193,20.652,30.567,431.96,354.25,1
723.09,2.7436,20.328,30.939,413.02,355.54,2
725.47,2.7664,20.5,30.952,436.03,356.76,1
727.93,2.7475,20.486,30.302,422.92,358.02,2
730.42,2.7454,20.769,30.821,424.37,359.28,1
732.92,2.7492,20.748,30.504,425.23,360.56,1
735.42,2.737,20.766,30.446,440.66,361.83,1
737.85,2.7615,20.979,30.471,429.2,363.06,1
740.33,2.751,20.81,30.44,427,364.32,1
742.76,2.7741,20.776,30.756,440.58,365.56,1
745.25,2.7776,20.79,30.436,429.57,366.83,1
747.76,2.7609,20.79,30.949,435.14,368.12,1
750.23,2.756,20.79,30.601,420.15,369.39,1
752.74,2.7734,20.872,30.705,415.05,370.67,1
755.19,2.7983,20.893,30.748,415.91,371.92,1
757.68,2.7946,20.976,30.408,429.47,373.19,1
760.2,2.8125,20.969,30.508,433.83,374.47,1
762.77,2.7931,21.348,30.379,443.84,375.77,1
765.26,2.799,21.324,30.842,432.22,377.04,1
767.74,2.8192,21.417,30.563,440.23,378.31,1
770.21,2.7874,21.452,30.552,431.16,379.57,1
772.65,2.8175,21.355,30.556,429.69,380.81,1
775.13,2.8176,21.397,30.754,435.03,382.08,1
777.64,2.7992,21.438,30.522,432.28,383.36,1
780.16,2.8211,21.438,30.314,434.14,384.64,1
782.65,2.8264,21.524,30.573,426.78,385.9,1
785.14,2.8198,21.634,30.73,437.99,387.18,1
787.57,2.837,21.734,30.442,427.25,388.41,1
790.03,2.833,21.886,31.251,428.27,389.68,1
792.51,2.8287,21.945,30.675,424.9,390.96,1
795.02,2.8198,22.062,30.337,435.73,392.23,1
797.46,2.8332,21.752,30.609,434.48,393.47,1
799.88,2.8529,21.841,30.583,422.7,394.71,1
802.37,2.8198,21.776,30.506,438.21,395.97,1
804.88,2.8542,21.903,30.66,429.73,397.26,1
807.33,2.8478,21.852,30.67,445.9,398.51,1
809.78,2.8667,22.317,30.903,440.82,399.77,1
812.25,2.8654,21.845,30.734,422.92,401.03,1
814.77,2.873,21.869,30.601,441.56,402.32,1
817.36,2.8813,21.879,30.279,395.58,403.63,1
819.83,2.8826,21.934,30.491,437.07,404.88,1
822.33,2.8658,21.914,30.424,432.61,406.15,1
824.77,2.8682,21.866,30.446,431.75,407.39,1
827.19,2.8695,21.928,31.298,398.24,408.64,1
829.63,2.8817,21.955,30.412,427,409.89,1
832.12,2.8875,21.979,30.493,447.67,411.16,1
834.64,2.8599,21.893,30.514,436.99,412.44,1
837.12,2.8695,22.066,30.534,442.19,413.7,1
839.59,2.888,22.007,30.491,436.44,414.95,1
842.03,2.8823,21.714,30.64,417.38,416.2,1
844.61,2.892,21.776,31.119,421.54,417.53,1
847.09,2.9121,21.703,30.147,422.05,418.79,1
849.6,2.8986,21.448,31.129,442.03,420.07,1
852.06,2.9138,21.703,30.483,448.69,421.33,1
854.54,2.9216,21.638,30.504,448.98,422.6,1
856.95,2.9288,21.7,30.412,443.37,423.82,1
859.38,2.9497,21.448,30.886,437.11,425.06,1
861.84,2.9344,21.514,30.167,435.93,426.31,1
864.32,2.9413,21.379,30.463,420.27,427.57,1
866.76,2.9457,21.634,30.418,433.12,428.81,1
869.26,2.9509,21.597,30.432,422.41,430.07,1
871.72,2.9471,21.276,30.369,418.13,431.32,1
874.21,2.9464,21.462,30.648,428.92,432.59,1
876.72,2.9603,21.3,30.738,429.94,433.87,1
879.19,2.9345,21.138,30.636,418.15,435.13,1
881.66,2.9579,21.1,30.63,404.98,436.39,1
884.07,2.9358,20.921,30.504,407.55,437.62,1
886.58,2.9719,20.876,31.041,432.18,438.91,1
889.09,2.9635,20.876,30.642,441.92,440.2,1
891.57,2.9679,21.086,30.668,433.24,441.47,1
894,2.9835,20.921,30.241,440.72,442.7,1
896.49,2.9735,21.024,30.361,437.24,443.96,1
898.94,2.9712,20.862,30.501,450.34,445.2,1
901.45,2.9579,20.921,30.163,423.07,446.47,1
903.99,2.9927,20.941,30.888,414.75,447.76,1
906.49,2.9809,21.086,30.703,434.59,449.04,1
908.99,2.9927,21.003,30.204,428.02,450.31,1
911.46,3.0107,21.014,30.994,420.97,451.57,1
913.95,3.0024,20.921,30.473,436.42,452.85,1
916.45,3.0071,20.928,31.228,420.23,454.13,1
918.95,3.0134,20.983,30.408,421.19,455.42,1
921.43,3.0244,21.017,30.638,424.74,456.68,1
923.89,3.025,20.959,30.728,427.21,457.94,1
926.4,3.0431,21.045,31.192,436.85,459.23,1
928.93,3.0112,21.114,31.332,438.95,460.55,1
931.46,3.0253,21.003,30.176,418.15,461.84,1
934,3.0478,21.034,30.326,436.58,463.13,1
936.47,3.0186,20.852,30.734,433.1,464.38,1
938.91,3.0355,20.748,30.216,415.2,465.62,1
941.4,3.0637,20.972,30.589,444.27,466.88,1
943.92,3.0234,20.748,30.247,426.27,468.16,1
946.4,3.0709,20.728,31.035,437.93,469.43,1
948.94,3.0862,20.728,30.85,418.87,470.74,1
951.42,3.0365,20.71,29.974,420.19,472,1
953.87,3.0756,20.755,30.326,438.83,473.23,1
956.31,3.0559,20.81,30.074,431.91,474.46,1
958.83,3.0895,20.731,30.563,436.54,475.73,1
961.27,3.1163,20.748,30.184,449.02,476.96,1
963.72,3.1026,20.683,30.241,434.2,478.2,1
966.19,3.0811,20.872,30.163,439.66,479.44,1
968.63,3.1028,20.79,30.17,436.56,480.67,1
971.1,3.1088,20.9,30.827,438.03,481.93,1
973.63,3.112,21.352,30.577,431.55,483.22,1
976.14,3.115,21.217,30.618,425.02,484.5,1
978.58,3.1074,21.534,30.127,428.92,485.73,1
981.05,3.1227,21.3,30.17,427.47,486.97,1
983.49,3.122,21.2,30.685,421.23,488.21,1
985.97,3.1564,21.355,30.163,423.11,489.47,1
988.45,3.12,21.207,30.084,430.37,490.71,1
990.95,3.1412,21.4,30.477,438.97,491.97,1
993.41,3.1482,21.231,30.337,434.75,493.22,1
995.85,3.1418,21.524,32.122,443.13,494.49,1
998.28,3.1435,21.669,30.155,432.32,495.75,1
1000.8,3.1195,21.721,30.725,432.59,497.04,1
1003.3,3.1538,21.741,30.499,441.23,498.29,1
1005.7,3.1759,21.807,30.715,431.65,499.55,1
1008.2,3.158,21.938,30.73,428.73,500.81,1
1010.7,3.1651,21.9,30.153,443.49,502.07,1
1013.2,3.1855,21.879,30.133,412.26,503.32,1
1015.6,3.1657,22.028,30.901,428.55,504.58,1
1018.2,3.179,22.093,30.512,424.23,505.87,1
1020.6,3.175,22.524,30.035,443.11,507.12,1
1023.1,3.1731,22.048,29.941,440.84,508.34,1
1025.5,3.1835,22.245,30.552,416.81,509.57,1
1028,3.2095,22.317,30.956,420.13,510.83,1
1030.5,3.1736,22.386,30.994,427.16,512.13,1
1033,3.1963,22.428,30.339,442.64,513.41,1
1035.4,3.2055,22.393,30.943,438.34,514.65,1
1037.9,3.2446,22.421,29.946,444.82,515.9,1
1040.3,3.1962,22.655,30.157,446.43,517.1,1
1042.8,3.2028,22.348,30.196,444.41,518.38,1
1045.3,3.2302,22.359,30.153,435.03,519.63,1
1047.8,3.2036,22.548,30.247,421.72,520.87,1
1050.2,3.2174,22.445,30.137,446.31,522.1,1
1052.7,3.2194,22.514,30.341,429.92,523.33,1
1055.2,3.2609,22.403,29.95,447.25,524.58,1
1057.6,3.2386,22.303,30.159,447.82,525.82,1
1060.1,3.2709,22.383,30.121,436.38,527.08,1
1062.6,3.2226,22.31,30.675,431.18,528.34,1
1065.1,3.2677,22.221,29.988,430.73,529.61,1
1067.6,3.2877,22.262,30.349,408.9,530.85,1
1070.1,3.2692,22.152,29.97,438.4,532.09,1
1072.6,3.2757,22.207,30.273,432.14,533.35,1
1075.1,3.2843,22.217,31.216,427.18,534.63,1
1077.6,3.2881,21.955,30.09,445.59,535.91,1
1080,3.3102,21.955,29.919,430.9,537.14,1
1082.5,3.3038,21.869,30.129,421.8,538.38,1
1085,3.2903,21.938,30.145,428.78,539.63,1
1087.5,3.2847,21.779,30.182,435.22,540.86,1
1089.9,3.3326,21.979,29.976,438.62,542.09,1
1092.4,3.3029,21.831,29.888,410.06,543.32,1
1094.9,3.3053,21.876,30.22,427.76,544.56,1
1097.3,3.3404,21.586,30.304,421.48,545.79,1
1099.8,3.3326,21.669,30.033,429.59,547.07,1
1102.3,3.3135,21.607,29.878,425.45,548.3,1
1104.7,3.3594,21.679,30.308,429.57,549.52,1
1107.2,3.3433,21.566,30.198,427.37,550.77,1
1109.7,3.38,21.514,30.041,416.46,552.02,1
1112.2,3.3517,21.386,30.949,435.32,553.29,1
1114.7,3.3508,21.51,30.277,436.5,554.56,1
1117.2,3.3838,21.238,30.182,430.26,555.8,1
1119.6,3.364,21.283,29.923,428.67,557.04,1
1122.1,3.3988,21.259,30.031,439.95,558.25,1
1124.5,3.3678,21.241,29.75,428.22,559.46,1
1127,3.3771,21.152,30.017,434.01,560.72,1
1129.5,3.3611,21.341,30.616,435.75,561.99,1
1131.9,3.4036,21.179,30.53,426.94,563.22,1
1134.4,3.3999,21.259,30.644,425.09,564.48,1
1136.9,3.3975,21.255,30.113,450.96,565.74,1
1139.4,3.4236,21.328,30.094,442.56,566.97,1
1141.9,3.4319,21.328,31.452,426.53,568.26,1
1144.3,3.4089,21.421,30.766,436.79,569.55,1
1146.8,3.4149,21.534,29.844,433.93,570.78,1
1149.3,3.4268,21.548,29.954,428.55,572.01,1
1151.7,3.411,21.497,29.903,426.98,573.24,1
1154.2,3.4437,21.334,29.785,438.99,574.47,1
1156.7,3.4407,21.317,29.776,419.23,575.69,1
1159.1,3.4624,21.3,31.039,431.2,576.93,1
1161.6,3.4533,21.086,29.817,440.31,578.2,1
1163.9,3.4851,21.234,30.216,434.01,579.37,1
1166.5,3.456,21.152,30.17,416.85,580.64,1
1168.9,3.4566,21.152,29.86,432.67,581.86,1
1171.4,3.4746,21.152,30.143,407.06,583.12,1
1173.9,3.4663,21.214,30.337,435.52,584.36,1
1176.4,3.4898,21.11,30.017,438.4,585.61,1
1178.8,3.4942,21.259,29.74,438.36,586.83,1
1181.3,3.4891,21.4,30.846,431.36,588.07,1
1183.8,3.5117,21.331,29.724,416.24,589.32,1
1186.2,3.4898,21.331,29.734,436.81,590.55,1
1188.7,3.5202,21.255,29.807,418.87,591.79,1
1191.1,3.5302,21.586,30.681,424.09,593.01,1
1193.6,3.55,21.866,29.864,407.14,594.23,1
1196.1,3.5196,21.8,29.844,428.35,595.48,1
1198.6,3.5325,21.697,30.06,427.12,596.74,1
1201.1,3.5428,21.655,29.683,437.73,597.98,1
1203.5,3.5428,21.697,29.766,445.92,599.19,1
1206,3.5474,21.717,29.807,420.21,600.41,1
1208.5,3.5461,22.031,30.163,425.13,601.67,1
1211.1,3.5865,21.979,29.644,436.32,602.94,1
1213.6,3.5508,22.266,30.137,428.41,604.18,1
1216.1,3.5733,22.159,29.742,427.55,605.43,1
1218.5,3.5474,22.428,29.96,431.51,606.63,1
1220.9,3.602,22.348,30.284,429.31,607.86,1
1223.4,3.5852,22.286,30.031,432.59,609.11,1
1225.9,3.5739,22.283,29.693,447.41,610.36,1
1228.4,3.5947,22.479,30.341,417.93,611.62,1
1230.9,3.6124,22.648,30.324,431.32,612.88,1
1233.4,3.5793,22.572,30.359,450.08,614.15,1
1235.9,3.61,22.745,30.096,430.69,615.38,1
1238.4,3.5925,22.576,29.86,429.02,616.62,1
1240.8,3.6287,22.621,29.915,438.99,617.85,1
1243.3,3.606,22.659,29.597,432.77,619.06,1
1245.7,3.6502,22.838,29.557,414.22,620.28,1
1248.2,3.6227,22.828,29.779,428.84,621.49,1
1250.7,3.6419,22.924,29.805,437.73,622.72,1
1253.2,3.6496,22.807,30.54,434.06,623.97,1
1255.7,3.6276,22.676,30.21,426.21,625.25,1
1258.2,3.6682,22.634,29.605,413.53,626.5,1
1260.7,3.6489,22.759,29.624,425.88,627.72,1
1263.1,3.6634,22.61,29.707,413.02,628.93,1
1265.6,3.6681,22.717,29.583,436.3,630.16,1
1268.1,3.6821,22.645,29.607,421.97,631.41,1
1270.6,3.706,22.61,29.447,438.07,632.61,1
