114.14,3.4414,2790.9,25.677,412.06,48.949,2
116.59,3.3918,2682.9,26.029,402.5,50.001,2
118.96,3.3294,2730.2,25.518,384.6,51.021,2
121.36,3.3703,2730.2,25.693,410.79,52.047,2
123.67,3.4169,2757,26.223,422.66,53.045,2
126.12,3.395,2730.2,25.612,412.65,54.104,2
128.54,3.3659,2721.3,25.718,414.1,55.137,2
130.96,3.4036,2866,25.52,417.58,56.171,2
133.4,3.4608,2673.9,25.742,426.02,57.215,1
135.81,3.4054,2677.5,25.449,422.33,58.244,1
138.2,3.3655,2671.2,26.382,427.43,59.275,1
140.63,3.3546,2734.7,25.94,370.77,60.333,2
143.05,3.3857,2685.5,26.257,400.25,61.389,2
145.51,3.448,2832,25.767,419.68,62.454,2
147.93,3.4191,2566.7,26.209,424.78,63.502,1
150.36,3.381,2841,25.549,421.25,64.55,2
152.78,3.3848,2849,25.683,415.42,65.581,2
155.18,3.4341,2600.7,25.524,395.81,66.607,1
157.58,3.4427,2707,26.021,401.72,67.636,2
159.99,3.4191,2656.9,25.488,415.95,68.672,1
162.38,3.3702,2669.5,26.699,422.84,69.71,1
164.8,3.3778,2799.9,25.61,411.24,70.765,2
167.23,3.4675,2796.3,25.598,415.6,71.803,2
169.67,3.4691,2753.4,26.424,423.52,72.861,2
171.94,3.4185,2863.3,26.241,412.4,73.858,2
174.39,3.4043,2696.3,25.52,411.1,74.916,2
176.86,3.3765,2771.3,25.573,397.83,75.966,2
179.3,3.3889,2804.3,25.608,404.43,77.007,2
181.72,3.4669,2841.9,26.009,411.53,78.046,2
184.13,3.4193,2822.2,25.414,431.45,79.08,2
186.55,3.3764,2616.7,26.093,436.4,80.119,1
189,3.4153,2652.5,25.577,423.74,81.174,1
191.38,3.4643,2596.2,25.486,405.47,82.185,1
193.75,3.4608,2592.6,25.59,404.6,83.196,1
196.13,3.4248,2681.1,25.873,405.09,84.217,2
198.61,3.3804,2561.4,26.475,405.49,85.298,1
201.03,3.4691,2670.3,26.164,404.25,86.361,1
203.48,3.454,2679.3,25.421,416.2,87.411,2
205.78,3.4115,2653.4,25.48,406.82,88.386,1
208.22,3.3944,2751.6,26.099,399.66,89.436,2
210.65,3.4548,2653.4,25.561,410.43,90.481,1
213.05,3.4554,2600.7,26.123,429.39,91.517,1
215.43,3.4096,2628.4,25.571,421.11,92.544,1
217.83,3.3924,2650.7,25.989,408.73,93.575,1
220.24,3.5108,2554.2,25.551,431.98,94.609,1
222.65,3.4637,2715,26.262,431.81,95.649,2
225.13,3.381,2676.6,25.577,405.53,96.72,1
227.56,3.4353,2749,25.573,421.07,97.755,2
229.88,3.4447,2589.1,26.115,411.45,98.757,1
232.28,3.4116,2570.3,25.585,421.52,99.789,1
234.72,3.4948,2719.5,25.482,419.5,100.83,2
237.11,3.4518,2501.5,25.537,413.16,101.84,1
239.52,3.4566,2672.1,25.752,425,102.87,1
241.92,3.4608,2720.4,25.539,418.85,103.9,2
244.32,3.4202,2665,25.74,419.11,104.93,1
246.77,3.484,2628.4,25.814,410.73,105.98,1
249.2,3.4076,2584.6,25.361,421.29,107.01,1
251.62,3.4891,2772.2,25.514,427.53,108.04,2
254.02,3.4147,2779.3,25.82,418.99,109.07,2
256.4,3.4376,2802.6,26.198,428.2,110.1,2
258.81,3.4185,2656.9,25.535,415.71,111.14,1
261.22,3.4045,2678.4,25.561,386.57,112.16,2
263.65,3.3958,2551.5,25.561,407.35,113.2,1
266.03,3.4905,2638.2,25.492,414.36,114.21,1
268.43,3.4207,2757,25.995,409.82,115.24,2
270.88,3.4948,2536.3,25.498,426,116.29,1
273.31,3.4295,2486.3,26.003,397.81,117.33,1
275.71,3.4195,2591.7,25.683,390.85,118.37,1
278.17,3.4927,2698,25.665,403.23,119.42,2
280.61,3.4518,2783.8,25.563,395.69,120.47,2
283.02,3.4898,2581,25.736,412.38,121.49,1
285.41,3.4796,2619.4,25.59,422.8,122.52,1
287.84,3.4312,2735.6,25.533,424.64,123.55,2
290.24,3.4712,2649.8,25.467,423.52,124.57,1
292.64,3.4843,2556,25.938,414.36,125.6,1
295.09,3.4694,2765.9,25.647,419.87,126.65,2
297.49,3.4666,2782.9,26.058,425.78,127.68,2
299.91,3.4639,2571.2,26.172,426.86,128.74,1
302.29,3.4541,2711.4,25.569,405.74,129.76,2
304.68,3.4829,2573.9,26.724,373.59,130.81,1
307.08,3.4639,2623.9,25.893,408.8,131.86,1
309.51,3.477,2581.9,25.742,405.7,132.91,1
311.9,3.4653,2749,25.563,422.19,133.93,2
314.31,3.4847,2573.9,25.828,400.09,134.96,1
316.74,3.4858,2573.9,25.828,403.17,136.01,1
319.18,3.5202,2497.9,25.537,403.7,137.05,1
321.59,3.5347,2492.6,25.979,431.16,138.08,1
324,3.5057,2671.2,25.887,427.23,139.12,1
326.39,3.4951,2544.4,26.235,413.24,140.16,1
328.8,3.4988,2717.7,25.549,417.34,141.21,2
331.2,3.4774,2703.4,26.361,421.64,142.24,2
333.67,3.5018,2651.6,25.522,424.64,143.31,1
336.17,3.5146,2724.8,25.95,433.46,144.38,2
338.53,3.5063,2489,25.962,396.52,145.41,1
340.97,3.428,2627.5,26.042,393.81,146.46,1
343.38,3.4048,2650.7,25.551,419.46,147.5,1
345.78,3.2391,2494.4,25.712,431.87,148.52,1
348.22,3.4063,2532.8,26.048,407.9,149.57,1
350.66,3.3665,2458.6,26.001,424.39,150.63,1
353.09,3.399,2625.7,25.484,415.97,151.68,1
355.43,3.4401,2701.6,25.547,414.54,152.67,2
357.86,3.2962,2474.7,25.946,428.9,153.72,1
360.27,3.4393,2715.9,26.176,432.24,154.76,2
362.69,3.448,2646.2,25.484,418.03,155.8,1
365.12,3.4955,2613.2,25.787,427.33,156.84,1
367.53,3.4801,2582.8,25.514,407.19,157.87,1
369.96,3.4752,2660.5,25.797,423.27,158.91,1
372.38,3.5011,2660.5,25.805,395.01,159.95,1
374.74,3.5069,2572.1,26.351,407.39,160.98,1
377.16,3.4797,2678.4,25.987,414.06,162.03,2
379.55,3.5101,2707.9,25.993,417.58,163.07,2
381.95,3.5408,2665,25.48,437.15,164.09,1
384.39,3.5349,2569.4,25.742,422.46,165.14,1
386.83,3.5286,2666.8,25.683,431.3,166.18,1
389.31,3.5273,2516.7,25.561,437.22,167.24,1
391.74,3.5127,2710.5,25.671,425.41,168.28,2
394.15,3.498,2468.5,25.445,403.23,169.31,1
396.57,3.5402,2676.6,25.484,398.62,170.33,1
398.97,3.5143,2517.6,25.543,420.54,171.35,1
401.37,3.5384,2483.6,25.3,431.12,172.37,1
403.78,3.5342,2462.2,25.547,426.31,173.39,1
406.21,3.5604,2619.4,25.571,413.3,174.43,1
408.62,3.5661,2541.7,25.995,411.1,175.47,1
411.01,3.5576,2720.4,25.697,417.36,176.49,2
413.42,3.5241,2648.9,25.736,418.79,177.53,1
415.81,3.5479,2653.4,25.661,404.17,178.55,1
418.25,3.526,2456.8,26.461,418.4,179.61,1
420.7,3.5163,2563.1,25.541,403.84,180.67,1
423.19,3.5101,2727.5,25.53,388.45,181.73,2
425.59,3.5445,2550.6,25.429,417.05,182.75,1
427.99,3.5189,2492.6,26.054,412.59,183.78,1
430.4,3.5242,2612.3,25.429,408.06,184.81,1
432.78,3.5426,2601.6,25.555,421.95,185.82,1
435.21,3.5527,2716.8,25.718,411.65,186.86,2
437.61,3.5562,2588.2,26.192,414.83,187.9,1
439.92,3.54,2715.9,25.647,409.1,188.9,2
442.35,3.5647,2493.5,25.628,392.69,189.94,1
444.75,3.5302,2621.2,25.404,412.14,190.96,1
447.1,3.5494,2613.2,25.879,429.04,191.96,1
449.48,3.5407,2606,25.526,427.37,192.98,1
451.92,3.5591,2677.5,25.685,424.21,194.02,1
454.35,3.5451,2587.3,25.484,428.88,195.06,1
456.8,3.5396,2562.3,25.73,428.57,196.1,1
459.3,3.5807,2589.9,25.52,433.18,197.17,1
461.76,3.5553,2440.8,25.414,422.01,198.22,1
464.2,3.5514,2572.1,25.97,443.23,199.26,1
466.66,3.5667,2579.2,26.119,411.45,200.33,1
469.14,3.5554,2626.6,26.021,430.63,201.41,1
471.65,3.5561,2536.3,25.59,429.26,202.48,1
474.07,3.5801,2557.8,26.025,418.11,203.53,1
476.55,3.5712,2510.4,25.518,412.22,204.59,1
479.01,3.5867,2536.3,25.866,423.84,205.65,1
481.48,3.56,2532.8,25.579,430.94,206.7,1
483.94,3.5603,2579.2,25.887,413.85,207.76,1
486.41,3.5838,2541.7,24.704,409.35,208.8,1
488.9,3.5645,2652.5,23.441,426.8,209.8,1
491.37,3.6075,2514,25.404,432.91,210.81,1
493.83,3.5616,2577.4,26.29,425.86,211.87,1
496.35,3.57,2536.3,25.541,397.54,212.95,1
498.8,3.5885,2593.5,25.807,418.58,214,1
501.28,3.5779,2538.1,26.374,423.94,215.08,1
503.69,3.564,2573.9,25.445,419.87,216.12,1
506.09,3.6005,2545.3,25.484,414.08,217.14,1
508.52,3.5756,2584.6,25.883,424.7,218.18,1
510.99,3.6137,2548.9,25.742,416.69,219.24,1
513.44,3.6005,2521.2,25.406,423.03,220.29,1
515.88,3.5852,2416.6,25.669,415.1,221.32,1
518.32,3.6164,2595.3,25.537,414.2,222.37,1
520.73,3.6064,2619.4,25.907,404.9,223.4,1
523.18,3.606,2545.3,25.431,420.01,224.45,1
525.65,3.5894,2507.8,25.498,406.19,225.5,1
528.11,3.603,2502.4,25.842,425.7,226.55,1
530.55,3.5739,2530.1,25.545,421.66,227.59,1
532.99,3.617,2528.3,25.435,419.32,228.63,1
535.46,3.6005,2555.1,25.425,421.46,229.68,1
537.91,3.6342,2526.5,25.618,409.31,230.72,1
540.36,3.6129,2523.8,25.779,422.82,231.77,1
542.81,3.617,2481.9,25.357,415.46,232.81,1
545.19,3.5866,2599.8,25.431,417.73,233.82,1
547.69,3.5947,2564,25.506,441.07,234.88,1
550.21,3.5985,2467.6,25.614,437.93,235.95,1
552.66,3.6259,2592.6,25.382,368.45,236.99,1
555.18,3.6361,2491.7,25.761,408.47,238.07,1
557.67,3.5905,2546.2,25.463,408.43,239.13,1
560.11,3.6145,2555.1,26.186,425.31,240.18,1
562.53,3.5973,2513.1,25.746,407.21,241.23,1
565.02,3.6122,2508.7,26.033,418.89,242.31,1
567.49,3.6137,2472,25.366,421.39,243.36,1
569.95,3.6283,2437.2,26.011,427.96,244.42,1
572.39,3.6385,2482.7,25.559,427.47,245.46,1
574.82,3.6111,2548,25.528,432.53,246.5,1
577.3,3.6113,2463.1,25.663,420.74,247.56,1
579.72,3.6342,2552.4,25.473,412.55,248.59,1
582.17,3.6381,2450.6,25.471,423.96,249.63,1
584.6,3.6308,2470.2,26.091,426.17,250.67,1
587.03,3.6208,2543.5,25.522,417.07,251.72,1
589.48,3.6276,2554.2,25.944,410.71,252.77,1
591.91,3.6405,2512.2,25.557,403.94,253.81,1
594.39,3.6062,2533.7,26.009,413.46,254.87,1
596.83,3.6223,2486.3,27.591,413.83,255.97,1
599.24,3.6296,2568.5,26.162,413.93,257.05,1
601.68,3.6177,2478.3,25.076,419.11,258.09,1
604.15,3.5991,2575.7,25.7,432.47,259.13,1
606.66,3.6247,2435.4,25.388,430.12,260.2,1
609.12,3.6301,2464,25.738,434.54,261.25,1
611.57,3.6272,2556.9,25.131,442.88,262.29,1
614.02,3.6385,2547.1,25.372,430.24,263.32,1
616.47,3.6164,2532.8,25.146,432.67,264.35,1
618.92,3.6315,2481,25.467,421.66,265.39,1
621.36,3.6343,2467.6,25.036,432.2,266.41,1
623.87,3.6526,2453.3,25.133,430.18,267.46,1
626.33,3.6575,2504.2,25.017,397.7,268.49,1
628.76,3.6468,2484.5,25.178,413.93,269.5,1
631.23,3.644,2491.7,25.626,403.15,270.55,1
633.72,3.6447,2405,25.74,424.05,271.62,1
636.1,3.6528,2462.2,25.148,412.34,272.63,1
638.54,3.6237,2379.1,25.025,412.47,273.65,1
640.91,3.6038,2497.9,24.897,416.36,274.63,1
643.32,3.5029,2386.3,25.431,408.49,275.64,1
645.77,3.6424,2514,24.964,419.5,276.67,1
648.26,3.5196,2459.5,25.103,425.25,277.71,1
650.7,3.6426,2511.3,25.217,412.65,278.73,1
653.15,3.6362,2506.9,25.042,428.14,279.76,1
655.63,3.6437,2446.1,24.885,406.74,280.79,1
658.13,3.6437,2437.2,24.956,422.43,281.83,1
660.59,3.6442,2475.6,25.137,398.6,282.86,1
663.04,3.6528,2458.6,24.999,415.36,283.88,1
665.47,3.6717,2495.3,24.983,412.85,284.89,1
667.87,3.6655,2498.8,25.412,428.35,285.9,1
670.35,3.6541,2373.8,24.962,404.74,286.94,1
672.73,3.6859,2383.6,24.983,412.32,287.93,1
675.08,3.673,2487.2,25.298,425.33,288.92,1
677.43,3.6666,2502.4,25.545,420.07,289.91,1
679.89,3.6857,2517.6,25.052,390.45,290.95,1
682.39,3.6571,2454.2,24.822,413.53,291.99,1
684.83,3.6628,2533.7,25.461,415.58,293.01,1
687.33,3.6807,2483.6,24.814,411.3,294.06,1
689.82,3.6468,2388.1,24.932,418.26,295.09,1
692.2,3.6555,2443.4,25.237,425.39,296.09,1
694.73,3.672,2501.5,25.262,403.7,297.15,1
697.2,3.6648,2445.2,24.887,402.88,298.18,1
699.63,3.6594,2492.6,25.282,420.4,299.2,1
702,3.6667,2476.5,24.956,417.73,300.19,1
704.4,3.6883,2539,24.972,423.68,301.19,1
706.88,3.6781,2456.8,25.258,414.52,302.23,1
709.34,3.6787,2425.6,24.907,415.85,303.26,1
711.84,3.6751,2384.5,25.095,416.52,304.3,1
714.29,3.672,2461.3,25.423,416.99,305.33,1
716.78,3.6747,2380,24.881,411.12,306.37,1
719.26,3.694,2440.8,25.076,428.73,307.4,1
721.74,3.6825,2430.9,24.873,425.39,308.44,1
724.2,3.6883,2472,24.985,429.79,309.46,1
726.66,3.6893,2405,24.997,420.64,310.48,1
729.09,3.6743,2400.6,24.913,417.73,311.49,1
731.49,3.6621,2428.3,25.162,415.05,312.49,1
733.94,3.6833,2454.2,25.363,402.56,313.53,1
736.42,3.6813,2521.2,25.288,424.13,314.58,1
738.89,3.6966,2447,24.909,423.58,315.61,1
741.33,3.6786,2467.6,24.985,425.31,316.62,1
743.81,3.7099,2402.3,25.681,422.86,317.67,1
746.25,3.6959,2420.2,25.03,420.44,318.7,1
748.71,3.6853,2459.5,24.769,420.76,319.72,1
751.18,3.6966,2430,24.909,426.7,320.75,1
753.71,3.7022,2464,25.058,416.56,321.8,1
756.2,3.6991,2335.3,25.264,407.43,322.84,1
758.64,3.7277,2482.7,24.86,430.59,323.86,1
761.08,3.7003,2403.2,24.899,429.55,324.87,1
763.53,3.7032,2434.5,24.979,410.53,325.89,1
765.99,3.7153,2372,24.824,393.36,326.91,1
768.42,3.7131,2358.6,25.602,440.6,327.93,1
770.93,3.7131,2381.8,25.127,433.57,328.99,1
773.37,3.7017,2414,25.182,432.26,330.02,1
775.86,3.6992,2461.3,25.105,429.67,331.06,1
778.29,3.7222,2426.5,24.748,426.17,332.07,1
780.74,3.7164,2432.7,25.215,420.56,333.09,1
783.18,3.7052,2295.1,24.848,430.92,334.11,1
785.59,3.6997,2471.1,24.987,398.52,335.11,1
788.06,3.7182,2427.4,24.993,427.43,336.14,1
790.53,3.7131,2487.2,24.893,425.43,337.16,1
793.06,3.6953,2480.1,24.696,432.26,338.21,1
795.54,3.7423,2434.5,24.865,438.26,339.24,1
798.03,3.7374,2449.7,25.29,430.45,340.27,1
800.44,3.7208,2474.7,24.726,437.79,341.28,1
802.9,3.715,2385.4,24.873,432.08,342.3,1
805.39,3.7374,2379.1,24.824,421.78,343.33,1
807.84,3.7153,2396.1,24.958,433.26,344.34,1
810.32,3.7226,2464.9,24.818,428.06,345.37,1
812.75,3.7271,2416.6,25.506,432.04,346.39,1
815.21,3.7138,2405.9,24.795,387.45,347.42,1
817.66,3.6981,2341.6,24.722,404.66,348.43,1
820.1,3.7622,2422,25.306,424.53,349.45,1
822.52,3.7415,2403.2,24.74,412.69,350.46,1
824.99,3.722,2318.4,24.687,418.05,351.48,1
827.46,3.7768,2378.2,24.905,442.92,352.5,1
829.93,3.7396,2388.1,24.565,416.3,353.52,1
832.4,3.7296,2422,24.844,417.56,354.53,1
834.85,3.7582,2397,24.879,424.05,355.55,1
837.34,3.7249,2479.2,24.924,430.37,356.58,1
839.78,3.7239,2411.3,24.567,425.39,357.59,1
842.19,3.7244,2412.2,24.999,407.49,358.58,1
844.62,3.6396,2381.8,24.728,440.44,359.59,1
847.07,3.7701,2372.9,24.683,435.69,360.6,1
849.47,3.6603,2435.4,25.052,435.32,361.6,1
851.91,3.7052,2480.1,24.669,440.19,362.6,1
854.34,3.7502,2306.8,24.649,437.48,363.61,1
856.83,3.794,2372.9,24.871,443.94,364.63,1
859.33,3.7393,2473.8,25.084,430.92,365.67,1
861.84,3.7678,2357.7,25.27,417.44,366.72,1
864.24,3.7474,2409.5,24.628,423.27,367.73,1
866.73,3.753,2271.9,24.628,416.89,368.75,1
869.18,3.7566,2366.6,24.81,422.64,369.76,1
871.71,3.7754,2381.8,25.005,415.3,370.81,1
874.21,3.7668,2389.8,25.005,434.81,371.85,1
876.64,3.7678,2476.5,25.19,422.25,372.86,1
879.09,3.7372,2357.7,25.327,399.34,373.9,1
881.53,3.784,2307.7,24.816,397.24,374.91,1
884.01,3.7655,2427.4,24.763,416.75,375.94,1
886.46,3.7531,2409.5,24.836,427.49,376.95,1
888.93,3.8327,2380,24.889,395.73,377.98,1
891.36,3.7775,2468.5,24.687,402.74,378.98,1
893.79,3.7776,2257.6,25.211,410.57,379.99,1
896.23,3.7582,2327.3,24.636,415.97,381,1
898.76,3.7769,2353.2,25.015,419.03,382.05,1
901.27,3.7814,2486.3,25.447,434.38,383.11,1
903.7,3.774,2367.5,24.561,407.76,384.12,1
906.12,3.7699,2380,24.806,421.88,385.12,1
908.52,3.784,2438.1,24.689,408.57,386.1,1
910.99,3.7722,2371.1,24.7,404.39,387.12,1
913.44,3.7767,2319.3,24.761,402.86,388.13,1
915.88,3.804,2407.7,25.18,408.94,389.15,1
918.29,3.7837,2301.4,24.791,414.4,390.15,1
920.38,3.8079,2399.7,24.667,418.19,391.01,1
922.81,3.7881,2403.2,24.675,415.85,392.01,1
925.27,3.782,2337.1,24.765,404.98,393.03,1
927.73,3.8029,2388.1,24.838,419.25,394.04,1
930.18,3.7826,2372,25.105,402.88,395.06,1
932.59,3.7926,2424.7,24.571,433.93,396.06,1
935.04,3.7865,2389.8,24.814,393.79,397.07,1
937.49,3.7966,2309.4,24.636,422.52,398.08,1
939.93,3.8058,2362.1,24.685,416.32,399.08,1
942.34,3.8145,2271,24.626,414.46,400.07,1
944.8,3.7966,2301.4,24.693,416.75,401.08,1
947.23,3.8231,2391.6,24.785,423.29,402.08,1
949.36,3.8058,2296,25.023,410.98,402.96,1
951.84,3.8046,2412.2,25.117,427.76,404,1
954.25,3.792,2395.2,24.557,420.99,405,1
956.68,3.7969,2351.4,24.445,427.9,405.99,1
959.16,3.8149,2408.6,24.687,416.64,407.01,1
961.63,3.8174,2348.7,25.105,405.23,408.03,1
964.11,3.8079,2378.2,24.6,417.7,409.06,1
966.6,3.8051,2387.2,24.48,424.49,410.08,1
968.99,3.8589,2338,24.714,415.5,411.06,1
971.36,3.8365,2313.9,24.398,417.32,412.03,1
973.85,3.8448,2271,24.604,425.25,413.04,1
976.32,3.8238,2328.2,24.61,434.77,414.06,1
978.8,3.8562,2322.8,24.875,426.74,415.08,1
981.21,3.8536,2333.6,24.453,424.53,416.07,1
983.65,3.8409,2414,24.455,437.15,417.07,1
986.16,3.8181,2349.6,24.431,398.42,418.09,1
988.63,3.8224,2286.2,24.524,426.27,419.1,1
991.07,3.8238,2330.9,24.757,416.91,420.1,1
993.52,3.839,2294.3,24.531,438.58,421.1,1
995.96,3.81,2359.5,24.292,443.13,422.1,1
998.44,3.8178,2312.1,24.575,393.61,423.11,1
1001,3.8308,2375.5,24.639,419.91,424.14,1
1003.4,3.8298,2306.8,24.6,421.88,425.14,1
1005.9,3.8515,2360.4,24.895,419.8,426.16,1
1008.3,3.849,2458.6,24.533,422.07,427.18,1
1010.8,3.8187,2338.9,24.726,432.04,428.21,1
1013.3,3.8669,2389.8,24.575,412.04,429.23,1
1015.8,3.8479,2336.2,24.498,412.91,430.25,1
1018.3,3.8435,2333.6,24.832,416.73,431.26,1
1020.7,3.8349,2355,24.606,416.26,432.27,1
1023.2,3.851,2350.5,24.516,425.78,433.27,1
1025.6,3.843,2211.2,24.512,431.49,434.28,1
1028.1,3.8244,2395.2,25.325,421.21,435.31,1
1030.6,3.8327,2234.4,24.799,425.15,436.34,1
1033.1,3.8795,2310.3,24.427,433.79,437.35,1
1035.5,3.8441,2263,24.61,423.09,438.36,1
1037.9,3.8638,2331.8,24.618,437.32,439.33,1
1040.3,3.8511,2315.7,24.803,437.28,440.33,1
1042.9,3.8443,2297.8,24.529,412.4,441.37,1
1045.3,3.8369,2316.6,24.606,422.09,442.39,1
1047.8,3.8613,2321.1,24.842,423.98,443.39,1
1050.2,3.8632,2215.6,24.808,417.66,444.41,1
1052.7,3.8477,2331.8,24.863,404.27,445.42,1
1055.1,3.8556,2311.2,24.856,406.02,446.43,1
1057.6,3.8626,2361.3,24.541,396.18,447.44,1
1060,3.8537,2250.5,24.504,418.4,448.44,1
1062.4,3.8655,2324.6,24.423,421.48,449.42,1
1064.9,3.8708,2350.5,24.685,422.99,450.41,1
1067.3,3.8622,2300.5,25.001,420.19,451.44,1
1069.8,3.8487,2281.7,25.001,426.43,452.48,1
1072.2,3.8605,2278.2,24.29,416.75,453.46,1
1074.6,3.8591,2236.2,24.616,394.99,454.43,1
1077,3.8874,2347,24.683,411.55,455.43,1
1079.5,3.8848,2320.2,24.408,423.49,456.46,1
1082,3.8752,2337.1,24.474,428.43,457.47,1
1084.5,3.8848,2321.9,24.814,416.18,458.5,1
1087,3.8766,2386.3,24.392,420.7,459.51,1
1089.5,3.8722,2243.3,24.252,421.52,460.51,1
1091.9,3.8549,2415.7,24.527,432.61,461.51,1
1094.4,3.8636,2328.2,24.506,425.66,462.52,1
1096.9,3.8626,2264.8,24.311,421.03,463.53,1
1099.3,3.8689,2246,24.958,417.07,464.53,1
1101.7,3.8625,2154,24.602,426.9,465.52,1
1104.1,3.8808,2215.6,24.459,420.89,466.51,1
1106.6,3.9007,2329.1,24.474,413.53,467.51,1
1109,3.8708,2229.9,24.355,409.96,468.51,1
1111.4,3.8911,2296.9,25.117,422.82,469.5,1
1113.9,3.8788,2305.9,24.645,402.54,470.51,1
1116.4,3.8944,2321.1,24.822,421.93,471.53,1
1118.8,3.8974,2291.6,24.757,411.81,472.55,1
1121.3,3.895,2290.7,24.425,414.85,473.59,1
1123.8,3.8888,2276.4,24.498,406.02,474.6,1
1126.3,3.8812,2319.3,24.675,407.12,475.61,1
1128.7,3.886,2228.2,24.634,423.03,476.61,1
1131.2,3.8805,2233.5,24.366,424.23,477.62,1
1133.7,3.9166,2366.6,24.508,434.87,478.63,1
1136.2,3.8742,2228.2,24.606,432.16,479.64,1
1138.6,3.8764,2255.8,24.537,443.01,480.65,1
1141.1,3.8916,2293.4,24.341,419.09,481.65,1
1143.5,3.8828,2282.6,24.541,407.8,482.65,1
1146,3.8963,2224.6,24.586,421.13,483.64,1
1148.4,3.8842,2241.5,24.516,411.24,484.65,1
1150.9,3.875,2367.5,24.518,422.62,485.67,1
1153.3,3.8978,2374.7,24.667,430.1,486.67,1
1155.8,3.8896,2288.9,24.816,446.61,487.66,1
1158.2,3.8993,2279.1,24.577,428.18,488.68,1
1160.7,3.9084,2265.7,24.995,420.58,489.69,1
1163.1,3.9066,2213,24.616,438.72,490.71,1
1165.6,3.9113,2362.1,25.412,436.62,491.73,1
1168,3.9471,2236.2,24.679,436.64,492.75,1
1170.5,3.9325,2345.2,24.541,436.97,493.75,1
1172.8,3.9097,2372,24.531,438.74,494.71,1
1175.3,3.9086,2244.2,24.59,434.26,495.72,1
1177.8,3.9075,2304.1,24.877,442.64,496.77,1
1180.3,3.9065,2179.9,24.533,439.64,497.78,1
1182.8,3.9325,2280.9,24.465,435.42,498.79,1
1185.2,3.9205,2291.6,24.938,430.79,499.78,1
1187.6,3.9358,2321.1,24.63,421.5,500.8,1
1190.1,3.9285,2276.4,24.793,423.13,501.81,1
1192.6,3.9208,2248.7,24.39,413.34,502.84,1
1195,3.9411,2297.8,24.999,417.52,503.85,1
1197.4,3.9548,2288.9,24.924,410.96,504.84,1
1199.9,3.9386,2250.5,24.586,428.8,505.85,1
1202.4,3.9285,2200.5,24.571,425.33,506.89,1
1204.9,3.9289,2184.4,24.427,402.48,507.89,1
1207.4,3.9262,2302.3,24.96,432.57,508.92,1
1209.9,3.9383,2273.7,24.6,421.31,509.96,1
1212.3,3.9326,2247.8,24.616,433.99,510.95,1
1214.8,3.9319,2197.8,24.909,438.52,511.97,1
1217.2,3.959,2270.1,24.567,436.36,512.98,1
1219.7,3.9663,2303.2,24.885,430.71,514,1
