0,0,0,0,0,0,0
1.6702,1.5031,12.552,2.7711,562.64,0.038568,1
4.8033,1.4131,12.828,2.8138,569.98,0.18439,1
7.7407,1.4477,12.776,2.6957,558.42,0.31925,1
10.701,1.3993,12.586,3.103,564.76,0.46229,1
13.72,1.4415,12.548,2.6285,566.82,0.60647,1
16.638,1.4878,12.6,2.8586,566.86,0.73994,1
19.614,1.4525,12.9,2.8118,566.86,0.88057,1
