177.83,0.52632,19.504,34.509,165.6,103.35,2
181.02,0.51279,19.534,33.426,160.74,105.16,2
184.19,0.51694,19.448,33.157,165.07,106.91,2
187.27,0.51072,19.431,33.397,160.44,108.62,2
190.4,0.50426,19.464,33.208,154.24,110.36,2
193.56,0.51763,19.463,33.173,151.26,112.11,2
196.78,0.51032,19.447,33.526,149.45,113.89,2
199.79,0.50161,19.441,32.907,144.17,115.57,2
202.89,0.50449,19.464,32.756,139.26,117.26,2
206.07,0.5195,19.47,33.194,153.83,119.01,2
209.09,0.51232,19.47,33.069,154.77,120.68,2
212.23,0.53395,19.453,32.754,152.85,122.4,2
215.41,0.53005,19.49,32.723,145.6,124.13,2
218.49,0.51354,19.564,34.002,141.38,125.84,2
221.66,0.51032,19.67,32.947,134.87,127.61,2
224.84,0.5142,19.737,32.672,166.35,129.35,2
228.03,0.51614,19.804,32.762,157.22,131.09,2
231.19,0.52878,19.748,33.467,165.47,132.83,2
234.34,0.50532,19.644,32.591,196.97,134.57,2
237.5,0.51141,19.525,33.428,204.62,136.31,2
240.65,0.52426,19.523,33.908,199.74,138.08,2
243.74,0.50103,19.523,32.79,199.62,139.79,2
246.72,0.51703,19.512,33.122,194.2,141.43,2
249.7,0.53215,19.492,33.737,190.16,143.09,2
252.87,0.53541,19.517,33.668,194.93,144.87,2
255.93,0.52613,19.525,35.961,195.77,146.65,2
259.13,0.51685,19.51,33.491,196.08,148.5,2
262.31,0.52348,19.534,34.041,205.19,150.29,2
265.51,0.53769,19.515,32.864,196.79,152.07,2
268.57,0.5204,19.497,33.438,196.83,153.77,2
271.68,0.51359,19.519,32.988,193.57,155.49,2
274.8,0.5089,19.637,33.874,197.14,157.22,2
278.03,0.51288,19.586,34.466,207.27,159.06,2
281.17,0.52215,19.735,33.497,198.5,160.84,2
284.3,0.50723,19.863,33.693,202.72,162.6,2
287.52,0.52939,19.938,32.725,204.58,164.38,2
290.64,0.52812,19.882,32.872,205.92,166.08,2
293.86,0.50787,19.78,32.182,205.15,167.83,2
297,0.52215,19.701,32.697,209.02,169.53,2
300.08,0.50518,19.582,32.556,211.18,171.2,2
303.3,0.51354,19.603,33.061,216.52,172.96,2
306.48,0.51296,19.581,32.888,209.9,174.71,2
309.49,0.51685,19.589,32.265,204.33,176.34,2
312.68,0.51995,19.588,33.065,213.06,178.08,2
315.89,0.53077,19.58,32.269,208.47,179.83,2
319.09,0.52878,19.586,33.611,214.18,181.58,2
322.26,0.51677,19.57,32.255,210.94,183.32,2
325.44,0.52017,19.605,32.459,207.55,185.04,2
328.55,0.52481,19.592,32.353,208.72,186.72,2
331.57,0.53872,19.739,32.226,209.63,188.34,2
334.68,0.51562,19.801,32.717,209.37,190.03,2
337.83,0.50294,19.852,33.627,210.02,191.77,2
340.95,0.51685,20.02,32.756,204.52,193.49,1
344.11,0.52377,20.024,32.689,210.02,195.22,1
347.07,0.52504,19.957,32.444,210.39,196.82,2
350.15,0.51232,19.959,32.88,214.22,198.5,2
353.31,0.52059,19.963,32.575,213.95,200.23,2
356.44,0.53146,19.688,32.139,208.59,201.91,2
359.57,0.50023,19.719,32.939,206.88,203.61,2
362.64,0.52695,19.662,32.381,211.02,205.28,2
365.68,0.52593,19.632,32.438,210.59,206.93,2
368.75,0.52822,19.646,32.711,209.71,208.59,2
371.91,0.51763,19.642,32.214,219.68,210.3,2
375.07,0.52822,19.646,33.027,215.5,212.02,2
378.2,0.52109,19.692,32.408,210.29,213.72,2
381.4,0.52504,19.726,33.483,212.51,215.48,2
384.45,0.53586,19.764,32.499,216.32,217.16,2
387.51,0.52426,19.868,32.404,213.79,218.81,2
390.7,0.52571,20.03,31.984,212.45,220.52,1
393.79,0.5529,20.052,32.619,218.68,222.19,1
396.84,0.53143,20.11,32.349,216.01,223.84,1
399.83,0.52109,20.115,32.562,216.79,225.46,1
402.81,0.53904,20.113,32.013,209.04,227.06,1
405.57,0.52643,19.95,32.78,214.61,228.55,2
408.56,0.52524,19.877,32.469,215.06,230.18,2
411.6,0.53331,19.735,32.102,213.98,231.81,2
414.72,0.54204,19.718,32.326,218.32,233.49,2
417.85,0.52746,19.77,32.068,222.84,235.17,2
421.04,0.53872,19.73,32.856,218.17,236.89,2
424.13,0.53607,19.848,33.359,217.38,238.6,2
427.31,0.52613,19.851,32.006,217.32,240.33,2
430.45,0.51625,19.881,32.597,198.95,242.02,2
433.58,0.53011,19.905,31.723,202.66,243.7,2
436.72,0.52083,19.946,31.711,200.15,245.36,2
439.89,0.53354,20.15,32.127,193.77,247.04,1
443.02,0.51423,20.156,32.279,202.64,248.72,1
446.23,0.55101,20.159,32.208,197.99,250.45,1
449.42,0.5454,20.187,32.766,207.33,252.18,1
452.5,0.53276,20.211,31.894,194.38,253.84,1
455.65,0.52059,20.108,32.579,198.26,255.53,1
458.65,0.53777,19.875,32.3,194.2,257.15,2
461.68,0.5363,20.003,33.269,197.32,258.81,1
464.76,0.53354,19.96,32.106,198.36,260.49,2
467.84,0.54286,19.988,31.666,191.55,262.12,2
470.91,0.55636,19.848,31.87,191.69,263.74,2
474.13,0.55101,19.904,31.758,195.36,265.45,2
477.27,0.54806,19.921,31.452,195.14,267.11,2
480.28,0.55595,19.919,31.446,209.37,268.69,2
483.42,0.5363,19.933,31.921,197.58,270.34,2
486.53,0.55897,20.108,32.139,208.23,272,1
489.56,0.54875,20.087,32.772,199.26,273.64,1
492.6,0.56604,20.101,32.188,195.44,275.29,1
495.75,0.548,20.302,32.461,197.18,276.99,1
498.81,0.53354,20.263,34.053,197.95,278.68,1
501.91,0.5287,20.262,32.177,190.45,280.39,1
504.99,0.5533,20.21,32.544,195.97,282.06,1
507.9,0.55013,20.182,31.868,198.46,283.62,1
510.76,0.54062,20.181,31.715,193.36,285.13,1
513.66,0.51932,19.957,31.418,189.35,286.66,2
516.66,0.548,19.886,32.251,191.28,288.25,2
519.71,0.54378,19.844,31.892,191.14,289.88,2
522.77,0.52455,19.862,32.33,194.18,291.52,2
525.92,0.54884,19.837,32.173,190.06,293.21,2
529.03,0.54944,19.832,32.768,194.69,294.89,2
532.17,0.54529,19.832,31.253,198.44,296.57,2
535.3,0.53354,19.892,31.666,328.45,298.21,2
538.34,0.54588,19.997,31.884,238.66,299.82,2
541.48,0.54667,20.149,32.662,240.48,301.51,1
544.7,0.53806,20.192,31.514,240.54,303.23,1
547.89,0.53939,20.2,32.371,239.17,304.93,1
551.11,0.55246,20.263,31.628,245.19,306.65,1
554.21,0.54322,20.279,31.656,240.74,308.28,1
557.33,0.52662,20.208,31.387,241.48,309.92,1
560.56,0.53728,20.243,31.569,238.52,311.61,1
563.66,0.54253,20.088,31.689,246.04,313.25,1
566.81,0.52886,20.053,31.685,242.33,314.91,1
569.8,0.54592,19.934,32.002,238.87,316.5,2
572.77,0.54089,19.888,31.795,241.74,318.08,2
575.67,0.53522,19.885,31.823,241.72,319.62,2
578.56,0.54137,19.866,31.709,244.92,321.14,2
581.5,0.55049,19.871,31.613,243.72,322.69,2
584.42,0.54944,19.872,31.795,242.23,324.24,2
587.28,0.54469,19.885,31.477,247.17,325.75,2
590.25,0.54866,19.879,31.455,259.76,327.31,2
593.25,0.55049,19.946,32.847,248.69,328.91,2
596.21,0.54743,20.007,32.42,248.88,330.52,1
599.17,0.53655,19.97,32.153,251.51,332.11,2
602.07,0.56673,20.093,31.793,252,333.66,1
605.05,0.55813,20.145,31.799,248.47,335.24,1
608,0.56258,20.116,31.516,250.57,336.8,1
610.99,0.55705,20.23,31.819,250.41,338.37,1
613.9,0.55981,20.222,31.406,252.36,339.91,1
616.8,0.54667,20.146,32.131,245.55,341.44,1
619.72,0.56576,20.304,32.318,241.68,343.01,1
622.7,0.55198,20.063,31.685,247.12,344.6,1
625.59,0.5374,20.03,33.359,246.27,346.17,1
628.44,0.5374,19.997,31.687,254.65,347.71,2
631.42,0.55013,19.932,32.041,246.64,349.3,2
634.37,0.54999,19.868,32.078,253.95,350.87,2
637.19,0.56131,19.832,33.137,243.72,352.4,2
640.09,0.54601,19.885,31.935,247.27,353.97,2
643.02,0.53872,19.908,31.626,249.29,355.53,2
645.89,0.56811,19.883,31.791,247.02,357.04,2
648.7,0.57517,19.921,31.558,249.73,358.53,2
651.66,0.5533,19.946,33.627,240.34,360.14,2
654.56,0.55566,19.92,31.772,241.5,361.72,2
657.56,0.55749,20.006,32.01,238.09,363.31,1
660.52,0.55131,20.147,31.585,240.64,364.88,1
663.48,0.56722,20.145,31.554,242.31,366.44,1
666.43,0.56194,20.172,31.685,245.72,367.99,1
669.33,0.56192,20.3,31.444,246.7,369.52,1
672.22,0.56258,20.321,31.512,246,371.03,1
675.17,0.55304,20.204,31.947,247,372.59,1
678.14,0.55428,20.114,31.628,253.95,374.17,1
681.03,0.54734,20.107,31.42,246.88,375.69,1
683.99,0.56125,20.106,31.681,240.7,377.24,1
686.87,0.57252,20.045,31.715,245.96,378.76,1
689.81,0.56535,19.994,32.159,242.42,380.33,2
692.76,0.54737,19.956,31.359,244.17,381.89,2
695.74,0.55876,19.987,32.379,242.5,383.48,2
698.53,0.5688,19.946,31.247,246.25,384.95,2
701.52,0.55927,19.986,31.554,242.74,386.52,2
704.49,0.5612,20.007,31.514,248.04,388.08,1
707.41,0.55428,19.964,31.216,242.19,389.6,2
710.35,0.57053,20.052,31.825,245.51,391.15,1
713.34,0.57849,20.054,32.507,244.41,392.75,1
716.3,0.5712,20.178,31.035,244.74,394.32,1
719.27,0.5529,20.183,31.233,249.39,395.86,1
722.16,0.56535,20.292,31.752,248.29,397.38,1
725.08,0.56981,20.368,31.353,242.54,398.91,1
728.02,0.55824,20.41,31.764,245.05,400.46,1
730.94,0.56391,20.467,31.149,244.19,401.99,1
733.92,0.56831,20.332,31.982,248.18,403.56,1
736.91,0.56004,20.194,31.023,244.84,405.13,1
739.9,0.59704,20.095,31.334,248.25,406.68,1
742.8,0.56703,20.075,31.226,252.67,408.19,1
745.78,0.57704,20.086,31.119,243.86,409.74,1
748.65,0.5871,20.071,31.799,248.45,411.24,1
751.61,0.57487,20.063,31.265,248.31,412.8,1
754.53,0.57186,20.072,31.212,251.39,414.32,1
757.43,0.57295,20.096,31.807,248.88,415.85,1
760.38,0.56409,20.092,31.259,241.27,417.4,1
763.31,0.56258,20.213,31.868,246.86,418.94,1
766.24,0.57912,20.267,31.723,250.2,420.49,1
769.14,0.56854,20.312,32.053,245.09,422.03,1
772.08,0.59232,20.443,31.047,236.24,423.58,1
774.99,0.57053,20.518,30.988,241.89,425.08,1
777.94,0.57276,20.517,31.298,237.07,426.61,1
780.87,0.57849,20.543,31.727,239.15,428.15,1
783.81,0.57849,20.521,31.286,245.17,429.7,1
786.8,0.56535,20.373,32.2,244.05,431.28,1
789.75,0.58138,20.251,31.53,239.68,432.84,1
792.7,0.57849,20.23,32.013,240.56,434.4,1
795.57,0.56958,20.232,30.923,255.73,435.91,1
798.43,0.57849,20.142,31.503,244.56,437.4,1
801.31,0.58065,20.167,30.937,242.82,438.9,1
804.15,0.5695,20.246,31.247,239.99,440.37,1
807.1,0.59656,20.232,32.171,239.36,441.93,1
810.06,0.57021,20.254,31.226,244.56,443.49,1
813.04,0.56192,20.397,31.514,247.72,445.05,1
815.97,0.58114,20.526,31.294,241.64,446.58,1
818.92,0.57924,20.554,32.145,248.8,448.14,1
821.89,0.57276,20.654,33.815,236.97,449.77,1
824.84,0.57198,20.575,31.224,241.11,451.38,1
827.86,0.58114,20.597,31.277,232.83,452.95,1
830.83,0.56722,20.561,30.99,247.33,454.49,1
833.74,0.57364,20.394,31.312,239.4,456,1
836.62,0.58246,20.47,31.414,242.84,457.5,1
839.59,0.59041,20.267,31.379,236.05,459.06,1
842.56,0.56987,20.273,31.324,227.39,460.61,1
845.5,0.57776,20.324,31.186,231.22,462.14,1
848.44,0.58994,20.306,32.53,228.69,463.7,1
851.41,0.57849,20.36,31.803,224.64,465.3,1
854.33,0.59704,20.314,30.925,229.08,466.82,1
857.28,0.57467,20.239,31.092,221.72,468.35,1
860.22,0.60234,20.39,30.807,223.92,469.86,1
863.13,0.60575,20.52,30.558,220.76,471.35,1
866.05,0.57721,20.732,31.654,222.03,472.86,1
868.89,0.59656,20.695,30.662,214.91,474.34,1
871.59,0.59078,20.81,30.882,230.57,475.72,1
874.5,0.59785,20.61,31.841,222.68,477.24,1
877.46,0.60698,20.633,31.226,221.46,478.8,1
880.39,0.56523,20.59,30.74,223.74,480.32,1
883.33,0.59646,20.441,30.958,230.31,481.83,1
886.3,0.58776,20.296,30.882,221.54,483.36,1
889.16,0.58909,20.366,31.782,217.5,484.85,1
892.04,0.60367,20.367,31.491,223.6,486.37,1
894.94,0.59728,20.28,30.919,224.15,487.88,1
897.85,0.58686,20.319,31.367,223.01,489.39,1
900.82,0.59294,20.246,31.731,223.09,490.95,1
903.75,0.5937,20.29,30.561,224.23,492.47,1
906.67,0.58047,20.276,30.618,230.73,493.96,1
909.69,0.59945,20.322,30.958,226.27,495.51,1
912.61,0.60196,20.443,31.035,228.19,497.02,1
915.62,0.61427,20.447,30.64,230.73,498.56,1
918.58,0.61787,20.552,30.613,218.77,500.08,1
921.52,0.59638,20.642,30.821,219.89,501.58,1
924.4,0.59923,20.655,30.809,225.56,503.06,1
927.33,0.59439,20.74,31.112,220.5,504.57,1
930.33,0.60476,20.639,30.538,218.24,506.11,1
933.24,0.6009,20.506,32.023,230.94,507.63,1
936.24,0.59945,20.437,30.964,230.26,509.2,1
939.11,0.61583,20.42,30.552,222.7,510.67,1
942.08,0.58933,20.377,31.078,222.74,512.2,1
945.08,0.59704,20.299,30.86,225.94,513.75,1
948.04,0.60753,20.312,30.848,223.82,515.27,1
950.96,0.60102,20.295,31.029,218.77,516.78,1
953.92,0.60831,20.292,31.141,221.97,518.31,1
956.9,0.5963,20.314,31.481,213.71,519.86,1
959.82,0.61891,20.31,32.029,214.59,521.41,1
962.67,0.60615,20.296,30.701,221.93,522.9,1
965.58,0.60897,20.327,30.418,226.29,524.38,1
968.5,0.61475,20.441,30.923,224.82,525.88,1
971.46,0.58886,20.52,30.542,220.09,527.39,1
974.44,0.6074,20.661,32.006,221.5,528.95,1
977.32,0.59757,20.643,30.467,219.42,530.44,1
980.25,0.60139,20.713,31.622,218.03,531.96,1
983.24,0.60407,20.674,30.695,226.74,533.51,1
986.17,0.59903,20.685,30.326,224.49,535,1
989.01,0.60648,20.476,31.477,221.89,536.46,1
991.95,0.60711,20.387,30.544,221.17,537.99,1
994.95,0.60433,20.417,30.483,225.29,539.51,1
997.86,0.6122,20.323,31.467,220.32,541.01,1
1000.7,0.60885,20.353,30.308,217.44,542.45,1
1003.6,0.59854,20.264,30.691,235.46,543.93,1
1006.6,0.60367,20.334,32.389,229.43,545.5,1
1009.5,0.61929,20.363,30.4,227.29,547.04,1
1012.4,0.59078,20.31,30.267,230.22,548.51,1
1015.4,0.61626,20.35,31.351,230.9,550.03,1
1018.4,0.61759,20.33,30.774,221.21,551.61,1
1021.4,0.6156,20.358,30.508,221.58,553.14,1
1024.3,0.59854,20.363,31.263,221.4,554.64,1
1027.3,0.60202,20.407,30.446,223.92,556.15,1
1030.2,0.60367,20.598,30.501,222.8,557.63,1
1033.1,0.6122,20.58,31.041,222.62,559.16,1
1036.2,0.62047,20.72,31.359,220.46,560.74,1
1039.1,0.61493,20.701,30.567,220.68,562.24,1
1042,0.6368,20.68,30.098,219.07,563.73,1
1045,0.62938,20.467,30.565,224.47,565.21,1
1047.9,0.63381,20.436,30.257,245.74,566.71,1
1050.9,0.62753,20.506,30.363,226.43,568.19,1
1053.9,0.61237,20.415,31.768,229.2,569.74,1
1056.7,0.62951,20.41,30.528,221.99,571.23,1
1059.7,0.60684,20.406,30.941,224.7,572.74,1
1062.6,0.6192,20.395,31.066,222.86,574.25,1
1065.7,0.62951,20.364,30.18,224.29,575.81,1
1068.6,0.61891,20.411,30.212,219.13,577.28,1
1071.5,0.6179,20.405,30.202,220.97,578.74,1
1074.4,0.62753,20.453,31.495,225.27,580.24,1
1077.4,0.62355,20.452,30.361,221.27,581.76,1
1080.3,0.63381,20.519,30.976,222.56,583.28,1
1083.4,0.62897,20.591,30.06,222.88,584.84,1
1086.3,0.63173,20.709,30.803,229.02,586.34,1
1089.3,0.62765,20.85,31.422,220.89,587.86,1
1092.2,0.61759,20.908,30.051,221.11,589.34,1
1095.1,0.62114,20.761,30.198,217.93,590.82,1
1098.1,0.6262,20.773,30.98,220.25,592.36,1
1101.1,0.61096,20.535,30.571,230.1,593.87,1
1103.9,0.63588,20.52,30.096,223.17,595.32,1
1106.9,0.6179,20.471,30.815,223.66,596.81,1
1109.8,0.63747,20.453,30.353,224.54,598.28,1
1112.7,0.62289,20.463,30.159,222.48,599.74,1
1115.6,0.6096,20.492,30.165,218.52,601.23,1
1118.6,0.63702,20.528,32.122,217.77,602.76,1
1121.6,0.62343,20.635,30.442,219.54,604.34,1
1124.7,0.61319,20.611,31.992,218.15,605.94,1
1127.6,0.63271,20.78,29.958,222.21,607.44,1
1130.5,0.62355,20.868,30.151,224.7,608.93,1
1133.5,0.62686,20.92,30.719,222.74,610.42,1
1136.5,0.63343,20.939,31.318,223.43,611.95,1
1139.4,0.64487,20.939,31.379,216.93,613.49,1
1142.4,0.62747,20.877,30.605,220.97,615.03,1
1145.4,0.61859,20.886,30.565,226.74,616.55,1
1148.3,0.62875,20.701,30.587,219.4,618.06,1
1151.3,0.63892,20.694,30.581,216.12,619.57,1
1154.3,0.64902,20.583,30.117,218.7,621.08,1
1157.2,0.65228,20.534,30.3,214.69,622.55,1
1160.1,0.64409,20.63,30.994,220.01,624.03,1
1163,0.63453,20.633,31.167,223.68,625.54,1
1166,0.63035,20.734,29.978,218.32,627.07,1
1168.9,0.65547,20.73,29.789,218.03,628.53,1
1171.8,0.65656,20.906,30.023,214.06,629.97,1
1174.7,0.62897,20.983,30.455,213.69,631.44,1
1177.6,0.62758,21.085,29.921,218.75,632.9,1
1180.6,0.63657,21.021,29.913,212.1,634.38,1
1183.6,0.62758,20.981,30.3,220.68,635.88,1
1186.6,0.64873,20.961,30.078,216.83,637.36,1
1189.5,0.65223,20.954,29.95,225.33,638.84,1
1192.4,0.63226,20.851,31.913,219.87,640.34,1
1195.4,0.63129,20.781,30.813,215.93,641.88,1
1198.3,0.63983,20.761,31.218,213.1,643.38,1
1201.3,0.65928,20.832,29.842,210.1,644.9,1
1204.2,0.65006,20.748,31.367,214.61,646.4,1
1207.1,0.66437,20.793,29.801,224.92,647.88,1
1210,0.65602,20.794,31.452,217.38,649.36,1
1213,0.66119,20.828,29.907,209.57,650.89,1
1215.9,0.65801,20.986,30.556,222.9,652.37,1
1218.9,0.66464,20.994,30.074,223.56,653.87,1
1221.9,0.64283,21.079,29.732,219.19,655.34,1
1224.8,0.65072,21.031,31.086,220.54,656.82,1
1227.7,0.65223,21.149,30.339,213.22,658.33,1
1230.6,0.65992,21.05,29.587,219.15,659.78,1
1233.6,0.64545,21.033,29.929,219.87,661.25,1
1236.6,0.62686,20.91,30.062,215.85,662.75,1
1239.5,0.64807,20.828,30.051,215.06,664.24,1
1242.5,0.63702,20.745,29.846,215.63,665.69,1
1245.4,0.66769,20.689,29.793,214.57,667.15,1
1248.3,0.66246,20.678,29.724,213.98,668.6,1
1251.2,0.64542,20.676,31.098,214.12,670.08,1
1254.2,0.65223,20.752,29.88,216.91,671.6,1
1257.3,0.65072,20.847,29.703,213.34,673.13,1
1260.3,0.65248,20.743,29.632,224.25,674.61,1
1263.3,0.68054,20.776,30.108,223.56,676.08,1
1266.2,0.64873,20.901,30.888,216.93,677.59,1
1269.1,0.67773,20.974,30.003,230.37,679.04,1
1272,0.65656,21.043,30.011,219.5,680.49,1
1274.9,0.66307,21.11,30.135,220.83,681.95,1
1277.8,0.66786,21.15,29.691,230.61,683.41,1
1280.8,0.66183,21.034,30.296,228.92,684.89,1
1283.8,0.63704,21.01,29.779,221.23,686.4,1
1286.7,0.66565,20.962,30.098,231.02,687.87,1
1289.7,0.67461,20.883,29.469,223.8,689.32,1
1292.6,0.67193,20.762,29.477,222.21,690.77,1
1295.6,0.6547,20.707,29.616,219.4,692.23,1
1298.5,0.66741,20.703,29.768,221.15,693.67,1
1301.4,0.65946,20.71,29.485,218.34,695.13,1
1304.4,0.6565,20.717,30.06,234.73,696.61,1
1307.4,0.66056,20.781,29.831,218.77,698.09,1
1310.3,0.65337,20.755,30.371,212.81,699.57,1
1313.3,0.66729,20.949,30.662,218.46,701.05,1
1316.3,0.65547,20.981,30.153,219.42,702.57,1
1319.1,0.65934,20.947,30.899,224.49,704.03,1
1322.1,0.66493,20.968,29.724,222.25,705.54,1
1325.1,0.66565,21.011,30.634,225.19,707.02,1
1328,0.6631,20.968,30.098,217.97,708.53,1
1331,0.67789,21.014,30.699,217.4,710,1
1333.9,0.67825,20.827,30.817,216.67,711.52,1
1336.9,0.65356,20.806,29.699,229.31,713,1
1339.8,0.64789,20.731,29.799,227.55,714.47,1
1342.8,0.68291,20.734,29.479,220.72,715.93,1
1345.7,0.66977,20.712,29.691,221.84,717.37,1
1348.6,0.65594,20.749,29.53,218.7,718.8,1
1351.6,0.66994,20.796,29.508,222.58,720.27,1
1354.6,0.65602,20.712,29.455,221.76,721.73,1
1357.5,0.66285,20.726,29.622,224.39,723.17,1
1360.3,0.67737,20.674,29.717,221.97,724.59,1
1363.3,0.67392,20.788,30.013,224.82,726.09,1
1366.3,0.67723,20.907,29.713,224.07,727.57,1
1369.2,0.66066,20.944,29.862,224.33,728.99,1
1372.2,0.67681,21.001,29.559,218.83,730.47,1
1375.1,0.66452,21.05,30.084,217.34,731.92,1
1378,0.67681,21.054,29.935,219.52,733.38,1
1380.9,0.66861,21.08,31.021,222.9,734.87,1
1383.9,0.67898,21.12,29.74,218.42,736.35,1
1386.8,0.69743,20.923,30.302,222.09,737.79,1
1389.7,0.68679,20.819,29.489,222.11,739.27,1
1392.6,0.67264,20.808,29.491,224.35,740.71,1
1395.6,0.66861,20.788,29.683,218.66,742.17,1
1398.6,0.67524,20.75,29.445,224.29,743.63,1
1401.5,0.68906,20.814,29.182,220.17,745.08,1
1404.5,0.6956,20.78,30.055,226.02,746.55,1
1407.5,0.66769,20.84,30.762,221.05,748.05,1
1410.4,0.68584,20.903,29.907,221.48,749.52,1
1413.3,0.67325,20.812,31.198,225.23,751.02,1
1416.2,0.68783,20.86,29.282,224.72,752.48,1
1419.1,0.69674,20.991,29.398,223.5,753.89,1
1422,0.70296,21.228,29.155,222.88,755.31,1
1425,0.6891,21.192,29.546,220.7,756.77,1
1428,0.68319,21.286,29.276,221.03,758.22,1
1430.9,0.69247,21.194,29.276,225.05,759.64,1
1433.7,0.69054,21.17,29.65,226.88,761.05,1
1436.7,0.68518,21.008,29.96,227.68,762.53,1
1439.7,0.6938,20.91,29.367,241.82,763.99,1
1442.6,0.69328,20.908,29.135,224.33,765.4,1
1445.6,0.70067,20.904,29.618,226.51,766.87,1
1448.5,0.66216,20.918,29.504,232.38,768.31,1
1451.5,0.67945,20.968,29.341,229.12,769.78,1
1454.5,0.69777,20.921,30.249,222.19,771.29,1
1457.5,0.68219,20.943,29.235,227.06,772.75,1
1460.4,0.6885,21.095,30.092,222.82,774.21,1
1463.4,0.70308,21.328,30.06,224.47,775.72,1
1466.4,0.68155,21.35,29.487,227.19,777.2,1
1469.4,0.70573,21.349,29.404,224.07,778.64,1
1472.2,0.68567,21.303,29.699,226.37,780.06,1
1475.2,0.70292,20.997,29.95,223.74,781.54,1
1478.2,0.70042,20.986,29.265,223.8,783,1
1481.1,0.68121,20.943,29.909,228.92,784.46,1
1484,0.68982,20.952,29.164,227.68,785.89,1
1487,0.69976,20.961,29.921,226.29,787.32,1
1489.9,0.69199,20.989,29.534,226.76,788.78,1
1492.9,0.70318,21.066,30.025,225.03,790.26,1
1495.9,0.69936,21.121,29.88,223.15,791.77,1
1498.8,0.6919,21.08,29.396,231.57,793.21,1
1501.8,0.68844,21.166,29.479,225.29,794.68,1
1504.7,0.70109,21.241,29.624,223.31,796.12,1
1507.7,0.69777,21.445,30.387,225.11,797.59,1
1510.7,0.70763,21.366,29.697,231.53,799.08,1
1513.7,0.69674,21.394,30.064,228.92,800.57,1
1516.6,0.7097,21.245,29.534,227.37,802.03,1
1519.5,0.7044,21.204,29.367,229.73,803.46,1
1522.5,0.707,21.046,29.086,224.84,804.9,1
1525.4,0.71151,21.021,30.756,223.27,806.35,1
1528.3,0.69812,21.046,29.361,231.39,807.83,1
