0,0,0,0,0,0,0
0.0011066,2.9857,3051.8,22.054,394.75,0.00020338,2
0.98102,2.9896,3033,21.999,410.88,0.35994,2
3.6056,3.0166,3073.2,21.897,385.9,1.32,2
6.0173,3.0223,3057.2,22.549,399.05,2.2133,2
8.5105,3.0034,3050,21.93,397.77,3.1374,2
10.935,2.9573,3106.3,21.987,401.17,4.0249,2
13.401,2.9987,3087.5,22.134,413.06,4.9314,2
15.807,2.9927,3079.5,22.35,418.87,5.8232,2
18.232,2.9782,3079.5,21.72,413.79,6.7139,2
20.641,3.012,3099.1,22.071,409.61,7.593,2
23.003,2.9657,3057.2,22.083,391.96,8.4621,2
25.438,2.9788,3114.3,22.61,281.56,9.3688,2
27.897,3.0299,3100,22.934,479.38,10.302,2
30.257,3.0323,3106.3,23.022,479.13,11.206,2
32.61,3.0252,3136.7,23.109,478.79,12.11,2
35.095,3.0313,3113.4,23.514,480.52,13.076,2
37.524,2.9921,3054.5,22.95,484.78,14.017,2
39.857,3.0005,3071.5,23.042,480.44,14.911,2
42.322,2.9961,3094.7,23.299,486.51,15.863,2
44.76,3.0258,3086.6,23.172,483.35,16.807,2
47.049,3.0208,3081.3,23.351,482.64,17.694,2
49.487,2.9994,3050.9,23.195,483.13,18.64,2
51.886,2.9738,3082.2,23.203,481.39,19.568,2
54.255,3.012,3131.3,23.13,482.35,20.482,2
56.664,3.008,3123.3,23.372,481.52,21.415,2
59.15,3.0186,3125.1,22.924,479.27,22.375,2
61.605,3.0445,3084.9,22.851,479.4,23.311,2
64.033,3.0279,3100.9,22.836,477.28,24.236,2
66.45,2.9808,3064.3,22.8,479.29,25.155,2
68.892,2.9788,3065.2,23.521,481.25,26.097,2
71.395,2.9583,3165.3,23.207,481.33,27.072,2
73.85,2.9808,3049.1,22.826,482.31,28.014,2
76.306,3.0051,3112.5,22.83,482.6,28.948,2
78.718,2.9687,3131.3,23.252,482.35,29.875,2
81.152,3.0299,3182.2,22.946,405.76,30.812,2
83.57,2.9852,3034.8,23.007,399.5,31.737,2
85.988,3.0082,3052.7,22.663,402.48,32.658,2
88.413,3.0016,3056.3,22.8,405.09,33.577,2
90.79,2.9836,3117.9,24.402,401.5,34.511,2
93.253,3.0164,3112.5,22.838,402.7,35.481,2
95.58,3.0387,3084,23.313,411.41,36.376,2
97.707,3.0221,3086.6,22.895,374.08,37.195,2
100.03,3.0338,3092,23.59,404.94,38.095,2
102.46,3.0327,3085.7,22.946,400.21,39.039,2
104.91,3.0164,3036.6,23.677,404.53,39.989,2
107.37,2.9795,3053.6,23.097,400.66,40.947,2
109.69,3.0052,3104.5,23.628,405.02,41.853,2
112.13,3.0243,3105.4,22.975,407.19,42.798,2
114.52,3.012,3101.8,22.688,383.64,43.71,2
116.87,3.0133,3075.9,22.521,401.64,44.593,2
119.29,3.0381,3094.7,22.626,417.34,45.504,2
121.71,3.0183,3110.8,22.814,404.98,46.422,2
124.15,3.0349,3111.7,23.13,393.46,47.355,2
126.53,3.0412,3042.9,23.402,400.6,48.279,2
128.93,3.0286,3099.1,22.826,409.49,49.202,2
131.36,3.0012,3089.3,22.779,401.23,50.125,2
133.76,3.006,3048.2,22.8,388.45,51.039,2
136.17,3.0088,3042.9,22.679,377.79,51.953,2
138.58,3.0265,3082.2,22.846,417.13,52.866,2
140.93,3.0177,3103.6,22.578,405.06,53.753,2
143.39,3.0134,3025,23.068,400.15,54.69,2
145.83,3.0431,2999.1,22.924,398.34,55.625,2
148.27,3.0223,3004.5,22.798,393.81,56.556,2
150.71,3.0251,3026.8,23.095,401.74,57.487,2
153.17,3.0292,3031.3,22.832,420.23,58.429,2
155.61,3.0616,3067.9,22.94,413.53,59.36,2
158.1,3.0199,3009.8,22.72,403.52,60.306,2
160.56,3.0352,3061.6,22.838,388.27,61.242,2
163.03,3.059,3151,22.877,407.45,62.185,2
165.46,3.0431,3114.3,22.942,413.65,63.113,2
167.95,3.0382,3033.9,22.997,394.89,64.063,2
170.31,3.0517,3105.4,22.686,374.08,64.962,2
172.72,3.0709,3021.4,22.557,410.24,65.873,2
175.16,3.059,3021.4,22.722,398.91,66.791,2
177.5,3.0557,3109,22.732,397.01,67.679,2
179.85,3.0537,3045.5,22.954,401.8,68.574,2
182.29,3.0524,3030.4,22.769,403.6,69.504,2
184.73,3.0493,3066.1,22.92,395.61,70.43,2
187.18,3.0476,3068.8,23.203,395.97,71.374,2
189.58,3.059,3045.5,23.545,386.74,72.31,2
192,3.057,3019.6,22.71,386.57,73.242,2
194.5,3.0431,3014.3,22.665,404.74,74.185,2
196.99,3.0546,3057.2,22.521,409.86,75.125,2
199.47,3.0313,3039.3,22.659,385.13,76.057,2
201.88,3.0537,3026.8,22.622,403.98,76.966,2
204.32,3.0882,3036.6,22.722,389.63,77.888,2
206.77,3.0928,3032.1,23.091,392.85,78.825,2
209.24,3.0749,2997.3,22.7,380.27,79.765,2
211.74,3.0709,3003.6,23.602,400.58,80.733,2
214.13,3.0816,3013.4,22.714,391.45,81.655,2
216.56,3.0603,3024.1,22.908,389.86,82.577,2
219.02,3.0597,3021.4,22.62,404.39,83.51,2
221.49,3.0763,3082.2,22.622,400.38,84.443,2
223.92,3.0637,3047.3,22.861,414.28,85.363,2
226.38,3.0809,3056.3,22.647,399.4,86.297,2
228.87,3.0743,3011.6,22.846,409.28,87.239,2
231.29,3.0961,3005.3,22.606,376.91,88.158,2
233.71,3.0737,3020.5,22.547,408.84,89.067,2
236.24,3.0886,3023.2,23.327,403.37,90.034,2
238.73,3.0756,3017.9,22.716,399.72,90.991,2
241.18,3.0465,3045.5,23.561,398.26,91.934,2
243.6,3.0564,3008,22.863,397.75,92.872,2
246.05,3.0622,3057.2,22.867,419.6,93.804,2
248.52,3.0867,2966,22.639,391.53,94.741,2
250.94,3.0657,3025,22.881,403.62,95.66,2
253.39,3.0849,3006.2,23.276,406.55,96.602,2
255.77,3.1102,3026.8,22.946,389.35,97.519,2
258.16,3.1142,3032.1,22.684,428.53,98.427,2
260.56,3.0729,3010.7,22.751,409.57,99.334,2
262.99,3.068,2984.8,22.946,392.1,100.26,2
265.41,3.0802,2975.9,22.661,376.89,101.18,2
267.82,3.0686,3056.3,23.516,393.4,102.11,2
270.19,3.1112,3058.9,22.745,398.91,103.02,2
272.62,3.065,3005.3,22.846,427.02,103.95,2
274.75,3.0981,2969.6,23.209,377.91,104.76,2
277.2,3.0552,3012.5,23.16,398.05,105.71,2
279.55,3.1114,3065.2,22.853,349.75,106.61,2
281.97,3.1213,2986.6,23.252,387.8,107.54,2
284.35,3.0776,3012.5,22.818,401.44,108.45,2
286.59,3.0686,3024.1,22.669,381.23,109.3,2
289,3.0756,2987.5,22.749,404.03,110.22,2
291.41,3.0451,3030.4,22.69,404.92,111.13,2
293.84,3.0723,3032.1,22.716,394.87,112.05,2
296.32,3.1157,3000.9,22.614,394.22,112.98,2
298.74,3.1099,3019.6,22.653,394.79,113.9,2
301.15,3.0977,3008.9,23.455,377.36,114.82,2
303.6,3.0875,3041.1,22.759,395.75,115.77,2
306.03,3.1299,3026.8,23.288,410.45,116.7,2
308.45,3.0922,2981.2,23.74,399.95,117.65,2
310.82,3.0975,2980.3,23.125,396.91,118.57,2
313.28,3.0908,3025,22.877,395.34,119.52,2
315.68,3.0842,3020.5,22.527,378.38,120.42,2
318.13,3.0756,3027.7,22.836,406.49,121.35,2
320.47,3.1028,3032.1,22.965,396.44,122.25,2
322.9,3.0816,2976.8,23.883,394.87,123.19,2
325.35,3.0769,3126.8,22.639,399.87,124.14,2
327.75,3.0941,3038.4,22.411,384.58,125.04,2
330.1,3.0869,3012.5,22.771,395.24,125.93,2
332.53,3.086,2984.8,23.296,373.48,126.86,2
334.97,3.1061,3019.6,22.893,414.71,127.8,2
337.41,3.0895,3019.6,22.641,380.21,128.73,2
339.82,3.1139,2992.8,22.8,382.52,129.64,2
342.24,3.1044,2983,22.673,385.7,130.55,2
344.64,3.0988,3008,22.671,403.37,131.46,2
347.06,3.0845,3000,22.677,397.07,132.38,2
349.49,3.1233,2955.3,23.551,402.46,133.31,2
351.91,3.0873,2989.3,22.779,421.09,134.25,2
354.32,3.1041,3008.9,23.189,399.62,135.17,2
356.76,3.1297,3040.2,22.618,392.08,136.1,2
359.15,3.1354,2955.3,22.804,409.59,137,2
361.58,3.1392,2942.8,23.453,401.05,137.94,2
363.98,3.1344,2994.6,22.771,396.77,138.87,2
366.44,3.1254,3005.3,22.71,394.04,139.8,2
368.84,3.1445,3052.7,23.313,410.43,140.72,2
371.28,3.11,2991.1,23.207,386.27,141.67,2
373.71,3.1036,3007.1,23.213,412,142.61,2
376.05,3.1316,3015.2,22.804,379.97,143.5,2
378.44,3.1046,2997.3,23.05,386.49,144.42,2
380.89,3.0875,2973.2,22.629,396.77,145.35,2
383.31,3.1107,2984.8,22.62,384.76,146.26,2
385.77,3.122,3000.9,23.142,408.33,147.2,2
388.02,3.1268,3007.1,22.618,393.06,148.06,2
390.25,3.0998,2979.4,23.431,390.55,148.92,2
392.72,3.0959,2992.8,22.767,401.95,149.86,2
395.13,3.114,3023.2,22.92,404.19,150.78,2
397.5,3.0922,2980.3,22.639,389.71,151.68,2
399.94,3.079,3008.9,23.197,394.14,152.62,2
402.36,3.1029,2948.2,22.439,397.03,153.53,2
404.81,3.0991,2977.7,22.661,356.34,154.46,2
407.23,3.0802,2966,22.842,358.62,155.37,2
409.66,3.0775,2997.3,23.15,403.82,156.3,2
412.09,3.112,2969.6,23.474,392.55,157.25,2
414.55,3.114,3006.2,23.013,415.12,158.2,2
416.95,3.0994,2979.4,22.602,399.52,159.11,2
419.36,3.1208,2978.5,22.851,389.39,160.03,2
421.81,3.1295,3000,22.954,392.57,160.96,2
424.23,3.1246,2984.8,23.671,400.66,161.9,2
426.66,3.1392,2954.4,22.594,410.55,162.84,2
429.11,3.1462,2941,22.834,409.84,163.77,2
431.53,3.1147,2984.8,22.671,394.2,164.68,2
433.92,3.1246,2912.4,22.435,402.33,165.58,2
436.34,3.1068,3029.5,23.101,413.69,166.5,2
438.8,3.1399,2963.4,22.753,397.4,167.44,2
441.24,3.1385,2977.7,22.641,398.72,168.36,2
443.7,3.1061,2956.2,22.62,406.12,169.29,2
446.16,3.1405,2970.5,22.867,409.41,170.22,2
448.57,3.1253,2982.1,22.686,410.39,171.14,2
450.99,3.1624,2919.6,22.486,391.12,172.05,2
453.42,3.1379,2941.9,23.201,400.72,172.97,2
455.83,3.1214,2958.9,22.739,399.32,173.9,2
458.25,3.1099,2946.4,23.024,371.53,174.82,2
460.57,3.171,3017,22.567,362.58,175.7,2
462.99,3.1519,2944.6,23.486,404.62,176.63,2
465.43,3.1691,3014.3,22.592,397.24,177.57,2
467.84,3.1888,2987.5,22.649,384.19,178.48,2
470.14,3.1659,2966.9,22.863,384.7,179.35,2
472.55,3.1517,2962.5,23.248,376.2,180.28,2
475,3.1634,2907.1,22.706,398.52,181.21,2
477.38,3.1273,2955.3,22.73,402.03,182.11,2
479.79,3.1757,2912.4,22.592,379.52,183.03,2
482.26,3.1621,2943.7,22.952,387.61,183.96,2
484.69,3.1684,2952.6,22.663,420.72,184.89,2
487.08,3.1761,2971.4,22.749,387.86,185.79,2
489.49,3.1662,2928.5,22.757,375.46,186.71,2
491.91,3.1669,2942.8,22.787,397.66,187.62,2
494.29,3.2009,2977.7,22.798,400.33,188.52,2
496.73,3.1583,2968.7,22.502,397.36,189.45,2
499.21,3.1723,2950.9,22.639,404.15,190.38,2
501.66,3.1205,2923.2,22.639,379.64,191.3,2
504.12,3.1674,2952.6,22.582,401.99,192.23,2
506.47,3.1743,2981.2,22.553,398.5,193.11,2
508.93,3.2003,2921.4,22.629,394.87,194.04,2
511.4,3.1445,2896.4,23.032,380.91,194.98,2
513.84,3.1634,2936.6,22.537,400.99,195.91,2
516.25,3.1457,2986.6,22.616,410.49,196.82,2
518.66,3.1507,2958.9,23.115,399.13,197.73,2
521.08,3.1844,2958,23.274,395.54,198.67,2
523.58,3.1627,2958.9,22.954,409.45,199.63,2
525.99,3.198,2916,22.61,416.18,200.55,2
528.43,3.1823,3020.5,22.602,394.83,201.47,2
530.83,3.1883,2924.1,22.604,413.91,202.37,2
533.29,3.1589,2961.6,22.696,409.04,203.3,2
535.71,3.1653,2989.3,22.751,411.32,204.22,2
538.16,3.1551,2907.1,22.944,389.57,205.15,2
540.5,3.2043,2966.9,22.514,399.99,206.03,2
542.92,3.1406,2914.2,22.565,409.75,206.94,2
545.34,3.158,2926.7,22.94,392.42,207.86,2
547.77,3.1796,2881.2,22.657,402.64,208.78,2
550.07,3.1481,2964.3,22.561,379.44,209.65,2
552.46,3.1883,2912.4,23.046,355.48,210.56,2
554.89,3.1895,2916.9,23.594,382.62,211.51,2
557.32,3.199,2959.8,22.655,406.33,212.44,2
559.73,3.2167,2941.9,22.975,398.01,213.36,2
562.14,3.2114,2995.5,22.875,419.48,214.28,2
564.55,3.2073,2939.2,22.808,389,215.2,2
567.01,3.2081,2903.5,22.743,404.47,216.13,2
569.41,3.2206,2873.1,22.626,393.93,217.04,2
571.88,3.1564,2964.3,22.798,399.27,217.97,2
