0,0,0,0,0,0,0
1.0581,0.062232,19.279,64.406,401.42,0.56792,2
3.6785,0.03988,19.317,63.229,385.39,3.355,2
6.0548,0.053616,19.1,63.378,414.28,5.8622,2
8.5705,0.055604,19.224,63.16,409.26,8.515,2
10.801,0.073671,19.417,63.553,410.55,10.87,2
13.292,0.053616,19.321,62.57,416.77,13.488,2
15.708,0.070904,19.228,62.604,416.6,16.008,2
18.163,0.039786,19.145,62.598,406.86,18.57,2
20.673,0.035166,19.121,62.549,400.09,21.187,2
23.167,0.050965,19.424,62.565,396.73,23.788,2
25.585,0.063796,19.255,62.392,412.47,26.306,2
28.074,0.050587,19.493,61.979,399.58,28.886,2
30.566,0.025955,19.376,62.893,406.23,31.479,2
33.062,0.037075,19.272,61.731,392.73,34.071,2
35.554,0.055604,19.293,61.806,419.03,36.636,2
38.085,0.025264,19.293,61.71,424.43,39.242,2
40.59,0.057593,19.107,60.859,415.34,41.8,2
43.149,0.054252,19.293,61.478,405.31,44.409,2
45.687,0.039037,19.124,61.244,397.32,47.004,2
48.113,0.038403,19.19,61.128,423.45,49.478,2
50.654,0.045318,19.286,60.496,412.79,52.054,2
53.224,0.049163,19.214,60.331,412.57,54.642,2
55.806,0.069521,19.303,60.244,428.25,57.236,2
58.294,0.042801,19.493,60.61,408.27,59.741,2
60.905,0.036196,19.328,60.024,414.54,62.366,2
63.473,0.065068,19.421,60.026,408.8,64.935,2
65.996,0.04789,19.345,60.162,399.66,67.462,2
68.519,0.066755,19.345,59.661,408.02,69.981,2
71.039,0.068196,19.079,60.036,413.79,72.495,2
73.567,0.038403,19.097,60.462,402.56,75.034,2
76.105,0.08266,19.138,59.48,424.13,77.571,2
78.677,0.061887,19.097,59.617,387.98,80.123,2
81.212,0.072413,19.076,59.507,419.34,82.64,2
83.692,0.077474,19.179,59.297,420.33,85.095,2
86.244,0.040477,19.079,58.987,422.17,87.61,2
88.779,0.073859,19.366,59.885,421.68,90.122,2
91.363,0.07151,19.362,59.704,421.27,92.697,2
93.881,0.050303,19.186,58.619,424.72,95.18,2
96.314,0.031084,19.414,59.069,385.35,97.566,2
98.729,0.05807,19.369,59.572,398.44,99.953,2
101.16,0.056267,19.41,58.847,409.26,102.35,2
103.69,0.051071,19.303,58.273,402.99,104.82,2
106.2,0.053616,19.297,58.448,405.76,107.26,2
108.7,0.061915,19.238,59.327,428.55,109.72,2
111.23,0.044073,19.162,58.645,416.03,112.2,2
113.76,0.047254,19.238,58.175,428.9,114.67,2
116.35,0.053616,19.217,57.843,414.32,117.17,2
118.92,0.040477,19.303,58.23,415.99,119.65,2
121.49,0.04964,19.31,58.317,418.74,122.15,2
124.03,0.039786,19.4,59.04,427.98,124.64,2
126.63,0.070158,19.414,57.664,424.45,127.16,2
129.11,0.044073,19.593,57.635,420.66,129.55,2
131.67,0.049799,19.441,58.413,407.19,132.02,2
134.24,0.053616,19.438,57.58,415.83,134.51,2
136.86,0.064432,19.466,57.169,425.92,137.01,2
139.42,0.060615,19.424,57.839,428,139.46,2
141.93,0.04964,19.3,57.364,432.67,141.88,2
144.53,0.05693,19.466,57.855,425.59,144.37,2
147.08,0.06634,19.386,56.711,425.39,146.81,2
149.62,0.032622,19.386,58.026,419.48,149.24,2
152.15,0.055525,19.562,56.794,405.7,151.66,2
154.7,0.052291,19.579,56.7,397.36,154.07,2
157.22,0.045664,19.569,56.78,402.88,156.45,2
159.76,0.054889,19.672,57.379,424.02,158.87,2
162.31,0.055604,19.679,56.293,425.9,161.28,2
164.72,0.056161,19.586,56.552,417.4,163.55,2
167.3,0.072979,19.448,56.183,426.57,165.97,2
169.76,0.054279,19.448,55.914,429.79,168.27,2
172.28,0.046701,19.51,55.847,410.06,170.62,2
174.83,0.051071,19.417,55.798,424.23,172.99,2
177.36,0.050303,19.507,55.845,409.69,175.35,2
179.87,0.055604,19.424,55.505,418.05,177.68,2
182.34,0.036988,19.503,56.487,423.21,179.98,2
184.84,0.061887,19.448,55.112,413.02,182.31,2
187.34,0.051542,19.579,57.969,407.84,184.66,2
189.79,0.043013,19.524,56.14,408.16,186.99,2
192.3,0.044218,19.814,55.444,400.46,189.32,2
194.82,0.043013,19.669,56.326,428.43,191.67,2
197.3,0.051708,19.586,56.265,428.98,194,2
199.87,0.047254,19.586,55.715,430,196.4,2
202.43,0.063738,19.545,54.511,430.12,198.75,2
205.03,0.059342,19.497,54.788,412.91,201.12,2
207.51,0.058255,19.483,55.141,422.94,203.39,2
210,0.068859,19.586,55.33,389.1,205.68,2
212.56,0.059148,19.503,55.132,420.64,208.04,2
215.08,0.05984,19.417,54.676,432.61,210.34,2
217.66,0.051708,19.503,55.065,428.33,212.7,2
220.29,0.058457,19.486,56,433.26,215.14,2
222.83,0.069521,19.586,54.591,431.73,217.48,2
225.39,0.042801,19.586,56.254,443.9,219.84,2
228,0.040603,19.562,54.214,431.57,222.25,2
230.61,0.049467,19.672,54.67,437.13,224.61,2
233.19,0.067447,19.7,54.446,433.59,226.96,2
235.71,0.066208,19.803,54.493,433.36,229.25,2
238.25,0.044941,19.645,54.181,431.83,231.55,2
240.75,0.063989,19.817,54.151,428.47,233.8,2
243.25,0.061251,19.479,54.499,419.25,236.07,2
245.78,0.066977,19.548,53.949,439.54,238.36,2
248.32,0.040362,19.614,54.137,414.5,240.65,2
250.86,0.059978,19.652,53.965,392.73,242.93,2
253.39,0.062523,19.545,54.306,422.52,245.21,2
255.93,0.06422,19.641,54.175,427.37,247.51,2
258.39,0.05693,19.545,54.399,435.4,249.74,2
260.94,0.064882,19.648,53.833,436.48,252.04,2
263.52,0.070244,19.655,53.532,436.13,254.35,2
266.09,0.063298,19.848,53.634,444.47,256.63,2
268.6,0.068798,19.772,53.621,442.96,258.88,2
271.16,0.060906,19.683,55.216,432.44,261.2,2
273.64,0.058918,19.79,53.511,420.78,263.45,2
276.23,0.070847,19.686,53.799,443.15,265.77,2
278.75,0.061569,19.624,53.532,431.89,268.02,2
281.31,0.05693,19.534,53.23,433.81,270.3,2
283.88,0.05693,19.517,54.108,426.88,272.6,2
286.39,0.028963,19.521,53.277,428.82,274.85,2
288.93,0.05298,19.541,53.35,405.86,277.1,2
291.49,0.076751,19.707,53.505,423.07,279.38,2
294.06,0.066064,19.707,53.027,424.45,281.66,2
296.56,0.062606,19.521,53.129,432.02,283.87,2
299.12,0.064882,19.803,52.939,397.38,286.14,2
301.73,0.086089,19.721,52.754,409.37,288.43,2
304.31,0.058255,19.914,52.959,438.11,290.71,2
306.86,0.07143,19.855,52.837,428.96,292.96,2
309.04,0.058677,19.824,53.234,432.02,294.88,2
311.51,0.045664,19.752,52.839,428.12,297.07,2
313.99,0.07169,19.752,52.656,439.25,299.25,2
316.48,0.05984,19.683,52.85,433.53,301.43,2
319.06,0.072835,19.759,53.002,440.29,303.71,2
321.6,0.045664,19.597,52.748,426.98,305.95,2
324.14,0.051708,19.497,52.389,424.88,308.18,2
326.71,0.064977,19.603,52.752,430.59,310.43,2
329.25,0.054374,19.555,53.094,429.26,312.67,2
331.84,0.05984,19.659,53.277,428.8,314.97,2
334.41,0.052291,19.579,52.377,444,317.22,2
337,0.052233,19.769,53.465,427.37,319.51,2
339.44,0.048977,19.855,52.469,432.08,321.67,2
341.78,0.036439,19.879,52.019,431.75,323.7,2
344.17,0.051542,19.817,52.359,420.91,325.78,2
346.46,0.070847,19.807,52.247,434.2,327.78,2
348.91,0.054942,19.662,52.923,431.49,329.92,2
351.18,0.070794,19.703,52.257,422.23,331.91,2
353.62,0.048315,19.559,52.919,422.52,334.05,2
355.97,0.058918,19.703,52.735,422.39,336.12,2
358.45,0.06663,19.579,52.261,428.94,338.29,2
361.01,0.065372,19.741,52.308,427.96,340.52,2
363.48,0.051447,19.641,52.473,426.55,342.68,2
366.04,0.051071,19.745,52.123,432.2,344.91,2
368.64,0.066064,19.659,52.371,430.32,347.17,2
371.2,0.053616,19.745,52.277,373.87,349.4,2
373.8,0.054279,20.024,53.287,400.58,351.69,1
376.31,0.048527,19.831,52.495,431.41,353.91,2
378.82,0.059148,19.969,52.414,420.15,356.1,2
